coords,x,y,likelihood,x,y,likelihood,,,,
1031,-0.822731018,0.199963093,0.000154644,901.3129272,448.6322937,6.53E-05,,,,
1032,534.0759277,0.208962679,0.000105023,949.3857422,125.3192902,6.85E-05,,,,
1033,534.0826416,0.229771852,0.000112146,949.3857422,125.3192902,5.06E-05,,,,
1034,-0.822731018,0.28183651,0.000167966,973.9111328,448.6322937,0.000131547,,,,
1035,-0.822731018,0.28183651,0.000244349,973.9111328,125.3192902,0.000205606,,,,
1036,187.7942505,124.3671494,0.000103742,973.9111328,125.3192902,4.80E-05,,,,
1037,187.7942505,124.3671494,0.000110686,317.374176,449.8075256,5.84E-05,,,,
1038,187.7942505,0.28183651,0.000242203,317.374176,449.8075256,0.000110239,,,,
1039,187.7942505,452.145752,0.0001463,182.9008942,449.8075256,8.02E-05,,,,
1040,187.8039703,452.145752,0.000218928,182.2934418,449.8797607,8.65E-05,,,,
1041,187.8039703,452.1955872,0.000314027,182.2934418,449.8797607,0.000229388,,,,
1042,187.7770844,452.2684021,0.000233233,182.0509186,451.1840515,9.41E-05,,,,
1043,187.6196747,452.2684021,0.000303864,182.0509186,451.2774963,0.000206143,,,,
1044,187.4622192,452.4118652,0.001840144,182.0509186,451.2774963,0.000975996,,,,
1045,187.4622192,452.4118652,0.00078851,182.1676636,451.2774963,0.000399172,,,,
1046,187.4622192,452.1470642,0.00169158,182.1676636,451.0482483,0.000729471,,,,
1047,187.4481964,452.1470642,0.0004026,182.1802216,451.0482483,0.000313938,,,,
1048,533.6304932,124.4690704,0.000238061,182.1802216,451.0482483,0.000100076,,,,
1049,533.7871094,0.229286671,0.000231534,182.1802216,450.8315125,0.000200242,,,,
1050,533.6466064,-0.071557522,0.000512481,182.1802216,450.8315125,0.000288725,,,,
1051,533.6466064,-0.11450243,0.000330746,532.552063,2.303707123,0.000107944,,,,
1052,533.730835,-0.144056797,0.000289351,532.9093628,2.303707123,0.000110388,,,,
1053,533.7871094,-0.11450243,0.000432312,534.0753174,2.303707123,0.000139445,,,,
1054,533.730835,-0.144056797,0.000366926,534.0753174,2.320678473,0.000308335,,,,
1055,533.730835,-0.144056797,0.000330836,1029.021606,973.9116821,0.000113964,,,,
1056,533.7194824,-0.036559582,0.000604808,1029.021606,973.9116821,0.000198334,,,,
1057,533.7194824,-0.036559582,0.000361592,532.7459106,451.2306824,0.000156611,,,,
1058,533.7194824,-0.036559582,0.000345707,532.7459106,451.0378723,0.000256598,,,,
1059,533.9553223,-0.027028084,0.000139922,532.9992065,451.0378723,8.74E-05,,,,
1060,533.9553223,0.056361675,0.000334084,182.0311127,451.0378723,0.000154704,,,,
1061,533.9553223,-0.027028084,0.000291616,532.9992065,125.2631302,0.000105113,,,,
1062,533.7531128,0.056361675,0.001348555,532.9992065,125.2631302,0.000851661,,,,
1063,187.5399933,451.768219,0.000371844,182.4875946,450.9753723,0.000156045,,,,
1064,187.3071899,451.8108826,0.000442922,182.3955994,450.9753723,0.000300407,,,,
1065,187.1899261,451.8108826,0.001720071,182.3955994,450.9753723,0.000953108,,,,
1066,187.1540375,451.8711548,0.000231296,181.995285,451.0062256,0.000146031,,,,
1067,187.1899261,451.8711548,0.000991195,182.0326996,451.0062256,0.000681281,,,,
1068,187.1899261,451.8711548,0.000885218,182.0326996,451.0062256,0.000645578,,,,
1069,187.1899261,451.9025574,0.000213832,181.977417,451.0062256,0.000143707,,,,
1070,187.1419678,451.9025574,0.000154763,182.0209045,450.7929993,0.000123411,,,,
1071,187.1419678,451.9025574,0.000620782,182.0209045,450.7929993,0.000477791,,,,
1072,187.1282654,451.9025574,0.000137001,181.9445648,450.7929993,8.24E-05,,,,
1073,186.8197327,452.0482788,0.000104994,181.8084412,450.7963562,7.80E-05,,,,
1074,186.8197327,452.2521667,0.000305951,181.9445648,451.059906,0.000181913,,,,
1075,186.8197327,452.2521667,0.000956059,181.7779388,451.059906,0.000880748,,,,
1076,186.861557,452.2521667,0.000262648,181.8862152,450.9910583,0.000229418,,,,
1077,187.0202942,452.0213623,0.000143379,181.8862152,450.9910583,0.000114202,,,,
1078,973.2678833,124.3153915,0.000366569,182.046875,450.9737549,0.00018093,,,,
1079,973.2678833,124.3153915,0.00021261,181.8862152,450.9737549,0.000131905,,,,
1080,186.86763,451.8598938,0.000246316,181.8862152,450.9910583,0.000202656,,,,
1081,186.86763,451.8598938,0.000359684,181.2890625,450.9689026,0.000315398,,,,
1082,186.6340637,451.8836365,0.000213325,181.2890625,451.1194763,0.000249147,,,,
1083,186.6340637,452.0209961,0.00039041,181.2890625,451.199646,0.000363022,,,,
1084,186.6340637,452.0209961,0.001269341,181.2890625,451.2732544,0.000984043,,,,
1085,186.463089,452.0209961,0.006887078,181.2108307,451.4428406,0.00516057,,,,
1086,186.6340637,452.1375732,0.00061509,181.2161865,451.461792,0.000687242,,,,
1087,186.6916046,452.1375732,0.001292974,181.2161865,451.5788879,0.001266986,,,,
1088,186.4623718,451.8394165,0.001195788,181.2108307,451.5788879,0.001068234,,,,
1089,186.6916046,451.8394165,0.009016365,181.2108307,451.6405029,0.006064385,,,,
1090,186.6916046,451.8394165,0.000690132,181.1549072,451.8661804,0.000508785,,,,
1091,186.647995,451.8394165,0.001916677,180.8732147,451.6766357,0.001689166,,,,
1092,186.647995,452.0200195,0.0008834,180.8242188,451.9199524,0.000876218,,,,
1093,186.7369995,452.1209412,0.001556545,180.6881256,451.9199524,0.001463592,,,,
1094,186.7369995,452.1133118,0.007080704,180.6881256,451.679718,0.006805867,,,,
1095,186.8133545,452.1133118,0.003641665,180.6881256,451.6766357,0.003049344,,,,
1096,186.8133545,452.1133118,0.009330481,180.7101593,451.6547241,0.006607592,,,,
1097,187.0610352,451.8256836,0.002137572,180.8579407,451.6218872,0.00201562,,,,
1098,187.1383057,451.7972717,0.000353664,181.1253815,451.6218872,0.000320524,,,,
1099,533.7220459,124.6830673,0.000300229,181.3318024,451.5733948,0.000120163,,,,
1100,533.7220459,124.6830673,0.000282347,181.3917999,451.5733948,0.000220537,,,,
1101,534.0078735,-0.075961113,0.000259817,532.4804688,125.5323257,0.000199407,,,,
1102,534.0078735,124.6830673,0.000827938,181.7112122,451.5733948,0.000913918,,,,
1103,187.5254974,450.8528748,0.000188053,182.1729126,451.6437073,6.76E-05,,,,
1104,187.4424438,451.1638184,0.000336349,182.0370789,451.6702271,0.000384063,,,,
1105,187.4492035,450.8528748,0.000191897,182.1729126,451.8592224,0.000193149,,,,
1106,187.4492035,450.8528748,0.001860976,182.1729126,451.8893738,0.001657039,,,,
1107,187.4492035,450.8384399,0.001081109,182.2518921,451.8592224,0.00101316,,,,
1108,187.8796234,450.8384399,0.000480443,182.2777252,451.977356,0.000474632,,,,
1109,187.9199066,450.8384399,0.000813007,182.3286133,451.977356,0.001021028,,,,
1110,188.0243073,451.0242615,0.000579745,182.5688782,451.977356,0.000726044,,,,
1111,187.9199066,451.0715637,0.0076226,182.6289063,451.977356,0.00606373,,,,
1112,188.0243073,451.3005066,0.003085166,182.6380157,452.3611145,0.00306201,,,,
1113,188.058548,451.3005066,0.003663778,182.9269867,452.3611145,0.004628837,,,,
1114,188.058548,451.3005066,0.006239891,182.7283478,452.5713501,0.007062316,,,,
1115,187.9171906,451.2141113,0.00100562,182.7283478,452.5713501,0.000813514,,,,
1116,188.058548,451.1175842,0.002718717,182.7283478,452.4648132,0.004041433,,,,
1117,188.1788025,451.0903015,0.000766844,182.7283478,452.4648132,0.001095444,,,,
1118,187.959198,451.1175842,0.004672319,182.7209473,452.4648132,0.005497515,,,,
1119,188.0862579,451.2141113,0.002465785,182.6562042,452.4648132,0.004139602,,,,
1120,188.0862579,451.3716125,0.001138479,182.7002563,452.4829407,0.001817584,,,,
1121,187.959198,451.5097046,0.004527003,182.6562042,452.7423096,0.005595148,,,,
1122,187.8743286,451.7333679,0.003383011,182.4096985,452.7423096,0.005795598,,,,
1123,187.8743286,451.7333679,0.003059655,182.3945007,452.7680664,0.005710632,,,,
1124,187.8743286,451.7268982,0.000790536,182.1708984,452.7423096,0.001909494,,,,
1125,188.1157684,451.7268982,0.004705817,182.1708984,452.7423096,0.01167044,,,,
1126,188.1157684,451.7232056,0.000793666,182.3155823,452.7727051,0.001729578,,,,
1127,188.1179352,451.7122498,0.002342165,182.3945007,452.7727051,0.004425347,,,,
1128,188.1179352,451.4394226,0.000934273,182.5135498,452.7727051,0.002951056,,,,
1129,188.1179352,451.5379639,0.000838846,182.5591431,452.8167419,0.001946986,,,,
1130,188.2246246,451.5258484,0.0015845,182.6941376,452.9586487,0.003349036,,,,
1131,188.4967194,451.4889832,0.000867367,182.7708435,452.8167419,0.00198406,,,,
1132,188.4967194,451.4889832,0.004292876,182.9006195,452.8945618,0.010144711,,,,
1133,188.4967194,451.4889832,0.001164138,183.0088806,452.8167419,0.003044039,,,,
1134,188.4967194,451.45401,0.002074629,183.0088806,452.8944092,0.005557954,,,,
1135,188.4221191,451.45401,0.001459956,183.0104523,452.8014526,0.002789527,,,,
1136,188.4221191,451.384552,0.001686305,183.0104523,452.8855286,0.004277021,,,,
1137,188.4221191,451.384552,0.000568271,183.0671844,452.8781433,0.001491308,,,,
1138,188.7867126,451.1207581,0.001518488,183.283783,452.8781433,0.004836947,,,,
1139,188.861557,451.1207581,0.001059264,183.2880402,452.8695068,0.002557814,,,,
1140,189.0358887,451.1025696,0.002543479,183.4273376,452.8781433,0.005993962,,,,
1141,189.0513916,451.1025696,0.00122422,183.6511993,452.8695068,0.003288329,,,,
1142,189.1481323,451.1207581,0.008952796,183.4744415,452.8541565,0.017210633,,,,
1143,189.1481323,451.1025696,0.006926835,183.6629791,452.8541565,0.011321753,,,,
1144,189.1481323,451.1025696,0.001096904,183.8096771,452.8541565,0.002093762,,,,
1145,189.2914276,450.9826355,0.001280606,183.6629791,452.7861633,0.002233416,,,,
1146,189.1481323,451.1420898,0.005428433,183.5213776,452.7861633,0.006404787,,,,
1147,189.0307312,450.9826355,0.001771271,183.5213776,452.7185059,0.003600776,,,,
1148,189.3757019,451.009613,0.001624376,183.5213776,452.6900635,0.002970278,,,,
1149,189.2900391,451.009613,0.000295401,183.5213776,452.7185059,0.000557095,,,,
1150,189.0307312,451.0272217,0.004632205,183.5213776,452.7441711,0.008035213,,,,
1151,189.0307312,451.0272217,0.002495766,183.3739471,452.6660156,0.003871024,,,,
1152,188.9725494,451.1172791,0.000697583,183.7250061,452.7407532,0.001805902,,,,
1153,188.9449921,451.1172791,0.001460046,183.3739471,452.7407532,0.003226161,,,,
1154,188.8729248,451.1305542,0.001615584,183.2954865,452.5741272,0.002866268,,,,
1155,188.8729248,451.1363525,0.00109151,183.2621155,452.5563354,0.002472818,,,,
1156,188.8729248,451.1305542,0.000554681,182.8274689,452.4802246,0.001357138,,,,
1157,188.5870209,451.1553955,0.000810146,182.7795868,452.4802246,0.001479626,,,,
1158,188.3375092,451.2171936,0.000466347,182.7640839,452.5262756,0.00079301,,,,
1159,188.2873993,451.1553955,0.000437111,182.3308105,452.4802246,0.001190215,,,,
1160,188.1668396,451.3962708,0.000510722,182.3308105,452.4251099,0.001542687,,,,
1161,188.1668396,451.4771729,0.00067088,182.3308105,452.5262756,0.001789629,,,,
1162,188.1668396,451.4771729,0.001114458,182.3845062,452.4251099,0.002381176,,,,
1163,188.2653503,451.3423767,0.004172266,182.4746704,452.4251099,0.006692052,,,,
1164,188.1668396,451.57547,0.00142473,182.4746704,452.4233398,0.002667606,,,,
1165,188.1578827,451.57547,0.00339511,182.4746704,452.4904785,0.006211191,,,,
1166,188.1578827,451.5214539,0.001507133,182.451767,452.4904785,0.002143234,,,,
1167,188.1578827,451.57547,0.000826925,182.3258514,452.5146484,0.001657337,,,,
1168,188.1578827,451.57547,0.00143525,182.0794525,452.4904785,0.003015518,,,,
1169,188.1595459,451.5214539,0.002508014,182.0672913,452.4904785,0.00300467,,,,
1170,533.7944946,-0.052940845,0.000214517,181.9811707,452.1699524,0.00054574,,,,
1171,533.7944946,-0.086353779,0.000493556,181.9254761,452.1699524,0.00095728,,,,
1172,533.9332275,-0.086353779,0.000318229,181.9254761,452.1572266,0.000315309,,,,
1173,533.7944946,-0.086353779,0.000258327,181.9329224,452.1572266,0.00035885,,,,
1174,533.6419678,-0.047836781,0.000442773,181.9329224,452.1582336,0.000245214,,,,
1175,533.6419678,-0.047836781,0.000290096,182.0265045,452.1582336,0.000621736,,,,
1176,533.7061157,-0.038324833,0.00037834,182.0265045,452.1572266,0.000320345,,,,
1177,533.6394653,-0.038324833,0.000273675,182.1366272,451.8644409,0.000722975,,,,
1178,533.7061157,-0.038324833,0.000266671,182.1366272,451.8644409,0.000134885,,,,
1179,533.7061157,-0.038324833,0.000523478,182.0354156,450.3730164,0.000176042,,,,
1180,533.7061157,-0.038324833,0.000244737,182.0354156,450.1928711,0.000100136,,,,
1181,533.7238159,-0.060541153,0.000331968,532.6297607,2.241186142,0.000134885,,,,
1182,533.7238159,-0.097692966,0.000495195,317.0950317,450.1928711,0.000169337,,,,
1183,533.7601929,-0.097692966,0.000298947,532.6297607,2.241186142,0.000118464,,,,
1184,533.7601929,-0.126876354,0.000571668,532.7506104,2.227157593,0.000441998,,,,
1185,533.7601929,-0.126876354,0.000287086,532.6297607,2.241186142,0.000110239,,,,
1186,533.6578369,-0.097692966,0.00045976,317.381958,452.7510376,0.000175714,,,,
1187,533.8369141,-0.202177525,0.000353396,317.381958,452.7510376,0.000145227,,,,
1188,533.8369141,-0.217517376,0.000114232,317.381958,452.7510376,8.68E-05,,,,
1189,533.8369141,-0.202177525,0.000184327,317.381958,452.7510376,7.86E-05,,,,
1190,533.8568726,0.016970634,0.00027439,532.6942749,125.175087,0.000111461,,,,
1191,533.9481812,-0.195035934,0.000490099,532.6942749,125.175087,0.000185609,,,,
1192,534.0747681,-0.03152895,0.000286669,532.6942749,125.175087,0.000257283,,,,
1193,534.0834961,0.016970634,0.000150859,532.7302246,125.175087,6.55E-05,,,,
1194,534.2019043,0.094874382,0.000112087,543.159729,125.3800201,7.51E-05,,,,
1195,534.0834961,0.024585009,0.000182211,543.159729,125.3800201,6.72E-05,,,,
1196,534.0834961,0.024585009,0.000337392,543.159729,125.3800201,0.000234842,,,,
1197,534.0761108,0.024585009,0.000261843,543.159729,125.3800201,0.000131726,,,,
1198,534.0761108,0.024585009,0.000138134,317.1283569,125.3800201,0.000121057,,,,
1199,533.9832153,0.024585009,0.000169903,133.931076,1026.043335,0.000102997,,,,
1200,533.9832153,0.076414347,0.000130326,133.931076,1026.135254,7.77E-05,,,,
1201,533.7237549,0.076414347,9.89E-05,134.1603394,1026.043335,7.61E-05,,,,
1202,533.7237549,0.076414347,0.000108093,317.1283569,2.179571152,8.29E-05,,,,
1203,533.7237549,-0.009906292,0.000173956,532.2369995,125.2194519,7.27E-05,,,,
1204,533.8731689,-0.055010319,0.000294447,532.2369995,125.2194519,0.000122815,,,,
1205,533.9616699,-0.055010319,0.000110954,532.2369995,125.2194519,6.27E-05,,,,
1206,533.9616699,-0.087909698,0.000175297,532.7355957,125.2194519,9.00E-05,,,,
1207,533.9616699,-0.054253101,0.000239611,149.4173126,1026.313354,8.20E-05,,,,
1208,533.9616699,-0.054253101,0.000258178,134.1104279,1026.313354,0.000104129,,,,
1209,533.9793091,-0.032161236,0.000104815,134.4675293,1026.315186,6.83E-05,,,,
1210,533.8283691,0.08515048,0.000177324,134.1104279,1025.962769,7.81E-05,,,,
1211,-0.902772903,0.160409689,0.00016126,118.157135,1025.962769,9.47E-05,,,,
1212,533.9029541,0.08515048,0.000104576,118.157135,1025.962769,6.88E-05,,,,
1213,533.8815308,-0.032161236,0.000106961,133.4233551,1026.251709,8.62E-05,,,,
1214,533.8815308,-0.101329803,0.000203341,118.157135,1025.988892,8.85E-05,,,,
1215,533.9029541,-0.214248657,0.000185311,133.4233551,1026.251709,8.24E-05,,,,
1216,533.986145,-0.236420631,9.69E-05,133.6669617,1026.251709,6.26E-05,,,,
1217,533.986145,-0.243403435,0.000153005,133.6669617,1025.988892,7.79E-05,,,,
1218,533.986145,-0.243403435,0.000201046,133.9610443,1025.988892,6.86E-05,,,,
1219,533.9646606,-0.272395134,0.000285834,532.3392944,2.260423183,0.000117272,,,,
1220,533.9646606,-0.29255867,0.000108272,532.4971313,2.017509937,6.57E-05,,,,
1221,533.8527832,-0.29255867,0.000136822,532.3392944,2.017509937,6.84E-05,,,,
1222,533.9646606,-0.294520378,0.000170708,531.8731689,2.017509937,7.23E-05,,,,
1223,533.9932251,-0.339069843,0.000139087,531.8731689,2.017509937,6.25E-05,,,,
1224,533.9932251,-0.294520378,0.000119388,531.8731689,2.148406744,6.61E-05,,,,
1225,533.8692017,-0.117994785,0.000168175,117.8822632,1025.896362,8.13E-05,,,,
1226,533.8692017,0.070552826,0.000163853,117.8822632,1025.896362,6.69E-05,,,,
1227,533.8399658,0.070552826,0.00010103,117.7219849,1025.92395,5.92E-05,,,,
1228,533.6209106,0.079218388,0.000526488,149.4063873,1025.92395,0.000190109,,,,
1229,533.6209106,0.070552826,0.000156403,149.4063873,1025.92395,9.21E-05,,,,
1230,533.8399658,-0.048509121,0.000104606,149.4063873,1026.078735,5.61E-05,,,,
1231,533.8399658,-0.048509121,0.000211626,117.9825745,1026.078735,8.99E-05,,,,
1232,533.8858643,-0.048509121,0.000129044,149.4063873,1025.901978,6.92E-05,,,,
1233,533.9450684,-0.086760998,9.76E-05,532.3188477,2.166697264,5.47E-05,,,,
1234,533.9450684,-0.048509121,0.000201941,117.9825745,1025.901978,8.37E-05,,,,
1235,533.8357544,-0.086760998,0.000267386,532.4019165,2.180399418,0.000109851,,,,
1236,533.8357544,-0.115974903,0.000141352,532.6199951,2.180399418,8.50E-05,,,,
1237,533.8201294,-0.115974903,0.000220597,532.4019165,2.180399418,8.68E-05,,,,
1238,533.7529907,-0.115974903,0.000400245,532.4019165,2.250178814,0.000136465,,,,
1239,533.6315918,-0.140829086,0.000107706,532.757019,2.180399418,4.01E-05,,,,
1240,533.6315918,-0.146859646,0.000573963,532.757019,2.250178814,0.000221968,,,,
1241,533.6315918,-0.140829086,0.000639379,532.7304077,2.231493711,0.00025332,,,,
1242,533.6913452,-0.146859646,0.000214517,532.7304077,2.327601194,8.96E-05,,,,
1243,533.9179077,-0.146859646,0.00029248,532.5757446,2.231493711,0.000130773,,,,
1244,533.9179077,-0.31861639,0.000155121,532.5757446,2.275152922,8.11E-05,,,,
1245,533.6913452,-0.31861639,0.000140995,532.3461304,2.275152922,6.60E-05,,,,
1246,534.0016479,-0.31861639,0.000384539,318.6455383,452.8580017,0.000158936,,,,
1247,533.6861572,-0.142007351,0.00030449,318.5901489,452.8580017,0.000908732,,,,
1248,318.4903564,451.6089783,0.000130743,318.3247681,452.932312,0.00017342,,,,
1249,318.3919067,451.8454895,0.000504315,318.2254944,453.000824,0.001295507,,,,
1250,318.4903564,451.7686462,0.000276595,318.3247681,453.0927734,0.000692993,,,,
1251,318.4903564,451.7686462,0.000439018,318.2967529,453.0927734,0.001231194,,,,
1252,318.6234436,451.8330078,0.000193119,318.2254944,453.0927734,0.000529379,,,,
1253,318.804657,451.820282,0.00038287,318.2967529,453.0927734,0.000277549,,,,
1254,318.804657,451.7686462,0.000291169,318.2967529,453.0927734,0.000854045,,,,
1255,318.6234436,451.5689697,0.000369966,318.0727539,452.9552307,0.0011608,,,,
1256,318.6234436,451.820282,0.001754045,318.0727539,452.9552307,0.00497663,,,,
1257,318.499054,451.820282,0.001514554,318.2099304,453.1973877,0.00391832,,,,
1258,318.499054,451.5689697,0.000309348,318.2099304,453.2171631,0.000839502,,,,
1259,318.8663635,451.5689697,0.000386089,318.2214661,453.2478638,0.000954866,,,,
1260,533.8222656,0.055671215,0.000157326,318.2626038,453.3602905,0.000303924,,,,
1261,533.9737549,0.054417133,0.000133842,318.2756042,453.5419617,8.11E-05,,,,
1262,533.9737549,-0.140329361,0.000131875,318.3744202,453.5419617,7.13E-05,,,,
1263,533.9660645,-0.140329361,0.000202656,318.3744202,453.5419617,0.000144541,,,,
1264,533.9379883,-0.162660599,0.000197858,318.3744202,453.3972168,0.000108808,,,,
1265,533.9484863,-0.189153194,0.000202805,532.46521,125.3058167,0.000120729,,,,
1266,533.9484863,-0.162660599,0.000307918,532.46521,125.0949173,0.000101209,,,,
1267,533.9379883,-0.116090775,0.000233382,532.46521,2.209939957,9.04E-05,,,,
1268,533.9484863,-0.116090775,0.000128657,532.5280762,2.209939957,5.93E-05,,,,
1269,533.9484863,-0.074522495,0.000245273,532.5280762,2.209939957,1.00E-04,,,,
1270,533.9777832,-0.068552494,0.000227064,532.7237549,2.298789263,7.99E-05,,,,
1271,534.0206909,-0.022284508,0.000276297,532.845459,2.417523146,0.000119478,,,,
1272,534.1040039,0.115922213,0.000241518,723.8010254,908.071167,0.000297487,,,,
1273,723.8154907,124.6101151,0.000161022,723.8713379,908.071167,0.000124872,,,,
1274,723.8154907,913.6986084,0.000963151,723.8713379,908.1524048,0.001382768,,,,
1275,723.6610107,914.0380249,0.000552028,723.8010254,908.1524048,0.000938863,,,,
1276,723.6610107,914.0380249,0.001489788,723.5380859,908.0997925,0.00238362,,,,
1277,723.6610107,914.0380249,0.0007222,723.3044434,908.2634888,0.001169741,,,,
1278,723.588623,914.1005859,0.003885299,723.3044434,908.2634888,0.005934566,,,,
1279,723.4567871,913.9231567,0.010313898,723.0783691,908.0997925,0.020443887,,,,
1280,723.4567871,913.9231567,0.004672438,722.9193726,908.0997925,0.004897863,,,,
1281,723.1420288,914.1005859,0.00420931,723.0263672,908.2233276,0.006387651,,,,
1282,722.8516235,914.1331787,0.020961046,722.7231445,907.8522949,0.015850097,,,,
1283,722.5592041,914.4327393,0.002684534,722.5102539,907.8522949,0.004125208,,,,
1284,722.4683228,914.8214111,0.014946729,722.3935547,907.8694458,0.010973454,,,,
1285,722.506958,914.4327393,0.022096813,722.4921875,907.8694458,0.014802635,,,,
1286,722.506958,914.4327393,0.022264212,722.4921875,907.8694458,0.01271385,,,,
1287,722.506958,914.2724609,0.006071627,722.4921875,908.2271729,0.008225113,,,,
1288,722.506958,913.8789063,0.008995235,722.4921875,908.5632324,0.011778831,,,,
1289,724.494751,909.3306274,0.032905966,722.5531006,908.5632324,0.036691457,,,,
1290,724.494751,909.3306274,0.016061962,722.758606,908.2271729,0.01800248,,,,
1291,724.3563843,909.5748291,0.009917468,722.7422485,908.2271729,0.011503041,,,,
1292,724.3563843,909.5748291,0.028510958,722.7422485,908.3635254,0.0361498,,,,
1293,722.4664307,913.9129639,0.039059162,722.758606,908.3635254,0.029632896,,,,
1294,722.4664307,913.9129639,0.02102387,722.7422485,908.5949707,0.016342282,,,,
1295,723.8133545,910.0599976,0.01909855,722.7422485,908.6437378,0.0213193,,,,
1296,723.8133545,910.0599976,0.02456674,723.0336304,908.5949707,0.033859134,,,,
1297,724.1088257,909.7088623,0.002769381,723.1013794,908.6437378,0.004117101,,,,
1298,724.4423218,908.6292725,0.016435087,723.0741577,908.6674194,0.016038209,,,,
1299,724.4423218,908.5250244,0.007546753,723.0741577,909.3713379,0.008727789,,,,
1300,724.5007324,908.4797974,0.009227425,723.1013794,909.1417847,0.010981441,,,,
1301,724.7312622,908.4797974,0.008704722,723.1860962,909.1417847,0.008699387,,,,
1302,724.7394409,908.4797974,0.010285646,723.4819336,909.3059082,0.014612347,,,,
1303,724.899231,908.4797974,0.004609287,723.4819336,909.3059082,0.005704492,,,,
1304,725.0609741,908.4797974,0.00870496,723.4819336,909.3059082,0.011261046,,,,
1305,724.899231,908.4945679,0.011110336,723.2684326,909.4301758,0.011799216,,,,
1306,724.899231,908.4550171,0.04426071,723.2064209,909.4301758,0.040043741,,,,
1307,724.2565308,908.0485229,0.007741094,723.0123291,909.4301758,0.010881722,,,,
1308,573.2816162,612.9334717,0.010129958,571.8010254,614.4251099,0.011870503,,,,
1309,573.1582031,612.8706665,0.097926795,570.3545532,614.4251099,0.071773797,,,,
1310,573.0770874,612.8706665,0.386800081,569.0587158,614.4251099,0.255153954,,,,
1311,572.8379517,612.8426514,0.506689966,568.4624023,614.5407104,0.28884542,,,,
1312,572.8325195,612.4957275,0.845264912,565.6444702,615.5894775,0.797353923,,,,
1313,572.8379517,612.5089111,0.948981166,565.5330811,615.9225464,0.918157637,,,,
1314,572.8259888,612.5089111,0.9731493,565.2494507,616.1625366,0.946459532,,,,
1315,572.8259888,612.3369751,0.986365497,564.9642334,616.3769531,0.974748969,,,,
1316,572.8259888,612.3369751,0.991665065,564.9642334,616.4530029,0.981552958,,,,
1317,572.4989624,612.5089111,0.992829561,564.2063599,616.4530029,0.987768531,,,,
1318,572.1720581,612.6412354,0.993012547,564.2063599,616.4530029,0.985531807,,,,
1319,571.6205444,612.8125,0.994059205,565.0801392,616.3604736,0.985533953,,,,
1320,570.7817993,613.5071411,0.99268347,566.5656738,615.5509033,0.985756397,,,,
1321,570.7312012,613.7055054,0.992810607,566.8302002,615.5324707,0.98534292,,,,
1322,570.1268311,613.9222412,0.985994995,567.2625732,615.5324707,0.985423803,,,,
1323,570.1268311,613.9222412,0.985029995,567.2625732,615.5509033,0.99058342,,,,
1324,569.8480835,614.635437,0.991029978,567.9085693,615.9766846,0.985395908,,,,
1325,570.1268311,614.079895,0.997104645,567.2625732,616.2783813,0.99527669,,,,
1326,570.1268311,614.079895,0.99134469,567.2625732,616.2783813,0.984345973,,,,
1327,569.8480835,614.8807373,0.995295763,567.9085693,616.2783813,0.993659198,,,,
1328,565.5032349,617.3826904,0.993537128,569.8590088,613.8204956,0.99129492,,,,
1329,564.7543945,618.0227051,0.993062079,570.3114624,613.5487061,0.994295895,,,,
1330,564.6444702,618.2590332,0.992354691,570.3114624,613.3792725,0.994928837,,,,
1331,564.2704468,618.9609985,0.993678749,570.4786377,612.9995117,0.996822655,,,,
1332,564.0947266,619.8197632,0.995429993,570.5214844,612.5372314,0.996736169,,,,
1333,564.0618896,619.8197632,0.995563626,570.5409546,612.4128418,0.996668637,,,,
1334,564.0618896,619.8197632,0.995444179,570.5214844,611.8000488,0.997305214,,,,
1335,563.7921143,619.7579346,0.995463729,570.5214844,611.8000488,0.997462153,,,,
1336,563.7769165,619.7033081,0.994320989,570.2564087,611.6612549,0.996594667,,,,
1337,563.7769165,619.7033081,0.995071292,570.2564087,611.6612549,0.996070147,,,,
1338,563.7769165,619.7579346,0.995175004,570.2203979,611.8660889,0.995220363,,,,
1339,564.0593262,620.3388672,0.995954633,570.1138306,612.1468506,0.995928228,,,,
1340,564.0593262,620.3584595,0.99578768,570.0338135,612.2926025,0.996695161,,,,
1341,564.0593262,620.4070435,0.995284557,569.9515381,612.2926025,0.996221423,,,,
1342,564.0328979,620.4070435,0.996003509,569.9515381,612.2926025,0.99663806,,,,
1343,563.8910522,620.4070435,0.99587059,569.9515381,612.2518311,0.997036099,,,,
1344,563.8544922,620.5712891,0.996430457,569.885498,612.2518311,0.996438384,,,,
1345,563.6173096,620.4070435,0.99672997,569.6532593,612.2518311,0.997223079,,,,
1346,563.1061401,620.5712891,0.995556355,569.5723877,612.6060791,0.99668026,,,,
1347,562.3565063,620.6737061,0.995313644,568.9765625,612.6872559,0.997235537,,,,
1348,562.2307739,620.7089233,0.996375203,568.9509888,612.8683472,0.997553349,,,,
1349,562.1763306,620.9741211,0.996792495,568.9135132,612.9591064,0.997909307,,,,
1350,561.8983765,620.9752808,0.995802641,568.6549683,613.0187988,0.997992754,,,,
1351,561.7814941,621.0001221,0.995549977,568.6549683,613.3279419,0.998215497,,,,
1352,561.5182495,620.9752808,0.994772553,568.6549683,613.3564453,0.997944236,,,,
1353,561.5182495,621.0001221,0.996126115,568.8519897,613.6159058,0.998399377,,,,
