coords,x,y,likelihood,x,y,likelihood,,,,
68,555.6555786,625.7265015,0.998855352,564.067749,633.9921265,0.997592688,,,,
69,555.6555786,625.4645996,0.999175429,563.8369751,634.0549927,0.998278022,,,,
70,555.3552246,625.1397705,0.999078035,563.7984619,634.0549927,0.998571396,,,,
71,555.2998657,625.1382446,0.999103129,563.7536011,633.9921265,0.998624325,,,,
72,554.855835,625.0213623,0.999143124,563.7236328,633.8901367,0.998664975,,,,
73,554.7648315,624.8716431,0.999101639,563.7236328,633.8170166,0.998788595,,,,
74,554.6118164,624.7628174,0.999177635,563.7236328,633.7445679,0.998989582,,,,
75,554.5027466,624.6923218,0.99906683,563.7236328,633.354187,0.99893415,,,,
76,554.3604736,624.6809082,0.99912715,563.74823,633.2642212,0.999113083,,,,
77,554.3250732,624.6809082,0.99905318,563.8399658,632.8646851,0.99919951,,,,
78,554.3192749,624.6809082,0.999001265,563.74823,632.5566406,0.999216855,,,,
79,554.2894287,624.6696777,0.998810589,563.74823,632.5540771,0.99921,,,,
80,553.4932861,624.6696777,0.99898684,563.7388306,632.465271,0.999354005,,,,
81,553.2751465,624.6696777,0.998909116,563.1396484,632.4378052,0.999198914,,,,
82,553.0770264,624.1376953,0.998701096,562.9259033,632.4378052,0.999218762,,,,
83,553.0770264,623.9907227,0.998909056,562.6832275,632.281189,0.999179244,,,,
84,553.0770264,623.956543,0.998953938,562.6002197,632.1948242,0.999127865,,,,
85,553.0482178,623.9158325,0.999013424,562.4065552,632.1948242,0.999319375,,,,
86,552.6083984,623.8961182,0.998659551,561.8428955,632.1948242,0.999091089,,,,
87,552.3592529,623.6965332,0.99858743,561.7403564,632.0516357,0.999024391,,,,
88,552.0172119,623.6706543,0.998892546,561.6224365,631.7052002,0.999284983,,,,
89,551.9650879,623.3989258,0.998957396,561.3024292,631.7052002,0.999255776,,,,
90,551.7301636,623.2874146,0.99881506,561.3024292,631.7052002,0.99921459,,,,
91,550.7799683,623.2497559,0.999052405,560.503479,631.7052002,0.999042749,,,,
92,550.4182129,623.1170654,0.999136925,560.4998169,631.7052002,0.999100983,,,,
93,550.4182129,622.8042603,0.999187768,560.494812,631.7000732,0.999182463,,,,
94,550.0344238,622.7739868,0.999177933,560.494812,631.5878296,0.999330401,,,,
95,550.0344238,622.6502686,0.998931587,560.494812,631.1885376,0.999250352,,,,
96,550.2006226,622.5628662,0.999065995,560.664856,631.1217651,0.999311209,,,,
97,550.2006226,621.9522095,0.998947024,560.664856,631.0811157,0.999234438,,,,
98,550.2006226,621.8828125,0.999003887,560.664856,630.9668579,0.999351382,,,,
99,550.2006226,621.6505737,0.999070406,560.6113281,630.8258667,0.999321282,,,,
100,550.0123291,621.3867188,0.998896956,560.600769,630.7084351,0.999199212,,,,
101,549.9766846,621.0419312,0.999040246,560.2761841,630.559082,0.999154329,,,,
102,549.7840576,620.9787598,0.999104142,559.5776367,630.5292969,0.999076486,,,,
103,549.4581909,620.9602051,0.999053776,559.0874023,630.4879761,0.999059558,,,,
104,548.9732056,620.6817627,0.999104023,558.7492065,630.300354,0.99905616,,,,
105,548.7311401,620.6656494,0.999035597,557.5821533,629.9293213,0.998868585,,,,
106,548.4544678,620.260437,0.999113679,557.1524048,629.4896851,0.998733521,,,,
107,548.4068604,620.2261353,0.999085009,556.4017944,629.4896851,0.998853326,,,,
108,548.118103,619.913147,0.999162436,556.2909546,629.4673462,0.998951435,,,,
109,547.8798828,619.3401489,0.999264359,555.9657593,629.3978271,0.99877423,,,,
110,547.8303833,619.2481079,0.999185145,555.8446045,629.4091187,0.998728156,,,,
111,547.4534912,619.0082397,0.999201894,555.6531982,629.3381958,0.998734832,,,,
112,547.1080322,618.7982178,0.999349833,555.4715576,629.2133789,0.99871397,,,,
113,546.9291382,618.4423828,0.999439478,554.6815186,629.0604248,0.998606682,,,,
114,546.8118286,618.1738281,0.999430537,554.5335693,628.9448853,0.998589873,,,,
115,546.7521362,617.9923706,0.999378085,554.4849854,628.9448853,0.998609781,,,,
116,546.3834229,617.8990479,0.999156952,553.9056396,628.9448853,0.998267412,,,,
117,546.2938843,617.6574707,0.99911201,553.8448486,628.6173096,0.998614788,,,,
118,546.2213135,617.6431274,0.999036789,553.4404297,628.3150024,0.99815464,,,,
119,546.1584473,617.4302368,0.998741269,553.4351196,628.1017456,0.998097658,,,,
120,545.7576904,617.0482178,0.999087512,552.7050781,627.9262695,0.998764753,,,,
121,545.3718872,616.916626,0.999073684,552.1202393,627.6651611,0.998990059,,,,
122,545.0740967,616.7161865,0.999469876,551.8882446,627.6004639,0.9991225,,,,
123,544.84198,616.7025146,0.999291241,551.8793945,627.3917847,0.999106467,,,,
124,544.8126221,616.406311,0.999408603,551.253479,627.0279541,0.999206066,,,,
125,544.7516479,616.3533936,0.999343753,551.116333,626.97052,0.999327362,,,,
126,544.744751,616.2579346,0.999315023,551.116333,626.8486938,0.999477267,,,,
127,543.862793,616.2356567,0.999441385,551.116333,626.8021851,0.999530315,,,,
128,543.6277466,616.0262451,0.999427557,551.171875,626.6757813,0.999411821,,,,
129,543.3479004,615.7034302,0.999353766,551.171875,626.4163818,0.999377251,,,,
130,543.032959,615.6125488,0.999217212,551.171875,626.0350342,0.999367356,,,,
131,542.7349243,615.220459,0.999402463,551.0236206,625.9669189,0.999396563,,,,
132,542.6237183,615.1691284,0.999308467,550.4050903,625.5405884,0.999427974,,,,
133,542.3650513,614.5993042,0.999224484,550.1021729,625.1528931,0.999420524,,,,
134,542.3239746,614.5941772,0.999374211,550.0578003,625.1281738,0.999480188,,,,
135,542.0198364,614.1873779,0.999401927,549.9476318,624.9523315,0.999293804,,,,
136,541.560791,613.8995361,0.999292016,549.8166504,624.7542114,0.99940908,,,,
137,541.5136108,613.7142334,0.999482155,549.5568237,624.6690063,0.999570966,,,,
138,541.4884033,613.2392578,0.999220252,549.4309692,624.2371826,0.999304414,,,,
139,541.3752441,613.062561,0.999198437,549.2600098,624.0647583,0.999347091,,,,
140,541.3111572,612.7564697,0.999275804,548.7036743,623.9078979,0.999403536,,,,
141,541.022522,612.4108276,0.999124527,548.4249268,623.8028564,0.999321699,,,,
142,540.9460449,612.3241577,0.99927938,548.2015381,623.7620239,0.999287128,,,,
143,540.9216309,612.0021973,0.999321342,547.9973755,623.4127808,0.998984218,,,,
144,540.9141235,611.9336548,0.999270558,547.8856201,623.3578491,0.999002755,,,,
145,540.796875,611.7255859,0.999231696,547.7852783,623.2831421,0.998730958,,,,
146,540.7942505,611.2433472,0.999314785,547.6080322,622.8477173,0.998313546,,,,
147,540.7528687,611.1922607,0.999279857,547.3429565,622.3885498,0.998291492,,,,
148,540.3933716,610.6695557,0.999439836,546.6314087,621.93396,0.998511314,,,,
149,539.979126,610.2585449,0.999507666,546.4000244,621.3641968,0.998486578,,,,
150,539.6170654,609.9193726,0.999466419,546.1419678,620.3352661,0.998105407,,,,
151,539.3345947,609.4847412,0.999415874,545.5515137,619.9503174,0.997490466,,,,
152,539.1762085,608.8685303,0.999485254,545.3630981,619.6970215,0.997669458,,,,
153,538.998291,608.4319458,0.999495506,544.9956055,619.3165894,0.997669697,,,,
154,538.8117676,608.1939697,0.999403596,544.6099854,619.0437622,0.997507572,,,,
155,538.7860107,608.0908203,0.999289632,543.9956665,619.0437622,0.99719882,,,,
156,538.468811,607.9493408,0.999249458,543.7003174,618.8306274,0.996705532,,,,
157,538.4666138,607.5545044,0.999427557,543.5671997,618.7029419,0.997337222,,,,
158,538.1889648,606.9294434,0.999307454,543.5671997,618.5758667,0.997447252,,,,
159,537.8834229,606.8171997,0.999256492,543.4052734,618.3669434,0.996824503,,,,
160,537.3491211,606.7164917,0.999057412,543.3582153,618.2755737,0.996210158,,,,
161,536.946106,606.6616211,0.998749912,542.5115356,618.2676392,0.997171283,,,,
162,536.8781738,606.5481567,0.998780668,542.2362671,618.1748657,0.997222424,,,,
163,536.748291,606.3779907,0.998523355,542.0824585,617.8058472,0.996722877,,,,
164,536.748291,606.3779907,0.998685241,541.979248,617.7240601,0.996827424,,,,
165,536.748291,606.3379517,0.998689175,541.8422852,617.5397339,0.997026742,,,,
166,536.7223511,606.182373,0.998794556,541.8215332,617.3054199,0.9963305,,,,
167,536.5127563,606.0227051,0.998682618,541.5656738,617.2527466,0.997166991,,,,
168,536.3665771,605.9968262,0.998976827,541.2831421,617.2335815,0.99673295,,,,
169,536.2233276,605.7941895,0.999225497,541.1908569,616.9619751,0.997570574,,,,
170,535.7510376,605.2718506,0.99926126,541.1813354,616.6494141,0.997618675,,,,
171,535.5858765,604.5292969,0.999317586,539.8465576,615.8464355,0.997045398,,,,
172,534.774292,604.0042725,0.99945116,539.3306274,615.5180664,0.997331262,,,,
173,534.6824951,603.6047363,0.999409556,539.1999512,615.3184814,0.997406781,,,,
174,534.5067139,603.3740234,0.999317825,539.1999512,615.2775269,0.997238457,,,,
175,534.210022,603.088562,0.999456823,539.1999512,615.1307983,0.997582436,,,,
176,534.210022,603.0689087,0.99942553,539.4847412,614.7655029,0.997815251,,,,
177,534.0820313,602.7368164,0.999298215,539.4847412,614.3040771,0.997974277,,,,
178,534.0116577,602.5593872,0.99929744,539.4847412,614.0245361,0.997622609,,,,
179,533.9674072,601.9175415,0.999223232,538.7490234,613.7332764,0.997664928,,,,
180,533.6515503,601.8074341,0.999277771,538.5002441,613.7166748,0.997697949,,,,
181,533.5165405,601.8074341,0.99933207,537.8723145,613.7166748,0.997916818,,,,
182,533.1282959,601.8051147,0.999194622,537.7508545,613.656189,0.997385502,,,,
183,533.0441284,601.8051147,0.999144793,537.7366333,613.5585938,0.997667074,,,,
184,532.6518555,601.3884277,0.999504447,537.5327148,613.5585938,0.997831941,,,,
185,532.513916,601.2876587,0.99949491,537.1983643,613.2570801,0.998442054,,,,
186,532.4846191,601.0210571,0.999480307,537.1187134,612.9523315,0.998530507,,,,
187,532.0768433,600.6477051,0.999613166,536.9632568,612.2454834,0.998801827,,,,
188,532.0703125,600.3571777,0.999711394,536.6315918,612.0341797,0.999020875,,,,
189,531.7001953,600.0568237,0.999711037,536.5892334,611.5927124,0.998871565,,,,
190,531.3886719,599.2857056,0.999824524,536.2439575,611.4680176,0.999089539,,,,
191,530.8110962,598.7716064,0.999847412,535.9122314,610.8602905,0.999153256,,,,
192,530.6797485,598.708374,0.999866247,535.8635864,610.7786865,0.99930495,,,,
193,530.40802,598.4979858,0.999853551,535.8132935,610.5911865,0.999211848,,,,
194,530.3839722,598.3960571,0.999848485,535.6661377,610.3449707,0.999113917,,,,
195,530.3287354,598.0875854,0.999853849,535.5842896,610.1392212,0.99916482,,,,
196,530.1755981,597.4828491,0.999863088,534.9810181,609.6672363,0.999142289,,,,
197,530.131897,597.385437,0.99985373,534.6560059,609.3290405,0.999008179,,,,
198,529.9780273,596.6225586,0.999866962,534.585022,609.0059814,0.999123037,,,,
199,529.8978271,596.4431763,0.999870658,534.5775757,608.6260986,0.998947978,,,,
200,529.8424072,596.0849609,0.999853909,534.3588867,608.2698975,0.998767614,,,,
201,529.4393921,595.6776733,0.999853909,534.3588867,608.1612549,0.999010324,,,,
202,529.2192383,595.3509521,0.999847412,534.0549927,607.7180786,0.998686969,,,,
203,529.0396729,595.295105,0.999835014,534.0089111,607.4211426,0.998686075,,,,
204,528.6524658,594.5358276,0.999867082,533.9935913,607.2007446,0.998961568,,,,
205,528.5357056,594.0758057,0.999852061,533.6296997,606.7773438,0.998779774,,,,
206,528.456543,593.9721069,0.999818325,533.6296997,606.1188965,0.998452187,,,,
207,528.3552856,593.6690674,0.999780774,533.4954834,606.0100098,0.998462915,,,,
208,527.6588135,592.9614258,0.999696136,533.4726563,605.2844238,0.997981668,,,,
209,527.2233887,592.7116699,0.999603093,533.4726563,605.2844238,0.9979707,,,,
210,526.7985229,592.7042847,0.999605536,533.008728,605.2211914,0.998140335,,,,
211,526.7480469,592.4284668,0.9996292,532.7737427,605.1544189,0.998517275,,,,
212,526.4518433,592.3725586,0.999624908,532.2439575,604.1416626,0.998376012,,,,
213,526.3928833,591.805603,0.999557853,532.3674316,603.8112183,0.998258114,,,,
214,525.6220093,591.1193237,0.999287009,532.2042236,603.4629517,0.998509884,,,,
215,525.6220093,590.6901855,0.999304056,532.1634521,603.1513672,0.998551965,,,,
216,525.6220093,590.4078369,0.998995185,532.1634521,602.1688843,0.998489976,,,,
217,526.0214844,590.2345581,0.998890877,532.0913696,601.8418579,0.998244047,,,,
218,526.0598755,590.2345581,0.998653829,531.8200073,601.8418579,0.997944236,,,,
219,526.312439,590.2345581,0.998436809,531.7401123,601.8418579,0.997693658,,,,
220,526.312439,590.2345581,0.998249054,531.5310059,602.4819946,0.997940242,,,,
221,526.0598755,590.2345581,0.998090446,531.1904907,602.4819946,0.997738123,,,,
222,525.9453735,590.0223999,0.997794271,530.2582397,602.4819946,0.997694731,,,,
223,525.8331909,589.6487427,0.997554302,530.2582397,601.989502,0.998330295,,,,
224,525.8169556,589.6010132,0.997812152,530.2582397,601.6582642,0.998874068,,,,
225,525.4731445,589.4699707,0.997230768,530.2582397,600.9197998,0.998962045,,,,
226,525.4102173,589.4699707,0.996731639,530.1091919,600.5465088,0.999118209,,,,
227,525.2642822,589.4699707,0.99691844,529.8919067,600.5372314,0.998985708,,,,
228,525.1387329,588.8137207,0.997003138,529.3505249,600.0129395,0.99902916,,,,
229,525.0682983,588.7215576,0.997517943,529.1937256,599.9975586,0.99908793,,,,
230,524.6403198,588.5665894,0.99774003,528.6948853,599.6934204,0.999108076,,,,
231,524.4730835,587.9589233,0.997814894,528.6078491,599.5955811,0.999115825,,,,
232,524.378418,587.6187134,0.997350335,528.4465332,599.008606,0.999286354,,,,
233,524.0308838,587.3604736,0.997568727,528.4155884,598.7650146,0.999193609,,,,
234,523.3250122,586.8348389,0.99711287,528.0178223,598.3983154,0.999125123,,,,
235,523.2526855,586.1252441,0.99704802,527.4736938,598.1200562,0.998927712,,,,
236,523.0213623,585.6309814,0.997595906,527.2756348,598.0635986,0.9986251,,,,
237,522.9789429,585.3577271,0.9976843,527.0110474,597.5452271,0.999010324,,,,
238,522.2518921,584.9504395,0.99782908,526.8969116,596.9234619,0.998703778,,,,
239,522.1184692,584.8311768,0.997406721,526.4795532,596.7962036,0.998494267,,,,
240,521.9168701,584.5222778,0.997522712,526.0419922,596.5408936,0.998143554,,,,
241,521.7348022,584.3470459,0.997837901,525.9796143,596.180603,0.998522282,,,,
242,521.4286499,584.2330933,0.998325646,525.9138794,595.8717651,0.998689592,,,,
243,520.8170776,583.7195435,0.997910917,525.9055176,595.8023682,0.998538494,,,,
244,520.793335,583.5062256,0.998988509,525.6439819,595.7510376,0.998626769,,,,
245,520.4983521,583.4990234,0.999049008,525.6049805,594.5043945,0.998645067,,,,
246,520.2911377,583.1455688,0.999043107,525.6049805,593.9226074,0.998707831,,,,
247,520.2391357,582.7938232,0.999351859,525.6439819,593.7837524,0.998755574,,,,
248,520.0897827,582.5875244,0.999352098,525.6467285,593.692627,0.998725057,,,,
249,519.8686523,582.5522461,0.999487042,525.6467285,593.5039673,0.998860359,,,,
250,519.1306763,582.1217041,0.999597192,525.6467285,593.2322388,0.998526812,,,,
251,518.4584961,582.0803223,0.999686122,525.1544189,593.2283936,0.998737335,,,,
252,518.3275146,581.9955444,0.999606013,524.5029297,593.1247559,0.998438478,,,,
253,517.3577881,581.5728149,0.999748826,524.1924438,593.0245361,0.998722911,,,,
254,517.0263672,581.1068115,0.999822676,524.1923828,592.3307495,0.99886781,,,,
255,516.9047852,580.5654907,0.999812603,524.0349121,592.0731201,0.998648107,,,,
256,516.9047852,580.4272461,0.999792039,524.0349121,591.7913208,0.997848034,,,,
257,516.7985229,580.0349731,0.999795318,523.6057739,591.7876587,0.997653723,,,,
258,516.7202759,579.8295898,0.999793649,523.5973511,591.4523926,0.997500777,,,,
259,516.7654419,579.4503174,0.999818504,523.4449463,591.3500366,0.998051167,,,,
260,516.7202759,579.2745972,0.999818206,523.3059082,591.1635132,0.997654259,,,,
261,516.5045776,579.2739258,0.999779522,523.0281982,590.7634888,0.996433258,,,,
262,516.4821167,579.0656738,0.99980092,522.8573608,590.4299316,0.996417046,,,,
263,516.3999634,578.7912598,0.999825001,522.6002808,590.2907104,0.997388244,,,,
264,516.1491089,578.105896,0.999801636,522.2822266,589.5678711,0.99556905,,,,
265,515.9578857,577.9951782,0.999774337,521.8657837,589.2700806,0.99438566,,,,
266,515.8768921,577.4638062,0.999790192,521.6489868,589.0559692,0.995645702,,,,
267,515.4803467,576.593689,0.999768496,521.3844604,588.65271,0.996045649,,,,
268,515.4047852,576.5013428,0.999689102,521.3757324,587.1490479,0.99421078,,,,
269,515.3595581,576.1907349,0.999644279,520.614502,586.670166,0.993311882,,,,
270,514.7171631,575.4636841,0.999607801,520.5908203,586.670166,0.99498868,,,,
271,514.7171631,575.2467041,0.999528289,520.3471069,586.6455078,0.994719148,,,,
272,514.7171631,574.7947388,0.999212861,520.3057251,586.6100464,0.994051933,,,,
273,514.80896,574.7783203,0.999146938,520.3057251,586.5415649,0.993491173,,,,
274,515.3013916,574.5238647,0.998972178,520.2770386,586.0169678,0.997194231,,,,
275,515.3013916,574.4817505,0.999060452,519.9110107,585.9974976,0.99723649,,,,
276,515.3013916,573.9346313,0.999196053,519.791748,585.9015503,0.997493625,,,,
277,514.6763916,573.5575562,0.999173045,519.7270508,584.7576294,0.998621583,,,,
278,514.6639404,572.3156738,0.999363899,519.5166016,584.2890015,0.998960972,,,,
279,514.5756226,572.2030029,0.999404669,519.3338623,584.2443237,0.998994946,,,,
280,514.5756226,571.8348999,0.999367356,519.0075684,584.0371704,0.999004304,,,,
281,514.5032349,571.5457764,0.999288917,518.8190308,583.4043579,0.999191761,,,,
282,513.8756104,571.182251,0.999280155,518.7908325,582.7261963,0.999349952,,,,
283,513.2910156,570.7540894,0.999324143,518.4852295,582.6582642,0.999481976,,,,
284,513.2470703,570.5740356,0.999332786,518.3844604,582.4105835,0.999557614,,,,
285,512.8649292,570.5081177,0.999324501,518.3844604,582.1618652,0.999574184,,,,
286,512.5636597,570.4230347,0.999214053,518.3069458,581.878479,0.99957788,,,,
287,512.368042,569.84729,0.99925065,518.3069458,581.6854858,0.999576092,,,,
288,512.1303711,569.8168335,0.99930197,518.3069458,581.6210938,0.999604702,,,,
289,512.0991211,569.4701538,0.99911958,518.3069458,581.2773438,0.999593019,,,,
290,511.7654114,569.4260864,0.998914242,518.1421509,580.9262695,0.999604762,,,,
291,511.30896,569.3962402,0.998707771,517.9916992,580.6525879,0.999648392,,,,
292,511.1465759,569.1766357,0.998477161,517.640686,580.2686768,0.999655843,,,,
293,510.6901245,569.0557861,0.998130202,517.2136841,579.559021,0.999615908,,,,
294,510.3365479,568.6575928,0.998820007,517.2136841,579.5203857,0.999671102,,,,
295,510.3365479,568.2579956,0.998614252,517.2136841,579.0491333,0.999623299,,,,
296,510.3365479,568.0257568,0.998940229,517.2136841,578.6746216,0.999624908,,,,
297,510.4465332,567.9705811,0.999103069,517.1083374,578.6236572,0.999563456,,,,
298,510.4465332,567.5062256,0.99910903,517.1083374,578.3582764,0.999498427,,,,
299,510.4465332,567.0986328,0.999305487,516.656189,578.2035522,0.999551475,,,,
300,510.0550232,566.8603516,0.999217033,516.4291382,577.6993408,0.999506474,,,,
301,509.9576721,566.6437378,0.999353588,516.0661011,577.5593872,0.999586403,,,,
302,509.9079285,566.4974365,0.999310791,515.8912354,577.5406494,0.999537826,,,,
303,509.8807983,566.1196899,0.99917233,515.885376,577.0791626,0.999375582,,,,
304,509.493042,565.602478,0.999223292,515.8325806,577.0221558,0.999454975,,,,
305,509.2665405,565.196106,0.999033451,515.8049316,576.3479614,0.999125242,,,,
306,509.1590576,564.2714233,0.999164522,515.6529541,576.2080688,0.999009192,,,,
307,509.0234375,564.0324707,0.999102771,515.4381104,575.2839966,0.99850142,,,,
308,508.7592468,563.6779785,0.999159217,514.9503174,574.7485962,0.998014987,,,,
309,508.7592468,563.2789307,0.999232471,514.6126099,574.4862671,0.997499347,,,,
310,508.7081299,563.005127,0.999249458,514.3555298,574.4219971,0.99748677,,,,
311,508.6827087,562.1177979,0.999342084,513.7261963,574.317627,0.998039305,,,,
312,508.1539001,561.9852295,0.999426842,513.3945923,572.8726196,0.997681618,,,,
313,508.0002441,561.3088989,0.999361455,512.6181641,572.5733032,0.997516751,,,,
314,507.7047424,560.7440796,0.999248207,511.9923401,572.1843262,0.996599019,,,,
315,507.655365,560.2640991,0.99928987,511.7585754,571.3930054,0.996896505,,,,
316,507.1158142,559.482605,0.999205828,511.5296326,570.9512939,0.99699825,,,,
317,507.0697327,559.2379761,0.999379039,511.3599854,570.7318115,0.997140765,,,,
318,506.4404297,559.0328369,0.999316573,511.0534973,570.0263672,0.997138023,,,,
319,505.6155396,558.7185669,0.999232411,510.6453857,570.0263672,0.997546971,,,,
320,505.4637146,558.6325684,0.999176025,510.6453857,570.0263672,0.996965349,,,,
321,505.4637146,558.3482666,0.999166965,510.5220947,570.0007935,0.997723103,,,,
322,505.4637146,558.0400391,0.998850822,510.4350891,569.7997437,0.99802351,,,,
323,505.9159241,558.0377808,0.998797417,510.3421326,569.7842407,0.997832298,,,,
324,505.9223022,557.9727173,0.998831749,510.3421326,569.7420654,0.997808158,,,,
325,505.9223022,557.9727173,0.998599887,510.3421326,569.2559204,0.998359561,,,,
326,505.9159241,557.857666,0.998451114,510.3421326,568.7590332,0.99831295,,,,
327,505.3392944,557.5142822,0.99895972,510.4233704,568.2689819,0.998833597,,,,
328,504.9572144,557.4058838,0.998966694,510.4233704,568.1160889,0.998301089,,,,
329,504.8217468,556.9880371,0.999157429,510.3262024,567.7321777,0.998698473,,,,
330,504.5704041,556.7526855,0.999180079,510.3262024,567.7073975,0.998737037,,,,
331,504.3375549,556.2809448,0.999152362,510.4233704,567.5800171,0.998460412,,,,
332,503.3995361,556.2581177,0.999111176,510.3262024,567.4509888,0.998838782,,,,
333,503.3816223,555.6709595,0.999073505,509.9820251,567.1056519,0.998826265,,,,
334,503.2435303,555.4931641,0.999259531,509.9820251,566.9985352,0.998700738,,,,
