coords,x,y,likelihood,x,y,likelihood,,,,
217,609.8902588,574.0879517,0.999067426,607.1217651,586.2641602,0.994848311,,,,
218,609.8902588,573.947937,0.99927789,607.1217651,586.2562256,0.995839655,,,,
219,610.0314331,573.947937,0.999392331,607.1752319,586.2468262,0.995938659,,,,
220,610.1008301,573.9074707,0.999191046,607.392334,586.1002197,0.995322585,,,,
221,610.447937,573.822876,0.999257505,607.6731567,585.9476929,0.994872868,,,,
222,610.5704346,573.822876,0.999352753,607.8474121,585.6616821,0.99635458,,,,
223,610.9902954,573.7312622,0.999174476,608.3206177,585.3297119,0.996488154,,,,
224,610.9950562,573.7136841,0.999459028,608.4524536,585.3016357,0.996916413,,,,
225,611.1451416,573.4191895,0.999506712,608.4524536,585.2944336,0.997172475,,,,
226,611.15802,573.3960571,0.99955529,608.4489746,585.1306763,0.997680068,,,,
227,611.3526001,573.1602783,0.999573648,608.4489746,585.1306763,0.997634888,,,,
228,611.4924927,573.0420532,0.999616325,608.4489746,585.1094971,0.998202324,,,,
229,611.5628052,572.5076294,0.999643207,608.4489746,585.1094971,0.998413324,,,,
230,611.5628052,572.1798706,0.999538422,608.8554688,584.9650879,0.998088956,,,,
231,611.8693237,571.9026489,0.999583483,608.8826904,584.8143921,0.998356223,,,,
232,611.9596558,571.798584,0.999546051,608.9052124,584.4074097,0.998586118,,,,
233,612.1953735,571.5910034,0.999508142,608.9260254,584.0708618,0.998487771,,,,
234,612.40448,571.3781128,0.999440372,610.024292,583.8671875,0.998879671,,,,
235,612.40448,570.7463379,0.999376059,610.4842529,583.4835815,0.998964429,,,,
236,612.40448,570.3818359,0.999491096,610.7367554,583.1705933,0.999093771,,,,
237,612.2490234,569.7826538,0.999509931,610.9621582,582.8331299,0.999118447,,,,
238,611.9593506,569.7322998,0.999582112,611.098938,582.7164917,0.999255419,,,,
239,611.8519897,569.6365967,0.999522567,611.3469849,582.5638428,0.999173522,,,,
240,611.7415771,569.5044556,0.999577045,611.6762695,582.5638428,0.999211192,,,,
241,611.5808716,569.5044556,0.999656916,611.6762695,582.5021973,0.999230623,,,,
242,611.28125,569.5023193,0.999639511,611.6762695,582.3435669,0.999293268,,,,
243,611.2092285,569.5023193,0.999617934,610.1744385,582.3435669,0.999301732,,,,
244,611.2092285,569.5023193,0.999648333,609.7755127,581.9354248,0.999295712,,,,
245,611.5808716,569.0582886,0.999691129,609.7755127,581.6901245,0.999249578,,,,
246,611.3170776,568.8913574,0.999716282,609.565979,581.4672241,0.999522865,,,,
247,611.4447632,568.3500366,0.999722958,609.565979,581.4622192,0.999448001,,,,
248,611.5111694,568.0671997,0.99978447,609.565979,581.2266235,0.999473095,,,,
249,611.4447632,568.0025024,0.99979794,609.125061,581.1852417,0.999538422,,,,
250,611.3170776,567.7280273,0.999777615,608.9109497,581.1310425,0.999546289,,,,
251,611.2303467,567.7075806,0.999811292,608.9109497,581.1310425,0.99946636,,,,
252,611.2303467,567.59729,0.999773741,608.9109497,580.9561768,0.999451339,,,,
253,611.2303467,567.5569458,0.999786854,609.2930908,580.7853394,0.999457836,,,,
254,611.7214355,567.5256958,0.999741018,609.5899048,580.5969849,0.999462128,,,,
255,611.7476807,567.4354248,0.999761105,609.5899048,580.588562,0.999481082,,,,
256,611.9934692,566.9645996,0.999780893,609.5899048,579.8821411,0.999448419,,,,
257,612.0137939,566.8781128,0.999791086,609.5528564,579.8487549,0.99945569,,,,
258,612.0137939,566.8700562,0.999760628,609.5528564,579.6607056,0.999396324,,,,
259,612.0137939,566.6775513,0.999784172,609.5528564,579.6408691,0.999465346,,,,
260,611.9934692,566.6775513,0.999765754,609.7540283,579.5370483,0.999444246,,,,
261,611.9727173,566.0899658,0.99976778,609.9019165,578.9940186,0.999397099,,,,
262,611.9727173,566.074585,0.999791503,610.0496826,578.8984375,0.999442399,,,,
263,611.9727173,566.0581055,0.99975419,610.1783447,578.5136108,0.999381304,,,,
264,612.2407837,565.9552002,0.999734461,610.1783447,578.3856201,0.999416947,,,,
265,612.2457275,565.6919556,0.999615908,610.25,577.5927734,0.99911046,,,,
266,612.2658081,565.6919556,0.999685407,610.2801514,577.5402222,0.999147415,,,,
267,612.4485474,565.6919556,0.99973309,610.2801514,577.5337524,0.999205589,,,,
268,612.4485474,565.3921509,0.999544024,610.2801514,576.819519,0.998843253,,,,
269,612.4485474,565.1170044,0.999788404,610.3432007,576.5494385,0.999202967,,,,
270,612.4485474,564.9584961,0.99977541,610.4158936,576.4489746,0.999078512,,,,
271,612.2964478,564.2584229,0.999841809,610.4801025,576.2566528,0.999183118,,,,
272,612.2141113,564.0537109,0.999862313,611.185791,575.9990845,0.99911201,,,,
273,612.2005615,563.8400879,0.999866843,611.5134277,575.7585449,0.998889625,,,,
274,612.2141113,563.6970825,0.999850631,611.6113892,575.7072754,0.998586953,,,,
275,612.2964478,563.0852661,0.999864697,612.237915,575.2080688,0.998550534,,,,
276,612.4682617,562.8759766,0.999853075,612.237915,575.1217651,0.998298287,,,,
277,612.5720215,562.6918335,0.999841273,612.237915,575.0881958,0.998285294,,,,
278,612.6459351,562.5161743,0.999833822,612.4881592,574.5385742,0.9969697,,,,
279,612.6483765,562.4908447,0.999821663,612.5306396,574.3874512,0.996693134,,,,
280,612.7504883,562.0388794,0.999838471,612.7747803,574.1928101,0.99774462,,,,
281,612.7504883,561.6230469,0.999832451,612.7747803,574.0397949,0.997196674,,,,
282,612.7293091,561.6230469,0.999825001,612.7747803,573.7440186,0.996795774,,,,
283,612.7293091,561.6230469,0.999831378,611.5565186,573.0137329,0.996791542,,,,
284,612.6459961,561.6230469,0.999852717,611.5401611,573.0137329,0.996676922,,,,
285,612.6459961,561.5150146,0.999842167,611.5401611,573.0137329,0.996796548,,,,
286,612.6459961,561.5150146,0.999847412,611.5401611,573.8446655,0.997820497,,,,
287,612.6884766,561.3258667,0.999837637,611.6401978,573.8688354,0.997873545,,,,
288,612.8156738,561.2218018,0.999838233,611.6401978,573.8688354,0.998227656,,,,
289,613.0704346,560.9488525,0.999827027,611.6401978,573.8446655,0.998465538,,,,
290,613.0704346,559.744751,0.999775887,610.2296753,573.5308228,0.998170972,,,,
291,613.0704346,559.6515503,0.999739766,610.1911011,572.6902466,0.997815669,,,,
292,613.0192871,559.5968628,0.999776304,610.1911011,572.6768799,0.998034298,,,,
293,613.0192871,559.5968628,0.999762774,610.2296753,572.3674316,0.997402728,,,,
294,613.0192871,559.5968628,0.999741018,610.3726196,571.5202026,0.997404814,,,,
295,613.2561035,559.5968628,0.999669909,610.3726196,571.4528809,0.997151256,,,,
296,613.3947754,559.3987427,0.999696732,610.4628906,571.4001465,0.997627616,,,,
297,613.3980103,559.1193237,0.999691367,610.7553101,571.350647,0.997290254,,,,
298,613.4438477,558.5360107,0.99959743,610.7553101,571.0081177,0.997558832,,,,
299,613.5397949,558.5360107,0.999504924,611.0933228,570.9176025,0.99726826,,,,
300,613.8169556,558.5320435,0.999447823,611.2243652,570.6248169,0.99712044,,,,
301,614.6427002,558.5283203,0.9992612,611.2243652,570.6248169,0.997385561,,,,
302,614.6427002,558.522522,0.99932301,611.2243652,570.6248169,0.997547805,,,,
303,614.6538696,558.522522,0.999242663,611.2243652,571.0930786,0.997256517,,,,
304,614.6619263,558.4953003,0.999359488,611.1030273,571.0930786,0.997474194,,,,
305,614.6755371,558.2796021,0.999361813,611.1030273,571.0930786,0.998261392,,,,
306,614.6755371,557.9594116,0.999284387,611.1549072,571.0582886,0.998319864,,,,
307,614.9786987,557.8631592,0.999363959,611.1608887,570.6233521,0.99830842,,,,
308,615.0061035,557.75177,0.999333382,611.1608887,570.4868164,0.998199165,,,,
309,615.1126709,557.4822998,0.999300718,611.421936,570.1615601,0.998660028,,,,
310,615.1854858,556.8043823,0.999444008,611.6796265,570.1582031,0.998684943,,,,
311,615.2137451,556.6057129,0.999471188,611.777832,569.9891357,0.998654246,,,,
312,615.1854858,556.1813354,0.999477983,612.215271,569.6987305,0.998756409,,,,
313,615.1854858,556.1292114,0.999490142,612.2520752,569.3532104,0.998706162,,,,
314,615.2350464,555.8366699,0.999394655,612.3920898,568.6306152,0.998857737,,,,
315,615.0992432,555.3525391,0.999314189,612.6047974,568.1329956,0.998925805,,,,
316,615.0755005,554.9065552,0.999260783,613.1136475,568.1029053,0.998884678,,,,
317,615.0691528,554.7329102,0.999005556,613.581604,567.4175415,0.998948574,,,,
318,614.2967529,554.0921631,0.999011576,613.6904907,567.2147217,0.999026775,,,,
319,614.215332,553.9563599,0.99930656,613.720459,567.1447144,0.999126256,,,,
320,614.215332,553.8225708,0.999407291,613.8712158,567.0161133,0.999270916,,,,
321,614.1882935,553.8100586,0.999352813,614.0288086,566.822937,0.999135554,,,,
322,614.1882935,553.7918091,0.999477386,614.0288086,566.822937,0.999276102,,,,
323,614.3555298,553.6933594,0.999427676,614.0288086,566.6605225,0.999350071,,,,
324,614.3555298,553.5931396,0.999355495,613.8712158,566.4899292,0.999286592,,,,
325,614.1965332,553.5931396,0.999305725,613.8065796,566.3640747,0.999310017,,,,
326,614.255249,553.5061646,0.999466777,613.6532593,566.2358398,0.99933672,,,,
327,614.255249,553.1860352,0.999480188,613.5198364,565.9827881,0.999480009,,,,
328,614.255249,552.3597412,0.999605298,613.3438721,565.8942261,0.999491751,,,,
329,614.2860107,551.5330811,0.999637842,612.7043457,565.5357666,0.999556243,,,,
330,614.2860107,551.5134888,0.999615371,612.5305786,565.3787842,0.9995538,,,,
331,614.2860107,551.1305542,0.999613166,612.4593506,565.0505371,0.999582052,,,,
332,614.2860107,550.9011841,0.999674201,612.4593506,564.883728,0.999593258,,,,
333,614.2860107,550.8959961,0.999632359,612.4545898,564.7478638,0.999652505,,,,
