coords,x,y,likelihood,x,y,likelihood,,,,
44,460.1302185,507.9697571,0.996796131,459.8216248,493.5378113,0.998407841,,,,
45,460.133606,508.0253906,0.997110844,459.7578125,493.5361938,0.998627901,,,,
46,460.133606,508.0253906,0.997044921,459.7578125,493.5179749,0.998615026,,,,
47,460.133606,508.0253906,0.996803522,459.8216248,493.4768066,0.998536706,,,,
48,460.0997314,508.1065063,0.995892286,460.0405579,493.4768066,0.998381853,,,,
49,460.0997314,508.1065063,0.996929228,460.0405579,493.4768066,0.998615921,,,,
50,460.0997314,508.1625061,0.99706316,460.1200256,493.4768066,0.998687088,,,,
51,460.0997314,508.1482849,0.997280896,460.0405579,493.4391785,0.998615503,,,,
52,460.1066284,508.1482849,0.996669948,460.0391541,493.4391785,0.998494506,,,,
53,460.2905884,508.1482849,0.997548461,459.7355347,493.4391785,0.998760402,,,,
54,460.2905884,508.1482849,0.997922182,459.806427,493.3921814,0.998685777,,,,
55,460.4945679,508.1482849,0.997668922,459.7714844,493.1854553,0.99871695,,,,
56,460.5859375,508.2809143,0.998207033,459.6986389,493.1530762,0.998752296,,,,
57,460.5859375,508.4561462,0.998191237,459.7714844,493.0021057,0.998745203,,,,
58,460.4945679,508.4561462,0.998029232,459.806427,492.9590149,0.998835564,,,,
59,460.4902649,508.5466614,0.99786818,460.1082764,492.9590149,0.998760462,,,,
60,460.4902649,508.4561462,0.997844577,460.1082764,493.0021057,0.99880892,,,,
61,460.384613,508.3904114,0.997815549,460.1323853,493.0176086,0.998802662,,,,
62,460.4902649,508.3904114,0.997326016,460.2776794,493.188385,0.998742878,,,,
63,460.384613,508.3904114,0.997362733,460.7667236,493.2652893,0.998844504,,,,
64,460.2891235,508.3846741,0.997714281,460.7667236,493.3109436,0.998931289,,,,
65,460.2844238,508.3386841,0.996652901,460.7667236,493.7897034,0.998741984,,,,
66,460.234436,508.3386841,0.996684372,460.6192932,493.8560181,0.998964787,,,,
67,460.2081299,508.3058472,0.99680686,460.6192932,493.9978638,0.998921275,,,,
68,460.0376587,508.1873779,0.996101737,460.6192932,494.1607056,0.998914599,,,,
69,459.98703,508.1090393,0.995669842,460.6192932,494.2122803,0.99900949,,,,
70,459.9365234,508.0758057,0.994569182,460.6647339,494.3063049,0.998800397,,,,
71,459.9365234,507.9954834,0.995074034,460.6647339,494.2659607,0.998808503,,,,
72,459.98703,507.9954834,0.995669603,460.4932861,494.2659607,0.998996019,,,,
73,459.98703,508.0758057,0.99489069,460.44104,494.3199768,0.998939753,,,,
74,460.009613,508.0758057,0.995546639,460.3304138,494.341217,0.998875201,,,,
75,460.0307312,508.1539307,0.994781256,460.3304138,494.7020874,0.998926044,,,,
76,460.0401917,508.2053528,0.994155884,460.4910889,494.8043823,0.998885989,,,,
77,460.2723083,508.2053528,0.995878875,460.4910889,494.8043823,0.998935342,,,,
78,460.4300537,508.2518311,0.996964991,460.4910889,494.8353271,0.998981059,,,,
79,460.5442505,508.2518311,0.997498631,460.5046997,494.9569702,0.999085009,,,,
80,460.6133118,508.2518311,0.99763006,460.5046997,495.0665588,0.998763084,,,,
81,460.7574158,508.2518311,0.997010708,460.3878174,495.1982727,0.998452485,,,,
82,461.0158997,508.1168518,0.998422444,459.5625916,495.3878174,0.998780012,,,,
83,461.0158997,508.0916443,0.998775542,457.9367676,495.7154541,0.999106765,,,,
84,461.0577087,507.8900452,0.998317242,457.8756104,495.7154541,0.999204338,,,,
85,461.0577087,507.8900452,0.997653484,457.7131653,495.7154541,0.999133527,,,,
86,461.1000366,507.8900452,0.998200655,457.7131653,495.1910095,0.99928546,,,,
87,461.4119568,507.9617004,0.998818398,457.9367676,495.1220703,0.999348879,,,,
88,461.4119568,508.2315979,0.998752475,458.0601196,495.1220703,0.9992733,,,,
89,461.4849854,508.2346802,0.998118043,458.3928223,494.883667,0.999104142,,,,
90,461.4630432,508.2499084,0.99809742,458.3928223,494.883667,0.999244452,,,,
91,461.4630432,508.5093689,0.99875772,458.0601196,495.1755981,0.999378324,,,,
92,461.4630432,508.5363159,0.998381317,458.5353394,495.4429016,0.99939698,,,,
93,461.744873,508.8144226,0.998345971,458.0258179,495.8055725,0.999344289,,,,
94,461.4753113,508.8144226,0.994155049,458.0039978,495.8853149,0.998900771,,,,
95,461.6618958,508.8579712,0.997959316,458.0075684,496.2670898,0.999266267,,,,
96,461.4753113,508.9151611,0.994545281,458.0039978,496.3059692,0.998692274,,,,
97,461.6618958,508.9151611,0.996747017,457.9072876,496.3059692,0.999185324,,,,
98,461.6618958,508.9746399,0.996227741,457.9072876,496.463501,0.999098778,,,,
99,461.9035645,509.1029663,0.998457015,457.9072876,496.4073792,0.999213696,,,,
100,462.1164246,509.1029663,0.997340322,457.8626404,496.463501,0.999036193,,,,
101,462.1164246,509.4225769,0.998065352,457.8626404,496.463501,0.999218106,,,,
102,462.1164246,509.4225769,0.998852968,457.6598206,496.4360657,0.99926281,,,,
103,462.2498169,509.4225769,0.998474717,457.6598206,496.4073792,0.999150395,,,,
104,462.3200989,509.2450562,0.998632312,457.6598206,496.282959,0.999274135,,,,
105,462.2498169,509.2450562,0.999044895,457.79599,496.282959,0.999317586,,,,
106,462.3200989,509.1280823,0.998839676,457.901062,496.282959,0.999419332,,,,
107,462.2498169,509.1280823,0.998646319,458.0378723,496.3805542,0.999359906,,,,
108,462.1138306,508.8874817,0.999068201,458.0378723,496.3805542,0.999427617,,,,
109,461.7006531,508.8874817,0.998356223,458.0378723,496.3805542,0.999373972,,,,
110,461.6222534,508.6631165,0.999185443,457.8822021,496.3247681,0.999505877,,,,
111,461.6222534,508.6631165,0.99906826,457.2711792,496.3247681,0.999365628,,,,
112,461.7006531,508.6631165,0.999231339,457.0892029,496.3247681,0.999450922,,,,
113,461.750061,508.655304,0.999325156,456.86026,496.551239,0.999348283,,,,
114,461.7788696,508.655304,0.999438107,456.8276062,496.6265564,0.999322891,,,,
115,462.5586548,508.5515747,0.999575436,456.8276062,496.7479553,0.999124467,,,,
116,462.5800171,508.5515747,0.999625087,456.6665649,497.3706665,0.99917841,,,,
117,462.5800171,508.7837219,0.999650598,456.4100342,497.3706665,0.999118805,,,,
118,462.5800171,508.8436584,0.999676347,456.4100342,497.9336243,0.999202251,,,,
119,462.4761963,508.9124756,0.999616802,456.4100342,497.3706665,0.999060988,,,,
120,462.3889771,508.9794922,0.99971503,456.4100342,497.0768127,0.999151289,,,,
121,462.3889771,508.9794922,0.999522209,456.9967346,496.633667,0.999192655,,,,
122,462.3889771,508.9307556,0.999372482,457.6981506,496.477478,0.999357343,,,,
123,462.391571,508.9376221,0.999164104,457.6981506,496.0429077,0.999486089,,,,
124,462.391571,508.9376221,0.999222696,457.6981506,496.0429077,0.999467492,,,,
125,462.5614624,508.9376221,0.999235392,457.5847473,496.0429077,0.999564648,,,,
126,462.6402283,509.0003967,0.999221444,457.4696045,496.4306335,0.999529719,,,,
127,462.681427,509.0391846,0.999227047,457.4696045,496.6604309,0.999524534,,,,
128,462.681427,509.2773132,0.999275446,457.4696045,496.7906494,0.999538541,,,,
129,462.5614624,509.2964172,0.999226153,457.7875061,496.8233032,0.999496043,,,,
130,462.5332642,509.2964172,0.998948336,458.0136719,496.9397888,0.999425054,,,,
131,462.5332642,509.8394165,0.999089241,458.0136719,497.0324402,0.999417186,,,,
132,462.5332642,509.8394165,0.999403238,458.0136719,497.054718,0.999484718,,,,
133,462.8396912,509.8394165,0.999545693,457.9577942,497.2201538,0.999457955,,,,
134,463.1959534,509.6867981,0.999560952,456.7477417,498.2581787,0.999242187,,,,
135,463.3721008,509.6867981,0.999551058,456.6495361,498.296875,0.999267697,,,,
136,463.9682617,509.6118164,0.999645829,456.6495361,499.2998962,0.999298751,,,,
137,463.9682617,509.6118164,0.999443173,456.6495361,499.2998962,0.998834074,,,,
138,463.9899597,509.6598816,0.999679089,455.8717651,499.2998962,0.999383628,,,,
139,464.0612183,509.6598816,0.99944365,455.6117859,498.9181519,0.999350667,,,,
140,464.4210205,509.6598816,0.999509573,455.8004761,498.5641479,0.999293983,,,,
141,464.4210205,509.6598816,0.999653816,455.6117859,498.5641479,0.99948442,,,,
142,464.4210205,509.7181091,0.999568701,455.5204163,498.7776794,0.999455094,,,,
143,464.4210205,509.6618042,0.999584258,455.4916992,498.603241,0.999454379,,,,
144,464.4210205,509.6618042,0.9994874,455.5204163,498.603241,0.999280095,,,,
145,464.1592407,509.6618042,0.999491632,455.4632874,498.7266846,0.999369144,,,,
146,464.1592407,510.0810852,0.999513924,455.3237915,498.7266846,0.999520957,,,,
147,464.4319153,510.1193237,0.999383628,455.4632874,498.7266846,0.999395132,,,,
148,464.4675598,510.1193237,0.999512911,455.3237915,498.8895569,0.999468088,,,,
149,464.4675598,510.1193237,0.999536991,455.301178,498.903717,0.999469161,,,,
150,464.4916077,510.0075073,0.999583364,455.2722168,499.0227966,0.99942112,,,,
151,464.8248291,509.9726563,0.999052048,455.2626038,499.0227966,0.998875499,,,,
152,464.830658,509.9726563,0.999287844,455.2626038,499.0413208,0.999021053,,,,
153,464.8248291,509.9790039,0.999529541,455.2626038,499.5248413,0.999363005,,,,
154,464.8248291,510.0075073,0.999417424,455.0363159,499.5248413,0.999244094,,,,
155,464.8248291,510.1529846,0.998822331,455.2626038,499.1484985,0.998802245,,,,
156,464.6985779,510.4999084,0.999310434,455.3049316,499.5292053,0.999252677,,,,
157,464.5298767,510.7246704,0.999594808,455.4598389,499.5292053,0.999444842,,,,
158,464.6985779,510.7246704,0.998458743,455.51828,499.5292053,0.998899817,,,,
159,464.8261414,510.4999084,0.999313474,455.5603333,499.8067322,0.999361694,,,,
160,464.8261414,510.6379395,0.999483585,455.5603333,500.0909119,0.999466896,,,,
161,465.2232666,510.6379395,0.999529123,455.5603333,500.0909119,0.999437928,,,,
162,465.2669067,510.6379395,0.999654412,455.5603333,500.1973267,0.999488831,,,,
163,465.3092346,510.6619263,0.999642491,455.5603333,500.1973267,0.999453902,,,,
164,465.2669067,510.7845764,0.999606133,455.6062927,500.0909119,0.999390364,,,,
165,465.2669067,510.910675,0.999625742,455.6320496,500.1973267,0.99947542,,,,
166,465.2669067,510.9306641,0.999683857,455.6320496,500.2836609,0.999448776,,,,
167,465.4876099,511.1239014,0.999607801,456.0765686,500.452301,0.999131441,,,,
168,465.8131409,511.3639526,0.999668598,456.1210938,500.6172485,0.999351263,,,,
169,465.8264465,511.3639526,0.999659181,456.3795776,502.27005,0.99922061,,,,
170,466.3554382,511.3884888,0.999662638,456.6607361,502.27005,0.999234378,,,,
171,466.4307556,511.3888855,0.999627233,456.6607361,502.27005,0.999324799,,,,
172,466.4307556,511.4384766,0.999643266,456.3795776,501.9642029,0.999355376,,,,
173,466.383728,511.4384766,0.999615848,456.0931396,501.3023376,0.99935472,,,,
174,466.383728,511.4384766,0.999630094,456.0890198,501.3023376,0.999559045,,,,
175,466.404541,511.6398926,0.999670804,455.9395447,501.3023376,0.999589682,,,,
176,466.404541,511.4384766,0.999518871,456.0890198,501.3919678,0.999422491,,,,
177,466.681488,511.6398926,0.999464393,456.0890198,501.8216248,0.999189734,,,,
178,466.7615967,511.387207,0.999604225,456.055542,501.8953552,0.999572754,,,,
179,466.8322144,511.387207,0.999626994,456.055542,501.8216248,0.999410212,,,,
180,466.8984985,511.387207,0.999575734,456.055542,501.8953552,0.999508381,,,,
181,467.2441711,511.5483398,0.999592781,455.8625793,501.9981689,0.999472916,,,,
182,467.2441711,511.387207,0.999632537,455.8629761,501.8955078,0.999307513,,,,
183,466.8984985,511.4274902,0.999556899,455.8629761,501.8955078,0.999244571,,,,
184,466.8634949,511.5483398,0.999603868,455.8629761,501.8955078,0.999275923,,,,
185,466.4925842,511.5483398,0.999696851,456.8336487,501.1319885,0.999554396,,,,
186,466.4925842,511.646698,0.999704003,456.8336487,501.1319885,0.999599934,,,,
187,466.4925842,511.646698,0.999739289,456.8336487,501.1319885,0.999571323,,,,
188,466.8184204,511.646698,0.999725699,456.427063,501.5107117,0.999254644,,,,
189,466.8980713,511.6424255,0.999695301,456.1911316,502.2844543,0.999120593,,,,
190,466.9215088,511.6424255,0.999682784,456.187561,502.4109802,0.999009669,,,,
191,467.2780762,511.6424255,0.999667823,455.6098328,502.5543518,0.998749971,,,,
192,467.5490112,511.6244812,0.999720931,455.6098328,502.7263184,0.998996377,,,,
193,467.5490112,511.6844482,0.999699891,455.6098328,502.7263184,0.99892199,,,,
194,467.566925,511.6844482,0.999730945,455.6184998,502.7374268,0.99888289,,,,
195,467.5490112,511.6537781,0.999720454,455.7129211,502.7263184,0.999008775,,,,
196,467.5490112,511.6537781,0.999745488,455.7837219,502.2342529,0.998804808,,,,
197,467.45224,511.6537781,0.9996984,456.0978088,502.1924744,0.999009371,,,,
198,467.6039124,511.6537781,0.999750972,456.2523193,502.1227112,0.999293506,,,,
199,467.6039124,511.6905212,0.999733925,455.7837219,502.1227112,0.999233246,,,,
200,467.6567993,511.785553,0.999732077,455.8585205,501.9854126,0.999291062,,,,
201,467.9857788,511.9967041,0.999696136,456.2422485,502.1227112,0.999084234,,,,
202,468.2789001,512.0625,0.999730349,455.8585205,502.3893433,0.999281883,,,,
203,468.3390198,512.2123413,0.999738336,455.8585205,502.6647644,0.999240935,,,,
204,468.4519043,512.2123413,0.999693871,455.8585205,503.3586426,0.999041438,,,,
205,468.4519043,512.2367554,0.999670982,455.8518372,503.3586426,0.998964429,,,,
206,468.5760498,512.5048218,0.999695659,455.8518372,504.350647,0.999161541,,,,
207,468.6244507,512.5661011,0.999688983,455.8518372,504.350647,0.999077678,,,,
208,468.6772766,512.7053833,0.999742329,455.8518372,504.1588135,0.999210894,,,,
209,468.6910706,512.838501,0.999713838,456.1564941,504.1588135,0.999258995,,,,
210,468.6910706,512.8390503,0.999743402,456.2339172,504.1588135,0.999244213,,,,
211,468.6772766,512.8397217,0.999707937,456.2339172,504.0795898,0.999193132,,,,
212,468.6910706,512.8833008,0.999746442,456.4454956,504.0795898,0.999310732,,,,
213,468.6910706,512.9309692,0.999682844,456.2339172,504.0795898,0.999078155,,,,
214,468.7605896,512.911499,0.999744534,456.100647,504.0795898,0.999308944,,,,
215,468.8237915,512.9309692,0.999740481,455.9757996,504.2104797,0.999279976,,,,
216,469.0532837,512.9309692,0.999754786,456.100647,504.6991882,0.999202132,,,,
217,468.8837891,512.9309692,0.999698699,455.9757996,504.6991882,0.999069929,,,,
218,469.2402954,513.0626831,0.999673247,455.9757996,504.7528992,0.999046326,,,,
219,469.2694702,513.0769043,0.999759197,455.8866882,504.6991882,0.999413013,,,,
220,469.3192444,513.87323,0.999716401,456.2928162,504.9134216,0.999074519,,,,
221,469.5715027,513.87323,0.999784112,455.6271057,504.9134216,0.99922508,,,,
222,469.6390686,513.8766479,0.999750078,455.5973206,505.2813416,0.999014318,,,,
223,469.7297363,513.87323,0.999755502,455.3153687,505.2813416,0.998868823,,,,
224,469.7297363,513.8572388,0.999695301,455.3153687,505.2813416,0.998767734,,,,
225,469.7297363,513.8572388,0.999800801,454.8797913,504.5125427,0.999339819,,,,
226,469.9048157,514.0131836,0.99976337,454.8797913,504.5125427,0.999091744,,,,
227,469.7297363,514.1860962,0.999778986,454.8797913,504.5125427,0.99916935,,,,
228,469.8478394,514.2036133,0.99974972,454.9305725,504.5180054,0.999166429,,,,
229,469.8478394,514.3048096,0.999761105,454.9305725,504.5837097,0.999149084,,,,
230,469.7245483,514.3546143,0.999771595,454.9508362,504.5837097,0.99935317,,,,
231,469.7245483,514.385498,0.999743938,455.0211792,504.5837097,0.999019027,,,,
232,469.7732849,514.4612427,0.999744296,455.0211792,504.8722229,0.999282122,,,,
233,469.7732849,514.6330566,0.999795079,455.0245667,505.0973511,0.99919951,,,,
234,469.7870789,514.6330566,0.999780834,455.0656433,505.2202454,0.999146938,,,,
235,469.9189453,514.6904297,0.999761343,455.2536011,505.2778015,0.999000132,,,,
236,470.0822754,514.8399048,0.99975884,455.2625122,505.587738,0.998982251,,,,
237,470.1242371,514.8623047,0.999704957,455.6896667,505.5976563,0.999040604,,,,
238,470.4344482,515.1260376,0.999718428,455.850647,506.1343384,0.998894513,,,,
239,470.5356445,515.2831421,0.999683678,456.3167419,506.9894714,0.998336911,,,,
240,470.6104126,515.2999878,0.999608874,456.3167419,506.9894714,0.997990131,,,,
241,471.036499,515.4747925,0.999613225,456.3167419,506.9894714,0.99815011,,,,
242,471.0730896,515.4954224,0.999612927,456.3167419,506.9766541,0.998049676,,,,
243,471.105835,515.5505981,0.999556541,456.4059448,506.9766541,0.998063922,,,,
244,471.2304993,515.5601807,0.999626994,456.4059448,506.9766541,0.998245478,,,,
245,471.2304993,515.5758667,0.999575913,456.9835205,507.5671082,0.997744441,,,,
246,471.2645874,515.6036987,0.999604821,456.9835205,507.5671082,0.998127103,,,,
247,471.2933044,515.6497192,0.999611497,456.9835205,507.5671082,0.998340726,,,,
248,471.3217773,515.8934326,0.99961251,456.9835205,507.5671082,0.99840188,,,,
249,471.3217773,515.8953247,0.999586225,456.3665466,507.2282104,0.997891307,,,,
250,471.3666992,516.0304565,0.999635696,456.3665466,507.0193481,0.998083472,,,,
251,471.3666992,516.0494385,0.999663234,456.3665466,507.0193481,0.998370886,,,,
252,471.578125,516.0737305,0.999668539,456.2940674,507.0064697,0.998661041,,,,
253,471.6231995,516.081543,0.999691427,456.2219849,506.785614,0.998528183,,,,
254,471.6582336,516.085144,0.999675393,456.1319275,506.4291687,0.998877048,,,,
255,471.6582336,516.085144,0.999670267,456.1319275,506.4278564,0.998878717,,,,
256,471.6660767,516.0997314,0.999653697,456.2940674,506.3983765,0.998758793,,,,
257,471.6660767,516.109375,0.999679506,456.3616028,506.3040771,0.998964131,,,,
258,471.7336121,516.109375,0.999650598,456.362793,506.3040771,0.998713434,,,,
259,471.8886414,516.0997314,0.99971354,456.4284363,506.3983765,0.999233484,,,,
260,472.0315247,516.0436401,0.999625385,456.6167603,507.0682068,0.998155415,,,,
261,472.1077881,515.8264771,0.999599695,457.0727539,507.7180786,0.998371959,,,,
262,472.2154541,515.8264771,0.999563336,457.5805054,508.2929382,0.997242153,,,,
263,472.4034729,515.8264771,0.999384105,457.7526855,510.2467957,0.997892141,,,,
264,472.4034729,516.293457,0.999419928,457.8173828,510.7229004,0.998379111,,,,
265,472.4220886,516.7185669,0.999623299,457.8368835,510.8515015,0.998676181,,,,
266,472.4034729,516.7581787,0.999623656,457.9464111,511.1391907,0.998572886,,,,
267,472.4034729,516.8044434,0.999582648,458.1628113,511.1391907,0.998584867,,,,
268,472.4220886,516.8175049,0.999639392,458.3423767,511.1695251,0.99861145,,,,
269,472.5514221,517.460022,0.999534428,458.8262024,511.2255554,0.998148143,,,,
270,472.6325989,517.6168213,0.999552727,458.9266663,511.2255554,0.998592257,,,,
271,472.7004089,517.6168213,0.999485195,458.9266663,511.1340332,0.998503804,,,,
272,472.7820129,517.460022,0.999444842,458.9044495,511.2255554,0.99829483,,,,
273,472.8411255,517.3498535,0.999462724,458.9044495,511.2081909,0.998417377,,,,
274,472.8618164,516.9646606,0.999337673,458.9044495,511.2081909,0.99856317,,,,
275,472.9717102,516.9646606,0.999087572,458.8108826,511.295929,0.998400688,,,,
276,473.062439,516.9646606,0.99911201,458.8108826,511.717804,0.998812079,,,,
277,473.0771484,516.9915161,0.998842001,458.8108826,511.7299194,0.998544335,,,,
278,473.062439,517.1953735,0.998867452,458.8085022,511.7299194,0.998672307,,,,
279,473.062439,517.1953735,0.99892807,458.8108826,511.8113098,0.998473763,,,,
280,473.062439,517.2452393,0.9985829,459.0378418,511.8113098,0.998107076,,,,
281,473.0771484,517.2860718,0.995642781,459.0378418,511.7984009,0.993772626,,,,
282,472.9002991,517.2209473,0.998459101,458.9327393,511.7984009,0.998030603,,,,
283,473.4287109,517.6491089,0.998705149,459.0378418,512.3283691,0.998257399,,,,
284,473.4287109,517.6491089,0.998843491,459.0378418,512.3283691,0.998242795,,,,
285,473.4419861,517.4844971,0.998687029,459.3410339,512.3283691,0.998510957,,,,
286,473.4700623,517.3392944,0.998847365,459.3742065,512.3561401,0.998467684,,,,
287,473.5222778,517.3392944,0.998691201,459.4138794,512.3561401,0.998470426,,,,
288,474.1000061,516.9095459,0.998546004,459.9286194,512.5606689,0.99829936,,,,
289,474.1266479,516.9095459,0.998410106,460.0135803,512.9246826,0.998191118,,,,
290,474.1918945,516.9095459,0.998659909,460.0225525,513.4398193,0.998623669,,,,
291,474.1940918,516.9095459,0.998610973,460.0270691,513.4398193,0.998270631,,,,
292,474.4122925,517.0761719,0.999240637,460.0270691,513.4398193,0.998941302,,,,
293,474.4122925,517.0761719,0.999411404,460.0225525,513.4847412,0.998947024,,,,
294,474.6972351,516.7959595,0.999387622,459.9013367,513.1896973,0.99894166,,,,
295,474.6972351,516.7959595,0.999396205,459.5116882,513.1896973,0.999043465,,,,
296,474.6972351,517.0315552,0.999169707,459.4815369,513.4508667,0.998737454,,,,
297,474.3249512,517.0315552,0.999368787,458.794342,513.4508667,0.999198198,,,,
298,474.3249512,517.0315552,0.99906981,458.5740662,513.4508667,0.999025345,,,,
299,474.3249512,517.0315552,0.998997271,458.5740662,513.4508667,0.99895817,,,,
300,474.9421997,517.1911011,0.999250531,458.794342,513.3626099,0.999113441,,,,
301,475.0610657,517.1911011,0.999426961,459.4378662,513.039978,0.998912215,,,,
302,475.6908264,517.1911011,0.999339223,460.187439,512.3795166,0.998539507,,,,
303,475.9024963,517.4277344,0.998951435,460.2394409,512.3795166,0.997941971,,,,
304,476.0805664,517.572937,0.999236107,460.4250793,512.3795166,0.998704195,,,,
305,476.2426147,517.6352539,0.999084353,460.4700928,512.3795166,0.998682439,,,,
306,476.0805664,517.5762939,0.999356747,460.4700928,512.743042,0.998828292,,,,
307,476.0805664,517.6352539,0.999223471,460.5767212,512.8868408,0.998340368,,,,
308,476.0805664,517.7122192,0.999217868,460.8275757,512.81073,0.998470962,,,,
309,476.1034241,517.8554688,0.999098599,460.9080505,512.81073,0.998530507,,,,
310,476.1034241,517.8554688,0.998964727,461.6949463,513.0735474,0.998183727,,,,
311,476.1034241,517.8843384,0.999172568,461.7403564,513.2191162,0.998314083,,,,
312,476.1034241,518.0828857,0.99915278,461.838623,513.4029541,0.99847424,,,,
313,476.1157837,518.0828857,0.999428928,461.838623,513.5811157,0.998537064,,,,
314,476.1157837,518.8304443,0.998993635,461.838623,513.5811157,0.998530805,,,,
315,476.1157837,518.9083252,0.999142587,461.8153992,513.6473389,0.998701453,,,,
316,476.2671814,519.3230591,0.999246657,461.8153992,513.7626343,0.998991609,,,,
317,476.9362183,519.8380127,0.999354124,461.8153992,513.8033447,0.999170065,,,,
318,476.9362183,519.8380127,0.999405622,462.7193298,513.8033447,0.999328375,,,,
319,477.0917969,520.0577393,0.99892652,462.7890015,513.8973999,0.999084592,,,,
320,477.0917969,520.1412964,0.99944067,463.0093994,514.4343262,0.999374032,,,,
321,477.0654297,520.3431396,0.999420643,463.0093994,514.5866089,0.99935019,,,,
322,477.0654297,520.3431396,0.999456763,463.0093994,514.6149902,0.999416828,,,,
323,477.1911316,520.449646,0.999388337,463.0093994,514.6531982,0.999388814,,,,
324,477.2472534,520.7887573,0.9993788,463.2134094,514.6531982,0.999517679,,,,
325,477.4197388,520.7887573,0.999255657,463.532074,514.7513428,0.999430895,,,,
326,477.6285095,520.8609009,0.999337912,463.6818542,514.7513428,0.999438286,,,,
327,477.6285095,520.8609009,0.99935925,463.8302307,514.7513428,0.999280453,,,,
328,477.6902466,520.8466797,0.99912262,464.1775818,514.7513428,0.999461532,,,,
329,477.8829956,520.6638794,0.999072075,464.2214355,514.8237915,0.99933368,,,,
330,477.8829956,520.675293,0.999137998,464.6328735,514.8494873,0.999480009,,,,
331,477.8829956,520.6638794,0.999141455,464.9216919,514.8763428,0.999435604,,,,
332,477.9217834,520.6638794,0.998969734,465.1842041,514.956543,0.999425709,,,,
333,477.9963074,520.6464844,0.998891354,465.2702637,515.036438,0.999351382,,,,
334,477.9217834,520.4189453,0.998967648,465.2702637,515.0440063,0.999416292,,,,
