coords,x,y,likelihood,x,y,likelihood,,,,
1073,618.5907593,343.7947693,0.997466207,620.7631836,335.3430481,0.994826317,,,,
1074,618.484436,343.9020691,0.997857094,620.6983032,335.7318115,0.996093035,,,,
1075,618.3947144,344.1421814,0.997435808,620.6203003,335.7876892,0.996302545,,,,
1076,618.2757568,344.185791,0.996564746,620.7631836,335.8370972,0.995398402,,,,
1077,617.8463745,344.4096985,0.99653542,620.6854248,336.2388,0.995631754,,,,
1078,617.5288696,344.7015991,0.996599317,620.6854248,336.3894348,0.996495962,,,,
1079,617.4249268,344.7972107,0.995709002,620.6963501,336.3894348,0.995384097,,,,
1080,617.3925781,344.806488,0.995607257,620.6963501,336.5494385,0.99565506,,,,
1081,617.2860718,344.8509521,0.994754434,620.6963501,336.6549377,0.995820045,,,,
1082,616.7747192,345.0705566,0.995386779,620.7313232,336.6800842,0.996398568,,,,
1083,615.6455688,345.9548035,0.995358944,620.6963501,336.8866882,0.997166574,,,,
1084,615.5784302,346.0489807,0.996314347,620.5880737,336.6800842,0.997312427,,,,
1085,615.5784302,346.3618774,0.997045159,620.5880737,336.6800842,0.997250676,,,,
1086,615.5784302,346.3858032,0.99640882,620.5251465,336.8458252,0.99769026,,,,
1087,615.6127319,346.3858032,0.995961428,620.5248413,337.0612488,0.997439206,,,,
1088,615.7684937,346.9082642,0.995630503,619.9933472,337.440979,0.997101784,,,,
1089,616.2218628,347.9190674,0.994872808,619.5214233,337.9716797,0.996848822,,,,
1090,616.3602295,348.0751953,0.994810343,619.2148438,338.0878906,0.996974349,,,,
1091,616.3602295,348.2071838,0.991774619,618.5018921,339.4431763,0.994509459,,,,
1092,616.2218628,348.69104,0.992746949,618.5018921,339.4885864,0.995215416,,,,
1093,616.2218628,348.8227234,0.995429158,618.4877319,339.6391907,0.99673599,,,,
1094,616.0408325,348.9373779,0.994496703,618.5018921,339.6391907,0.996730328,,,,
1095,615.9522705,349.1484375,0.994481444,618.5292358,339.6994934,0.996974945,,,,
1096,615.6494751,349.2496948,0.996051252,618.5292358,339.7054138,0.996410131,,,,
1097,615.414856,349.4700623,0.997521639,618.4877319,340.0299377,0.996915281,,,,
1098,615.3950195,349.9232483,0.99865073,618.4277954,340.111969,0.99791944,,,,
1099,615.3242798,350.1288147,0.998703718,618.4226074,340.1391296,0.997582674,,,,
1100,615.3242798,350.1564026,0.998515368,618.0939331,340.3796387,0.997521698,,,,
1101,615.1691284,350.3887024,0.998857975,618.0395508,340.4515686,0.997650802,,,,
1102,615.1259155,350.4514771,0.998965621,617.8144531,340.4515686,0.997765779,,,,
1103,615.0866089,350.6268311,0.999382854,617.8144531,340.5031433,0.998106956,,,,
1104,614.9502563,350.8873596,0.999000788,617.4199219,340.6831665,0.997752786,,,,
1105,614.9502563,351.0460205,0.999094367,617.4199219,341.0750122,0.997855961,,,,
1106,614.7154541,351.2827759,0.99919647,617.7710571,341.23172,0.99710381,,,,
1107,614.302124,352.1534729,0.999437511,617.8334961,341.8095093,0.997996271,,,,
1108,614.1948242,352.1939697,0.999466538,617.8334961,341.8967285,0.997929513,,,,
1109,614.0506592,352.3946533,0.999475241,617.8334961,342.240448,0.997692704,,,,
1110,614.0506592,352.5626526,0.999493718,617.7710571,342.4906006,0.997309566,,,,
1111,614.0506592,353.0787659,0.999295831,617.4002075,342.919342,0.997208714,,,,
1112,614.1768799,353.2163391,0.999448657,617.4002075,343.3303833,0.998137474,,,,
1113,614.1768799,353.2163391,0.999430299,617.4002075,343.7052307,0.998039603,,,,
1114,614.4044189,353.2163391,0.999434471,617.6396484,343.7975464,0.997892022,,,,
1115,614.4044189,353.4164734,0.99940908,617.6396484,343.8966675,0.997288227,,,,
1116,614.0559692,353.4164734,0.999270976,617.6396484,343.8988342,0.996425986,,,,
1117,614.0115967,353.4164734,0.999331832,616.8283691,343.8988342,0.995635629,,,,
1118,613.9573975,353.4299927,0.99933219,616.8283691,343.9704895,0.994075775,,,,
1119,613.8162842,353.6066284,0.999255061,616.8283691,344.4750671,0.991940022,,,,
1120,613.7984619,354.1465149,0.999466538,617.0181274,345.0591736,0.996073484,,,,
1121,613.746582,354.4162292,0.999547362,617.9581299,345.0995178,0.995535433,,,,
1122,613.6271362,354.5148621,0.999668896,617.9581299,345.1858826,0.99553895,,,,
1123,613.6133423,354.7730408,0.999678612,617.8412476,345.2290955,0.996031642,,,,
1124,613.6074829,355.0530396,0.999643266,617.8412476,345.4104004,0.995328307,,,,
1125,613.6074829,355.4087524,0.999627113,617.7982788,346.0403442,0.995751083,,,,
1126,613.6074829,355.5641785,0.999611378,617.5681763,346.296051,0.996450424,,,,
1127,613.5010986,356.1309509,0.999582529,616.805542,346.296051,0.996413648,,,,
1128,613.6074829,356.3764648,0.999561787,616.611145,346.296051,0.997363448,,,,
1129,613.6481323,356.7240906,0.99943459,615.3603516,346.4689941,0.996965885,,,,
1130,613.7300415,356.7736206,0.999550819,615.3353882,346.4689941,0.997986197,,,,
1131,613.8553467,356.8540955,0.999519169,615.1790771,346.4689941,0.9983325,,,,
1132,613.8959351,356.8540955,0.999369264,615.0060425,346.8075256,0.99732995,,,,
1133,613.9715576,356.8540955,0.999119997,615.0060425,346.8818359,0.996554196,,,,
1134,613.9715576,357.4276428,0.999183774,615.0060425,346.9142761,0.99685204,,,,
1135,613.9715576,357.8757324,0.999427438,615.4992065,346.9342651,0.997003138,,,,
1136,613.4825439,358.4606934,0.999271631,615.5062866,347.506012,0.997353017,,,,
1137,613.3772583,358.868042,0.999203742,615.7408447,347.6520996,0.996960998,,,,
1138,613.3772583,359.0058594,0.999269187,615.7408447,348.0240173,0.997335911,,,,
1139,613.3772583,359.0524292,0.999211311,615.906189,348.428772,0.997495294,,,,
1140,613.4708862,359.1542664,0.999245465,615.8276978,348.4656067,0.99761951,,,,
1141,613.7272949,359.1542664,0.999027491,615.906189,348.581665,0.996906161,,,,
1142,613.7272949,359.1542664,0.998896301,615.8276978,348.6042175,0.996225119,,,,
1143,613.7272949,359.1542664,0.999193847,615.8276978,348.9227905,0.997029305,,,,
1144,613.4844971,359.4512634,0.999005198,615.5822754,349.1043091,0.997095227,,,,
1145,613.335083,359.8918457,0.998896539,615.5822754,349.2463989,0.996764958,,,,
1146,613.3233032,359.9326172,0.998595059,615.4802856,349.9397278,0.996483445,,,,
1147,613.3233032,360.1224976,0.998173356,615.4802856,349.9415283,0.996861577,,,,
1148,613.335083,360.5931091,0.997183681,615.4802856,350.2862244,0.996561885,,,,
1149,613.3487549,360.8555908,0.997855663,615.383667,350.9033508,0.997191668,,,,
1150,613.6670532,361.22052,0.997005284,615.383667,350.9145813,0.997410715,,,,
1151,613.6670532,361.5681763,0.997160912,615.383667,350.9033508,0.997428,,,,
1152,613.8688354,361.6884766,0.996587813,615.4570313,350.9145813,0.997441351,,,,
1153,613.8688354,362.0571289,0.997215927,615.5667114,350.9145813,0.997323275,,,,
1154,613.8688354,362.0571289,0.996213078,615.8231201,351.6580811,0.99768889,,,,
1155,613.8688354,362.0571289,0.996237636,615.8554688,351.7476807,0.997467756,,,,
1156,613.8688354,362.0571289,0.995976329,615.8554688,351.8574829,0.996959567,,,,
1157,613.8029785,362.0571289,0.996393144,616.0609131,351.9665527,0.997549891,,,,
1158,613.8029785,362.6485596,0.994879842,615.9368286,352.9301758,0.996589184,,,,
1159,613.5762939,363.0062866,0.995114565,616.0609131,352.9301758,0.997539997,,,,
1160,613.5482788,363.3477783,0.996411264,615.9400635,352.934021,0.998391271,,,,
1161,613.5482788,363.3822937,0.997321963,616.0609131,352.934021,0.998665392,,,,
1162,613.5482788,363.4582214,0.997188091,615.9400635,353.1424866,0.998903036,,,,
1163,613.4858398,363.7734375,0.996983171,615.9400635,353.1651001,0.998448133,,,,
1164,613.475769,363.7802734,0.997021616,615.715271,353.3634949,0.998729765,,,,
1165,613.425415,364.0912476,0.997340679,615.682251,353.4892273,0.998726368,,,,
1166,613.3403931,364.2957764,0.997432947,615.0591431,353.6055908,0.998788357,,,,
1167,613.425415,364.4250488,0.997903466,615.0234985,353.9849854,0.999146402,,,,
1168,613.475769,364.6001282,0.998120427,615.0234985,354.0400085,0.999138951,,,,
1169,613.425415,364.7750854,0.99841249,614.8833618,354.0855713,0.999039412,,,,
1170,613.2457275,364.8626404,0.99842298,614.6668701,354.6058044,0.999175549,,,,
1171,613.2792358,365.117218,0.998683929,614.5717773,354.8153687,0.999230266,,,,
1172,613.2792358,365.3311462,0.998959005,614.5717773,355.3319702,0.999336123,,,,
1173,613.2457275,365.5210571,0.999043465,614.5717773,355.9883423,0.99917233,,,,
1174,613.0023193,365.9237061,0.999258637,614.6604004,355.9923401,0.999236465,,,,
1175,613.0023193,366.4829102,0.999458194,614.7765503,356.0638733,0.999488831,,,,
1176,613.0023193,366.5559082,0.999458849,614.7765503,356.2185974,0.999445677,,,,
1177,612.9741211,366.5682068,0.99949199,614.7765503,356.3841248,0.999432504,,,,
1178,612.9741211,366.6575012,0.999421239,614.5847168,356.5732117,0.999313712,,,,
1179,613.1661377,366.7822266,0.999430358,614.2957153,356.6735229,0.999356568,,,,
1180,613.2902832,367.2568359,0.999543786,614.2858276,357.1710815,0.999450922,,,,
1181,613.3425293,367.3624268,0.999443173,614.2858276,357.2905884,0.999304354,,,,
1182,613.6610107,367.6040039,0.999420404,614.2678833,357.7791138,0.999204397,,,,
1183,613.7930298,367.7862549,0.999455214,614.2858276,358.2166443,0.999222696,,,,
1184,613.7930298,368.200531,0.999441087,614.2858276,358.7218323,0.999126911,,,,
1185,613.7930298,368.3996277,0.999514639,614.2775269,358.7232666,0.999138772,,,,
1186,613.4741211,368.752594,0.999597251,614.2678833,359.1749573,0.99933207,,,,
1187,613.4463501,368.9830627,0.999588847,614.2515869,359.336792,0.999368906,,,,
1188,613.2484131,369.1000977,0.999436736,614.2027588,359.6707764,0.999024093,,,,
1189,613.0215454,369.1208191,0.999453306,614.1275635,360.0183716,0.998910785,,,,
1190,613.0129395,369.2771301,0.999406934,613.9614258,360.176239,0.998978794,,,,
1191,613.0129395,369.3091431,0.999344707,614.1275635,360.4313965,0.998922825,,,,
1192,613.0129395,369.3091431,0.999157488,613.9614258,360.6925049,0.998172939,,,,
1193,613.4222412,370.1350098,0.999382138,614.0449829,361.5938416,0.998178244,,,,
1194,613.4222412,370.1436768,0.999373734,614.0449829,361.66922,0.998037815,,,,
1195,613.4222412,370.4629517,0.999484658,614.0449829,361.6732788,0.998463869,,,,
1196,613.2833862,370.5737915,0.999434233,614.0449829,361.680603,0.998282433,,,,
1197,612.5414429,370.6188354,0.999643683,614.2957764,361.6947327,0.998882771,,,,
1198,612.5292358,371.038208,0.999658227,614.2957764,361.6732788,0.998167455,,,,
1199,612.5292358,371.2225342,0.999639094,613.935791,361.9009094,0.998117685,,,,
1200,612.5414429,371.6164551,0.999614716,613.3773193,362.0997925,0.998444557,,,,
1201,612.8851929,371.7387695,0.999616146,613.3773193,362.0997925,0.998275399,,,,
1202,613.0625,372.1343689,0.999577165,613.3773193,362.0997925,0.998147428,,,,
1203,613.0625,372.2612305,0.999439061,613.5354004,362.43396,0.99779439,,,,
1204,613.0625,373.1864014,0.999469876,613.5581055,362.43396,0.998177826,,,,
1205,612.9284058,373.3284607,0.999556422,613.5581055,362.4346619,0.99831444,,,,
1206,612.8945923,373.8979797,0.999569297,613.5581055,362.5880432,0.998569131,,,,
1207,612.8945923,373.9537659,0.999453902,613.3773193,362.6687927,0.998306096,,,,
1208,612.9284058,374.0253296,0.999509811,613.3773193,362.7878113,0.998607159,,,,
1209,613.7229004,374.3304443,0.999360442,613.2634277,363.4527588,0.998023033,,,,
1210,613.7229004,374.8299561,0.99919486,613.2634277,363.9856873,0.997832417,,,,
1211,613.7229004,375.2289429,0.999235988,613.2634277,364.7036133,0.997966409,,,,
1212,613.4425049,376.0438232,0.999254942,613.333374,364.8085327,0.998131156,,,,
1213,613.4116211,376.0438232,0.99941051,613.333374,364.8697815,0.998351812,,,,
1214,613.4116211,376.0713196,0.999103308,613.4550781,365.3424683,0.998265028,,,,
1215,613.4425049,376.0826111,0.999159217,613.4069214,365.3529663,0.998175502,,,,
1216,613.7375488,376.23172,0.999043584,613.4069214,365.370575,0.997910261,,,,
1217,613.7375488,376.23172,0.999031484,613.4069214,365.486908,0.998104155,,,,
1218,613.7375488,376.8813782,0.998889089,613.2163696,365.6571045,0.998200059,,,,
1219,613.6919556,376.9865417,0.998424053,613.1767578,366.0246582,0.997484565,,,,
1220,613.6595459,377.5943604,0.998790264,613.1767578,366.103363,0.9983145,,,,
1221,613.5046997,378.0404358,0.998526573,613.1767578,366.3759766,0.997752964,,,,
1222,613.5216064,378.1795349,0.998328328,613.8797607,366.6747131,0.998361349,,,,
1223,613.510498,378.4074097,0.99777317,613.8797607,366.7081909,0.998452425,,,,
1224,613.5046997,378.6678772,0.997688532,613.8797607,367.0012207,0.998615682,,,,
1225,613.510498,378.6690979,0.997482657,613.8797607,367.436554,0.998800695,,,,
1226,613.5216064,378.8027039,0.997410893,613.8686523,367.5244141,0.998887599,,,,
1227,613.510498,379.0849609,0.997475684,613.6820068,367.699585,0.998665333,,,,
1228,613.5394287,379.0849609,0.997218907,613.8040771,368.0484314,0.99870348,,,,
1229,613.6489868,379.0849609,0.997407138,613.8040771,368.0611572,0.999254584,,,,
1230,613.5394287,379.0127563,0.996842265,613.8040771,368.209198,0.998913884,,,,
1231,613.5394287,379.0127563,0.99742943,613.8040771,368.4925232,0.999088287,,,,
1232,613.5394287,379.0127563,0.996393681,613.8862915,368.7473755,0.99885416,,,,
1233,613.6057129,379.1947327,0.996869981,613.8862915,368.7876282,0.998820543,,,,
1234,613.5160522,379.3891907,0.99698025,613.8862915,368.8792114,0.999014735,,,,
1235,613.5160522,379.472229,0.997242928,613.8144531,369.315918,0.999072075,,,,
1236,613.2241211,379.9520264,0.997467458,613.8144531,369.6820984,0.999156237,,,,
1237,613.2241211,380.3868408,0.998187184,613.8144531,369.7478333,0.999331892,,,,
1238,613.1866455,380.4204102,0.998533964,613.8144531,370.1074219,0.999261022,,,,
1239,613.1866455,380.641449,0.998808086,613.8081665,370.2120056,0.999281228,,,,
1240,613.2689819,381.0506592,0.998896837,613.7872925,370.7306824,0.999329925,,,,
1241,613.2689819,381.2129211,0.998929143,613.5941162,370.9331665,0.999318838,,,,
1242,613.1866455,381.4447632,0.999028862,613.0403442,371.39505,0.999317288,,,,
1243,613.1433716,381.7006531,0.998900771,613.0403442,371.8322449,0.999192178,,,,
1244,613.1433105,382.073822,0.999302268,613.0403442,371.95578,0.999437332,,,,
1245,612.9230347,382.1330566,0.999188006,613.1127319,372.332489,0.999397874,,,,
1246,612.8392944,382.8306274,0.999281287,613.2843018,372.6501465,0.999394238,,,,
1247,612.7572021,382.9670105,0.999374509,613.2843018,372.8260498,0.99946332,,,,
1248,612.692749,383.2539368,0.999362826,613.2843018,373.2563171,0.999359727,,,,
1249,612.692749,383.3831482,0.999374449,612.8764648,373.8922424,0.999457002,,,,
1250,612.6699829,384.0614624,0.999443531,612.6052856,374.1613464,0.999459982,,,,
1251,612.5060425,384.398407,0.99945581,612.5786133,374.5079651,0.999493122,,,,
1252,612.4752197,384.6254883,0.999527693,612.350647,374.5952148,0.999563575,,,,
1253,612.4752197,384.7026672,0.99962604,612.1812134,374.6685486,0.999613345,,,,
1254,612.4752197,384.7867432,0.999623299,611.880249,374.8554382,0.999589443,,,,
1255,612.5825806,384.7867432,0.999602497,611.6192627,374.8554382,0.999489248,,,,
1256,612.5825806,384.9657593,0.999627829,611.5213623,375.3234863,0.999507487,,,,
1257,612.6332397,385.3356018,0.999597192,611.567627,375.6181641,0.99943018,,,,
1258,612.6332397,385.6963501,0.999624491,611.6192627,375.9075317,0.999453902,,,,
1259,612.7279053,385.9332581,0.999553859,611.6192627,376.0847168,0.999285758,,,,
1260,612.7279053,385.9497986,0.999541521,611.8023071,376.5955505,0.999219537,,,,
1261,612.7279053,386.47995,0.99960649,611.8023071,377.1384888,0.999052763,,,,
1262,612.5048218,386.4856567,0.999642491,611.8023071,377.2051392,0.99916482,,,,
1263,612.5048218,386.5128479,0.999617577,611.8023071,377.3206482,0.998834431,,,,
1264,612.5048218,386.9180908,0.999721229,611.8023071,377.5090332,0.999087453,,,,
1265,612.6307373,386.9414978,0.999696374,611.8496704,377.5260315,0.999103785,,,,
1266,612.6359863,387.0973206,0.99965167,611.8496704,377.5566101,0.998818517,,,,
1267,612.767395,387.3858032,0.999726772,611.8787231,377.5566101,0.99919641,,,,
1268,613.0615845,387.5019531,0.999715924,612.0341797,377.8513489,0.999005139,,,,
1269,613.2359619,387.8521118,0.99965632,612.3751831,377.8513489,0.998800516,,,,
1270,613.3535156,388.1333008,0.999605656,612.7133179,377.8664246,0.998700976,,,,
1271,613.3535156,388.1868591,0.999571741,613.055603,378.243988,0.998690248,,,,
1272,613.3522339,388.287323,0.999571323,613.1672363,378.6082153,0.998487353,,,,
1273,613.3522339,388.4095764,0.999494016,613.3239136,378.8965759,0.99843514,,,,
1274,613.3522339,388.811676,0.999563694,613.3535767,378.9088135,0.998419762,,,,
1275,613.3522339,389.125,0.999474406,613.3535767,378.9088135,0.998338759,,,,
1276,613.7401123,389.2870789,0.9995538,613.3535767,378.9272156,0.998388767,,,,
1277,613.7729492,389.5628662,0.999627352,613.0778809,378.9272156,0.998619437,,,,
1278,613.7999268,390.3355713,0.999575853,613.071167,378.9272156,0.998768687,,,,
1279,613.850769,390.5828247,0.999625802,612.7313843,378.9272156,0.998826087,,,,
1280,613.9462891,390.5953369,0.999603868,612.7313843,379.432373,0.998898268,,,,
1281,613.9208984,390.8499451,0.999501526,612.7313843,379.4700928,0.998605013,,,,
1282,613.9208984,390.9512329,0.999528587,612.7313843,379.872345,0.99856627,,,,
1283,613.9208984,391.0824585,0.999406219,612.7313843,379.9864807,0.998378873,,,,
1284,613.6585083,391.8365479,0.999349236,612.5744019,380.4815369,0.998422146,,,,
1285,613.6585083,391.8622131,0.999244571,612.5744019,380.6994934,0.998519301,,,,
1286,613.453125,392.4928894,0.999032438,612.4915161,381.0852356,0.998288929,,,,
1287,613.3842773,392.6732178,0.998693585,612.4915161,381.7980957,0.997863889,,,,
1288,613.4868164,392.7023621,0.998286843,612.5327759,381.8706665,0.997707844,,,,
1289,613.4081421,393.0761414,0.998595119,612.5327759,382.2240906,0.997990131,,,,
1290,613.4081421,393.5859375,0.998227715,612.6866455,382.4544678,0.997256398,,,,
1291,613.4868164,393.6903381,0.997775137,613.0811157,382.4655151,0.997418523,,,,
1292,613.4925537,393.6903381,0.997686267,613.0811157,382.5497742,0.997159362,,,,
1293,613.5914917,393.818512,0.99760282,613.1509399,382.6080933,0.997433603,,,,
1294,613.6054077,393.818512,0.997988343,613.0811157,382.7203674,0.99736315,,,,
1295,613.6853638,394.0803528,0.99800092,612.7874146,382.7895813,0.997534752,,,,
1296,613.8742676,394.0803528,0.997765839,612.6362915,383.1036987,0.998362422,,,,
1297,614.0011597,394.2510376,0.997942626,612.3080444,383.1969299,0.998087525,,,,
1298,614.0011597,394.4075012,0.997853637,612.3080444,383.2204895,0.998271704,,,,
1299,614.0800171,394.4075012,0.997910142,612.1668091,383.3039551,0.998606861,,,,
1300,614.0800171,394.4526672,0.997543097,612.1668091,383.5731201,0.998530388,,,,
1301,614.0800171,395.031311,0.997496367,612.3362427,383.9762878,0.998829186,,,,
1302,614.3460083,395.1272583,0.997580051,612.7091064,384.1706238,0.998921812,,,,
1303,614.3636475,395.3993835,0.997830033,612.7091064,384.3468323,0.9990592,,,,
1304,614.3651123,395.630188,0.998027682,612.7581177,384.4407349,0.999052584,,,,
1305,614.5479126,396.1179199,0.997653246,612.8573608,384.6151733,0.998950601,,,,
1306,614.6234131,396.1425476,0.997744262,613.071167,384.6410522,0.998978496,,,,
1307,614.6588745,396.2441101,0.997812748,613.5292358,384.9103394,0.998768806,,,,
1308,614.8212891,396.318573,0.997711301,613.5292358,385.1510925,0.99893558,,,,
1309,614.8513794,396.4775696,0.997808218,613.5292358,385.9684143,0.998978317,,,,
1310,614.8513794,396.6679382,0.997849822,613.1646729,386.1557007,0.999096036,,,,
1311,614.8513794,396.7271118,0.997932613,613.1254883,386.3601074,0.998945355,,,,
1312,614.7402344,396.8804321,0.998070836,613.0127563,386.505188,0.998995721,,,,
1313,614.7286377,396.9994812,0.998151422,612.5063477,386.6095886,0.999207497,,,,
1314,614.6416626,397.046936,0.99816066,612.3059692,386.6567383,0.999261975,,,,
1315,614.6416626,397.1880493,0.998613656,612.232666,386.858551,0.999418855,,,,
1316,614.7402344,397.3944092,0.998660147,612.232666,386.866333,0.999399304,,,,
1317,614.8113403,397.3944092,0.998830795,612.232666,387.0011597,0.999527931,,,,
1318,614.8113403,397.3944092,0.998178601,612.4989624,387.0217285,0.999454319,,,,
1319,614.8113403,397.6450806,0.998598516,612.5117798,387.4076233,0.999397099,,,,
1320,614.5698242,397.8834839,0.998789072,612.5341187,387.498291,0.999456167,,,,
1321,614.5698242,398.1247559,0.998980284,612.8045654,387.7393799,0.999519467,,,,
1322,614.5698242,398.4177856,0.999165893,612.8206177,387.7913208,0.99960494,,,,
1323,614.5698242,398.5004578,0.99921298,612.8206177,387.9317932,0.999619067,,,,
1324,614.6994019,398.5499878,0.999149263,612.8462524,388.1401062,0.99961555,,,,
1325,614.6994019,399.1842346,0.999177814,612.8462524,388.6602783,0.999538541,,,,
1326,614.6279297,399.3534851,0.999339461,612.8462524,388.6987915,0.999612868,,,,
1327,614.4382324,399.5066223,0.999224424,612.8995972,388.9494019,0.99938184,,,,
1328,614.4382324,399.5856018,0.999347806,613.0783691,389.5131836,0.999567091,,,,
1329,614.3182983,399.7002869,0.99934566,613.2966919,389.8571167,0.999460697,,,,
1330,614.3130493,399.7002869,0.999186993,613.2966919,389.9712219,0.999184847,,,,
1331,614.3114014,399.7998962,0.999330282,613.2966919,390.0272827,0.999369085,,,,
1332,614.2190552,399.887085,0.99920702,613.2392578,390.0635376,0.999367833,,,,
1333,614.071167,400.0658875,0.999237418,612.8189087,390.6203003,0.999325395,,,,
1334,614.071167,400.2438049,0.999088287,612.8189087,390.8456726,0.999096692,,,,
1335,614.071167,400.3267822,0.999171495,612.7727051,391.0326538,0.999022424,,,,
1336,614.071167,400.3267822,0.999057531,612.8189087,391.4439087,0.998804569,,,,
1337,614.0913086,400.7279663,0.999207437,612.8755493,391.7883911,0.998866558,,,,
1338,614.1871338,400.9144897,0.99922967,612.8761597,391.9501648,0.998854518,,,,
1339,614.0913086,401.4916077,0.999292493,612.9435425,391.9501648,0.99906379,,,,
1340,614.3470459,401.5063782,0.999363005,612.9435425,392.0847168,0.999024749,,,,
1341,614.4534302,401.5831909,0.999390364,612.8761597,392.1216736,0.999128103,,,,
1342,614.6348267,401.7122498,0.999097109,611.8652344,392.4500122,0.998939514,,,,
1343,614.7240601,402.0954285,0.999322057,611.8652344,392.4568176,0.999269605,,,,
1344,614.8734131,402.3329773,0.999254644,611.7575073,392.4568176,0.998774886,,,,
1345,614.9100952,402.6741028,0.999377012,611.7740479,393.1204529,0.999017119,,,,
1346,614.9100952,402.8202515,0.999374866,611.7740479,393.1204529,0.998753428,,,,
1347,614.8734131,402.8202515,0.999458671,611.7468262,393.2622986,0.999124527,,,,
1348,614.8831787,402.8202515,0.99955225,611.7468262,393.444397,0.999073207,,,,
1349,614.9127197,402.7550659,0.9994995,611.7740479,393.444397,0.998914361,,,,
1350,615.0186768,402.7533569,0.999511659,611.8818359,393.0518799,0.998917282,,,,
1351,614.8831787,402.6367798,0.99943006,612.2845459,393.5634766,0.998792708,,,,
1352,614.8831787,402.6367798,0.999317765,612.340271,393.7306519,0.99847436,,,,
1353,615.1344604,402.7550659,0.998139739,612.6277466,393.874115,0.996274948,,,,
1354,615.1344604,403.0523071,0.998772681,612.9437256,394.1670532,0.99697119,,,,
1355,615.4237061,403.5661621,0.999144077,612.9437256,394.2121582,0.998404741,,,,
1356,615.6876831,403.7861023,0.998920798,612.7797241,394.1670532,0.997999907,,,,
1357,615.6876831,403.8300171,0.999039531,612.7797241,394.2121582,0.998117328,,,,
1358,615.6876831,404.1742249,0.999176145,612.9473267,394.5662231,0.998577297,,,,
1359,615.8480225,404.3056946,0.998795211,612.7797241,394.745636,0.997602701,,,,
1360,615.8724976,404.5105896,0.998808265,612.6434326,395.0148926,0.998052001,,,,
1361,616.3789673,404.8564453,0.998554587,612.6434326,395.0523071,0.998030782,,,,
1362,616.4384155,405.1831665,0.998452783,612.6193237,395.4761353,0.99788022,,,,
1363,616.6976929,405.3334351,0.998869538,612.0512695,395.5365295,0.998431206,,,,
1364,618.7796631,405.5657654,0.998562217,611.8468018,396.1090698,0.998496413,,,,
1365,618.9793091,405.8600769,0.998547316,611.8363647,396.6197815,0.998146176,,,,
1366,618.9793091,405.9189758,0.999117553,611.8363647,396.7597656,0.998379648,,,,
1367,618.9793091,406.1607971,0.998761535,611.8468018,397.3059082,0.998120546,,,,
1368,618.9198608,406.3449707,0.998178482,612.2045288,397.5534668,0.997422099,,,,
1369,618.6158447,406.5497131,0.99806273,612.2045288,397.5783997,0.997782946,,,,
1370,618.6158447,406.9705505,0.998052001,612.2207031,397.5960388,0.997775495,,,,
1371,618.6158447,407.0238342,0.998315454,612.6620483,397.5960388,0.997900307,,,,
1372,618.7401733,407.3096619,0.998332798,612.9425659,397.6578979,0.997914195,,,,
1373,618.7966919,407.5482178,0.998299956,613.3235474,397.7457581,0.997954249,,,,
1374,618.9108887,407.809021,0.998000741,613.8042603,397.7457581,0.997376084,,,,
1375,618.7966919,408.080719,0.997427583,613.8878174,397.9940796,0.997184634,,,,
1376,618.8452148,408.1222534,0.996649921,613.8878174,398.2418823,0.996115327,,,,
1377,618.8452148,408.3092957,0.996282279,613.8878174,398.2418823,0.994972587,,,,
1378,618.8173828,408.6670532,0.997785091,613.6069946,398.3971558,0.996887088,,,,
1379,618.6710815,408.6670532,0.997190475,613.6069946,398.3971558,0.996284962,,,,
1380,618.8173828,408.6670532,0.996896863,613.6069946,398.79422,0.996402204,,,,
1381,618.8173828,408.7017517,0.996852279,613.7087402,398.809845,0.995524168,,,,
1382,619.2282104,408.834259,0.997043014,613.9488525,399.670105,0.997353613,,,,
1383,619.378418,408.9125061,0.997345686,614.0005493,399.7123108,0.997501969,,,,
1384,619.3844604,409.0863647,0.997552395,613.9488525,400.0297241,0.997060657,,,,
1385,619.4762573,409.0863647,0.997716784,613.8485107,400.3966675,0.997654796,,,,
1386,619.4762573,409.4860535,0.997183084,613.8485107,400.6501465,0.998136878,,,,
1387,619.4762573,409.4860535,0.997089505,613.8485107,400.8894348,0.998126864,,,,
1388,619.440918,409.4860535,0.996885419,613.8485107,401.2687988,0.998295248,,,,
1389,619.440918,409.603363,0.994644463,614.4329224,401.8183594,0.996785045,,,,
1390,619.4296875,409.6339722,0.991975844,614.5183716,402.0125122,0.993581772,,,,
1391,619.1759033,409.3688354,0.993294716,614.711853,402.0541382,0.998084426,,,,
1392,618.3274536,408.1066895,0.993624628,615.5582275,402.5649719,0.997916937,,,,
1393,617.9385986,407.9407654,0.990375519,616.2761841,404.0938721,0.989005446,,,,
1394,617.9385986,407.9407654,0.991121531,616.2761841,404.0938721,0.989963889,,,,
1395,617.9385986,407.9407654,0.993151426,616.2761841,404.1561279,0.983823121,,,,
1396,619.0057983,410.0593567,0.985657454,615.6029663,404.0938721,0.997313797,,,,
1397,619.6489868,411.015625,0.990715921,615.364502,403.7324219,0.99617511,,,,
1398,620.2577515,411.4152222,0.989536762,615.2277222,403.7062683,0.99780333,,,,
1399,620.3098145,411.9287109,0.990793705,615.3464355,403.7062683,0.997859001,,,,
1400,620.3517456,411.9522705,0.989389658,615.3464355,403.7062683,0.998381674,,,,
