coords,x,y,likelihood,x,y,likelihood,,,,
166,485.6369629,586.4404297,0.999310613,470.6276245,582.6191406,0.999483228,,,,
167,485.4737244,586.6842041,0.999302864,470.907135,582.5582275,0.999250412,,,,
168,485.4274292,586.7153931,0.999163985,470.9361572,581.8892212,0.999195099,,,,
169,485.4274292,586.7153931,0.999117553,471.0064392,581.8328247,0.999263585,,,,
170,485.4737244,586.7153931,0.999104381,471.0064392,581.8328247,0.999377251,,,,
171,485.6155396,586.5900269,0.999153018,471.1453552,581.8892212,0.999463677,,,,
172,485.9935913,586.5900269,0.999124765,471.1614075,582.0301514,0.999507308,,,,
173,486.2765198,586.5900269,0.998946369,471.1854248,582.4017334,0.999562204,,,,
174,486.634613,586.6619873,0.998878479,472.2500305,582.4017334,0.99954617,,,,
175,487.0393372,586.6619873,0.998911977,472.4810486,582.5146484,0.999562263,,,,
176,487.7055664,586.6619873,0.998783231,472.5133362,582.4017334,0.99963522,,,,
177,488.6396484,586.6575928,0.998450041,472.6438293,582.3200684,0.99962157,,,,
178,488.7259216,586.6575928,0.998446822,472.6438293,582.3200684,0.999692798,,,,
179,489.1309204,585.3311157,0.99872005,472.6497498,582.5376587,0.999756336,,,,
180,489.5531006,585.3311157,0.998381972,472.6738892,582.4677124,0.999696732,,,,
181,489.8660889,585.4084473,0.998375058,472.6738892,582.4854736,0.999679208,,,,
182,490.4851685,585.4404907,0.998916626,474.0418701,582.4854736,0.99967289,,,,
183,490.7719116,585.4404907,0.9983356,474.9299622,582.4677124,0.999603987,,,,
184,491.3995361,585.5809326,0.99855864,475.1066895,582.4295654,0.999614,,,,
185,491.5242004,585.7155151,0.998321593,475.1619568,582.4295654,0.999620676,,,,
186,491.8598633,585.9038086,0.99790442,475.1633301,582.4295654,0.999636292,,,,
187,492.2344055,585.9038086,0.998087525,475.809845,582.9332886,0.999611497,,,,
188,492.3274536,585.9038086,0.997730374,475.9606628,583.0177612,0.999473453,,,,
189,492.4694824,586.0368042,0.998595953,476.0921936,583.3999023,0.999509692,,,,
190,492.3274536,586.0368042,0.998761237,476.5139465,583.3999023,0.999066949,,,,
191,492.2344055,586.0368042,0.998873472,478.7985229,583.3999023,0.999332488,,,,
192,492.3274536,587.7097778,0.997463346,479.0519104,583.0184937,0.999468327,,,,
193,492.5059509,587.9487305,0.997444868,479.0835571,583.0184937,0.999399066,,,,
194,492.5059509,588.0504761,0.998225212,479.9326172,583.0184937,0.999577105,,,,
195,493.0143433,588.3746948,0.99846375,480.1217041,583.7716675,0.999404192,,,,
196,493.5170898,588.3814087,0.999022245,480.2375793,584.0650635,0.999519587,,,,
197,494.286438,588.4706421,0.999165356,480.1217041,584.3088379,0.999524236,,,,
198,494.7397156,588.4706421,0.999113083,480.2375793,584.552124,0.999366283,,,,
199,495.0112,588.4706421,0.999279618,480.2828064,584.552124,0.999428034,,,,
200,495.1321411,588.5236206,0.999216318,480.491272,584.552124,0.999405742,,,,
201,495.1775208,588.7371216,0.998998761,480.8396606,584.3889771,0.999397516,,,,
202,496.075592,588.8665771,0.999333143,481.0098267,584.3548584,0.999508202,,,,
203,496.1373901,588.9317017,0.999454737,481.8364563,584.1705322,0.999491572,,,,
204,496.2263794,589.0951538,0.999423087,481.8723755,584.1571655,0.999481797,,,,
205,496.6772461,589.3070068,0.99959594,482.4273682,584.1705322,0.999566793,,,,
206,497.3259277,589.3070068,0.999647081,482.9211731,584.0737305,0.999596059,,,,
207,497.6378784,589.3070068,0.999547124,483.3997192,584.0737305,0.99941355,,,,
208,498.052887,589.2212524,0.999529779,483.7688904,584.2602539,0.999375463,,,,
209,498.1590881,589.2212524,0.999582648,484.0629883,584.3311157,0.99930352,,,,
210,498.2189331,589.2212524,0.999576986,484.0882874,584.3578491,0.999257267,,,,
211,498.4738159,589.3394165,0.999603271,484.188385,584.4486084,0.999283016,,,,
212,499.2827148,589.9880371,0.999715507,484.567627,584.5132446,0.999360919,,,,
213,499.5838928,590.0125732,0.99973774,484.6449585,584.527771,0.999267697,,,,
214,499.6392517,590.0513916,0.99968946,484.7363586,584.527771,0.999266148,,,,
215,499.901825,590.3001709,0.999650121,485.2801819,584.6591797,0.999243438,,,,
216,500.0030823,590.4093018,0.99960649,486.1007385,584.6591797,0.999254167,,,,
217,500.1924744,590.4093018,0.999609888,486.1972656,584.9255981,0.999122858,,,,
218,500.3261414,590.4110718,0.999504209,486.2087097,585.276001,0.998780131,,,,
219,500.3608704,590.6196899,0.999560833,486.3857727,585.5757446,0.998996019,,,,
220,500.7093811,590.7025146,0.999562502,486.4023438,585.59198,0.999010801,,,,
221,501.3247986,590.9180908,0.999551535,486.8134766,585.6053467,0.998997033,,,,
222,501.7365417,590.940979,0.99952054,486.8134766,585.6972046,0.999013007,,,,
223,502.3553467,591.1937866,0.999527395,486.8626099,585.6972046,0.998682022,,,,
224,502.6461182,591.2337036,0.999360919,486.8626099,585.6972046,0.998601019,,,,
225,502.7167969,591.3363647,0.999211907,487.5244141,585.6972046,0.998640478,,,,
226,502.8917542,591.3363647,0.998980284,488.1629639,585.6972046,0.998863041,,,,
227,503.5988464,591.3363647,0.998854399,488.4063416,585.8004761,0.998958528,,,,
228,504.9732971,590.874939,0.998859048,488.4949646,585.8371582,0.999201119,,,,
229,505.0440369,590.874939,0.998675585,488.5170593,586.5276489,0.998878598,,,,
230,505.0440369,590.874939,0.998622537,488.7765198,586.6411133,0.998450518,,,,
231,505.0440369,590.9686279,0.998417497,489.0275879,586.7372437,0.997629225,,,,
232,505.0440369,591.5100708,0.998556137,489.5533142,586.7372437,0.997597873,,,,
233,505.0440369,591.7109375,0.998601794,490.6217957,586.7372437,0.996833682,,,,
234,505.4209595,591.7385864,0.998081446,492.0623474,586.6477661,0.996816278,,,,
235,506.7831116,591.9783325,0.998483062,492.7814026,586.6245728,0.997527003,,,,
236,506.9581909,591.9783325,0.998669147,492.7814026,586.6245728,0.997672319,,,,
237,507.1052246,591.9783325,0.998892725,492.7930603,586.6245728,0.997657895,,,,
238,507.526123,592.336731,0.999313593,492.8632813,586.7097168,0.998302221,,,,
239,507.9720764,592.4971924,0.999463081,492.8632813,587.1571045,0.998554885,,,,
240,508.0768738,592.6550903,0.999528229,492.8632813,587.4177856,0.998453259,,,,
241,508.1243591,592.6896362,0.999417245,493.072998,587.5092773,0.998339653,,,,
242,508.1471252,592.7531128,0.999189615,493.1862793,587.6057739,0.998493314,,,,
243,508.480011,592.9890137,0.99927938,493.6166077,587.6057739,0.998394549,,,,
244,508.7671814,592.9890137,0.999375224,493.6481628,587.5762329,0.998708785,,,,
245,508.838562,592.9890137,0.999254346,494.0949097,587.6057739,0.998711228,,,,
246,509.1666565,592.9890137,0.999379635,495.1637878,587.6057739,0.998928547,,,,
247,509.3215942,592.9530029,0.999374986,495.6665955,587.8551636,0.999006987,,,,
248,509.9447021,592.9530029,0.999444842,496.0804138,588.0799561,0.999052286,,,,
249,509.9860535,592.9530029,0.99954623,496.3181763,588.2910767,0.999278903,,,,
250,510.0131531,592.9530029,0.999578476,496.6152954,588.3169556,0.999272943,,,,
251,510.4671936,592.9177246,0.999625504,496.835144,588.3249512,0.99933219,,,,
252,510.928772,592.9177246,0.999561906,497.4051208,588.6310425,0.999132991,,,,
253,511.1987,592.9177246,0.999490082,497.8433533,588.6717529,0.999022245,,,,
254,511.6900635,592.9938354,0.999619007,497.990509,588.7392578,0.999132037,,,,
255,511.84375,593.0213623,0.999755979,498.0813599,588.7392578,0.999242365,,,,
256,512.1542358,593.0213623,0.99971056,498.6124878,588.7668457,0.999232054,,,,
257,512.6135864,593.0184937,0.999749064,498.6383057,588.8932495,0.999333978,,,,
258,512.743042,593.0246582,0.999747396,498.9709167,588.8932495,0.999268591,,,,
259,512.8693848,593.0246582,0.99975723,499.1221313,588.8932495,0.999223948,,,,
260,512.9442139,593.1744385,0.99980998,499.1785889,588.8932495,0.999166727,,,,
261,513.4989014,593.4413452,0.999875307,499.3268738,588.8932495,0.999356866,,,,
262,514.211792,593.8041992,0.999890983,499.5514221,589.0552979,0.999361515,,,,
263,514.5633545,593.8114624,0.999887943,499.7313232,589.0988159,0.999372959,,,,
264,515.031189,594.4095459,0.999893785,499.8967285,589.3763428,0.999398589,,,,
265,515.3658447,594.9668579,0.999897957,500.0227966,589.3763428,0.99943608,,,,
266,516.1549683,595.3076782,0.999908805,500.1789551,589.3763428,0.999491513,,,,
267,516.2401123,595.5633545,0.999896169,500.9455566,589.2451172,0.999488354,,,,
268,516.6437988,595.7797241,0.999888539,501.8415833,589.2451172,0.999408126,,,,
269,516.9353027,595.8607788,0.999878287,501.9265442,589.2451172,0.999332964,,,,
270,517.2973633,596.0331421,0.999879479,502.4719238,589.2640381,0.999412298,,,,
271,517.5934448,596.3543701,0.999863863,502.6125488,589.461792,0.999340057,,,,
272,517.9415894,596.8209229,0.999831557,503.6754456,590.2288208,0.998847008,,,,
273,518.0888672,596.9676514,0.999725342,505.1192932,590.4224854,0.998345554,,,,
274,518.1878662,597.142395,0.999727845,505.2762451,591.0078735,0.9987939,,,,
275,518.2392578,597.6307373,0.999685466,505.4111023,591.0078735,0.999006152,,,,
276,518.6088257,597.6307373,0.99974978,505.4111023,591.1394043,0.999117613,,,,
277,519.0457153,597.7153931,0.999718904,506.1036682,591.2304077,0.999091685,,,,
278,519.4052124,597.6307373,0.999724865,506.3551636,591.2304077,0.999122739,,,,
279,520.010498,597.5234985,0.999682307,506.5621643,591.2732544,0.999274611,,,,
280,520.8114014,597.2905273,0.999716461,506.5621643,591.4365234,0.999230742,,,,
281,521.2286377,597.2107544,0.999646068,506.5621643,591.6044312,0.999386847,,,,
282,521.2605591,597.2107544,0.999727964,506.6678162,591.6333008,0.999585211,,,,
283,521.2605591,597.2107544,0.999592662,506.6678162,591.6044312,0.999414921,,,,
284,521.5777588,597.6621094,0.999521434,506.6678162,591.6333008,0.99934727,,,,
285,521.5777588,597.8775635,0.999466598,506.7082825,591.7658081,0.999349594,,,,
286,522.2136841,597.9515381,0.99945271,507.0027771,591.8969727,0.999471486,,,,
287,522.8132324,597.9984741,0.999421239,507.4111938,592.0198975,0.999377489,,,,
288,522.9398193,597.9984741,0.999228597,507.5288086,592.0633545,0.999377072,,,,
289,523.6425171,598.1186523,0.999292433,507.6146851,592.3161011,0.999400854,,,,
290,524.1704102,598.4973755,0.999380231,507.8192139,592.6583862,0.999431431,,,,
291,524.56073,598.815979,0.999464989,507.8865662,593.1881714,0.999445617,,,,
292,524.7828369,598.9244385,0.999534249,508.132782,593.2629395,0.999423742,,,,
293,525.0150146,599.267395,0.999570549,508.9042358,593.3388672,0.999302268,,,,
294,525.1397095,599.7849731,0.999442101,509.158783,593.4788818,0.999226451,,,,
295,525.4215088,600.0032959,0.999351561,510.5608215,594.0908813,0.999220371,,,,
296,525.4262085,600.0703735,0.999433637,510.8870544,594.1976318,0.999273002,,,,
297,525.6742554,600.0968628,0.999442935,511.061554,594.3397217,0.999365449,,,,
298,525.769104,600.0968628,0.999301434,511.5911865,594.5183105,0.999376297,,,,
299,526.28302,600.2130127,0.999117255,512.0838013,594.5183105,0.99936378,,,,
300,526.2874756,600.4744263,0.999089897,512.2067261,594.5461426,0.999324083,,,,
301,526.9702148,600.7457275,0.999434352,512.4435425,594.5533447,0.999412596,,,,
302,527.2841187,601.1222534,0.99955672,512.6677246,595.1289673,0.99958837,,,,
303,527.7003784,601.2526245,0.999577403,512.7141113,595.2458496,0.99958986,,,,
304,528.5541382,601.5263062,0.999713302,513.001709,595.5539551,0.999615192,,,,
305,528.7125854,601.8051758,0.999686241,513.7086182,595.5552368,0.999722123,,,,
306,529.2114868,601.9151001,0.999721289,514.6227417,595.7667847,0.999757648,,,,
307,529.8371582,602.1187744,0.999756694,514.9721069,595.7667847,0.999773026,,,,
308,530.380127,602.5872192,0.999748707,515.600647,595.7963867,0.999780595,,,,
309,530.9085693,602.6105347,0.999760985,515.6362915,595.7963867,0.999799609,,,,
310,531.1890259,602.7545776,0.999740899,516.3995361,596.0097656,0.999746799,,,,
311,531.6173096,602.7545776,0.999729395,516.9974976,596.0526733,0.99973321,,,,
312,531.6173096,602.852356,0.999740839,517.6015625,596.6259155,0.999712825,,,,
313,531.6173096,602.869812,0.999637365,518.385437,597.3198853,0.999621868,,,,
314,531.6149902,603.2247314,0.999525666,519.2467041,598.2774658,0.999474406,,,,
315,531.6149902,603.4328613,0.999573648,519.2467041,598.2774658,0.999501169,,,,
316,531.6149902,603.8319092,0.999562502,519.2467041,598.2774658,0.999352038,,,,
317,532.2947998,604.0142212,0.999533892,519.3458252,598.2674561,0.999429822,,,,
318,532.5274048,604.223999,0.999599993,519.3458252,598.1140137,0.99950403,,,,
319,532.7246704,604.6786499,0.999641657,519.6955566,598.0843506,0.999518156,,,,
320,533.2382813,604.9726563,0.999530733,519.8679199,597.526062,0.99942255,,,,
321,533.7433472,605.0494995,0.999481678,519.8679199,597.3978271,0.999382496,,,,
322,534.1119385,605.1636353,0.999516606,519.8679199,597.3969116,0.999535799,,,,
323,534.262085,605.1636353,0.999474823,519.8679199,597.3978271,0.999648273,,,,
324,534.3359375,605.1976929,0.99937892,519.8679199,597.526062,0.999668837,,,,
325,534.4953613,605.4017334,0.999150991,520.2010498,597.6620483,0.999705791,,,,
326,534.8596802,605.4897461,0.999086022,520.2010498,597.8392334,0.999667346,,,,
327,534.9283447,605.7174072,0.999037862,520.2897949,597.9467163,0.999655783,,,,
328,535.1225586,605.7885132,0.999094486,520.2897949,598.1837158,0.999667525,,,,
329,535.6165161,605.8378296,0.998856544,520.7001343,598.5439453,0.999613643,,,,
330,535.7437134,606.3042603,0.998862505,521.1355591,599.303894,0.999520004,,,,
331,536.2411499,606.3773804,0.998710692,521.5043945,599.303894,0.999476433,,,,
332,536.7150879,606.6342773,0.998526633,522.0586548,599.5316772,0.999347687,,,,
