coords,x,y,likelihood,x,y,likelihood,,,,
180,486.8816833,690.0443115,0.99967581,499.2409668,681.4370117,0.997105837,,,,
181,486.8816833,690.0894775,0.999558628,499.0596619,681.5473633,0.995725691,,,,
182,486.8816833,690.1592407,0.999697983,499.0596619,681.4370117,0.995719612,,,,
183,486.9794312,690.1592407,0.999732971,499.0596619,681.4370117,0.997686625,,,,
184,486.9794312,690.1592407,0.999758482,499.0596619,681.4370117,0.998357475,,,,
185,487.0566711,690.197998,0.999760866,499.4299622,681.4016724,0.997910261,,,,
186,486.9794312,690.197998,0.999693513,499.4299622,681.4016724,0.99788022,,,,
187,486.9794312,690.197998,0.999691248,499.4299622,681.4016724,0.997778952,,,,
188,486.9137878,690.197998,0.999676347,499.0034485,681.4016724,0.996159613,,,,
189,487.1199951,690.2120972,0.999723434,499.1979675,682.0075073,0.998135686,,,,
190,486.9137878,690.2313843,0.99972403,499.1979675,682.0075073,0.996384323,,,,
191,487.161438,690.2313843,0.99962455,499.3247681,681.729187,0.99560976,,,,
192,487.161438,690.2313843,0.999736905,499.1979675,681.729187,0.997454107,,,,
193,487.161438,690.2313843,0.99969852,499.1979675,681.729187,0.998141646,,,,
194,487.161438,690.0594482,0.999688506,499.3247681,681.729187,0.997385621,,,,
195,487.161438,690.0047607,0.999719262,499.0817261,681.8065796,0.996574819,,,,
196,487.1029968,690.0047607,0.999542952,499.0817261,681.8065796,0.996887863,,,,
197,487.0688782,690.0047607,0.999746084,498.7171326,681.8065796,0.997072101,,,,
198,487.1029968,690.0266724,0.999761105,499.1156921,681.6196899,0.998158574,,,,
199,487.1029968,690.0266724,0.999636769,499.1156921,681.5167847,0.995671093,,,,
200,487.1088562,690.0266724,0.999744058,499.285553,681.5167847,0.998064399,,,,
201,487.1668091,690.0266724,0.999712348,499.285553,681.6196899,0.998076797,,,,
202,487.1976318,689.9933472,0.99973917,499.285553,681.6375732,0.997694373,,,,
203,487.1668091,689.9933472,0.999728799,499.285553,681.7226563,0.99815464,,,,
204,487.1668091,690.0913696,0.999389052,499.285553,681.7226563,0.98761344,,,,
205,487.1322632,690.0913696,0.999749303,499.0213013,681.7133789,0.997633576,,,,
206,486.7793274,689.8101807,0.999711096,498.5361633,681.8043213,0.998308301,,,,
207,486.7793274,689.8850708,0.999685049,498.5361633,681.7133789,0.997039974,,,,
208,486.9371338,689.8101807,0.999694824,498.5189514,681.7133789,0.994626105,,,,
209,486.9371338,689.8101807,0.999509633,498.5189514,681.7133789,0.995546818,,,,
210,486.9924011,689.7272949,0.999508739,498.5189514,681.5636597,0.994987011,,,,
211,486.9983826,689.8292236,0.999778152,499.0326538,681.5580444,0.998450816,,,,
212,486.9983826,689.8292236,0.999747634,499.0764771,681.5636597,0.998061478,,,,
213,486.9924011,689.8502197,0.999715209,499.2906494,681.5580444,0.997856617,,,,
214,486.9924011,689.8809814,0.999714255,499.2906494,681.3266602,0.996983409,,,,
215,486.9526367,689.8809814,0.999736547,499.2906494,681.4638062,0.998036981,,,,
216,486.8001709,689.8502197,0.999763966,499.2906494,681.4638062,0.998287916,,,,
217,486.9526367,689.8502197,0.999765277,499.4877014,681.2813721,0.998275161,,,,
218,487.0230408,689.9309692,0.999720693,499.5281982,681.4638062,0.995047927,,,,
219,486.9526367,689.8381348,0.999725699,499.5281982,681.499939,0.9981516,,,,
220,486.9360352,689.9309692,0.999779105,499.5827637,681.5106812,0.998352528,,,,
221,486.9360352,689.9309692,0.999537885,499.5827637,681.5897217,0.996054471,,,,
222,486.9181824,689.9017944,0.999765754,499.3997498,681.5897217,0.998104572,,,,
223,486.7822876,689.8850098,0.999568224,499.3407898,681.5897217,0.99597621,,,,
224,486.7822876,689.8850098,0.999786139,499.3407898,681.5897217,0.997920036,,,,
225,486.7822876,689.7548828,0.999749064,498.8329773,681.7140503,0.998360157,,,,
226,486.8984375,689.7548828,0.999729991,499.3407898,681.5018921,0.998000979,,,,
227,486.8984375,689.7548828,0.999675035,499.3407898,681.7140503,0.997068167,,,,
228,486.8984375,689.9221802,0.999747336,499.308075,681.7897949,0.998153329,,,,
229,486.9351196,689.9372559,0.999769032,499.308075,681.7897949,0.997594953,,,,
230,486.8403015,689.9627075,0.999673605,499.308075,681.5610962,0.994641721,,,,
231,486.8047791,689.9893188,0.999690771,498.9395752,681.5610962,0.998479247,,,,
232,486.8403015,689.9627075,0.999658227,498.9395752,681.4795532,0.995545328,,,,
233,486.9204407,689.9893188,0.999758363,499.1052856,681.4795532,0.998030424,,,,
234,486.7612915,689.9627075,0.999741912,498.9395752,681.4795532,0.997668862,,,,
235,486.9072876,689.9893188,0.999780416,499.1052856,681.4744263,0.998285413,,,,
236,486.9105835,690.0499878,0.999745369,499.127594,681.4795532,0.997988462,,,,
237,486.9105835,690.0662842,0.999741673,499.1052856,681.4044189,0.998118162,,,,
238,486.9072876,690.0499878,0.999758124,498.9910889,681.4044189,0.998034596,,,,
239,486.9072876,690.0499878,0.999758124,498.9910889,681.5993652,0.998048186,,,,
240,486.8262939,689.953186,0.999783754,498.8527222,681.7280884,0.997006536,,,,
241,486.8262939,689.9388428,0.999801874,498.8527222,681.7280884,0.99769336,,,,
242,486.8262939,689.9388428,0.999739647,498.8527222,681.7993774,0.997300625,,,,
243,486.8262939,689.9158325,0.999773026,498.8527222,681.7280884,0.998208523,,,,
244,486.8463135,689.9158325,0.999792218,498.995575,681.520813,0.997344732,,,,
245,486.8463135,689.9440918,0.999771595,498.995575,681.520813,0.997364819,,,,
246,486.8295288,690.0739136,0.999816179,498.995575,681.520813,0.998325944,,,,
247,486.7636719,689.9440918,0.999833584,498.6384583,681.520813,0.997855902,,,,
248,486.7175293,690.0169678,0.999818027,498.6384583,681.7728882,0.9983899,,,,
249,486.6001587,690.0739136,0.999781132,498.5305786,681.8007813,0.997846663,,,,
250,486.7175293,690.0739136,0.999740243,498.6384583,681.7728882,0.996818244,,,,
251,486.7175293,690.0169678,0.999822378,498.6384583,681.7728882,0.997188568,,,,
252,486.876709,690.041748,0.999788523,498.8025818,681.4602051,0.998272777,,,,
253,486.972229,690.1643677,0.999791205,498.9585266,681.2577515,0.998397291,,,,
254,486.972229,690.041748,0.999780715,498.9585266,681.2577515,0.998195171,,,,
255,486.972229,690.041748,0.999831796,498.9585266,681.3093872,0.998805165,,,,
256,486.896698,690.1945801,0.999777436,498.9585266,681.2577515,0.99833101,,,,
257,486.7352295,690.1988525,0.99977529,498.8922424,681.3093872,0.997707248,,,,
258,486.7352295,690.1988525,0.999804735,498.8922424,681.4150391,0.998594403,,,,
259,486.7352295,690.1988525,0.999783993,498.8922424,681.4359131,0.997682214,,,,
260,486.7134399,690.1988525,0.999797225,498.6086426,681.4359131,0.998498797,,,,
261,486.7134399,690.1289063,0.999656081,498.1918945,681.4359131,0.995863616,,,,
262,486.7134399,690.0274658,0.999714375,498.6086426,681.4359131,0.99774158,,,,
263,486.5886841,689.9905396,0.999696374,498.5032959,681.4310913,0.997543335,,,,
264,486.5886841,689.9075928,0.999797702,498.5032959,681.3782959,0.99796617,,,,
265,486.6671143,689.9185791,0.999794602,498.5032959,681.4310913,0.998313189,,,,
266,486.5886841,689.9185791,0.999707162,498.6307068,681.4691772,0.995483041,,,,
267,486.6671143,689.9185791,0.999768734,498.5032959,681.4412231,0.998000622,,,,
268,486.8818665,690.0494385,0.999768019,498.6307068,681.4412231,0.996686101,,,,
269,486.8818665,690.0634155,0.999715328,498.6902466,681.5264282,0.997148633,,,,
270,486.7546387,690.0634155,0.999794245,498.6307068,681.5264282,0.998527765,,,,
271,486.8818665,690.0744019,0.999767423,498.7857666,681.4412231,0.997148752,,,,
272,486.7546387,690.0634155,0.999541163,499.00177,681.1326294,0.995607853,,,,
273,486.7333374,689.9538574,0.999814391,498.7857666,681.5264282,0.998682201,,,,
274,486.7333374,689.9538574,0.99983114,498.7118835,681.291748,0.998392701,,,,
275,486.7333374,690.0744019,0.99979198,499.00177,681.1326294,0.998076081,,,,
276,486.6723022,690.0742188,0.999797285,498.9448853,681.2850952,0.998404324,,,,
277,486.7333374,690.0742188,0.999824464,498.9448853,681.2850952,0.998719811,,,,
278,486.7853699,690.0742188,0.999797523,498.979126,681.2766724,0.998196304,,,,
279,486.7853699,690.0297852,0.999821723,499.0342102,681.1755981,0.998776317,,,,
280,486.8314209,690.0297852,0.99980855,499.0342102,681.1755981,0.998513222,,,,
281,486.8314209,690.0166016,0.999832988,499.0342102,681.1755981,0.998389602,,,,
282,486.6976929,690.0297852,0.999823332,498.979126,681.1755981,0.998659849,,,,
283,486.6976929,690.0297852,0.999628007,499.0342102,681.1723022,0.993386865,,,,
284,486.8314209,689.7999268,0.999797821,499.1540833,681.1723022,0.997911692,,,,
285,486.8714905,689.7089844,0.999826193,499.1540833,681.1723022,0.998651385,,,,
286,486.8714905,689.7999268,0.999707222,499.2785339,681.1394043,0.998014569,,,,
287,486.8714905,689.7999268,0.999777853,499.2785339,681.0011597,0.998652577,,,,
288,486.7156372,689.9278564,0.999817371,499.2785339,681.0011597,0.998463452,,,,
289,486.6325378,690.0653076,0.999816179,499.1743164,680.9855347,0.998441815,,,,
290,486.6325378,690.0653076,0.999753237,499.1742554,680.9940186,0.997378349,,,,
291,486.7156372,690.1460571,0.999835134,498.7989807,680.9940186,0.998557091,,,,
292,486.790741,690.1460571,0.999804497,498.7989807,680.9425049,0.998576522,,,,
293,486.8137207,690.0300903,0.999720275,499.1393127,680.906189,0.998078287,,,,
294,486.8137207,690.0118408,0.999809623,499.1393127,680.7455444,0.998465776,,,,
295,486.8494568,690.0118408,0.999819636,499.2124329,680.697937,0.998929381,,,,
296,486.8494568,690.0118408,0.999786019,499.3057556,680.697937,0.99873817,,,,
297,486.9029541,689.9701538,0.999791861,499.4649963,680.6940918,0.99857223,,,,
298,486.9029541,689.8175049,0.99982059,499.3641052,680.697937,0.998705864,,,,
299,487.104187,689.8256836,0.999810398,499.3641052,680.7131348,0.998869538,,,,
300,486.9029541,689.8175049,0.999797702,499.3641052,680.7253418,0.998555183,,,,
301,486.8248901,689.8006592,0.999812007,499.3641052,680.7131348,0.998657465,,,,
302,486.8248901,689.8006592,0.999837279,499.3508606,680.7512817,0.998610616,,,,
303,486.7448425,689.7531128,0.999818087,499.3454895,680.8140259,0.998716116,,,,
304,486.7028198,689.6849976,0.999618888,499.199646,680.8140259,0.997738957,,,,
305,486.7448425,689.668457,0.999734521,499.199646,681.1173096,0.997669578,,,,
306,486.8008728,689.668457,0.999672651,498.6945801,681.2723389,0.997450352,,,,
307,486.8008728,689.668457,0.999682426,498.4916382,681.6088867,0.997462273,,,,
308,486.8008728,689.668457,0.999655724,498.0476685,681.6300659,0.995752096,,,,
309,486.8008728,689.7049561,0.999194503,497.1496277,682.2109375,0.988422275,,,,
310,486.7072449,689.7049561,0.999520183,496.5518494,682.3334351,0.995036125,,,,
311,486.6848755,689.7049561,0.999455571,496.5518494,682.512146,0.992616177,,,,
312,486.4889526,689.7049561,0.999368072,496.5518494,682.5484619,0.991055548,,,,
313,486.4221497,689.7049561,0.999586582,496.4636841,682.5484619,0.99315691,,,,
314,486.3785095,689.7603149,0.999527633,496.3258667,682.8592529,0.992761672,,,,
315,486.3785095,689.7603149,0.999602914,496.1591797,682.8592529,0.995186448,,,,
316,486.4221497,689.5670776,0.99976629,495.8835144,682.8592529,0.995829701,,,,
317,487.126709,689.0445557,0.998930454,492.9349976,684.2196045,0.98203522,,,,
318,487.126709,689.0445557,0.995131135,492.9349976,684.2196045,0.98756057,,,,
319,487.126709,689.0445557,0.998495817,492.9349976,684.2196045,0.980342507,,,,
320,486.3253174,689.5881958,0.999637127,495.4814148,682.8399658,0.991227269,,,,
321,486.2586975,689.7189331,0.999640346,495.6811218,682.7594604,0.991807222,,,,
322,486.2586975,689.743103,0.99975884,495.8095398,682.7053223,0.995224595,,,,
323,486.3253174,689.7937622,0.999794304,495.6811218,682.7053223,0.996993065,,,,
324,486.3809204,689.7984619,0.999734521,495.6811218,682.7053223,0.99615556,,,,
325,486.3809204,689.7984619,0.999624491,495.8095398,682.7053223,0.991434216,,,,
326,486.4951172,689.7937622,0.999663591,495.5907898,683.1332397,0.992054939,,,,
327,486.7269897,689.4560547,0.999500632,495.2887573,683.7823486,0.994200587,,,,
328,487.3616333,689.0549316,0.996048093,494.1361694,684.2996826,0.991308689,,,,
329,487.3616333,689.0549316,0.999221504,494.1361694,684.2996826,0.988524437,,,,
330,487.3616333,689.0549316,0.996570349,494.1361694,684.2996826,0.987728238,,,,
331,487.1730042,690.0489502,0.999716163,495.1954956,681.9611816,0.996827722,,,,
332,486.9885254,690.2575684,0.99980855,495.4429016,681.3787231,0.9982301,,,,
333,486.8729248,690.2575684,0.999757886,495.5825806,681.3787231,0.998637021,,,,
