coords,x,y,likelihood,x,y,likelihood,,,,
113,683.0267944,392.847229,0.996960104,670.7000732,390.9894409,0.996701717,,,,
114,683.039978,393.0097351,0.996851981,670.7000732,390.9894409,0.9959535,,,,
115,683.1195068,393.0452271,0.996600986,670.7852783,390.9894409,0.997228205,,,,
116,683.1195068,393.2268372,0.996313572,670.7852783,390.7878418,0.997098804,,,,
117,683.1195068,393.3315735,0.996307194,671.1243896,390.5231323,0.998060465,,,,
118,683.1195068,393.6717529,0.995456219,671.519104,390.5231323,0.997813702,,,,
119,683.2376709,393.7436523,0.995477557,671.8156738,390.5231323,0.998081028,,,,
120,683.4842529,393.8501282,0.995130658,672.0352173,390.5615845,0.997618496,,,,
121,683.6165161,393.9672852,0.995622516,672.0978394,390.6293945,0.997990847,,,,
122,684.1341553,393.9672852,0.995711744,672.394104,390.6522217,0.998516679,,,,
123,684.1341553,393.9672852,0.994984388,672.394104,390.6522217,0.998557866,,,,
124,684.1993408,393.8653259,0.995671809,672.6396484,390.6293945,0.99821198,,,,
125,684.1993408,393.6863403,0.995641708,672.6396484,390.8569031,0.997891068,,,,
126,684.1993408,393.5584106,0.996996403,672.5698242,390.8991089,0.998384058,,,,
127,684.3807373,393.5045471,0.996736288,672.5698242,391.0617371,0.997764826,,,,
128,684.4474487,393.2378235,0.997868478,672.6396484,391.208252,0.998748064,,,,
129,684.8062744,392.975769,0.997692347,672.7793579,391.7126465,0.998453736,,,,
130,684.8236084,392.975769,0.996970296,673.4805298,391.9992981,0.997635484,,,,
131,685.0702515,392.8444824,0.996345878,674.2597656,392.0412598,0.998222947,,,,
132,685.5053101,392.8444824,0.996905327,674.2597656,392.1761169,0.998582602,,,,
133,685.5239868,392.980896,0.996452153,674.3026123,392.1868896,0.997637868,,,,
134,686.1005859,393.1604004,0.99778688,674.3997803,392.4068604,0.998689651,,,,
135,686.6394043,393.1604004,0.997655272,674.6605835,392.7414551,0.998740196,,,,
136,686.6394043,393.1604004,0.997913361,674.6605835,392.7788391,0.998806417,,,,
137,686.6942139,393.0213928,0.998660326,674.6716919,393.3640442,0.998688102,,,,
138,686.6942139,392.8877258,0.998709679,674.7758179,393.8287354,0.998410285,,,,
139,686.6729736,392.5880737,0.998568833,674.8477783,393.8287354,0.998127282,,,,
140,686.6729736,392.1174927,0.998946309,675.4509888,394.1436768,0.998160124,,,,
141,686.8998413,392.1174927,0.998899579,675.4899292,393.8287354,0.998166382,,,,
142,686.9597168,392.1174927,0.999245226,675.7753296,393.8287354,0.99808985,,,,
143,687.1595459,392.3245239,0.998947322,676.057312,393.907135,0.998364091,,,,
144,687.2556763,392.3396606,0.99905616,676.0689697,393.907135,0.998294711,,,,
145,687.4268188,392.4742737,0.999270678,676.1040649,393.7857666,0.998664737,,,,
146,687.4822388,392.4742737,0.99923867,676.2900391,393.907135,0.99861455,,,,
147,687.6546631,392.3396606,0.9993608,676.3759766,393.907135,0.998767376,,,,
148,688.0227051,392.2637939,0.999428272,676.3759766,393.8555908,0.99872005,,,,
149,688.4714355,392.2532043,0.999435842,677.1814575,393.8591919,0.998919368,,,,
150,689.1400757,392.0374146,0.999474227,677.4887085,393.967804,0.99890089,,,,
151,689.1400757,391.9134216,0.999647737,677.5089722,394.0148621,0.998987198,,,,
152,689.2272949,391.5427246,0.999649286,677.5620117,394.0148621,0.999017835,,,,
153,689.2283325,391.3013,0.999605536,677.5089722,394.2253113,0.998813033,,,,
154,689.3666382,391.2950745,0.999386907,677.5620117,394.2253113,0.99787569,,,,
155,689.3723145,391.1378479,0.999697328,677.925354,394.2253113,0.998815179,,,,
156,689.5169067,391.1378479,0.999615371,677.9615479,394.0515137,0.998763204,,,,
157,690.0368042,391.1191101,0.999236703,678.8521118,393.8132629,0.997546554,,,,
158,690.3535767,391.1116943,0.999408424,678.8842163,393.8132629,0.998455942,,,,
159,690.4821777,391.0491333,0.999597073,679.1030273,393.7168579,0.998543382,,,,
160,690.4821777,390.8470764,0.99958992,679.355835,393.7168579,0.998302817,,,,
161,690.4821777,390.8470764,0.999506116,679.369812,393.7855225,0.998293638,,,,
162,690.4821777,391.009491,0.999639153,679.4957275,393.8657532,0.998633504,,,,
163,690.473999,391.009491,0.999555945,679.4957275,393.7855225,0.998457074,,,,
164,690.473999,391.0267029,0.999587238,679.4957275,393.8657532,0.998425961,,,,
165,690.5282593,391.0267029,0.999644637,679.4957275,393.7855225,0.998679876,,,,
166,690.7377319,391.0267029,0.999567151,679.4749146,393.4978027,0.99827534,,,,
167,690.9225464,390.8796387,0.999435663,679.472229,392.9277344,0.997553587,,,,
168,690.9360962,390.8587036,0.999437213,679.4749146,392.6261292,0.997100115,,,,
169,691.0871582,390.8587036,0.999368072,679.4055786,392.3354492,0.997326136,,,,
170,691.2664795,390.8587036,0.999446273,679.4055786,392.4137878,0.997948229,,,,
171,691.6394043,391.1225586,0.999487281,679.4055786,392.4137878,0.997838557,,,,
172,691.7073364,391.3866577,0.999409914,679.4765625,392.4137878,0.99721992,,,,
173,691.9025879,391.3866577,0.999532998,679.6148071,392.7641296,0.997430801,,,,
174,692.1939697,391.3866577,0.999487996,679.6917114,392.8520813,0.997819185,,,,
175,692.2528687,391.3281555,0.999578953,679.696228,393.1277161,0.997330904,,,,
176,692.4519653,391.2008667,0.999567032,679.9129028,393.2026978,0.997365713,,,,
177,692.4977417,391.2008667,0.999637127,680.0709839,393.3244324,0.99691093,,,,
178,693.0441895,391.2433777,0.999599755,680.8021851,393.5743713,0.996948361,,,,
179,693.3175049,391.2433777,0.999487638,681.0457764,393.664093,0.997560143,,,,
180,693.4578247,391.1767273,0.99962765,681.4453735,393.664093,0.99785471,,,,
181,693.5580444,390.9787292,0.999513149,681.6619263,393.8631897,0.997038841,,,,
182,693.5883789,390.6152954,0.999557495,681.6619263,393.8631897,0.997056127,,,,
183,693.7186279,390.6152954,0.999623179,681.8053589,393.8631897,0.996938944,,,,
184,693.7830811,390.3456116,0.999551594,681.8053589,393.7467957,0.997725964,,,,
185,693.7868652,390.3418884,0.999565721,681.8053589,393.6382141,0.997441709,,,,
186,693.8181763,390.3418884,0.999456167,681.8681641,393.3127747,0.997412801,,,,
187,694.1928711,390.760376,0.999428213,681.9905396,393.218811,0.997531891,,,,
188,694.3932495,390.342865,0.999308109,682.2366333,393.1616821,0.998137712,,,,
189,694.97052,390.342865,0.999075055,682.4581909,393.1616821,0.99807924,,,,
190,695.0357056,390.342865,0.99920094,682.6049805,393.1616821,0.997795939,,,,
191,695.0495605,389.9891663,0.998959303,683.6362915,393.180603,0.996399879,,,,
192,695.1139526,389.8895569,0.999021709,683.7576294,393.180603,0.996585906,,,,
193,695.6047974,389.6642761,0.99878943,684.1484375,393.180603,0.996132851,,,,
194,695.7266846,389.6080017,0.998924017,684.4726563,393.1748352,0.996412933,,,,
195,695.8513794,389.3164673,0.998663783,684.5656738,393.0905762,0.995818436,,,,
196,696.1189575,389.2834473,0.998565316,684.8056641,393.0542603,0.99521023,,,,
197,696.2023315,389.2757263,0.998067498,684.9085083,392.9240417,0.994859159,,,,
198,696.6945801,389.1981201,0.997707546,684.9840088,392.8362122,0.994818807,,,,
199,696.7703857,389.0272827,0.997659445,685.0621948,392.7030334,0.994074941,,,,
200,697.2592773,388.663208,0.997677386,685.2075806,392.7030334,0.994771361,,,,
201,697.5401001,388.6291809,0.997997463,685.3519897,392.7030334,0.994772077,,,,
202,697.9041748,388.5541992,0.998392344,685.4857178,392.8369446,0.995186567,,,,
203,698.3198242,388.5541992,0.998503327,686.3529663,392.9278259,0.995414138,,,,
204,698.3688354,388.5175476,0.998644233,686.3856201,392.9786377,0.995407343,,,,
205,698.6134644,388.4827576,0.998348892,686.4070435,393.3197327,0.995037675,,,,
206,698.9298096,388.3496704,0.998510003,686.9992676,393.3197327,0.996123552,,,,
207,698.9360352,387.9385071,0.998415112,687.6939087,393.1473999,0.996540785,,,,
208,698.9985352,387.9385071,0.998611689,687.7380981,393.1473999,0.99701345,,,,
209,699.4497681,387.9385071,0.998679936,688.1860962,393.3197327,0.997091949,,,,
210,699.6918335,387.9913635,0.998611271,688.4528198,393.4014282,0.997269869,,,,
211,699.7885132,388.2129517,0.9987427,688.5361328,393.4983215,0.997083724,,,,
212,699.8059082,388.2129517,0.998684645,689.0402222,393.5055542,0.997025728,,,,
213,699.8485107,388.2129517,0.998667717,689.3290405,393.6130371,0.99707675,,,,
214,699.9016724,388.18396,0.998873234,689.4066162,393.8390503,0.99719739,,,,
215,700.3204956,388.18396,0.99921,689.6775513,393.8390503,0.997150958,,,,
216,700.7841797,388.18396,0.999196291,690.3901367,393.8390503,0.997740388,,,,
217,701.3405151,388.4511108,0.998811603,691.1453857,393.9692993,0.998000741,,,,
218,701.4711304,388.4696655,0.998776197,691.5350342,393.6766357,0.998163581,,,,
219,701.4927368,388.526825,0.998448789,691.6690674,393.3164063,0.997598648,,,,
220,702.1913452,388.526825,0.998387694,692.1602783,393.3101196,0.997982144,,,,
221,702.81604,388.526825,0.998751462,692.5588989,393.2866821,0.998224735,,,,
222,703.4250488,388.526825,0.998882234,693.1172485,393.2532654,0.998090267,,,,
223,703.8892212,388.526825,0.99915266,693.3302612,393.1565247,0.998111665,,,,
224,704.0141602,388.4675598,0.99929446,693.3389893,393.2532654,0.998161077,,,,
225,704.2501831,388.4675598,0.999333084,693.7150269,393.2866821,0.998311996,,,,
226,704.5413208,387.7534485,0.999369502,693.8275757,393.6332092,0.997943044,,,,
227,704.5748901,387.3357239,0.999513507,694.4129028,393.709198,0.998411536,,,,
228,704.7359009,387.3086243,0.999350905,694.5639648,393.709198,0.99815774,,,,
229,704.8818359,387.2372742,0.999384761,694.7629395,393.6332092,0.998067498,,,,
230,704.8818359,387.2372742,0.999313295,694.8695068,393.5787048,0.99783659,,,,
231,704.9137573,387.2372742,0.999142706,695.0385742,393.1819763,0.997781813,,,,
232,705.1569824,387.2372742,0.999395192,695.0662231,393.1819763,0.998045385,,,,
233,705.7299805,387.1156921,0.999507129,695.1963501,393.1805725,0.99836576,,,,
234,705.7318115,386.8817749,0.999551058,695.366333,393.1805725,0.998299956,,,,
235,706.2869263,386.8512268,0.999538422,695.7747192,392.8538208,0.998242617,,,,
236,706.3877563,386.7921753,0.999545813,696.0567627,392.5350037,0.99861896,,,,
237,706.6434937,386.6844788,0.999506116,696.1408691,391.817627,0.998551369,,,,
238,706.8618774,386.6844788,0.999416351,696.4846191,391.5865173,0.998425007,,,,
239,707.4544067,386.7924194,0.999505162,696.7969971,390.8608093,0.998139977,,,,
240,707.8151855,386.7924194,0.99936831,696.9620972,390.7310181,0.998190999,,,,
241,707.8195801,386.8349609,0.999489427,697.1622314,390.7310181,0.998578072,,,,
242,708.1625977,386.8349609,0.999478102,697.2227173,390.6621094,0.99872911,,,,
243,708.3258667,386.8349609,0.999361277,697.2515259,390.5861206,0.998479247,,,,
244,708.6238403,386.7944031,0.999334693,697.864563,390.5861206,0.998617411,,,,
245,708.8903809,386.6787415,0.999192119,698.3074341,390.5740967,0.998605788,,,,
246,709.0964966,386.6483154,0.999206901,698.3380127,390.5325928,0.998402953,,,,
247,709.4921265,386.585022,0.999024868,698.4935303,390.3312988,0.998439729,,,,
248,709.7154541,386.3408508,0.998636067,699.0670166,390.3093262,0.99816978,,,,
249,709.7244263,385.9195862,0.998563468,699.8148804,390.1871948,0.99799037,,,,
250,710.0335083,385.7243958,0.998355389,699.8447876,390.1871948,0.998274088,,,,
251,710.3547974,385.5951843,0.997888207,699.9937744,390.1871948,0.998452425,,,,
252,710.5291748,385.5155334,0.99815923,700.0959473,389.9578857,0.99844712,,,,
253,710.9144287,385.5155334,0.998073339,700.3422241,389.7060852,0.998502612,,,,
254,710.9798584,385.5155334,0.997439742,700.9714355,389.7060852,0.997805238,,,,
255,712.0640259,385.5047913,0.996802688,701.5285034,389.7060852,0.997544169,,,,
256,712.1607666,385.483551,0.996699333,701.6782837,389.7060852,0.997066379,,,,
257,712.177124,385.483551,0.997318983,701.7236328,389.9122009,0.997562647,,,,
258,712.199646,384.7785339,0.996763229,701.8187866,390.0899048,0.997500598,,,,
259,712.2218018,384.1464539,0.995555997,701.8187866,390.0915833,0.997239709,,,,
260,712.5424194,384.081604,0.994942665,702.9700317,390.1290283,0.99767524,,,,
261,712.5966797,384.081604,0.993809283,703.0643311,390.1522827,0.997123718,,,,
262,712.8590088,384.081604,0.994204283,703.263855,390.2093201,0.997192383,,,,
263,712.8590088,384.6564331,0.993629932,703.296875,390.2093201,0.996225119,,,,
264,712.8652344,385.254364,0.994149446,703.7155762,390.3176575,0.996178508,,,,
265,712.9750366,385.254364,0.995096922,703.9413452,390.3249207,0.996195257,,,,
266,712.9750366,385.254364,0.992939711,704.2229004,390.3249207,0.996162772,,,,
267,713.5042725,384.1208496,0.993195534,704.3562012,390.3176575,0.99714452,,,,
268,714.0542603,384.1208496,0.994590819,704.6173706,389.8533325,0.997515559,,,,
269,714.1793823,384.1208496,0.994866133,704.6900024,389.5980835,0.997535467,,,,
270,714.5357666,384.2556763,0.997237682,704.7098999,389.3080139,0.998517513,,,,
271,714.6937256,384.2556763,0.997762501,704.7226563,389.0206909,0.998764634,,,,
272,714.7339478,384.2556763,0.998067617,704.7965088,389.0206909,0.99880743,,,,
273,715.4694214,383.3380127,0.997325957,705.6938477,388.9563904,0.999212503,,,,
274,715.6056519,383.1672668,0.996572733,705.8349609,388.9417419,0.999153137,,,,
275,715.640564,383.1023254,0.997282267,706.0296631,388.8371582,0.999323606,,,,
276,715.7122192,383.1023254,0.99732697,706.3233643,388.8371582,0.999269962,,,,
277,716.0241699,383.1023254,0.996946096,706.5581055,388.7111511,0.999252081,,,,
278,716.0933228,383.1023254,0.997557998,706.6365967,388.5670166,0.999318123,,,,
279,716.5393066,382.9315796,0.997089386,707.2562866,388.3887329,0.99929738,,,,
280,716.7709351,382.8733521,0.996652961,707.8740234,388.2642212,0.999276876,,,,
281,716.802124,382.8733521,0.995726228,708.1295776,388.2523193,0.99922657,,,,
282,717.2173462,382.8733521,0.995024681,708.1398926,388.1307068,0.999231935,,,,
283,718.2977295,383.1513062,0.995226085,708.6782837,388.1072693,0.999208093,,,,
284,718.3187256,383.2292786,0.99513948,708.7688599,388.098999,0.999225318,,,,
285,718.9904175,383.2796631,0.996331692,708.8514404,387.8625793,0.999278188,,,,
286,719.4712524,383.2796631,0.996916533,709.383667,387.7845154,0.999322176,,,,
287,719.6257935,383.2796631,0.997998595,709.5602417,387.6968079,0.999395251,,,,
288,719.7155151,383.0993347,0.998046041,709.6829834,387.6539307,0.99936676,,,,
289,719.9021606,382.8928833,0.998448253,709.892334,387.5029907,0.999363899,,,,
290,720.5150757,382.8308716,0.998765111,710.269104,387.2928467,0.99934119,,,,
291,720.6125488,382.8308716,0.998746872,710.4533081,387.2139587,0.999311924,,,,
292,720.9736938,382.8308716,0.998736024,710.4619751,387.1921692,0.999256253,,,,
293,721.2991943,382.7616577,0.998772383,710.5415649,386.9943542,0.999295771,,,,
294,721.3110962,382.5614319,0.998938859,710.6932983,386.9244995,0.999252081,,,,
295,721.6032715,382.2416992,0.998925149,710.9212036,386.9244995,0.999137998,,,,
296,721.8118286,382.1769714,0.999052405,710.9754028,386.992157,0.999190629,,,,
297,721.871521,382.0273132,0.99904263,711.1849365,386.8415527,0.999282539,,,,
298,721.9216309,382.0273132,0.998887956,711.1849365,386.9379883,0.999174356,,,,
299,721.9672241,381.9401855,0.998930633,711.1994019,386.9379883,0.99911797,,,,
300,722.0803833,381.9401855,0.998942912,711.2384644,386.8635864,0.999113798,,,,
301,722.5427856,381.5478516,0.998903155,711.5443115,386.8415527,0.998921752,,,,
302,722.9237671,381.4445801,0.998835921,711.7396851,386.6670837,0.998824835,,,,
303,723.1121216,381.4445801,0.998453736,712.2820435,386.1322937,0.998836637,,,,
304,723.6409302,381.4445801,0.998172164,712.8204346,385.5689697,0.998510361,,,,
305,723.6777954,381.6952209,0.998135924,712.999939,385.3727112,0.998771846,,,,
306,724.0631104,382.3699951,0.997844219,713.0032959,385.3727112,0.99859041,,,,
307,724.3922119,382.3699951,0.997534394,713.3202515,385.2192383,0.99853456,,,,
308,724.6090088,382.3699951,0.997757018,713.5189209,385.2192383,0.99897933,,,,
309,724.6710205,382.200592,0.997612357,713.5189209,385.210144,0.999055862,,,,
310,724.6981812,381.8885498,0.997828364,713.5189209,385.3100281,0.999068022,,,,
311,724.7648315,381.8136597,0.997932553,713.5189209,385.3100281,0.999002993,,,,
312,724.7648315,381.6624146,0.997574329,713.4708252,385.3100281,0.999099016,,,,
313,724.9185791,381.4994507,0.997511446,713.4708252,385.1618042,0.999157906,,,,
314,725.3011475,381.1908875,0.998267531,713.5297852,385.0278931,0.999325752,,,,
315,725.543396,381.1908875,0.998112082,713.9680176,384.6719971,0.999003291,,,,
316,725.7062988,381.1908875,0.998179913,714.0006104,384.6474304,0.999176502,,,,
317,726.2004395,381.1908875,0.998066187,714.6362915,383.9599609,0.998465657,,,,
318,726.5593262,381.1908875,0.998106122,714.793457,383.9599609,0.998773277,,,,
319,726.5757446,380.9165649,0.997867823,715.7573853,383.9599609,0.998450518,,,,
320,726.8253784,380.8606873,0.997554898,716.2723999,384.02948,0.998462737,,,,
321,727.1994019,380.7900085,0.997522295,717.1032715,384.1325073,0.997543454,,,,
322,727.4970703,380.6799622,0.997963428,717.3145752,384.1916504,0.998300254,,,,
323,727.6171265,380.5872192,0.997979999,717.4017334,384.2099609,0.998553038,,,,
324,727.668335,380.5872192,0.997370899,717.8253784,384.2099609,0.997820854,,,,
325,728.1211548,380.5794678,0.997064948,717.9100342,384.2099609,0.998086572,,,,
326,728.9572144,380.5872192,0.996651769,718.1589966,384.0401001,0.997910261,,,,
327,729.3398438,380.5872192,0.996067226,718.6528931,383.5663147,0.997434974,,,,
328,729.583374,380.5794678,0.995014548,718.6528931,383.5663147,0.996061444,,,,
329,729.8421631,380.3970947,0.994158506,718.8656616,383.2713928,0.995893478,,,,
330,730.0018311,380.3951111,0.993993878,718.9371338,383.2565002,0.996560335,,,,
331,730.142395,380.3283081,0.990685463,719.3137207,381.9098206,0.995022655,,,,
332,730.9920654,379.8833923,0.991515756,719.3376465,381.8692932,0.996149123,,,,
333,731.2921143,379.8595886,0.992110014,719.5036621,381.7739258,0.996332049,,,,
334,731.3157959,379.6748657,0.991228342,719.9718628,381.7739258,0.996479034,,,,
