coords,x,y,likelihood,x,y,likelihood,,,,
49,544.5516357,701.9877319,0.999254048,539.6779175,715.1778564,0.993224144,,,,
50,544.6925659,701.9257813,0.999365449,539.9224854,715.0839844,0.992748678,,,,
51,544.6933594,701.835083,0.999405563,539.8624878,715.0839844,0.994502366,,,,
52,544.9881592,701.7618408,0.999474645,539.8952026,714.9318848,0.994529486,,,,
53,545.0178223,701.7437134,0.999406338,539.8624878,714.9318848,0.993742943,,,,
54,545.0705566,701.7325439,0.999434233,539.8952026,714.8547363,0.993875086,,,,
55,545.081665,701.7325439,0.999496996,539.8952026,714.9318848,0.994210422,,,,
56,545.1102295,701.6323853,0.999567389,540.0114746,714.9328003,0.993953943,,,,
57,545.1781006,701.5900879,0.999412894,540.0114746,715.012207,0.993302822,,,,
58,545.2301025,701.6323853,0.999404311,540.0418701,715.012207,0.993335485,,,,
59,545.4005127,701.7247314,0.999525666,540.0114746,715.0836182,0.99427259,,,,
60,545.4005127,701.7247314,0.999534011,540.0418701,715.1188354,0.993588805,,,,
61,545.4042358,701.7247314,0.999501348,540.0418701,715.1188354,0.993998766,,,,
62,545.4834595,701.7247314,0.999451637,540.1171265,715.0836182,0.99311614,,,,
63,545.5015259,701.6507568,0.999509394,540.1171265,714.9632568,0.994016767,,,,
64,545.5889893,701.6127319,0.999528885,540.1340942,714.9632568,0.993807495,,,,
65,545.5977173,701.5551758,0.999491215,540.1340942,714.9523315,0.994003177,,,,
66,545.5889893,701.546936,0.999496996,540.0325928,714.9523315,0.993583798,,,,
67,545.5977173,701.546936,0.999474645,539.9630127,714.9523315,0.994151831,,,,
68,545.5977173,701.5551758,0.999485373,539.9630127,714.8239136,0.994674444,,,,
69,545.6165771,701.6643677,0.999421716,539.9415283,714.8051147,0.994324446,,,,
70,545.6165771,701.6643677,0.999378502,539.9630127,714.7780151,0.994216084,,,,
71,545.6796875,701.6659546,0.999515235,539.9694214,714.7081909,0.99518168,,,,
72,545.753418,701.6643677,0.999532342,540.0840454,714.7020264,0.99467957,,,,
73,545.8068848,701.5294189,0.999377966,540.1433105,714.6957397,0.993442655,,,,
74,545.8279419,701.5294189,0.999447286,540.1821899,714.6170654,0.993530631,,,,
75,545.9381104,701.6456299,0.999525487,540.3612671,714.5955811,0.994606614,,,,
76,545.9381104,701.6456299,0.999433517,540.3612671,714.3687134,0.994639814,,,,
77,545.9381104,701.6546631,0.999506354,540.3591309,714.3039551,0.994795561,,,,
78,546.0042114,701.7077026,0.999420285,540.3591309,714.3039551,0.994711637,,,,
79,546.0235596,701.7303467,0.999471605,540.3591309,714.2721558,0.994987369,,,,
80,546.026123,701.7303467,0.999397576,540.354126,714.2089233,0.99461633,,,,
81,546.2277832,701.7303467,0.999492168,540.354126,714.2041626,0.995329142,,,,
82,546.2457275,701.5484009,0.999591827,540.4060669,714.2041626,0.995630145,,,,
83,546.3683472,701.3984375,0.999597311,540.5631104,714.2041626,0.995526016,,,,
84,546.5088501,701.3804932,0.999661386,540.5631104,714.2089233,0.995850325,,,,
85,546.5519409,701.3101807,0.999631882,540.5632935,714.1851196,0.996277452,,,,
86,546.7166138,701.2664795,0.999665439,540.5716553,714.1851196,0.996186137,,,,
87,546.7996216,701.029541,0.999648511,541.0088501,714.2873535,0.994859219,,,,
88,546.8214111,700.9382324,0.99962306,541.1772461,714.3681641,0.995067596,,,,
89,546.8735962,700.9314575,0.999679923,541.4484253,714.5406494,0.995686412,,,,
90,546.9213867,700.9314575,0.99967432,541.5966797,714.6315308,0.995350838,,,,
91,546.9213867,700.8676758,0.999665618,541.7440186,714.6315308,0.995865226,,,,
92,546.9224854,700.7080078,0.999655604,541.7474976,714.5406494,0.995262742,,,,
93,546.9224854,700.677063,0.999648333,541.7474976,714.4157715,0.995106518,,,,
94,546.9213867,700.6081543,0.999633431,541.7474976,714.4053345,0.99527514,,,,
95,546.9224854,700.6081543,0.999628305,541.8430786,714.3077393,0.995175064,,,,
96,546.9224854,700.5874023,0.999646723,541.7199707,714.2660522,0.995895624,,,,
97,546.9615479,700.5823975,0.999585509,541.7199707,714.0661011,0.995127797,,,,
98,547.0430298,700.5814819,0.999562621,541.8203125,713.961792,0.995456934,,,,
99,547.1612549,700.5814819,0.999610066,541.8430786,713.944519,0.995229363,,,,
100,547.2073975,700.4658203,0.999637008,541.918335,713.911377,0.995863318,,,,
101,547.309082,700.4393311,0.999619246,541.9327393,713.8037109,0.995826423,,,,
102,547.3267822,700.4393311,0.999637127,541.918335,713.7875366,0.996242464,,,,
103,547.4210815,700.4404297,0.999654531,541.918335,713.7803955,0.995880187,,,,
104,547.4708862,700.4013062,0.99960947,541.9864502,713.7418823,0.996296346,,,,
105,547.4545288,700.4404297,0.999661446,541.8476563,713.6112061,0.99679935,,,,
106,547.4545288,700.4404297,0.999648929,541.8476563,713.5397949,0.996264696,,,,
107,547.5040283,700.2655029,0.999619424,541.9864502,713.5018921,0.996399879,,,,
108,547.7144165,700.2320557,0.999663532,542.0105591,713.4086914,0.996766686,,,,
109,547.8911133,700.2320557,0.99957931,542.1274414,713.2802734,0.995816112,,,,
110,547.8911133,700.2320557,0.99959743,542.1274414,713.2383423,0.995938957,,,,
111,547.8955688,700.2640381,0.999610424,542.0828857,713.2140503,0.996164203,,,,
112,547.9185791,700.1939087,0.999587178,542.0828857,713.1300659,0.996706069,,,,
113,547.9904785,700.175415,0.999596477,542.1087036,712.9943848,0.99678272,,,,
114,547.9185791,700.241272,0.999617577,542.1087036,712.9943848,0.996478915,,,,
115,547.9729614,700.175415,0.999606073,542.2168579,712.9943848,0.996557832,,,,
116,548.027832,700.175415,0.999587715,542.3030396,713.0736694,0.99639678,,,,
117,548.027832,700.241272,0.999629974,542.309082,713.0736694,0.996357799,,,,
118,548.027832,700.241272,0.999598384,542.309082,713.0736694,0.996074617,,,,
119,548.1100464,700.2269287,0.999582291,542.3832397,712.9711914,0.995674074,,,,
120,548.3574219,700.2269287,0.999541402,542.6934204,712.7680054,0.996496081,,,,
121,548.4694214,700.1920776,0.999570489,542.8510742,712.7442627,0.996673524,,,,
122,548.4694214,700.1595459,0.999539554,542.8510742,712.7442627,0.996750176,,,,
123,548.4694214,700.1416626,0.999539852,542.9237671,712.7680054,0.997320175,,,,
124,548.5819092,700.0357056,0.99955678,542.9969482,712.8791504,0.997128129,,,,
125,548.5639038,700.0357056,0.999613404,543.0581055,712.8791504,0.997488618,,,,
126,548.5639038,700.0157471,0.999562263,543.1882324,712.8791504,0.997374058,,,,
127,548.5819092,699.9841919,0.999558449,543.3239746,712.8487549,0.997491539,,,,
128,548.7896118,699.9841919,0.999554634,543.5918579,712.7294312,0.997678876,,,,
129,548.7927246,699.9614868,0.999568939,543.6088867,712.5284424,0.997255027,,,,
130,548.9233398,699.6978149,0.999533772,543.6661377,712.5021973,0.997249007,,,,
131,548.9624634,699.6978149,0.999546826,543.684021,712.4295654,0.997483015,,,,
132,549.0487061,699.6978149,0.999589801,543.8283081,712.3637085,0.997922957,,,,
133,549.085083,699.6566162,0.999470949,543.9467773,712.3637085,0.997541308,,,,
134,549.085083,699.6279907,0.999581933,544.0723877,712.3637085,0.99815017,,,,
135,549.1206665,699.6279907,0.999576092,544.2520142,712.3637085,0.997973979,,,,
136,549.1503296,699.6279907,0.999542356,544.3363037,712.4436646,0.99811554,,,,
137,549.3197632,699.6355591,0.999584496,544.3483276,712.4436646,0.998212755,,,,
138,549.5396118,699.6355591,0.999501824,544.4030762,712.3637695,0.99808836,,,,
139,549.6323242,699.6355591,0.999424338,544.7738037,712.3380737,0.9982481,,,,
140,549.776123,699.7427368,0.999382019,544.9041748,712.3380737,0.998111308,,,,
141,549.7869873,699.7442627,0.999450445,544.9545898,712.2484741,0.997976005,,,,
142,549.8364868,699.7931519,0.999392033,545.0753174,712.2399902,0.998112559,,,,
143,549.8532104,699.8930054,0.999312878,545.2120972,712.2399902,0.998155653,,,,
144,549.8532104,699.8930054,0.999366462,545.2120972,712.2399902,0.998225451,,,,
145,549.8532104,699.7931519,0.999296129,545.2312622,712.2645874,0.998172283,,,,
146,549.8555298,699.7719727,0.999434829,545.2852173,712.3520508,0.998236239,,,,
147,549.9956055,699.7664795,0.999455988,545.4337158,712.3520508,0.998543859,,,,
148,549.9956055,699.6054077,0.999326468,545.4634399,712.2645874,0.998142719,,,,
149,550.1307373,699.6054077,0.999424577,545.4776001,712.1259766,0.998282671,,,,
150,550.1307373,699.6054077,0.999470711,545.4776001,712.1259766,0.998412728,,,,
151,550.0707397,699.6054077,0.999392092,545.5015869,712.1259766,0.998097479,,,,
152,550.0707397,699.5629272,0.999458313,545.5015869,712.1391602,0.99836874,,,,
153,550.1307373,699.5037231,0.999376416,545.5076294,712.1391602,0.998119593,,,,
154,550.1928101,699.5037231,0.999407172,545.5324707,712.1391602,0.998029828,,,,
155,550.2564697,699.5255737,0.9993999,545.5921631,712.0761108,0.998150826,,,,
156,550.2808228,699.4376831,0.999346197,545.7453613,712.019043,0.997942865,,,,
157,550.2819214,699.5113525,0.999370098,545.7453613,711.9967041,0.998230457,,,,
158,550.3997803,699.5113525,0.999378204,545.8939819,711.9594727,0.998263597,,,,
159,550.4356689,699.3291016,0.9993577,545.9588013,711.8977661,0.997961044,,,,
160,550.4725952,699.1494141,0.999417305,546.0125122,711.8162842,0.998510242,,,,
161,550.4771118,699.1414185,0.99936223,546.0125122,711.6929932,0.998388946,,,,
162,550.5922852,699.0725098,0.999413967,546.0752563,711.6283569,0.998559296,,,,
163,550.6890259,699.0706177,0.999358654,546.1520996,711.6283569,0.998231649,,,,
164,550.6890259,699.0174561,0.999269366,546.2865601,711.5645142,0.998185277,,,,
165,550.7153931,698.9677734,0.999289989,546.3045044,711.5645142,0.998369336,,,,
166,550.7178345,698.9597778,0.99934411,546.3060303,711.5645142,0.998450756,,,,
167,550.7745361,698.9597778,0.999306083,546.3060303,711.6119995,0.998347282,,,,
168,550.7922363,698.9597778,0.999371409,546.3060303,711.6119995,0.998567224,,,,
169,550.918335,698.9802246,0.999374747,546.3060303,711.6159668,0.998435974,,,,
170,551.1181641,698.9836426,0.99929285,546.4064941,711.6755981,0.998599529,,,,
171,551.2155762,698.9836426,0.999250174,546.4349976,711.6755981,0.998539567,,,,
172,551.2807007,698.9836426,0.999302208,546.6251221,711.6159668,0.998379052,,,,
173,551.2807007,698.8678589,0.99919045,546.6251221,711.6159668,0.998646796,,,,
174,551.3154907,698.8678589,0.999196053,546.6251221,711.5719604,0.998489976,,,,
175,551.3154907,698.8677368,0.999266446,546.6135864,711.5719604,0.998492658,,,,
176,551.3109741,698.8677368,0.999268055,546.5372314,711.5719604,0.998595953,,,,
177,551.2055054,698.8264771,0.999263942,546.3834839,711.5719604,0.998355985,,,,
178,551.1981812,698.7216797,0.999324262,546.3834839,711.553772,0.998458505,,,,
179,551.1981812,698.7216797,0.999251127,546.3532715,711.553772,0.998208344,,,,
180,551.1981812,698.6796265,0.999324083,546.3519897,711.553772,0.998496652,,,,
181,551.279541,698.586853,0.999288797,546.3519897,711.5661621,0.998259723,,,,
182,551.3235474,698.586853,0.999181867,546.3353271,711.5707397,0.998041093,,,,
183,551.4420776,698.586853,0.999285817,546.3353271,711.5707397,0.998371959,,,,
184,551.4682617,698.5554199,0.999346197,546.3353271,711.5661621,0.998402596,,,,
185,551.4707031,698.3009644,0.999053717,546.3353271,711.3525391,0.998296201,,,,
186,551.6365967,698.1837158,0.999196708,546.5509644,711.3150024,0.99841249,,,,
187,551.7227783,698.1837158,0.99927032,546.5509644,711.2723389,0.998372912,,,,
188,551.7454834,698.1676636,0.999197125,546.5509644,711.2474976,0.998550951,,,,
189,551.7489014,698.1515503,0.999227822,546.6696167,711.2474976,0.998572707,,,,
190,551.7489014,698.0966187,0.999179482,546.6696167,711.2474976,0.998705506,,,,
191,551.7454834,698.0966187,0.999231517,546.5493164,711.3049316,0.998654306,,,,
192,551.7168579,698.0942993,0.999233842,546.6790161,711.3049316,0.998755813,,,,
193,551.7168579,698.0942993,0.999316037,546.6790161,711.3119507,0.998707473,,,,
194,551.7168579,698.1367188,0.999185264,546.6790161,711.3049316,0.998563051,,,,
195,551.8691406,698.1367188,0.999235332,546.9434204,711.2521362,0.998751163,,,,
196,551.8691406,698.069458,0.999135554,546.9434204,711.1905518,0.99872154,,,,
197,551.9677124,697.9798584,0.999142587,547.012146,711.1830444,0.998871267,,,,
198,551.8782959,697.9615479,0.999199271,547.0203247,711.1629639,0.998780847,,,,
199,551.9824219,697.8848877,0.999182701,547.0472412,711.0913086,0.998744607,,,,
200,551.9824219,697.8848877,0.999112487,547.0905151,711.0913086,0.998636961,,,,
201,552.0458374,697.8848877,0.999108195,547.1537476,711.0487061,0.998681068,,,,
202,552.1168823,697.8676147,0.999007106,547.1831055,711.0487061,0.998712718,,,,
203,552.1980591,697.8848877,0.998889685,547.2639771,711.1018066,0.998763442,,,,
204,552.1980591,697.9730225,0.998850465,547.3303833,711.1917725,0.998707354,,,,
205,552.2190552,697.8676147,0.998963416,547.2993774,711.1018066,0.998696327,,,,
206,552.2210083,697.8676147,0.999017298,547.3365479,711.1956177,0.998694897,,,,
207,552.2210083,697.8868408,0.998857796,547.3365479,711.1978149,0.998781741,,,,
208,552.2623901,697.6608276,0.998991847,547.3347778,711.2248535,0.998821795,,,,
209,552.2623901,697.6595459,0.998876214,547.2993774,711.2248535,0.99865675,,,,
210,552.2623901,697.6090088,0.999018669,547.3347778,711.2248535,0.998822212,,,,
211,552.2404785,697.6595459,0.999026775,547.302002,711.2248535,0.998782516,,,,
212,552.1946411,697.6595459,0.998898268,547.3155518,711.2186279,0.998879611,,,,
213,552.19104,697.7281494,0.998954773,547.3155518,711.2186279,0.998839617,,,,
214,552.1946411,697.8276978,0.999104142,547.3823853,711.1861572,0.998710155,,,,
215,552.1893921,697.8708496,0.999107957,547.3155518,711.2186279,0.998742223,,,,
216,552.1893921,697.8708496,0.998968005,547.3155518,711.3025513,0.998812199,,,,
217,552.1893921,697.8276978,0.999097288,547.3321533,711.3400269,0.998753905,,,,
218,552.1893921,697.7259521,0.999187648,547.3321533,711.3025513,0.998782694,,,,
219,552.1893921,697.5415039,0.999050498,547.3321533,711.3025513,0.99866271,,,,
220,552.196106,697.52948,0.99906826,547.5048218,711.1915283,0.998790741,,,,
221,552.3581543,697.5415039,0.998814583,547.5297852,711.1575928,0.998699307,,,,
222,552.4544678,697.5415039,0.999000549,547.5297852,711.1575928,0.998784423,,,,
223,552.4840088,697.5258789,0.998922586,547.5048218,711.1575928,0.998775065,,,,
224,552.5127563,697.4332886,0.998905897,547.4378052,711.1688232,0.99876672,,,,
225,552.590332,697.4748535,0.998931527,547.4281616,711.1970825,0.998846173,,,,
226,552.7492676,697.4748535,0.998813868,547.3187256,711.244751,0.998707652,,,,
227,552.8359375,697.4748535,0.999007463,547.2201538,711.2207031,0.998925567,,,,
228,552.9279175,697.5581665,0.998787045,547.2201538,711.298584,0.998973668,,,,
229,553.0321655,697.5846558,0.998744965,547.3187256,711.298584,0.998835087,,,,
230,553.0321655,697.6107788,0.998548508,547.5449219,711.3186035,0.998773694,,,,
231,553.0321655,697.6622314,0.998461723,547.7329712,711.265625,0.99892956,,,,
232,553.1498413,697.6622314,0.998699307,547.7333374,711.3050537,0.998936296,,,,
233,553.1498413,697.6497803,0.998442054,547.7329712,711.265625,0.998877347,,,,
234,553.1251221,697.6235962,0.998488963,547.6115723,711.265625,0.998916149,,,,
235,553.1251221,697.6235962,0.998168349,547.6115723,711.1506958,0.99876076,,,,
236,553.1746826,697.5623169,0.998568237,547.6115723,711.1506958,0.99887526,,,,
237,553.1672363,697.383606,0.998437047,547.6115723,711.1506958,0.998891473,,,,
238,553.1251221,697.383606,0.99840498,547.6556396,711.1729736,0.998906016,,,,
239,553.1672363,697.3000488,0.998492181,547.6556396,711.1729736,0.998894334,,,,
240,553.1672363,697.3000488,0.998601794,547.6650391,711.1729736,0.999038696,,,,
241,553.1672363,697.4034424,0.998516381,547.6650391,711.151062,0.999011159,,,,
242,553.1126709,697.4034424,0.99842447,547.7147827,711.1505737,0.998996496,,,,
243,553.1717529,697.4034424,0.998665094,547.7081299,711.1505737,0.998883128,,,,
244,553.1912842,697.5076294,0.998538911,547.7147827,711.1260376,0.998981476,,,,
245,553.1912842,697.5901489,0.998357773,547.7861938,711.1260376,0.9988482,,,,
246,553.0998535,697.5901489,0.998185992,547.7861938,711.1575928,0.998707652,,,,
247,553.1912842,697.5901489,0.998409986,547.8272705,711.1575928,0.998813152,,,,
248,553.0998535,697.5612793,0.998433828,547.8272705,711.0736084,0.998848677,,,,
249,553.0753174,697.5612793,0.998416841,547.8272705,711.0170288,0.998877764,,,,
250,553.0753174,697.4608154,0.998461127,547.8272705,710.9952393,0.998904824,,,,
251,553.1981201,697.425293,0.998421788,547.9207764,710.9952393,0.998751402,,,,
252,553.2834473,696.8954468,0.998606503,547.9207764,710.9035034,0.998993158,,,,
253,553.2894287,696.7868042,0.998449743,547.9240112,710.9035034,0.999051392,,,,
254,553.4025879,696.7142944,0.998491168,547.9400635,710.8300781,0.998814702,,,,
255,553.5708008,696.7868042,0.998405099,547.9602051,710.7335205,0.998980761,,,,
256,553.8157959,696.7142944,0.9983868,547.9602051,710.6680908,0.998980761,,,,
257,553.8300171,696.7053833,0.998611927,548.0327759,710.6575317,0.999017954,,,,
258,554.1640015,696.5305786,0.998848557,548.0697021,710.6455688,0.999150753,,,,
259,554.1731567,696.5176392,0.998907089,548.0932007,710.4354248,0.999075055,,,,
260,554.2496338,696.4516602,0.998628616,548.2314453,710.4334717,0.998897016,,,,
261,554.3109741,696.331604,0.998887181,548.2314453,710.2137451,0.998958528,,,,
262,554.4710083,696.387207,0.9986763,548.2314453,710.0991211,0.998958707,,,,
263,554.5610352,696.331604,0.998981953,548.2651367,710.0193481,0.999063909,,,,
264,554.6553955,696.2210083,0.998868763,548.2676392,709.8910522,0.99909389,,,,
265,554.7119751,696.2210083,0.998906791,548.2676392,709.7981567,0.999029338,,,,
266,554.8562622,696.2210083,0.998917699,548.2676392,709.7228394,0.999141097,,,,
267,554.8835449,696.2210083,0.998963714,548.2676392,709.7228394,0.99907577,,,,
268,555.0687256,696.2490845,0.999093294,548.1400757,709.8910522,0.999194145,,,,
269,555.1022339,696.2490845,0.999118626,548.0023193,709.7228394,0.999147773,,,,
270,555.2241211,696.1997681,0.998997331,548.0023193,709.7228394,0.999076188,,,,
271,555.2404175,696.1997681,0.998977482,548.0023193,709.697876,0.998954356,,,,
272,555.34552,696.1978149,0.998891354,548.0734253,709.5319214,0.999108016,,,,
273,555.3609009,696.1516113,0.998750925,548.4285278,709.4454346,0.999119282,,,,
274,555.5564575,696.1516113,0.998977661,548.5134888,709.3012085,0.999210358,,,,
275,555.5586548,695.9041138,0.999053121,548.6381226,709.0704346,0.999153614,,,,
276,555.5840454,695.8977661,0.998909235,548.6950684,708.9871216,0.999148071,,,,
277,555.5840454,695.8977661,0.998835862,548.7012329,708.7662354,0.998931766,,,,
278,555.6011353,695.8917847,0.998945951,549.0194702,708.5764771,0.998971641,,,,
279,555.6879883,695.8103638,0.998779476,549.140686,708.4039307,0.998857498,,,,
280,555.7036743,695.7116699,0.998840332,549.140686,708.3934937,0.998930216,,,,
281,555.817627,695.8917847,0.999177933,549.140686,708.3207397,0.999044418,,,,
282,555.855957,695.8917847,0.999001443,549.069458,708.3207397,0.999016643,,,,
283,556.0899048,695.9790039,0.999050736,548.9432983,708.3207397,0.999048889,,,,
284,556.0899048,695.9790039,0.999069333,548.9432983,708.4606934,0.999189079,,,,
285,556.1011353,695.9790039,0.998960555,548.9002075,708.5953369,0.99914223,,,,
286,556.1011353,695.6998901,0.999053001,548.9432983,708.5953369,0.999111474,,,,
287,556.2036133,695.6477661,0.999146044,548.9460449,708.4606934,0.998933434,,,,
288,556.3488159,695.5438232,0.999178469,549.0824585,708.4387817,0.998849988,,,,
289,556.3741455,695.5438232,0.999283075,549.0824585,708.4135132,0.999076545,,,,
290,556.6659546,695.5438232,0.999189317,549.0824585,708.2443848,0.9988693,,,,
291,556.7039185,695.5814819,0.999279857,549.0526733,708.1490479,0.998912573,,,,
292,556.7522583,695.5814819,0.99912262,549.0526733,708.0131836,0.998905778,,,,
293,556.8953857,695.5814819,0.999344707,549.0526733,707.9875488,0.999003828,,,,
294,557.0501709,695.5814819,0.99919945,549.0526733,707.9442139,0.998901665,,,,
295,557.1668091,695.5814819,0.999366879,549.0526733,707.897644,0.998983562,,,,
296,557.1912842,695.6003418,0.999250114,549.1363525,707.7171631,0.999035954,,,,
297,557.192749,695.704895,0.999223053,549.1851196,707.6713867,0.998816609,,,,
298,557.2509155,695.8320923,0.999266982,549.1824341,707.6713867,0.998981357,,,,
299,557.3349609,695.8616943,0.999168813,549.3036499,707.6713867,0.999019384,,,,
300,557.458252,695.8616943,0.999224067,549.4205933,707.6986694,0.999200881,,,,
301,557.4680176,695.8320923,0.999069691,549.4205933,707.7225952,0.999049664,,,,
302,557.5238647,695.753479,0.999175429,549.4205933,707.7225952,0.99915427,,,,
303,557.6802368,695.6929932,0.999271393,549.4313354,707.7225952,0.999290466,,,,
304,557.6802368,695.6929932,0.999304652,549.5613403,707.6591187,0.999261022,,,,
305,557.7028198,695.6929932,0.99929297,549.5679321,707.5695801,0.999253333,,,,
306,558.0063477,695.7537231,0.999307275,549.5679321,707.4432373,0.999237537,,,,
307,558.0450439,695.7820435,0.999212742,549.5865479,707.3355103,0.999230027,,,,
308,558.1807861,695.7820435,0.999291658,549.6242065,707.230896,0.99929285,,,,
309,558.289978,695.7540283,0.999342799,549.6929321,707.177124,0.999283731,,,,
310,558.392334,695.7540283,0.9993819,549.6242065,707.177124,0.999209106,,,,
311,558.392334,695.7540283,0.999302626,549.6929321,707.1757813,0.999195814,,,,
312,558.7280884,695.6795654,0.999365449,549.784729,706.9032593,0.999132633,,,,
313,558.7280884,695.6795654,0.999051034,549.784729,706.4723511,0.99889493,,,,
314,558.7403564,695.6795654,0.999191105,549.8053589,706.4692383,0.998898268,,,,
315,558.8305054,695.5789795,0.999031663,549.9064941,706.3602905,0.998886585,,,,
316,558.9733887,695.4914551,0.999018729,550.1194458,706.2722168,0.998702347,,,,
317,558.9736328,695.4790649,0.999103248,550.2085571,706.2407227,0.998647153,,,,
318,559.0784302,695.3963623,0.998982608,550.3977661,706.0351563,0.998445988,,,,
319,559.206543,695.2911987,0.998767376,550.7872925,705.6630859,0.99781394,,,,
320,559.2272949,695.3963623,0.998577952,551.1360474,705.5192261,0.997721195,,,,
321,559.4226074,695.3147583,0.998318672,551.2764282,704.8392334,0.99614352,,,,
322,559.4625854,695.3963623,0.998215199,551.2764282,704.8392334,0.996314287,,,,
323,559.5406494,695.3973389,0.99821496,551.2764282,704.8392334,0.996195316,,,,
324,559.6515503,695.3995361,0.998533607,551.2764282,704.9592285,0.996265411,,,,
325,559.6515503,695.4014282,0.998230278,551.5036621,704.9694214,0.995530605,,,,
326,559.6515503,695.5616455,0.998754501,551.5036621,704.9694214,0.996305645,,,,
327,559.4093018,695.5908203,0.998497128,551.8209839,704.9694214,0.996548176,,,,
328,559.4093018,695.6811523,0.998091102,551.8954468,704.9661255,0.995369494,,,,
329,559.4093018,695.8148804,0.997937083,552.3807373,704.5661621,0.997145474,,,,
330,559.6730347,695.975769,0.996867597,552.3807373,703.9671631,0.996831417,,,,
331,560.2138062,695.975769,0.997996271,552.3807373,703.2468872,0.99358356,,,,
332,560.2211304,695.8794556,0.997171998,551.4416504,702.1894531,0.994011343,,,,
333,560.2211304,695.8148804,0.99671644,551.2318115,701.7269287,0.993222892,,,,
