coords,x,y,likelihood,x,y,likelihood,,,,
25,776.3206177,180.9161072,0.999239445,777.0709839,167.9550934,0.998452067,,,,
26,776.6201782,180.9161072,0.999174714,777.0709839,167.9550934,0.9981848,,,,
27,776.6201782,180.9357758,0.999044716,777.0709839,168.1965179,0.99786222,,,,
28,776.2602539,180.9357758,0.999137223,777.0709839,168.1965179,0.997715831,,,,
29,776.2602539,180.9051361,0.999209046,777.2473145,168.1965179,0.998068571,,,,
30,776.2602539,180.8591614,0.999195099,777.2473145,168.1681519,0.998257577,,,,
31,776.2602539,180.8591614,0.999184132,777.2806396,167.9111023,0.998403251,,,,
32,776.2602539,180.6846466,0.999088228,777.2806396,167.8819733,0.997719765,,,,
33,776.1763916,180.6131897,0.999104381,777.2806396,167.9111023,0.998429,,,,
34,776.1763916,180.6131897,0.999183953,777.3739624,167.9824524,0.99835968,,,,
35,776.3231201,180.6131897,0.99909234,777.3739624,167.8940887,0.998185754,,,,
36,776.1763916,180.5997314,0.999122739,777.3739624,167.9824524,0.998003244,,,,
37,776.3231201,180.7624054,0.99920404,777.3739624,167.9824524,0.997916698,,,,
38,776.4780884,180.8432007,0.998999119,777.2664185,167.8940887,0.997790515,,,,
39,776.3231201,180.7624054,0.999108076,777.2664185,167.8940887,0.997996092,,,,
40,775.9996338,180.7507782,0.999090433,777.4438477,167.9969025,0.998082995,,,,
41,776.3964233,180.8432007,0.999232769,777.1155396,167.8408661,0.998060048,,,,
42,776.3678589,180.7507782,0.999119759,777.4438477,167.9147339,0.998016953,,,,
43,776.1274414,180.7507782,0.999175012,777.4438477,168.0635223,0.998221278,,,,
44,776.1274414,180.6059418,0.999114394,777.1644287,168.0635223,0.998207927,,,,
45,776.1274414,180.7519531,0.999134779,777.1259155,167.9147339,0.997940898,,,,
46,776.1274414,180.6059418,0.999136627,777.1644287,167.9147339,0.99794668,,,,
47,776.1274414,180.6652679,0.999065638,777.1259155,167.8614349,0.997933984,,,,
48,776.3323975,180.4694366,0.999094486,777.1644287,167.8121643,0.998331189,,,,
49,776.3323975,180.6652679,0.998914361,777.1259155,167.8121643,0.997892737,,,,
50,776.3323975,180.6652679,0.999176621,777.2663574,167.8121643,0.998584926,,,,
51,776.3323975,180.6786652,0.999069154,777.3601074,167.6773071,0.997658134,,,,
52,776.3027344,180.8257294,0.999070048,777.3601074,167.9545288,0.998005569,,,,
53,776.3027344,180.8257294,0.999057293,777.293335,167.9658508,0.998546124,,,,
54,776.4807739,180.7689819,0.999022841,777.4298706,167.9598236,0.997988105,,,,
55,776.6729736,180.7689819,0.999155641,777.293335,167.9658508,0.997651517,,,,
56,776.4807739,180.7421722,0.998938441,777.293335,168.0195313,0.998056412,,,,
57,776.4807739,180.5410461,0.999116421,777.293335,168.0195313,0.997856021,,,,
58,776.968689,180.4787445,0.999055624,777.524292,168.0195313,0.99809438,,,,
59,776.347229,180.5410461,0.998954177,777.4783325,168.0835114,0.997552216,,,,
60,776.347229,180.6999664,0.999074638,777.4783325,168.0835114,0.998180747,,,,
61,776.2357788,180.5729218,0.999147296,777.4596558,168.049057,0.997737408,,,,
62,776.2357788,180.5729218,0.999107003,777.4596558,167.9200439,0.997936487,,,,
63,776.2357788,180.6999664,0.999080777,777.4596558,168.049057,0.9977566,,,,
64,776.1381836,180.6036224,0.999091864,777.4596558,167.9881287,0.998061061,,,,
65,776.1381836,180.6036224,0.998717904,777.8011475,167.9881287,0.997119009,,,,
66,776.4476929,180.6036224,0.999068737,777.8336182,167.9935303,0.997959793,,,,
67,776.4476929,180.653244,0.998889506,777.8336182,168.1688232,0.997332752,,,,
68,776.4476929,180.6036224,0.99885869,777.8011475,168.1688232,0.997298002,,,,
69,776.4517212,180.5770264,0.998955965,777.7098999,168.1967468,0.997558236,,,,
70,776.4517212,180.5770264,0.998965383,777.5952148,168.2848663,0.997445941,,,,
71,776.4047852,180.5770264,0.998946667,777.5598145,168.2913055,0.997222543,,,,
72,776.4047852,180.5770264,0.998972476,777.5952148,168.3240662,0.9975788,,,,
73,776.4033203,180.5800018,0.998945832,777.4299927,168.327774,0.997620404,,,,
74,776.1726685,180.5800018,0.998736322,777.5205078,168.3358459,0.997295499,,,,
75,776.1726685,180.5800018,0.999010086,777.5205078,168.3358459,0.997266531,,,,
76,776.3673706,180.7018585,0.999133587,777.5205078,168.3240662,0.997647762,,,,
77,776.3673706,180.7018585,0.998945832,777.5083618,168.2819977,0.997815967,,,,
78,776.4086304,180.6731262,0.999000072,777.5205078,168.2819977,0.997553766,,,,
79,776.4963989,180.7018585,0.998822093,777.642395,168.2315674,0.997453451,,,,
80,776.4963989,180.7403717,0.998876572,777.7277222,168.2749939,0.997505665,,,,
81,776.5793457,180.6731262,0.999039173,777.807373,168.2749939,0.998045921,,,,
82,776.8912964,180.2326355,0.998954892,777.807373,168.022522,0.997242153,,,,
83,777.0057373,180.1898651,0.998991668,777.807373,168.0144196,0.997646689,,,,
84,777.0057373,180.1898651,0.999112248,777.5988159,168.0144196,0.997923136,,,,
85,777.0057373,180.0721741,0.999098599,777.5314941,168.0144196,0.997728348,,,,
86,777.0057373,180.0721741,0.999031782,777.5314941,168.0144196,0.997581005,,,,
87,776.9830322,180.155899,0.99887681,777.5988159,168.3195953,0.996962786,,,,
88,776.9420166,180.2414703,0.999042571,777.5314941,168.3195953,0.997822642,,,,
89,776.9420166,180.2401123,0.998947263,777.7775879,168.3195953,0.997528374,,,,
90,777.1091919,180.2401123,0.998924017,777.7775879,168.2635345,0.997373223,,,,
91,776.9208984,180.2440186,0.999023318,777.7428589,168.2635345,0.997020483,,,,
92,776.9208984,180.2440186,0.998897791,777.7123413,168.2635345,0.997225881,,,,
93,776.5164185,180.5640717,0.999017358,777.7123413,168.2635345,0.997622371,,,,
94,776.3623047,180.7129517,0.99907887,777.7123413,168.22789,0.997574747,,,,
95,776.2098389,180.7129517,0.999047637,777.7123413,168.22789,0.998004198,,,,
96,776.3623047,180.7129517,0.999046564,777.7123413,168.2223969,0.998152256,,,,
97,776.3623047,180.5857391,0.998990059,777.692749,168.0829163,0.99729073,,,,
98,776.9116211,179.9384003,0.999056697,777.7738647,168.1341553,0.997629166,,,,
99,776.9116211,179.9384003,0.998910904,777.692749,167.8490295,0.997928977,,,,
100,776.9653931,179.9384003,0.999171674,777.692749,167.8490295,0.997577429,,,,
101,776.9116211,180.0185394,0.99902451,777.6600342,167.8678741,0.998162031,,,,
102,777.1038818,180.1644592,0.998910666,777.5476074,168.0622711,0.997326851,,,,
103,777.1038818,180.2298584,0.999103427,777.5476074,168.0622711,0.997816741,,,,
104,777.1038818,180.2298584,0.999100626,777.5336914,168.0622711,0.997579098,,,,
105,776.9780884,180.2298584,0.999100685,777.5476074,168.0622711,0.9980551,,,,
106,777.1789551,180.1644592,0.999210656,777.5205688,167.7353058,0.998462319,,,,
107,776.9780884,180.2298584,0.998966992,777.8626099,167.7353058,0.998115242,,,,
108,776.9208984,180.026123,0.999003768,777.8626099,167.7353058,0.997806072,,,,
109,776.9208984,180.026123,0.999191105,777.8626099,168.0663452,0.998085916,,,,
110,776.9208984,180.2017975,0.999025881,777.4806519,168.1881409,0.998239875,,,,
111,776.4465332,180.5184784,0.999036074,777.6355591,168.2359772,0.997544527,,,,
112,776.9208984,180.2017975,0.99897325,777.6355591,168.2359772,0.997778773,,,,
113,776.7440796,180.2017975,0.999039173,777.6355591,168.2359772,0.997533441,,,,
114,776.7440796,180.2017975,0.998900056,777.6439819,168.2359772,0.998252153,,,,
115,776.7440796,180.0538635,0.999067605,777.7194824,168.3384094,0.997874737,,,,
116,776.7440796,180.0538635,0.999022722,777.8261719,168.3384094,0.997703075,,,,
117,776.4247437,180.7112427,0.999049664,777.8261719,168.3384094,0.99757719,,,,
118,776.4247437,180.7112427,0.998817086,777.8378906,168.3384094,0.99729383,,,,
119,776.6224365,180.7112427,0.998910069,777.8624878,168.2463684,0.997288585,,,,
120,776.6224365,180.7112427,0.999010205,777.8624878,168.1467438,0.997749925,,,,
121,776.869812,180.1610107,0.999023974,777.8624878,168.1213989,0.997544646,,,,
122,776.869812,180.1610107,0.999008417,777.3487549,168.0915222,0.99782443,,,,
123,776.6224365,180.7090149,0.998907566,777.3487549,168.1213989,0.997327685,,,,
124,776.869812,180.142746,0.998934209,777.3487549,168.0915222,0.997957826,,,,
125,776.3078613,180.7090149,0.999068022,777.5856323,168.0915222,0.997631133,,,,
126,776.3078613,180.7090149,0.998971224,777.6445923,168.0915222,0.998138547,,,,
127,776.2818604,180.9004517,0.999033809,777.7695313,168.2232208,0.99772805,,,,
128,776.5588989,180.7940063,0.998893797,777.7713013,168.2661743,0.997277617,,,,
129,776.2858276,180.9004517,0.998986721,777.7695313,168.348465,0.997416794,,,,
130,776.5588989,180.7940063,0.999182642,777.6570435,168.348465,0.997917533,,,,
131,776.366272,180.9763489,0.998944819,777.7068481,168.4006958,0.997508824,,,,
132,776.5588989,180.7940063,0.998989522,777.7068481,168.3827515,0.997894883,,,,
133,776.4859619,180.7495728,0.999004066,777.7068481,168.3827515,0.99682951,,,,
134,776.4859619,180.7495728,0.999030232,777.7183228,168.2892151,0.997337222,,,,
135,776.4859619,180.7495728,0.998841286,778.0792236,168.2892151,0.997796178,,,,
136,776.7352905,180.4112701,0.999059319,778.0792236,168.2111816,0.998235047,,,,
137,776.529541,180.7064362,0.998984754,778.1611938,168.0991821,0.997545779,,,,
138,776.7352905,180.4112701,0.999044061,778.0232544,168.0991821,0.998060048,,,,
139,776.7938843,180.3545532,0.999003887,778.0232544,168.2111816,0.998192132,,,,
140,776.7352905,180.3545532,0.99889034,777.9399414,168.3232727,0.997317672,,,,
141,776.7938843,180.2888184,0.999040246,777.9399414,168.3232727,0.997269511,,,,
142,776.9586182,180.1813354,0.998791456,777.9146729,168.3232727,0.997265339,,,,
143,776.9586182,180.2888184,0.998843908,777.8777466,168.3232727,0.996923089,,,,
144,776.7729492,180.2888184,0.999050736,777.8777466,168.3115845,0.997671366,,,,
145,776.9586182,180.2888184,0.999134421,777.8777466,168.2077637,0.997892141,,,,
146,776.7729492,180.3887177,0.999013424,777.8777466,168.2077637,0.99772191,,,,
147,776.7729492,180.3887177,0.9990623,777.7272339,168.1702118,0.998014987,,,,
148,776.9758911,180.088501,0.998901486,778.0214233,168.0493622,0.997003436,,,,
149,777.0672607,180.088501,0.999141335,777.8118896,168.0424652,0.997892618,,,,
150,776.9758911,180.0988922,0.998935819,777.8591309,168.0069275,0.997661829,,,,
151,777.0769653,180.088501,0.999128819,777.8118896,168.0069275,0.998042941,,,,
152,777.0769653,180.0988922,0.999004781,777.8118896,168.0069275,0.998038173,,,,
153,777.0769653,180.0988922,0.999025345,777.8118896,168.0112915,0.997973084,,,,
154,777.0443726,180.1248016,0.999009192,777.7527466,168.0214844,0.997327924,,,,
155,777.0463867,180.1008606,0.999119878,777.7527466,168.0923462,0.997418523,,,,
156,777.0463867,180.1008606,0.999059916,777.720459,168.0214844,0.997701883,,,,
157,777.0463867,180.1008606,0.998963714,777.8703613,168.0112915,0.997546673,,,,
158,777.0463867,180.1008606,0.999223113,777.8703613,167.9968719,0.998574555,,,,
159,777.0543823,179.9810333,0.9990592,778.0053101,167.9337158,0.99812746,,,,
160,777.0664673,179.9687805,0.999167442,778.0053101,167.9132996,0.997966766,,,,
161,777.1676025,179.9286346,0.998952627,778.4972534,167.9337158,0.997724354,,,,
162,777.1676025,179.8237152,0.999029577,778.0053101,167.9337158,0.998133898,,,,
163,777.0664673,179.8237152,0.998992801,777.8074341,168.0866852,0.997883499,,,,
164,776.9597168,179.8237152,0.998935878,777.8074341,168.0866852,0.997438014,,,,
165,776.9597168,179.9857635,0.998995185,777.9672852,168.1146851,0.997488797,,,,
166,776.8946533,179.9857635,0.999027371,777.9672852,168.1452942,0.998230338,,,,
167,776.8812866,180.057312,0.998929024,778.2351685,168.1452942,0.997402489,,,,
168,776.8812866,180.0326996,0.998959064,778.2770996,168.1146851,0.997580409,,,,
169,776.9799194,180.0326996,0.998927951,778.2770996,168.2633667,0.997609615,,,,
170,776.9799194,179.9776459,0.999268651,778.2351685,168.2633667,0.998737574,,,,
171,777.0136108,180.0326996,0.998968124,778.2892456,168.0904846,0.997751534,,,,
172,777.2628174,179.9524841,0.998958945,778.2111816,168.0904846,0.997817159,,,,
173,777.0576782,179.9303284,0.999093473,778.0286255,168.1458282,0.997584581,,,,
174,777.2539673,179.9303284,0.99889195,778.1995239,168.0904846,0.997799814,,,,
175,777.2539673,179.9160919,0.998924732,778.2111816,168.0411224,0.997998118,,,,
176,777.1987305,179.9160919,0.999171615,778.1995239,168.0411224,0.997746587,,,,
177,777.1987305,179.9160919,0.999046803,778.1995239,168.0411224,0.998182535,,,,
178,777.1987305,179.936554,0.999144733,778.1995239,168.0411224,0.998185754,,,,
179,777.0608521,180.0193024,0.999026775,777.9816284,168.0674744,0.997454882,,,,
180,777.0608521,180.0193024,0.999137998,777.9816284,168.0674744,0.998145998,,,,
181,777.2084351,179.9954834,0.999097168,778.4367065,168.0674744,0.998114228,,,,
182,777.2084351,179.9954834,0.999202311,778.0754395,167.9665985,0.998021781,,,,
183,777.4337769,179.9984589,0.999107242,778.0754395,167.9289093,0.998185873,,,,
184,777.5012817,179.9954834,0.999181032,778.4367065,167.844635,0.998233199,,,,
185,777.4337769,179.9984589,0.999240518,778.4674683,167.9289093,0.998331368,,,,
186,777.4428101,180.1226959,0.999128819,778.2349854,167.9289093,0.997794509,,,,
187,777.4428101,180.1226959,0.998999298,778.2349854,167.844635,0.997624636,,,,
188,777.5966797,180.0337067,0.999178052,778.2349854,167.844635,0.997895956,,,,
189,777.4428101,180.1226959,0.999074817,778.2349854,168.1684265,0.998072863,,,,
190,777.5966797,180.0337067,0.999192715,778.2349854,167.9256287,0.997783422,,,,
191,777.617981,180.0337067,0.998992682,778.147583,167.8461609,0.997738957,,,,
192,777.692627,180.0337067,0.999077916,778.0018921,167.8461609,0.997817636,,,,
193,777.617981,180.1279602,0.999200583,778.3894653,167.9256287,0.997843146,,,,
194,777.6280518,180.0371704,0.999192238,778.3978882,167.9256287,0.998320103,,,,
195,777.6280518,180.131485,0.99902916,778.3978882,167.8461609,0.997781157,,,,
196,777.692627,180.131485,0.999136925,778.3978882,167.9212189,0.998046279,,,,
197,777.6280518,180.131485,0.999129534,778.3998413,168.02005,0.99805671,,,,
198,777.6525879,180.1670837,0.999261141,778.3978882,167.9212189,0.998161197,,,,
199,777.7193604,180.1670837,0.999142289,778.3634644,167.8763733,0.99813658,,,,
200,777.6525879,180.0563049,0.999074578,778.3508301,167.8763733,0.998265028,,,,
201,777.6061401,180.0563049,0.999056935,778.3634644,167.8763733,0.997994542,,,,
202,777.6525879,180.1380157,0.999249101,778.2132568,167.8763733,0.998697162,,,,
203,777.6061401,180.1380157,0.99904865,778.1190796,168.0344696,0.9974401,,,,
204,777.6061401,180.1380157,0.999085546,778.0921021,168.0344696,0.997901797,,,,
205,777.7243652,180.1653442,0.998926401,778.0921021,168.0344696,0.998021781,,,,
206,777.8166504,180.1380157,0.999217272,778.0830078,167.9429016,0.99798876,,,,
207,777.7243652,180.0355377,0.999088407,778.0830078,167.9429016,0.998100877,,,,
208,777.7536621,180.0106354,0.999195039,778.1290894,167.6374817,0.99837935,,,,
209,777.7415771,180.0106354,0.998996377,778.1923828,167.6374817,0.997699499,,,,
210,777.7415771,180.0106354,0.999127626,778.1923828,167.6374817,0.998250604,,,,
211,777.6707764,180.0355377,0.999291301,778.34729,167.646698,0.998880267,,,,
212,777.7415771,180.1010437,0.999263644,778.1973267,167.646698,0.998500884,,,,
213,777.6707764,180.1010437,0.999190569,778.2298584,167.646698,0.997965217,,,,
214,777.6234131,180.1010437,0.999167323,778.2298584,167.646698,0.997945905,,,,
215,777.6234131,180.0027618,0.999168813,778.2298584,167.4485931,0.998350501,,,,
216,777.6234131,180.0027618,0.999264836,778.2298584,167.4485931,0.998389244,,,,
217,777.583252,180.0027618,0.999292552,778.2298584,167.4485931,0.998179793,,,,
218,777.5929565,180.1477966,0.99919343,778.2685547,167.5521545,0.998489618,,,,
219,777.583252,180.2174835,0.99926579,778.2685547,167.592453,0.99823606,,,,
220,777.583252,180.2174835,0.999197602,778.2685547,167.6666565,0.998368382,,,,
221,777.583252,180.2174835,0.999048114,778.2108765,167.592453,0.998303175,,,,
222,777.5929565,180.1872253,0.999126792,777.8703003,167.5521545,0.997905493,,,,
223,777.451416,180.2174835,0.999340892,777.8703003,167.6102295,0.998579144,,,,
224,777.5155029,180.1872253,0.999266148,777.8703003,167.1996307,0.998776674,,,,
225,777.4825439,180.2232361,0.999102354,777.8703003,167.1996307,0.998404145,,,,
226,777.5155029,180.2460022,0.999235034,777.8703003,167.160202,0.998724341,,,,
227,777.4825439,180.2460022,0.999151945,777.885498,167.2423248,0.998323917,,,,
228,777.4869995,180.1372681,0.999134421,777.885498,167.160202,0.998341799,,,,
229,777.4869995,180.0494385,0.99926579,777.885498,167.160202,0.998655319,,,,
230,777.4967651,180.0452576,0.999230146,777.885498,166.8817902,0.998921394,,,,
231,777.4869995,180.0452576,0.999263048,777.885498,166.8817902,0.998783112,,,,
232,777.4869995,180.0158844,0.999272525,778.1434326,166.8113556,0.998927712,,,,
233,777.4005127,180.0452576,0.999269009,778.1434326,166.8817902,0.998646855,,,,
234,777.3707886,180.3123627,0.999249578,778.1751709,166.8289795,0.998843372,,,,
235,777.3707886,180.3123627,0.999128461,778.1751709,166.8289795,0.998483419,,,,
236,777.3527832,180.2850342,0.999099731,778.1751709,166.8289795,0.998923779,,,,
237,777.3731079,180.2850342,0.999223948,778.1751709,167.0755157,0.998776317,,,,
238,777.3731079,180.1623688,0.999137938,778.2266235,166.8839569,0.998657107,,,,
239,777.4762573,180.1620331,0.999141216,777.9047241,167.0755157,0.998616815,,,,
240,777.4762573,180.0217438,0.999128282,778.0482788,167.0755157,0.998720169,,,,
241,777.4762573,180.0217438,0.999086022,778.2266235,166.8839569,0.998171151,,,,
242,777.5344238,180.0142212,0.999122739,778.0482788,166.7926941,0.998636723,,,,
243,777.4762573,180.0142212,0.999111891,777.9058228,166.5573883,0.998611331,,,,
244,777.4536743,179.9265747,0.999009609,778.0482788,166.5573883,0.998316467,,,,
245,777.4536743,179.9265747,0.999143481,777.9058228,166.7926941,0.998647451,,,,
246,777.4536743,179.9265747,0.999106646,777.774292,166.8408051,0.998658955,,,,
247,777.4536743,179.9265747,0.999267101,777.7572021,166.8408051,0.998510361,,,,
248,777.4545898,179.9265747,0.99924767,777.774292,166.8408051,0.998608947,,,,
249,777.4545898,180.0260925,0.999330044,777.774292,166.8167572,0.998684525,,,,
250,777.4545898,179.8803711,0.999182224,777.8920288,166.8167572,0.99850595,,,,
251,777.4545898,179.8803711,0.999184728,777.9034424,166.8167572,0.998806655,,,,
252,777.4545898,179.8803711,0.99905318,777.9034424,166.8167572,0.998398066,,,,
253,777.6617432,179.7969513,0.99909699,778.2627563,166.8038635,0.9984743,,,,
254,777.6617432,179.7969513,0.999210894,778.2627563,166.8821564,0.998543978,,,,
255,777.6617432,179.9285126,0.99915278,777.8255615,166.8821564,0.998506188,,,,
256,777.6617432,179.8488922,0.999247074,777.8255615,166.7897949,0.998873353,,,,
257,777.6079712,179.9285126,0.999120116,777.8505859,166.7897949,0.998492599,,,,
258,777.56604,179.9285126,0.999324024,777.8505859,166.5553741,0.999057055,,,,
259,777.6079712,179.9285126,0.999210358,777.9049683,166.5553741,0.998918116,,,,
260,777.6079712,179.871994,0.999133825,777.9049683,166.5553741,0.998881459,,,,
261,777.7293701,179.9029083,0.999170482,777.9049683,166.9374695,0.998399973,,,,
262,777.7293701,179.871994,0.999195457,777.9832153,166.9745331,0.998529792,,,,
263,777.7293701,179.9029083,0.999216437,777.9832153,166.9745331,0.998634219,,,,
264,777.7058105,179.9029083,0.999153852,777.9832153,166.9745331,0.998428941,,,,
265,777.6844482,179.9029083,0.999183655,778.3937988,166.9760437,0.998850942,,,,
266,777.328125,179.9467773,0.999144256,778.4058228,167.0484772,0.998613954,,,,
267,777.2733765,179.953125,0.998999953,778.3937988,167.0484772,0.998598099,,,,
268,777.328125,179.953125,0.999227345,778.4058228,167.0484772,0.998898745,,,,
269,777.328125,180.0073242,0.999166906,778.5961914,167.1981812,0.998892307,,,,
270,777.3883057,180.0227661,0.999346137,778.6140137,166.7290192,0.998806357,,,,
271,777.4967651,180.0227661,0.999192834,778.6140137,166.7290192,0.998697639,,,,
272,777.5037842,180.1393127,0.999386668,778.6240845,166.9051056,0.998689353,,,,
273,777.4967651,180.1393127,0.999452949,778.7470703,167.3591461,0.998915732,,,,
274,777.4967651,180.1393127,0.999449968,778.8942261,167.3614044,0.998448193,,,,
275,777.4935303,180.1381226,0.999460936,778.9980469,167.591095,0.998653591,,,,
276,777.4487305,180.1210175,0.999448538,778.9980469,167.7266083,0.998741984,,,,
277,777.4487305,180.1210175,0.999389172,779.2424927,167.7856293,0.998517513,,,,
278,777.3616943,180.1381226,0.999315202,778.9980469,167.8197174,0.998149633,,,,
279,777.2977295,180.1210175,0.999396265,778.8244629,167.9302063,0.998713493,,,,
280,777.244812,180.1586456,0.999288321,778.602356,168.2213287,0.997691751,,,,
281,777.244812,180.2749329,0.999019086,778.5559692,168.2213287,0.997586489,,,,
282,777.2432861,180.2749329,0.999054134,778.4761963,168.2213287,0.996532679,,,,
283,777.244812,180.2749329,0.999214649,778.4761963,168.1945801,0.998247862,,,,
284,777.244812,180.2749329,0.999208033,778.4761963,168.1945801,0.997172236,,,,
285,777.2432861,180.2749329,0.999240398,778.3244019,168.1945801,0.9977988,,,,
286,777.1968994,180.3105774,0.999137819,778.5289307,168.2456665,0.997834086,,,,
287,777.1968994,180.2662201,0.999201059,778.5449829,168.2456665,0.997841477,,,,
288,777.1968994,180.3447266,0.999155045,778.7567749,168.2456665,0.998017907,,,,
289,777.4968872,180.3914795,0.999138951,778.7025757,168.2456665,0.998050928,,,,
290,777.5444336,180.3447266,0.999154985,778.7025757,168.2456665,0.997526288,,,,
291,777.8186646,180.3447266,0.999381959,778.7025757,168.4247894,0.997702897,,,,
292,778.0089111,180.3914795,0.999291897,778.1664429,168.4247894,0.997599483,,,,
293,778.3335571,180.4164886,0.999315381,777.6821289,168.4316711,0.997578382,,,,
294,778.3335571,180.4993744,0.999282181,777.6821289,168.4316711,0.997313797,,,,
295,778.3335571,180.5785217,0.999324322,777.6821289,168.5228729,0.997661471,,,,
296,778.2601929,180.5785217,0.999247551,777.6821289,168.7429199,0.997128248,,,,
297,777.315918,180.5785217,0.99920857,777.6002197,168.7447968,0.997542381,,,,
298,777.315918,180.5785217,0.99919045,777.7626343,169.0129089,0.996742845,,,,
299,777.315918,180.4367676,0.999107122,777.0402222,169.0129089,0.996235728,,,,
300,777.5457764,180.2324066,0.998960793,777.0402222,169.0129089,0.995585024,,,,
301,777.680481,180.1873322,0.999269724,777.6513672,169.2801666,0.997644424,,,,
302,777.680481,180.1821594,0.999127448,777.6513672,169.7988739,0.997134566,,,,
303,777.5896606,180.1821594,0.999127746,777.4174805,169.7988739,0.997264385,,,,
304,777.680481,180.1821594,0.998997271,777.6080933,170.1021271,0.996053219,,,,
305,777.6843872,180.1916504,0.99886173,777.4174805,170.1021271,0.994986355,,,,
306,777.7142944,180.2391357,0.998957813,777.4159546,170.1021271,0.995014608,,,,
307,777.7142944,180.299469,0.999025106,777.4126587,170.4778137,0.997167468,,,,
308,777.7142944,180.299469,0.998523712,777.2124634,170.4778137,0.99414885,,,,
309,777.5197144,180.299469,0.998872042,777.1987305,170.4778137,0.995368123,,,,
310,777.5197144,180.4764252,0.99849391,777.071106,170.5241089,0.994697571,,,,
311,777.5197144,180.633728,0.999005556,777.2124634,170.8034363,0.996763945,,,,
312,777.5386353,180.6569061,0.998827815,777.2124634,170.8034363,0.994790614,,,,
313,777.6472778,180.80513,0.998660982,777.4136963,170.6902313,0.994199038,,,,
314,777.866272,180.8608093,0.99889493,777.4309082,170.8705444,0.995149791,,,,
315,777.866272,180.9583893,0.999004483,777.4844971,170.8605499,0.995180428,,,,
316,777.8800659,181.1170349,0.998901963,777.5366211,170.8605499,0.995378435,,,,
317,777.866272,181.1170349,0.998562336,777.59375,170.8705444,0.993598759,,,,
318,777.7497559,180.9890137,0.998697698,777.7022095,170.8705444,0.991846442,,,,
319,777.7284546,180.9890137,0.998886764,777.7022095,170.8605499,0.992617726,,,,
320,777.7042236,181.4114532,0.998911798,777.7022095,170.8986206,0.994028926,,,,
321,777.7042236,181.4114532,0.998975813,777.6300049,170.7254944,0.994365811,,,,
322,777.7284546,181.8756256,0.999145508,777.597168,170.6548309,0.994983673,,,,
323,777.7318115,181.8756256,0.999181986,777.5419312,170.4997101,0.995905757,,,,
324,777.8338623,181.8756256,0.999326348,777.0202026,170.4651642,0.995928407,,,,
325,778.4941406,181.6196747,0.999389887,776.923645,170.2810974,0.997058928,,,,
326,779.1749878,181.5844269,0.999466419,775.8638306,170.0063019,0.998283982,,,,
327,779.4813232,181.5844269,0.999567389,775.8638306,169.8862762,0.998000979,,,,
328,779.4813232,181.5844269,0.999546051,775.8638306,169.7525482,0.99755168,,,,
329,779.4813232,181.5844269,0.99954319,776.4102783,169.6484222,0.997745395,,,,
330,779.2789917,181.6080322,0.999570847,776.8621826,169.3945313,0.99815613,,,,
331,779.0997925,181.6080322,0.999509454,777.6605225,169.0463562,0.997778118,,,,
332,779.0997925,181.6080322,0.999515891,777.8025513,169.0463562,0.997529685,,,,
333,778.9762573,181.6080322,0.999400139,777.9796143,169.0463562,0.998048067,,,,
