coords,x,y,likelihood,x,y,likelihood,,,,
48,353.1053162,498.0128784,0.99972254,369.3055725,504.5357056,0.999413192,,,,
49,352.9573059,497.964386,0.999724388,369.3055725,504.54953,0.999372005,,,,
50,352.8903809,497.964386,0.999683559,369.2368469,504.5357056,0.999412715,,,,
51,352.8806152,497.964386,0.999703526,369.0289917,504.4288635,0.999285519,,,,
52,352.7714844,497.964386,0.999685407,368.9642639,504.4288635,0.999360919,,,,
53,352.6783752,497.7674866,0.999657512,368.9642639,504.429657,0.99895823,,,,
54,352.6643677,497.7674866,0.999697924,368.872345,504.4288635,0.999318719,,,,
55,352.6643677,497.7674866,0.999672413,368.9642639,504.4248047,0.999291241,,,,
56,352.6417847,497.7711182,0.999658525,368.9642639,504.4248047,0.998957992,,,,
57,352.6417847,497.7874146,0.999686062,368.8058777,504.390686,0.999343514,,,,
58,352.7971191,497.9373779,0.999669433,368.7918701,504.390686,0.999228954,,,,
59,352.7971191,497.9648132,0.999694228,368.7918701,504.4248047,0.999267101,,,,
60,352.7683105,497.9373779,0.999641597,368.634552,504.390686,0.99914521,,,,
61,352.7971191,497.9648132,0.999651432,368.634552,504.4729614,0.999275744,,,,
62,352.7971191,497.9872131,0.999645829,368.5783997,504.4729614,0.99921459,,,,
63,352.8783264,497.9872131,0.99970603,368.5783997,504.4729614,0.999346375,,,,
64,352.8783264,497.9872131,0.999663353,368.5783997,504.3877258,0.999290347,,,,
65,352.8783264,498.0498352,0.999697208,368.5783997,504.4725037,0.999294758,,,,
66,352.6864319,497.9872131,0.999647498,368.4782715,504.4725037,0.999261498,,,,
67,352.6864319,498.0498352,0.999670625,368.4782715,504.4725037,0.999222279,,,,
68,352.6864319,498.0498352,0.999649405,368.4782715,504.4725037,0.999250174,,,,
69,352.6984253,498.0498352,0.999692082,368.4217834,504.4725647,0.999405265,,,,
70,352.7341309,498.1676331,0.999689281,368.4859009,504.4725647,0.999364078,,,,
71,352.9176331,498.1676331,0.999667823,368.4859009,504.4777527,0.999279857,,,,
72,352.8830872,498.1621704,0.999702334,368.401825,504.5735779,0.999311924,,,,
73,352.9176331,498.1621704,0.999664724,368.3718872,504.5314331,0.999122798,,,,
74,352.9176331,498.1621704,0.999684334,368.3068542,504.5931396,0.999271631,,,,
75,352.8830872,498.1621704,0.999682963,368.3068542,504.6090393,0.999057114,,,,
76,352.7747192,498.1621704,0.999681592,368.2585754,504.6090393,0.999236584,,,,
77,352.7203369,498.0341187,0.999650955,368.2585754,504.5931396,0.999319196,,,,
78,352.6427612,498.0341187,0.999639988,368.3068542,504.6090393,0.999188542,,,,
79,352.5731506,498.0341187,0.999630511,368.1913147,504.6090393,0.999286294,,,,
80,352.4663086,497.7944946,0.99967128,368.1913147,504.5776062,0.99932754,,,,
81,352.5731506,497.7944946,0.999638855,368.3473206,504.5487976,0.999242783,,,,
82,352.5731506,497.7515869,0.999652267,368.487854,504.5487976,0.999196708,,,,
83,352.5731506,497.7515869,0.999638855,368.487854,504.4836426,0.999310911,,,,
84,352.5775146,497.7515869,0.999642491,368.6695251,504.3704834,0.999141216,,,,
85,352.5775146,497.7515869,0.999631763,368.6695251,504.3153992,0.999369323,,,,
86,352.5067139,497.7515869,0.999682605,368.7634277,504.3060303,0.999186754,,,,
87,352.5121155,497.6708374,0.999619663,368.7634277,504.2526855,0.99926126,,,,
88,352.305542,497.6257019,0.999633729,368.5424805,504.2014465,0.999291897,,,,
89,352.2589111,497.6257019,0.999556541,368.503479,504.1054993,0.999270201,,,,
90,352.305542,497.6257019,0.999557018,368.471405,504.0145569,0.99914664,,,,
91,352.5121155,497.7525635,0.999451935,368.2897644,503.8942871,0.998700321,,,,
92,352.691864,498.050415,0.99869132,367.6943665,503.0401917,0.99135679,,,,
93,352.691864,498.1193542,0.996165991,367.5304565,503.01651,0.986805081,,,,
94,353.2554016,498.3215027,0.998764634,367.4328918,502.1350403,0.995308995,,,,
95,357.1272888,499.6947327,0.998958051,359.4661865,501.6327209,0.995835721,,,,
96,361.5389709,500.7063599,0.996307075,357.6347351,500.1391296,0.994885743,,,,
97,361.5389709,500.7063599,0.993836045,357.6347351,500.1391296,0.988781452,,,,
98,362.6819763,501.119751,0.997194767,355.2844849,499.9722595,0.996509969,,,,
99,361.5389709,500.7063599,0.996787965,357.6347351,500.1391296,0.98227191,,,,
100,356.1495667,499.6373596,0.994850934,360.8040771,500.8710022,0.993198991,,,,
101,356.1495667,499.6373596,0.998125553,360.8040771,501.004425,0.988335252,,,,
102,354.0790405,498.6072998,0.998642683,364.2319031,501.2106628,0.994130611,,,,
103,353.050293,498.5934143,0.997138739,364.4909668,501.2513428,0.987438798,,,,
104,353.050293,498.5934143,0.999037981,364.4909668,501.2513428,0.99761951,,,,
105,356.5687866,499.7933655,0.99879384,360.3433838,501.2106628,0.996591568,,,,
106,362.1425476,502.6385193,0.997047782,355.61203,498.9270325,0.995946229,,,,
107,362.6086121,502.9685364,0.997914433,355.1483154,498.9270325,0.99849987,,,,
108,362.6086121,502.9685364,0.996578574,355.1483154,498.9270325,0.995674968,,,,
109,362.1425476,502.9685364,0.996830583,355.61203,499.4538879,0.997067332,,,,
110,359.7833862,501.9992065,0.996702075,356.7219849,499.5153809,0.995637655,,,,
111,359.7833862,501.9992065,0.999008477,356.7219849,499.5153809,0.993583083,,,,
112,359.7833862,501.9992065,0.996991813,356.7219849,499.5153809,0.994568944,,,,
113,359.2983398,501.9992065,0.997574806,356.7219849,499.5424805,0.996752679,,,,
114,359.2983398,501.9992065,0.998270631,356.7219849,499.5424805,0.997949839,,,,
115,358.4006042,501.3419495,0.997290134,357.9697571,499.5424805,0.991264939,,,,
116,358.3105164,501.3208923,0.998479128,357.9738464,499.6711426,0.987728953,,,,
117,357.2467041,501.1726074,0.996528387,358.9084473,500.3797607,0.992963076,,,,
118,357.2467041,501.1726074,0.997853994,358.9084473,500.3797607,0.988398433,,,,
119,357.7712097,501.3208923,0.997445285,357.9697571,500.1305237,0.990829289,,,,
120,357.2467041,501.1726074,0.996561289,358.9084473,500.3797607,0.99366796,,,,
121,357.2467041,501.1726074,0.997176051,358.9084473,500.3797607,0.992215574,,,,
122,353.0850525,499.313385,0.998480916,362.0243835,501.4997253,0.991153955,,,,
123,350.9933167,497.9831238,0.998994529,364.7807617,502.4698486,0.998154283,,,,
124,350.9291992,497.9831238,0.998827338,364.9250793,502.5677185,0.997970581,,,,
125,350.9291992,497.9831238,0.998988807,364.9250793,502.5677185,0.998524845,,,,
126,350.9112244,498.0921631,0.999068499,364.9250793,502.6377563,0.998445094,,,,
127,350.9291992,498.0924988,0.998893917,364.8982239,502.739624,0.997372389,,,,
128,351.2586365,498.2599487,0.998932242,364.4081421,502.739624,0.998159289,,,,
129,351.4419556,498.3606262,0.998926163,364.4081421,502.5530396,0.997510672,,,,
130,351.2586365,498.2874146,0.999125898,364.4859009,502.5530396,0.998332024,,,,
131,351.2586365,498.5194397,0.999189079,364.2540588,502.5053101,0.99811995,,,,
132,351.1439514,498.5755005,0.999123514,364.096344,502.5053101,0.997844398,,,,
133,351.1439514,498.5755005,0.999227881,363.7518005,502.5053101,0.998074055,,,,
134,350.9218445,498.5194397,0.999217331,363.293396,502.6921692,0.99786222,,,,
135,350.9218445,498.5194397,0.999286592,363.0488281,502.6932373,0.997890174,,,,
136,350.5925903,498.1500244,0.999304652,362.6758728,502.9845886,0.997772336,,,,
137,350.4417419,497.6109924,0.999190569,362.2485962,502.9845886,0.997615099,,,,
138,350.4417419,497.5782776,0.999120712,361.9345703,502.9845886,0.997774363,,,,
139,350.4417419,497.3456421,0.99915117,361.9345703,502.5906982,0.998089314,,,,
140,350.4573669,497.2288208,0.999137104,361.9345703,502.2842712,0.998014867,,,,
141,350.4573669,497.2288208,0.999164879,362.1237488,501.0635376,0.998627424,,,,
142,350.4573669,497.2288208,0.999225497,362.1237488,501.0635376,0.998671949,,,,
143,350.4573669,497.1598206,0.999264598,362.1237488,501.0635376,0.998627663,,,,
144,350.33078,496.9814148,0.999129534,361.633667,501.1863098,0.998265505,,,,
145,350.2437744,496.9602356,0.999030709,361.5693359,501.6428223,0.998107076,,,,
146,350.1882935,496.9602356,0.999135435,361.5031433,502.187439,0.998169899,,,,
147,350.1882935,496.9814148,0.999121785,361.4714355,502.3206482,0.998132706,,,,
148,350.1882935,497.583313,0.999045372,361.4714355,502.5799561,0.997680008,,,,
149,350.1476135,497.583313,0.998583436,361.2221985,502.5799561,0.997679532,,,,
150,350.1476135,497.583313,0.998479247,361.2221985,502.5799561,0.997749209,,,,
151,350.1201477,497.2049866,0.998869061,361.2221985,502.4545898,0.998025119,,,,
152,349.6940613,496.8664246,0.999254107,361.3678894,502.3201599,0.998555541,,,,
153,349.5556335,496.7700195,0.999311864,361.3807678,502.3201599,0.998594224,,,,
154,349.4774475,496.7700195,0.999302268,361.4359436,501.9831848,0.998607159,,,,
155,349.4774475,496.8590088,0.999406338,361.4359436,501.9831848,0.998755276,,,,
156,349.3244629,496.7700195,0.999342024,361.6939697,502.4049377,0.998469949,,,,
157,349.2438965,496.8590088,0.999315798,361.6939697,502.4597778,0.998474479,,,,
158,349.2438965,496.8590088,0.999384224,361.6092529,502.5958862,0.998670697,,,,
159,348.2927856,496.8590088,0.999511957,361.6092529,502.812561,0.998755753,,,,
160,348.1715393,496.9329834,0.99947679,361.1772766,502.812561,0.998732328,,,,
161,348.1263428,496.9583435,0.999415755,361.0465088,502.9467163,0.998625278,,,,
162,348.1004333,496.9583435,0.999479651,360.953125,502.8997192,0.998767376,,,,
163,348.1004333,496.9583435,0.999528408,360.8365479,502.8997192,0.999098897,,,,
164,347.8937988,496.9547119,0.999458671,360.5078735,502.9467163,0.999049485,,,,
165,347.8937988,496.875946,0.999535739,360.3711548,503.0459595,0.999200225,,,,
166,347.8937988,496.8512878,0.999482393,360.3711548,503.0459595,0.999262571,,,,
167,348.0593567,496.8512878,0.999504685,360.3587952,503.0883789,0.999219596,,,,
168,348.5574646,496.6293335,0.999380231,360.3352356,503.2203979,0.999241948,,,,
169,348.7980347,496.6293335,0.999284863,360.3352356,503.2527161,0.999228239,,,,
170,349.0821838,496.596283,0.999193072,359.9575806,503.2527161,0.99922955,,,,
171,349.4537659,496.596283,0.998991013,359.9575806,503.2527161,0.999038041,,,,
172,349.4537659,496.463501,0.998915911,359.7859192,502.9202576,0.999068975,,,,
173,349.4537659,496.4375916,0.999086261,359.7814941,502.864563,0.999240398,,,,
174,348.8118896,496.2585449,0.999150038,359.4759827,502.7842712,0.999382019,,,,
175,348.8118896,496.2585449,0.999171972,359.4572754,502.6455688,0.999467611,,,,
176,348.5611572,496.2173767,0.999137878,359.1230164,502.6005859,0.999550581,,,,
177,348.5611572,496.1051025,0.998925686,359.0238037,502.6005859,0.9994874,,,,
178,348.5611572,495.9216919,0.998822093,358.8348694,502.6005859,0.999539375,,,,
179,348.5611572,495.6885986,0.998904288,358.7722168,502.6789246,0.999415159,,,,
180,348.2194824,495.6885986,0.998990178,358.719635,502.6789246,0.999521375,,,,
181,348.1907959,495.6885986,0.998803139,358.719635,502.6789246,0.99950707,,,,
182,348.1907959,495.6399841,0.998859704,358.719635,502.5765686,0.999517381,,,,
183,348.1907959,495.599823,0.998852432,358.7359314,502.0460205,0.999473333,,,,
184,348.080719,495.599823,0.998978198,358.7359314,502.0016479,0.999432683,,,,
185,347.9880981,495.4691467,0.99885118,358.7359314,501.9364319,0.999506354,,,,
186,347.9009705,495.429657,0.998939276,358.6939087,501.9364319,0.999528706,,,,
187,347.5380554,495.2864685,0.998669207,358.1291504,501.9364319,0.999598026,,,,
188,347.4154968,495.1148987,0.998595297,357.9122925,502.4422607,0.999617755,,,,
189,347.4154968,495.0740356,0.998029232,357.1022339,502.4963684,0.999598384,,,,
190,347.4154968,494.8916016,0.998298943,356.9369812,502.7292175,0.999611974,,,,
191,347.4154968,494.8916016,0.998247147,356.876709,502.8117371,0.999590635,,,,
192,347.4154968,494.8916016,0.998278856,356.8599854,502.8117371,0.999588728,,,,
193,347.0141602,494.9916992,0.998450756,356.8599854,502.8117371,0.999594152,,,,
194,346.9724121,495.0740967,0.998686612,356.8599854,502.6383057,0.999645472,,,,
195,346.929657,495.1870728,0.998689294,357.3113708,502.3100586,0.999761641,,,,
196,346.6658936,495.1483154,0.998827577,357.3113708,502.2697449,0.999767303,,,,
197,346.3652954,495.1483154,0.998970032,357.3113708,502.2240295,0.999768257,,,,
198,346.3652954,495.1483154,0.998797655,356.9537964,502.0267639,0.999744534,,,,
199,346.3652954,495.1175842,0.998865545,356.9320068,502.0267639,0.999733329,,,,
200,346.3652954,494.7533569,0.998754501,356.7968445,502.0163269,0.999749243,,,,
201,346.3652954,494.7533569,0.998390317,356.2441406,502.0163269,0.999734879,,,,
202,346.1408386,494.6998291,0.998288155,355.9801025,501.8513184,0.999737382,,,,
203,345.8267212,494.372406,0.998032689,355.9801025,501.8223572,0.999695182,,,,
204,345.5067139,494.372406,0.99830091,355.8215942,501.8179016,0.99971807,,,,
205,345.0714111,494.372406,0.998795092,355.5961304,501.7445679,0.999733448,,,,
206,345.0714111,494.3682556,0.998690844,355.5961304,501.7445679,0.999697447,,,,
207,345.0714111,494.3083191,0.998763561,354.9883118,501.8179016,0.999693871,,,,
208,345.4414673,494.2537537,0.99811244,354.2744141,501.9111023,0.999623775,,,,
209,345.4414673,494.1909485,0.998270154,354.0413818,502.0005493,0.999627709,,,,
210,345.4414673,494.0638733,0.998183668,353.9580688,502.0005493,0.999613047,,,,
211,345.4125671,494.0341187,0.998603821,353.8458862,502.0005493,0.999629736,,,,
212,345.2785645,494.0341187,0.998455048,353.8458862,501.785553,0.999655664,,,,
213,345.2319946,493.6156006,0.998850584,353.7232666,501.7809448,0.999705076,,,,
214,345.068573,493.5440369,0.998606861,353.625946,501.6681519,0.999668241,,,,
215,344.9417725,493.2828369,0.998000681,353.600769,501.5154724,0.999514818,,,,
216,344.7426147,493.1065979,0.998456717,353.2695923,501.2593079,0.999530554,,,,
217,344.4461365,492.9729309,0.998792648,352.9960938,501.2593079,0.999507427,,,,
218,344.3235779,492.8699646,0.998817563,352.8022766,501.2593079,0.999515355,,,,
219,344.2200317,492.6548767,0.99895215,352.3564453,501.6794128,0.999478817,,,,
220,344.0454712,492.6263733,0.998998463,352.0342102,501.9431458,0.999342859,,,,
221,343.837677,492.6198425,0.999026775,351.9634705,501.9431458,0.999412835,,,,
222,343.8049622,492.6008301,0.998815536,351.8690491,501.9431458,0.999272048,,,,
223,343.5503235,492.543457,0.998979807,351.9634705,501.8179626,0.999301732,,,,
224,343.5454407,492.543457,0.999004126,351.9634705,501.4988403,0.99938792,,,,
225,343.5090332,492.5066528,0.998955727,351.8690491,500.9778442,0.999204338,,,,
226,343.1800842,492.5066528,0.998991132,351.8690491,500.9112854,0.999229431,,,,
227,343.0939941,491.8495789,0.998994827,351.6757813,500.9112854,0.999039888,,,,
228,343.0888367,491.6515198,0.999076128,351.215332,500.9112854,0.999043107,,,,
229,343.0388489,491.4403687,0.998666763,350.2469482,500.9205627,0.997940779,,,,
230,342.7917786,491.3749084,0.998701811,349.7935181,500.9205627,0.997524858,,,,
231,342.5576477,491.1642761,0.998668194,349.5269165,500.9205627,0.997607112,,,,
232,342.1724243,490.9702454,0.998688936,349.5269165,500.8825684,0.99783802,,,,
233,342.039032,490.6598816,0.998892307,349.5269165,500.7834167,0.998327017,,,,
234,341.8861389,490.3594055,0.999040365,349.7941895,500.5092773,0.998739481,,,,
235,341.7605286,490.209198,0.999175906,349.8378296,500.4050903,0.998961806,,,,
236,341.6448669,489.7946777,0.99918437,349.8378296,500.4050903,0.998809099,,,,
237,341.3208618,489.6589355,0.999305487,349.8378296,500.3886108,0.998605549,,,,
238,341.2092285,489.6589355,0.999299884,349.050354,499.5976563,0.998411775,,,,
239,340.619873,489.4604492,0.999302506,348.7125549,499.5944214,0.998307943,,,,
240,340.5196228,489.3635254,0.999345422,348.6109924,499.3414917,0.998605549,,,,
241,339.5209961,489.2086487,0.999496102,348.5039368,498.8779907,0.998734295,,,,
242,338.9312134,489.0667114,0.99946028,348.3947144,498.1639709,0.998822212,,,,
243,338.7279968,487.5376892,0.999625206,347.9927063,497.9219666,0.998716474,,,,
244,338.6974487,487.5260315,0.99952358,347.559845,497.2987366,0.998384118,,,,
245,338.6974487,486.7165833,0.999550343,347.3333435,497.2987366,0.998091221,,,,
246,338.7279968,486.7165833,0.999699116,346.769928,497.2987366,0.998112619,,,,
247,338.7279968,486.7165833,0.999706686,346.769928,497.4801025,0.9982903,,,,
248,338.7272034,487.7627563,0.999641955,346.769928,497.6954956,0.99827826,,,,
249,338.9396362,487.8834534,0.999603271,346.7491455,497.8492432,0.998261452,,,,
250,338.7272034,487.9064636,0.999646425,346.7491455,497.8861389,0.998089969,,,,
251,338.7272034,487.9736023,0.999558449,346.7491455,497.8861389,0.997883022,,,,
252,338.7921143,488.1663513,0.99962157,345.9087219,497.8861389,0.997389495,,,,
253,338.7921143,488.1663513,0.999365687,345.8823242,497.8861389,0.997013211,,,,
254,338.6371765,488.1077576,0.9994874,345.8643799,497.6934814,0.996993303,,,,
255,338.1943359,488.1077576,0.999655724,345.8435059,497.6478882,0.997305274,,,,
256,338.1672363,488.105011,0.99962908,345.8086548,497.6239319,0.997098982,,,,
257,337.9450684,487.754364,0.999634147,345.3837891,497.5031738,0.996444225,,,,
258,337.8995972,487.4849854,0.999636173,345.3837891,497.4911194,0.995935857,,,,
259,337.8907471,487.1583252,0.99967587,345.2744446,497.4355469,0.996668518,,,,
260,337.68927,487.1239319,0.999731839,345.1846619,497.3665161,0.99734664,,,,
261,337.5593872,487.057251,0.999695718,345.1846619,497.2915955,0.997424066,,,,
262,337.5593872,486.9642944,0.999683678,345.1846619,497.2746582,0.99679172,,,,
263,337.5143738,486.9642944,0.999690056,345.1846619,497.1515198,0.996832371,,,,
264,337.4167175,486.7499084,0.999626756,345.3119812,496.9671021,0.995948792,,,,
265,337.1129761,486.3622437,0.999627948,345.3119812,496.8865356,0.99609077,,,,
266,336.987915,486.2838745,0.999542713,345.3119812,496.8865356,0.995440841,,,,
267,336.4525146,486.1914063,0.999518335,345.0429077,495.9645386,0.995837212,,,,
268,336.4420471,486.0888672,0.999154508,344.9334106,495.9325562,0.993775129,,,,
269,336.3338623,485.9058228,0.999408901,344.6169434,495.8891907,0.996673524,,,,
270,336.062439,485.2940369,0.99952805,343.5757141,495.8891907,0.997992396,,,,
271,335.997345,485.1360474,0.999674439,342.5256958,495.8891907,0.998416424,,,,
272,335.9212341,484.6661072,0.999660611,342.488739,495.7932739,0.998949409,,,,
273,335.1439514,484.6322021,0.999512911,342.3945923,495.6981812,0.998396277,,,,
274,334.6251831,484.6322021,0.999366045,342.3945923,494.7734985,0.998134375,,,,
275,334.2253418,484.306427,0.999415398,342.4009705,494.6083984,0.998577714,,,,
276,334.091217,484.0848389,0.99920404,342.3945923,493.9591064,0.997706175,,,,
277,334.0036926,483.9088135,0.999065161,342.3007813,492.8243408,0.997050166,,,,
278,333.7307129,483.9088135,0.998723507,342.215332,492.6480713,0.996821761,,,,
279,333.7307129,483.6990356,0.998781741,342.0690308,492.6001892,0.996600628,,,,
280,333.6699524,483.5796814,0.998671532,342.0688782,492.6001892,0.996746898,,,,
281,333.3818359,483.4508057,0.999040127,342.0281982,492.5455933,0.997691274,,,,
282,333.1941223,483.3256531,0.999153852,341.9377747,492.4526367,0.998444319,,,,
283,332.0062561,483.1600952,0.999400735,341.6581421,492.4526367,0.998753309,,,,
284,332.0062561,482.9023438,0.999410868,341.5696411,492.0466614,0.99864608,,,,
285,332.0062561,482.5031738,0.999328852,341.377655,491.3346252,0.998450756,,,,
286,332.2489319,482.5031738,0.999171734,340.9758606,491.3346252,0.997935534,,,,
287,332.2489319,482.441803,0.999269485,340.9212646,491.2691956,0.997993767,,,,
288,332.2489319,482.5031738,0.999281883,340.9212646,491.2677917,0.998069048,,,,
289,332.0473328,482.7709961,0.999453604,340.7429504,491.2677917,0.998297453,,,,
290,332.0473328,482.7709961,0.999216199,340.7233887,491.0879517,0.997655869,,,,
291,331.9161377,482.7060852,0.999033093,340.7233887,490.8693848,0.997198939,,,,
292,331.6861267,482.7060852,0.998964071,340.3198547,490.8626099,0.996546268,,,,
293,331.6861267,482.5598145,0.999121308,340.3198547,490.4656372,0.996644616,,,,
294,331.0597839,482.5444946,0.999135375,340.3008728,490.4656372,0.996967673,,,,
295,331.0597839,482.2181091,0.999247432,340.2790833,490.3139648,0.997328997,,,,
296,331.0597839,481.5075684,0.99915421,339.7923584,490.4656372,0.997268736,,,,
297,331.0597839,481.3778076,0.999136209,338.9728394,490.4766541,0.99708575,,,,
298,331.0597839,481.3643799,0.999217033,338.7773438,490.6273193,0.997540057,,,,
299,330.6526794,481.285553,0.99925673,338.7542725,490.6273193,0.997727633,,,,
300,330.5520935,480.7811584,0.999342918,338.6476135,490.6273193,0.998069942,,,,
301,330.0736084,480.5326538,0.999270082,338.7542725,490.4766541,0.998560071,,,,
302,329.9916382,480.510376,0.99914813,338.7773438,489.9102783,0.998695552,,,,
303,329.8348083,480.4903259,0.999046564,338.6878967,489.7279053,0.998907864,,,,
304,329.4260559,480.2796326,0.999064982,338.6878967,489.5317078,0.999149799,,,,
305,328.7070313,480.1253052,0.998999834,338.6878967,489.4622498,0.999019384,,,,
306,328.6412048,479.9012146,0.99906373,338.2739868,489.3476257,0.999097109,,,,
307,328.5725708,479.8854675,0.998846769,337.5163269,489.447052,0.998967171,,,,
308,328.4137268,479.6908569,0.998990357,336.9857788,489.3476257,0.998894811,,,,
309,328.3188782,479.5745544,0.998760164,336.5535583,489.3476257,0.998302579,,,,
310,327.9984741,479.4147949,0.998766184,335.9894104,489.1076355,0.998544753,,,,
311,327.9472351,479.315033,0.998589039,335.9894104,488.4831238,0.998844504,,,,
312,327.5894775,478.9397278,0.998729587,336.3552551,488.3141479,0.998918593,,,,
313,326.6880188,478.911499,0.99917382,336.3552551,488.2225342,0.999184132,,,,
314,326.575531,478.8957214,0.999041796,335.9891052,488.102356,0.999246657,,,,
315,326.5112915,478.8957214,0.998922586,335.879303,488.0422974,0.999118686,,,,
316,326.4479675,478.8381653,0.998896837,335.6402588,487.6042175,0.999155164,,,,
317,326.194458,478.3449402,0.998882413,335.4335632,487.583313,0.999082685,,,,
318,326.194458,478.1056519,0.999057472,335.3138123,487.3122864,0.999162614,,,,
319,326.0800171,477.6291504,0.999162972,335.1235352,487.025238,0.999215961,,,,
320,326.025116,476.9667358,0.999125361,334.8845825,486.8782043,0.999007463,,,,
321,325.7207947,476.9393921,0.999194384,334.8403625,486.8370056,0.998999238,,,,
322,325.3200684,476.798645,0.999164224,334.7927856,486.7769775,0.998914897,,,,
323,325.1757813,476.7360229,0.999248147,334.4857483,486.5571289,0.998807967,,,,
324,325.1625061,476.798645,0.99919939,334.415863,486.3533936,0.99843359,,,,
325,324.6676025,476.798645,0.999253154,334.1382141,486.333252,0.998133481,,,,
326,324.505249,477.1100464,0.999139488,334.0809937,486.149353,0.998056293,,,,
327,324.4359741,477.1100464,0.999330521,333.8479004,485.9544678,0.998190463,,,,
328,323.7980347,477.1100464,0.999335051,333.1777344,485.413269,0.997768641,,,,
329,323.6602478,476.5446472,0.99926126,332.5050354,485.2378235,0.997594833,,,,
330,323.631958,476.2655945,0.99933064,332.2782898,484.9671631,0.997496486,,,,
331,323.5015564,475.7530212,0.999370456,332.2782898,484.9463196,0.997489333,,,,
332,323.4759827,475.4213257,0.999309063,332.1844788,484.5552979,0.997627676,,,,
333,323.2824097,475.2446594,0.999387026,332.0005493,484.259491,0.99797821,,,,
334,323.0394287,474.9914551,0.99931407,331.6732483,484.2171631,0.99791944,,,,
