coords,x,y,likelihood,x,y,likelihood,,,,
85,612.4804688,16.36615181,0.999704719,625.1914063,15.33523178,0.998622656,,,,
86,612.5766602,16.3833313,0.999715924,625.2104492,15.37476349,0.99869144,,,,
87,612.5067749,16.36615181,0.99968636,625.1970215,15.37476349,0.998671532,,,,
88,612.5067749,16.35741043,0.999690592,625.2104492,15.37476349,0.99857986,,,,
89,612.5067749,16.31903648,0.999697983,625.2104492,15.37476349,0.998757184,,,,
90,612.5067749,16.31903648,0.999698699,625.1970215,15.37476349,0.998673737,,,,
91,612.5067749,16.31903648,0.999706745,625.164856,15.34455109,0.998583198,,,,
92,612.5934448,16.31903648,0.999677062,625.164856,15.28632355,0.99843359,,,,
93,612.6187744,16.42114639,0.999725938,625.164856,15.28563881,0.998730183,,,,
94,612.6187744,16.42114639,0.999740362,625.171936,15.28563881,0.998769641,,,,
95,612.6005859,16.298666,0.999698281,625.171936,15.28563881,0.998600245,,,,
96,612.5934448,16.298666,0.999735415,625.171936,15.35086441,0.998828769,,,,
97,612.6005859,16.18188477,0.999708176,625.171936,15.35086441,0.998553991,,,,
98,612.4182129,16.18188477,0.999692082,625.1433105,15.35813904,0.998614013,,,,
99,612.5914307,16.22443771,0.999699354,625.1409302,15.37613106,0.998502672,,,,
100,612.5713501,16.2698822,0.999712706,625.1409302,15.35086441,0.998710692,,,,
101,612.5713501,16.2698822,0.999696255,625.1409302,15.33922005,0.998687983,,,,
102,612.4863281,16.2988205,0.999720454,625.1409302,15.33922005,0.998525679,,,,
103,612.4876709,16.32376289,0.999749064,625.0679321,15.29471016,0.998847365,,,,
104,612.4876709,16.37290573,0.999706209,625.1641846,15.29471016,0.998691916,,,,
105,612.4863281,16.32376289,0.99971664,625.1641846,15.30190468,0.998414993,,,,
106,612.4876709,16.32376289,0.999718428,625.1473999,15.30190468,0.998607159,,,,
107,612.5578003,16.43596268,0.999735236,625.0380249,15.3031683,0.998737454,,,,
108,612.5578003,16.48383713,0.999704719,625.0457764,15.34479523,0.998682737,,,,
109,612.5255127,16.43596268,0.999676228,625.0457764,15.34479523,0.998402894,,,,
110,612.5255127,16.43596268,0.999733627,625.0457764,15.34479523,0.998694897,,,,
111,612.5255127,16.42612457,0.999722719,625.0652466,15.26545143,0.998701215,,,,
112,612.5093384,16.42612457,0.999735832,625.0895386,15.26545143,0.998715043,,,,
113,612.5093384,16.42612457,0.999709189,625.0895386,15.26545143,0.998806834,,,,
114,612.5093384,16.42612457,0.999728501,625.0652466,15.3313303,0.998835921,,,,
115,612.5093384,16.42612457,0.999727368,625.0513306,15.33341408,0.998722553,,,,
116,612.4666138,16.44730568,0.999723554,624.9967651,15.42568302,0.9985919,,,,
117,612.4411011,16.40638733,0.999683142,624.9813232,15.43416405,0.998534739,,,,
118,612.4411011,16.40638733,0.999696255,624.9813232,15.43416405,0.998474121,,,,
119,612.4417725,16.43110657,0.999712884,624.9813232,15.45216084,0.99862051,,,,
120,612.4417725,16.46204376,0.999693751,624.9813232,15.45216084,0.99872613,,,,
121,612.3889771,16.48275948,0.999719203,624.977478,15.45216084,0.998687148,,,,
122,612.4417725,16.51481247,0.999723911,625.0135498,15.43332672,0.998443782,,,,
123,612.3889771,16.53254509,0.999734402,625.0135498,15.43332672,0.998673856,,,,
124,612.3889771,16.51481247,0.999724269,625.0064087,15.40716171,0.998669744,,,,
125,612.2942505,16.50564575,0.999740124,625.0943604,15.40716171,0.998835087,,,,
126,612.3516235,16.52260971,0.999726415,625.0943604,15.37301159,0.998574257,,,,
127,612.3516235,16.50564575,0.999738812,625.0943604,15.37301159,0.998783231,,,,
128,612.3516235,16.50564575,0.999726653,625.1387329,15.36918068,0.998564363,,,,
129,612.3347168,16.4315033,0.999732852,625.1387329,15.36918068,0.998899937,,,,
130,612.3516235,16.52260971,0.999739766,625.1447144,15.36918068,0.998847961,,,,
131,612.3347168,16.52646065,0.999733329,625.1447144,15.44085789,0.998771667,,,,
132,612.317688,16.5815773,0.999736905,624.9743042,15.44085789,0.998879671,,,,
133,612.2398071,16.5815773,0.999750495,624.9729614,15.45755482,0.998739958,,,,
134,612.2398071,16.5815773,0.999757409,624.9743042,15.44085789,0.998765111,,,,
135,612.2398071,16.5815773,0.999729872,624.9743042,15.41994095,0.998737812,,,,
136,612.2990112,16.49847221,0.99972713,624.9743042,15.38064957,0.998786032,,,,
137,612.2990112,16.49847221,0.999744475,624.8590698,15.38064957,0.998744965,,,,
138,612.3729248,16.63074875,0.999705791,624.8590698,15.38064957,0.998642087,,,,
139,612.3810425,16.63074875,0.999712825,624.8590698,15.38064957,0.998610735,,,,
140,612.3810425,16.6278801,0.999715269,624.8590698,15.38064957,0.998422921,,,,
141,612.3729248,16.63759995,0.999734998,624.8666382,15.40978813,0.998562396,,,,
142,612.4389038,16.6278801,0.999731481,624.8666382,15.37517262,0.998625636,,,,
143,612.3591919,16.6278801,0.999746501,624.8770142,15.36348629,0.998781085,,,,
144,612.3591919,16.6278801,0.999688268,624.8666382,15.37517262,0.998561561,,,,
145,612.3647461,16.6548481,0.999732256,624.8222046,15.35788345,0.998627067,,,,
146,612.4155273,16.60516739,0.999715984,624.8118286,15.35788345,0.998500705,,,,
147,612.4155273,16.6548481,0.999730945,624.8118286,15.35289383,0.998656631,,,,
148,612.4258423,16.60516739,0.999754786,624.8118286,15.35289383,0.998544097,,,,
149,612.4258423,16.60516739,0.999742925,624.9143066,15.35206223,0.998785079,,,,
150,612.4251709,16.60516739,0.999726534,624.9143066,15.35206223,0.998644829,,,,
151,612.4251709,16.66893959,0.999754488,624.9143066,15.35206223,0.998723745,,,,
152,612.4251709,16.70342445,0.999749243,624.9089355,15.35206223,0.998642921,,,,
153,612.4251709,16.70342445,0.999744177,624.9089355,15.39572716,0.998558164,,,,
154,612.4261475,16.70342445,0.999723256,624.8787231,15.39572716,0.998512685,,,,
155,612.4261475,16.62977219,0.999701023,624.8787231,15.3825531,0.998489976,,,,
156,612.4261475,16.62739372,0.999752462,625.0119019,15.3825531,0.99861604,,,,
157,612.378479,16.5717926,0.999766052,625.0429077,15.3825531,0.99885124,,,,
158,612.378479,16.59869576,0.999747038,625.0497437,15.32044411,0.998858333,,,,
159,612.378479,16.51175308,0.999733329,625.0936279,15.32044411,0.998868465,,,,
160,612.3935547,16.51175308,0.999749541,625.0936279,15.2406311,0.998949647,,,,
161,612.4748535,16.59869576,0.999746025,625.0497437,15.2406311,0.9988572,,,,
162,612.4748535,16.60965347,0.99976331,625.0342407,15.2406311,0.998728454,,,,
163,612.4748535,16.64405441,0.999742627,624.9100342,15.35475063,0.998607039,,,,
164,612.4113159,16.64405441,0.999757171,624.8508301,15.37500668,0.998737812,,,,
165,612.4113159,16.66357422,0.999758482,624.8508301,15.37500668,0.998692691,,,,
166,612.3735962,16.64405441,0.999742866,624.8508301,15.37500668,0.998684764,,,,
167,612.3735962,16.67926216,0.999786615,624.7566528,15.44821835,0.998746634,,,,
168,612.3735962,16.67926216,0.999741554,624.7566528,15.45506859,0.99860388,,,,
169,612.3735962,16.67926216,0.999743998,624.854126,15.52231503,0.998578012,,,,
170,612.3375854,16.67926216,0.999744236,624.854126,15.52231503,0.9988029,,,,
171,612.3375854,16.68332481,0.999768019,624.9078369,15.52231503,0.998860955,,,,
172,612.3375854,16.70169449,0.999764204,624.9078369,15.48608017,0.998723626,,,,
173,612.3375854,16.71170235,0.999756932,624.9078369,15.41673851,0.998622537,,,,
174,612.3447266,16.71170235,0.99971962,624.9078369,15.41673851,0.998621643,,,,
175,612.3812256,16.70169449,0.999771118,624.9175415,15.41673851,0.998735785,,,,
176,612.3812256,16.66853523,0.999746025,624.904541,15.43892479,0.998714566,,,,
177,612.3372192,16.60952568,0.999765754,624.9175415,15.45754433,0.998657107,,,,
178,612.2666016,16.55801201,0.999758601,624.9244995,15.49914169,0.998891473,,,,
179,612.2666016,16.55801201,0.999763012,624.9175415,15.49914169,0.998751044,,,,
180,612.2384033,16.58842278,0.999713242,624.904541,15.6021595,0.998492599,,,,
181,612.2666016,16.58842278,0.9997558,624.8259888,15.6021595,0.998707891,,,,
182,612.2786255,16.59381676,0.999726653,624.7807007,15.50907135,0.998776257,,,,
183,612.2786255,16.59381676,0.99977839,624.7788696,16.10874367,0.998645663,,,,
184,612.1436768,16.59381676,0.9997347,624.7788696,15.50907135,0.998692513,,,,
185,612.2149658,16.61288834,0.999723971,624.7788696,15.50907135,0.998704135,,,,
186,612.1436768,16.57833672,0.999762177,624.7120972,15.56463718,0.998824835,,,,
187,612.1436768,16.57833672,0.99971652,624.7120972,15.56463718,0.998637795,,,,
188,612.2149658,16.70748138,0.999740243,624.7120972,15.52689552,0.998699605,,,,
189,612.2149658,16.70748138,0.999723256,624.7120972,15.52689552,0.998687744,,,,
190,612.2565918,16.64769363,0.999719024,624.8569336,15.52689552,0.998447597,,,,
191,612.2565918,16.64769363,0.999756873,624.8569336,15.52689552,0.998784304,,,,
192,612.2094116,16.55748749,0.99973619,624.8452148,15.57470894,0.998507619,,,,
193,612.1454468,16.55748749,0.999774992,624.8569336,15.57470894,0.998700857,,,,
194,612.1316528,16.55748749,0.999728799,624.8452148,15.62897682,0.998598993,,,,
195,612.0966797,16.59307098,0.999768257,624.8052368,15.64657402,0.998898864,,,,
196,612.0793457,16.62536621,0.999765217,624.7485962,15.62897682,0.998765349,,,,
197,612.0913696,16.65223503,0.999744892,624.6705933,15.65221977,0.9987064,,,,
198,612.0913696,16.67226219,0.99976182,624.6705933,15.65221977,0.998685122,,,,
199,612.0913696,16.68467331,0.999732375,624.6705933,15.63484001,0.998636246,,,,
200,611.9994507,16.68543625,0.9997437,624.6920166,15.62881088,0.99869442,,,,
201,612.0509033,16.68543625,0.999724627,624.6920166,15.63484001,0.998583078,,,,
202,611.9994507,16.68648529,0.99976337,624.6920166,15.62881088,0.998919368,,,,
203,611.9994507,16.71981812,0.999733329,624.6920166,15.61018658,0.998737454,,,,
204,612.0210571,16.68648529,0.999738812,624.7471313,15.61018658,0.998636544,,,,
205,612.0210571,16.73659134,0.999741912,624.5635986,15.68707275,0.998888075,,,,
206,612.0210571,16.75514793,0.999741316,624.5635986,15.68707275,0.998897552,,,,
207,612.0267944,16.73659134,0.999756396,624.7567139,15.68707275,0.998856485,,,,
208,612.0267944,16.72091103,0.999730587,624.7567139,15.68707275,0.99872148,,,,
209,611.9882813,16.79036522,0.99973762,624.5635986,16.20146942,0.99870497,,,,
210,611.9882813,16.72091103,0.999742687,624.6902466,16.20146942,0.998888254,,,,
211,611.9229126,16.72091103,0.999733925,624.7540894,15.58778,0.998894572,,,,
212,611.9113159,16.79036522,0.99974966,624.7540894,15.66542435,0.998733401,,,,
213,611.9113159,16.79036522,0.999763846,624.7540894,16.38076401,0.998860478,,,,
214,611.9113159,16.64127731,0.999758124,624.7797241,16.30472565,0.998977423,,,,
215,611.8603516,16.64127731,0.999774158,624.7797241,15.7438736,0.998878598,,,,
216,611.8603516,16.64127731,0.999755502,624.7797241,16.30472565,0.998760939,,,,
217,611.9102783,16.64127731,0.999761164,624.770874,16.33106804,0.998925447,,,,
218,611.9102783,16.68247414,0.999738812,624.6456299,16.30472565,0.998841047,,,,
219,611.9102783,16.70462799,0.999748945,624.6456299,16.27807999,0.998820066,,,,
220,611.9297485,16.80047035,0.99973774,624.644043,16.27807999,0.998816967,,,,
221,611.9297485,16.75144958,0.9997648,624.644043,16.09553719,0.998980403,,,,
222,611.925293,16.78974724,0.999768496,624.644043,16.09553719,0.998895526,,,,
223,611.925293,16.78974724,0.999729633,624.5135498,16.19325829,0.9986763,,,,
224,611.9847412,16.85276604,0.999741077,624.5135498,16.19325829,0.998742104,,,,
225,611.9847412,16.78974724,0.999732494,624.5135498,16.19325829,0.998742223,,,,
226,611.9847412,16.78974724,0.999783576,624.6484985,16.23716927,0.998906851,,,,
227,611.9847412,16.67670631,0.9997437,624.6778564,16.19325829,0.99877125,,,,
228,612.0014038,16.67670631,0.999772429,624.6778564,15.71287727,0.99873668,,,,
229,611.7713623,16.67670631,0.999759853,624.6484985,15.67242241,0.998868585,,,,
230,611.7713623,16.68355942,0.999729633,624.6446533,15.71287727,0.998788655,,,,
231,611.7887573,16.70556641,0.999753118,624.600647,15.71287727,0.998834729,,,,
232,611.9689941,16.72577858,0.999758303,624.5888062,15.77100372,0.998807251,,,,
233,611.7887573,16.72577858,0.999750495,624.5380859,16.20589828,0.998823345,,,,
234,611.7887573,16.69929123,0.999738455,624.5076294,16.26441765,0.998861194,,,,
235,611.7268066,16.75098801,0.999744654,624.4065552,16.33789253,0.998921871,,,,
236,611.7144165,16.75098801,0.99971348,624.4033203,16.2818985,0.99886322,,,,
237,611.7144165,16.71329689,0.999751627,624.4033203,16.32479668,0.998888373,,,,
238,611.7231445,16.75350189,0.999763131,624.4065552,16.32479668,0.998867631,,,,
239,611.7144165,16.75350189,0.999734402,624.4830322,16.2818985,0.998715281,,,,
240,611.7144165,16.75350189,0.999755144,624.4904175,16.2818985,0.998890519,,,,
241,611.7231445,16.78037262,0.999741971,624.4904175,16.32479668,0.998852968,,,,
242,611.6746216,16.79718971,0.999762416,624.4830322,16.34073448,0.998996735,,,,
243,611.6746216,16.79718971,0.999741077,624.4296265,16.34204102,0.998692989,,,,
244,611.6499634,16.82474709,0.999725163,624.3647461,16.34204102,0.998843729,,,,
245,611.6499634,16.82474709,0.999759674,624.3647461,16.34204102,0.998885989,,,,
246,611.4686279,16.79718971,0.999725699,624.3449707,16.34073448,0.998960376,,,,
247,611.4686279,16.82474709,0.99976331,624.1230469,16.47314835,0.999022841,,,,
248,611.4686279,16.85964203,0.999722481,624.2266846,16.24187851,0.998696506,,,,
249,611.5010986,16.85964203,0.999729693,624.1230469,16.47314835,0.99889195,,,,
250,611.5079956,16.95944786,0.999732256,624.1230469,16.24187851,0.998829067,,,,
251,611.5944214,16.95944786,0.999738216,624.1243286,16.34091187,0.998943329,,,,
252,611.5365601,16.95944786,0.999726772,624.2122803,16.34091187,0.998805761,,,,
253,611.5079956,16.95944786,0.999715209,624.2122803,16.34091187,0.998797536,,,,
254,611.5365601,16.95944786,0.999748111,624.2711792,16.23209763,0.99898535,,,,
255,611.5365601,16.96378136,0.999752939,624.3500366,16.31801414,0.998926282,,,,
256,611.5108032,16.96378136,0.99975431,624.418457,16.31801414,0.998961687,,,,
257,611.5108032,16.91949463,0.999749243,624.418457,16.19659805,0.998806953,,,,
258,611.5108032,16.95336533,0.999756098,624.3500366,16.31801414,0.999004245,,,,
259,611.5108032,16.91949463,0.999734998,624.4414673,16.31801414,0.998819113,,,,
260,611.524292,16.91949463,0.999727786,624.3120728,16.32717133,0.998813033,,,,
261,611.524292,16.91949463,0.999751091,624.3120728,16.22811699,0.998884261,,,,
262,611.5960083,16.82060623,0.999740601,624.3285522,16.25782204,0.998865724,,,,
263,611.5960083,16.82060623,0.999744654,624.34021,16.22811699,0.99878931,,,,
264,611.5117798,16.82060623,0.999749362,624.3285522,16.230793,0.998968363,,,,
265,611.4650269,16.82060623,0.999728143,624.3285522,16.22811699,0.998804152,,,,
266,611.5117798,16.82137299,0.999744415,624.2181396,16.230793,0.998899579,,,,
267,611.4650269,16.93318558,0.999724746,624.2181396,16.230793,0.998779953,,,,
268,611.4352417,16.93318558,0.999733806,624.2156372,16.28331947,0.998764873,,,,
269,611.4352417,17.0313797,0.999760985,624.0652466,16.3548584,0.998906851,,,,
270,611.4352417,17.0313797,0.999733567,624.0652466,16.3548584,0.998844564,,,,
271,611.4046631,17.01659012,0.999741077,624.0523071,16.40833664,0.998829901,,,,
272,611.4046631,16.96482468,0.999750495,624.0523071,16.3548584,0.998997927,,,,
273,611.3743896,16.96482468,0.999763131,624.1765137,16.31279373,0.998976648,,,,
274,611.4456177,16.9519043,0.9997316,624.1765137,16.05947495,0.998853624,,,,
275,611.458374,16.9519043,0.999761581,624.1417236,16.05947495,0.998885751,,,,
276,611.5806885,16.96482468,0.999715328,624.1765137,16.05947495,0.998814881,,,,
277,611.638855,17.04047394,0.999731779,624.1765137,16.0694294,0.998732388,,,,
278,611.638855,17.04047394,0.999757528,624.1417236,16.18405151,0.998919666,,,,
279,611.5806885,17.04047394,0.999762356,624.2715454,16.18685722,0.998859882,,,,
280,611.508728,17.03710175,0.99974978,624.2715454,16.18685722,0.998814344,,,,
281,611.3587036,17.03380966,0.999772966,624.2294922,16.19943619,0.998742819,,,,
282,611.3587036,17.03380966,0.999726415,624.123291,16.19943619,0.99877286,,,,
283,611.357666,17.03710175,0.999759197,624.1008911,16.2399025,0.998958588,,,,
284,611.3168335,17.05752563,0.999690533,624.0708618,16.2001667,0.998725533,,,,
285,611.2932129,17.14335823,0.999728084,624.1008911,16.2001667,0.998950005,,,,
286,611.3168335,17.17986679,0.999724865,624.0726318,16.22993851,0.998942018,,,,
287,611.3168335,17.24370956,0.999730647,624.1008911,16.22993851,0.999066114,,,,
288,611.4630737,17.24370956,0.999718189,624.0726318,16.22993851,0.998871505,,,,
289,611.4630737,17.20761108,0.999744415,624.0726318,16.23334503,0.998907924,,,,
290,611.4630737,17.23531342,0.999759078,624.0704346,16.23334503,0.998850584,,,,
291,611.3990479,17.20761108,0.999725342,624.0704346,16.23334503,0.998767138,,,,
292,611.3990479,17.18312836,0.999729812,624.0704346,16.23334503,0.998812377,,,,
293,611.3990479,17.17549706,0.999718547,624.0796509,16.23334503,0.998879194,,,,
294,611.4437866,17.17549706,0.999732435,624.1932373,16.26626778,0.998815536,,,,
295,611.4437866,17.17549706,0.999752998,624.1932373,16.22353554,0.999049187,,,,
296,611.5009766,17.22037125,0.999735892,624.1932373,16.23789024,0.998919845,,,,
297,611.4437866,17.22037125,0.999735773,624.1237793,16.23789024,0.998772383,,,,
298,611.4389038,17.25179291,0.999738336,624.0881958,16.22353554,0.998897552,,,,
299,611.4389038,17.27352142,0.99970901,623.9894409,16.22353554,0.998933554,,,,
300,611.4389038,17.27352142,0.999736667,623.9894409,16.14740562,0.998840511,,,,
301,611.3572388,17.17351723,0.999741197,623.8811035,16.14740562,0.998968601,,,,
302,611.2877197,17.28198624,0.999723732,623.8811035,16.18333626,0.998910427,,,,
303,611.2877197,17.40983391,0.999701858,623.8673706,16.19672012,0.99882853,,,,
304,611.2867432,17.18065262,0.99975431,623.8673706,16.19672012,0.999039412,,,,
305,611.2867432,17.40983391,0.999713004,623.9558716,16.19672012,0.998759091,,,,
306,611.3374634,17.41279221,0.999715567,624.0266724,16.18333626,0.99903214,,,,
307,611.3809814,17.41279221,0.99972558,624.0266724,16.20295906,0.998841882,,,,
308,611.3702393,17.38061142,0.999719977,624.0542603,16.18052101,0.998714328,,,,
309,611.3702393,17.38061142,0.999757051,624.0596924,16.16844368,0.998986125,,,,
310,611.395813,17.38061142,0.999755502,624.0596924,16.18052101,0.998933554,,,,
311,611.3702393,17.38061142,0.999745369,624.0542603,16.23404312,0.998957396,,,,
312,611.3247681,17.38061142,0.999736726,624.0098267,16.23404312,0.998841882,,,,
313,611.2575684,17.47711182,0.999746561,623.9827881,16.26628876,0.99892199,,,,
314,611.2999268,17.47711182,0.999722004,623.9523315,16.28683662,0.998912573,,,,
315,611.2999268,17.28536224,0.999736786,623.9523315,16.28683662,0.998955369,,,,
316,611.2575684,17.28536224,0.999731898,623.9266968,16.28683662,0.998970985,,,,
317,611.2575684,17.29279518,0.999735177,623.7529297,16.28683662,0.998836279,,,,
318,611.1842041,17.29279518,0.999706626,623.7250977,16.19690514,0.998823643,,,,
319,611.1842041,17.31808472,0.999643326,623.7250977,16.19690514,0.998866558,,,,
320,611.1842041,17.36758804,0.99969852,623.7250977,16.33312225,0.998930454,,,,
321,611.1627808,17.36758804,0.999705493,623.822998,16.29895782,0.998928547,,,,
322,611.1762085,17.36758804,0.999714255,623.8724365,16.29895782,0.998934865,,,,
323,611.2609863,17.38583946,0.999705672,623.9547729,16.29895782,0.998980284,,,,
324,611.2609863,17.28151131,0.999716282,623.9547729,16.08708763,0.998914957,,,,
325,611.2609863,17.28151131,0.999733984,623.9556885,16.08708763,0.998958945,,,,
326,611.2609863,17.38912201,0.99970746,623.9556885,16.08708763,0.99881357,,,,
327,611.2609863,17.40702248,0.999725819,623.9556885,16.241539,0.998751163,,,,
328,611.2900391,17.40702248,0.999750972,623.8690186,16.241539,0.999012589,,,,
329,611.2843628,17.40702248,0.999711752,623.9556885,16.3257122,0.998985171,,,,
330,611.0648193,17.40163612,0.999705315,623.9644165,16.35907364,0.998949647,,,,
331,611.2072754,17.40163612,0.999742866,623.8638916,16.241539,0.998936892,,,,
332,611.2763062,17.40163612,0.999727845,623.8627319,16.18365669,0.998987913,,,,
