coords,x,y,likelihood,x,y,likelihood,,,,
221,793.6143799,387.3990784,0.999352694,793.1914063,402.1338806,0.998294413,,,,
222,793.6918945,387.0878601,0.999406099,793.4205322,401.3714905,0.997588336,,,,
223,793.9682007,386.5673218,0.999469876,793.4439697,401.3163147,0.998140335,,,,
224,794.4974365,386.562561,0.999421835,793.6032715,400.8853149,0.998227,,,,
225,794.4974365,386.3439941,0.999462485,793.6911011,400.3865967,0.997637153,,,,
226,794.5914307,385.7043762,0.99942255,793.6911011,399.1986084,0.995369554,,,,
227,794.7973022,385.2453613,0.999437571,793.6911011,399.0506287,0.994940162,,,,
228,794.8809814,385.0427551,0.999482036,792.5166016,397.6834412,0.995760441,,,,
229,795.0075073,384.190155,0.999388337,792.5166016,396.8920288,0.996032238,,,,
230,795.0075073,384.1344299,0.999294877,792.5166016,396.4998779,0.995256662,,,,
231,795.0075073,383.3522949,0.999189615,792.8434448,396.4998779,0.995196581,,,,
232,794.9790649,383.3522949,0.999127626,792.9879761,396.3579712,0.995231509,,,,
233,794.9790649,383.3078918,0.99899739,793.0959473,396.2063904,0.995599389,,,,
234,794.9790649,383.050354,0.998963535,793.3731689,396.1295471,0.994790196,,,,
235,794.9790649,382.9451904,0.998740792,793.5181274,396.0296631,0.995224476,,,,
236,795.1561279,382.4070435,0.998099566,794.4852295,395.8173218,0.995556295,,,,
237,795.5054321,381.9558716,0.997952938,794.5593872,395.6009216,0.996091366,,,,
238,795.7196655,381.8519287,0.997777939,795.3027954,395.1043091,0.996458411,,,,
239,796.2112427,381.8318176,0.997146845,796.0064087,394.6261292,0.996217728,,,,
240,796.6233521,381.7819519,0.996645868,796.1767578,394.3566284,0.996172667,,,,
241,796.7468872,381.6144714,0.997056484,796.2405396,394.1372375,0.995833457,,,,
242,796.7468872,381.5712891,0.996803403,796.2405396,394.0656128,0.99572885,,,,
243,796.7468872,381.1627808,0.99648571,796.1767578,393.6375732,0.995798886,,,,
244,795.9501343,380.9366455,0.9973104,796.0827637,393.5818787,0.995511293,,,,
245,795.8912964,380.7470093,0.997087181,795.9046631,393.3777771,0.994800389,,,,
246,795.8912964,380.4435425,0.997339606,795.9046631,392.9629822,0.994750857,,,,
247,795.9501343,379.644989,0.996706843,795.9046631,392.4671631,0.994023085,,,,
248,796.1327515,379.3251343,0.996514916,795.7565918,392.4204102,0.99437499,,,,
249,796.2590332,378.3560486,0.996515989,795.7565918,391.6524658,0.995288849,,,,
250,796.3565063,378.0859375,0.997202516,795.461853,391.2980652,0.995315433,,,,
251,796.4286499,377.7020264,0.99748987,795.3994751,391.2980652,0.996067643,,,,
252,796.4286499,377.5024719,0.997444689,795.374939,391.2980652,0.995428562,,,,
253,796.4317627,377.1016846,0.998389304,795.3583984,391.7266235,0.994850039,,,,
254,796.5062256,377.0687256,0.998421848,795.3583984,391.7266235,0.994133353,,,,
255,796.4365234,376.9832764,0.998401761,795.3295288,391.7434692,0.993936539,,,,
256,796.5062256,376.6956787,0.998373806,795.3295288,391.7266235,0.993801594,,,,
257,796.5158691,376.597229,0.998786986,795.3295288,391.524353,0.994092226,,,,
258,796.6317749,376.4515686,0.998827457,795.6609497,391.269165,0.994626582,,,,
259,796.7023315,376.25177,0.998614907,795.9741211,390.8635864,0.995223522,,,,
260,796.7057495,375.8355713,0.998990774,796.1414795,390.4963684,0.996325731,,,,
261,796.7023315,375.8329468,0.999079347,796.1414795,390.1158447,0.996460557,,,,
262,796.7023315,375.7399292,0.998687923,796.1414795,389.6589355,0.995858908,,,,
263,796.4730225,375.5965271,0.997857809,795.9621582,389.6374512,0.99524498,,,,
264,796.3824463,375.5700989,0.997665584,795.9343262,389.6374512,0.995355844,,,,
265,796.3779297,375.5700989,0.997729003,795.9343262,389.6447449,0.995361686,,,,
266,796.317627,375.158783,0.998077631,795.9448242,389.6447449,0.995185256,,,,
267,796.2860107,375.089386,0.998334646,795.9448242,389.6667175,0.995429039,,,,
268,796.2860107,375.0554504,0.998256445,796.0593262,389.6831665,0.995583177,,,,
269,796.2860107,374.6409607,0.998627067,796.2313232,389.6831665,0.99620378,,,,
270,796.3830566,374.3031616,0.998849988,796.6248169,389.6831665,0.996409535,,,,
271,796.5302734,374.1049194,0.998863518,796.928772,389.5568237,0.996468306,,,,
272,796.6470337,374.0345459,0.998934865,797.0008545,389.3068848,0.996499062,,,,
273,796.6604004,373.9006348,0.998704433,797.0050049,389.0861511,0.996692061,,,,
274,796.7435303,373.7441101,0.998875976,797.0241089,388.7917786,0.996797204,,,,
275,796.7745972,373.3231201,0.999083817,797.0759888,388.4548645,0.997083724,,,,
276,797.0341797,372.9863281,0.999350429,797.0759888,388.0018921,0.997496665,,,,
277,797.4608765,372.8094482,0.999405861,797.0050049,387.6991272,0.997074127,,,,
278,797.4765015,372.5721741,0.999538422,797.003479,387.6408997,0.997296095,,,,
279,797.5800171,372.4282837,0.999541283,796.9915771,387.2279968,0.997259855,,,,
280,797.6355591,372.2721252,0.999449849,796.9754028,386.9743652,0.997336566,,,,
281,797.6466064,372.1835632,0.999436259,796.9129639,386.6997375,0.997278214,,,,
282,797.6466064,372.162262,0.999291599,796.7578125,386.3791504,0.99687469,,,,
283,797.6882324,372.0425415,0.999232888,796.3911133,386.0074768,0.996602774,,,,
284,797.6882324,371.6699524,0.999176741,796.2175903,385.3907776,0.996629477,,,,
285,797.6882324,371.4646301,0.999233186,796.1116943,385.3499451,0.996792436,,,,
286,797.8273926,371.4646301,0.999258757,796.0227051,385.3499451,0.996670008,,,,
287,797.8502808,371.4646301,0.999325633,796.0219727,385.3499451,0.996846318,,,,
288,797.8657227,371.23349,0.999205709,796.0227051,385.4325256,0.99687922,,,,
289,798.0960083,371.23349,0.999297559,796.0227051,385.4325256,0.996949434,,,,
290,798.1875,371.23349,0.999197304,796.1965332,385.4325256,0.995807052,,,,
291,798.3086548,370.9332275,0.999226809,796.6553345,385.092041,0.995714426,,,,
292,798.3086548,370.7558899,0.999194145,796.8648682,384.8269958,0.995233655,,,,
293,798.3086548,370.5044556,0.999272525,797.006958,384.5096741,0.994596779,,,,
294,798.3027344,370.1717529,0.999324441,797.0100098,384.1297607,0.994551182,,,,
295,798.2883301,369.860199,0.999415934,797.0531006,383.9744568,0.994995594,,,,
296,798.2883301,369.6019592,0.999340415,797.0841675,383.6170349,0.994510293,,,,
297,798.2883301,369.4436951,0.999341309,797.0916138,383.3675537,0.994213283,,,,
298,798.321167,369.4008789,0.999344587,797.1044312,383.1761169,0.994005501,,,,
299,798.3765259,369.3419495,0.999417782,797.1323242,383.1419067,0.994253397,,,,
300,798.3765259,369.1364441,0.999338388,797.4327393,382.7767944,0.993644774,,,,
301,798.3765259,368.9104919,0.999330044,797.4561157,382.3723755,0.993542731,,,,
302,798.2811279,368.7008057,0.999255538,797.4813232,382.3723755,0.994138122,,,,
303,798.2811279,368.7002258,0.999363899,797.4851074,382.3723755,0.994903803,,,,
304,798.2811279,368.6583557,0.999259233,798.7589722,382.541626,0.994830608,,,,
305,798.3804932,368.4577026,0.999256551,798.7589722,382.541626,0.994884729,,,,
306,798.5858765,368.33078,0.999240279,798.7589722,382.541626,0.994978249,,,,
307,798.6585083,368.2295837,0.999161005,798.3997803,380.446991,0.994562626,,,,
308,798.7341309,368.2270813,0.999016464,798.3607788,380.3962097,0.994188666,,,,
309,798.7538452,368.1572266,0.999068856,798.3485107,380.3962097,0.994487882,,,,
310,798.7802734,368.0516968,0.998969555,798.3485107,380.3962097,0.993755341,,,,
311,798.8279419,368.0361023,0.999149323,798.3997803,381.9711304,0.994361043,,,,
312,798.8491211,368.0005188,0.999248624,798.4006348,381.9711304,0.995256305,,,,
313,798.9724121,367.8661499,0.999256968,798.4006348,381.9711304,0.995629072,,,,
314,799.0003662,367.7019653,0.999121487,798.4006348,381.7877808,0.995160699,,,,
315,799.0932007,367.4785767,0.999046147,798.3258667,381.5706787,0.995239019,,,,
316,799.7235718,366.6835938,0.998940468,798.0406494,380.9642944,0.994374037,,,,
317,799.8352051,366.2770081,0.999018848,798.0406494,380.1736755,0.994690418,,,,
318,799.920105,366.2462158,0.998853743,798.3258667,380.0540466,0.993708849,,,,
319,799.8630981,365.7909546,0.99911797,798.4308472,379.9656067,0.995247364,,,,
320,799.8352051,365.6118774,0.999034882,798.5351563,379.8945313,0.994954228,,,,
321,799.8630981,365.4373779,0.99915731,798.6278687,379.8945313,0.99548018,,,,
322,799.8630981,365.3572388,0.999186277,798.671936,379.6166077,0.994957089,,,,
323,799.8630981,365.2610168,0.999060988,798.671936,379.4901428,0.994573712,,,,
324,799.8753052,365.1859741,0.999087691,798.805481,379.3456726,0.994299531,,,,
325,799.9421387,365.1622009,0.999052167,798.8087158,379.3456726,0.993802965,,,,
326,799.9421387,364.7106018,0.999206543,799.062439,379.2595825,0.994673848,,,,
327,800.0275879,364.5263672,0.999251962,799.1306763,379.0194397,0.995385587,,,,
328,800.057251,364.4072266,0.999181867,799.350647,379.0194397,0.995498598,,,,
329,800.1497192,364.2690125,0.999274492,799.5340576,378.724884,0.995581627,,,,
330,800.4816284,363.9790649,0.999414742,799.5340576,378.2367554,0.99498105,,,,
331,800.4816284,363.9772644,0.99943465,799.5340576,378.171814,0.994594574,,,,
332,800.5267334,363.7635498,0.99952805,799.3671265,378.171814,0.994618416,,,,
333,800.5267334,363.7407227,0.999504328,799.3671265,378.1495361,0.994701266,,,,
