coords,x,y,likelihood,x,y,likelihood,,,,
37,501.5744934,1.425249577,0.000258714,899.7775269,1030.087158,0.000872374,,,,
38,501.5744934,1.425249577,0.002701759,899.7775269,1029.904297,0.002718508,,,,
39,501.4658508,1.425249577,0.000708848,899.666687,1029.904297,0.000380814,,,,
40,501.3762817,1.414515018,0.000568062,899.515686,1030.027466,0.002756119,,,,
41,501.4658508,1.414515018,0.000842512,899.515686,1029.965576,0.002492219,,,,
42,899.6091309,1028.404785,0.000389934,899.8215332,1030.027466,0.000712514,,,,
43,708.3438721,1028.001831,0.000480503,899.515686,1030.042236,0.002143413,,,,
44,708.3438721,1028.001831,0.00038138,899.8215332,1030.157715,0.001607805,,,,
45,899.6091309,1028.001831,0.000531524,899.84552,1030.042236,0.001177669,,,,
46,708.3438721,1027.505615,0.001578212,899.8215332,1030.042236,0.001333177,,,,
47,501.5364075,1.463511467,0.000308424,900.1673584,1030.157715,0.000656933,,,,
48,501.5364075,1.463511467,0.001123488,900.1673584,1029.848389,0.000700116,,,,
49,692.5505371,223.7788239,0.000697643,899.6755371,1029.848389,0.00205633,,,,
50,501.5427551,1.401033163,0.000548124,820.2332153,1029.848389,0.000682056,,,,
51,692.5505371,223.7788239,0.000383794,899.6755371,1029.85791,0.00173977,,,,
52,692.5505371,223.7788239,0.000317156,899.6755371,1029.848389,0.000558168,,,,
53,501.5596008,1.497199774,0.000729412,899.6755371,1029.798706,0.004927039,,,,
54,501.5596008,1.497199774,0.000463814,900.1097412,1029.733398,0.000639975,,,,
55,531.3114624,642.7639771,0.000303835,900.1097412,1029.798706,0.000547886,,,,
56,530.8860474,642.7639771,0.000291735,899.4143677,1029.721802,0.000820458,,,,
57,530.8860474,642.7891235,0.000745833,803.9564209,1029.616577,0.001857907,,,,
58,530.8860474,643.6608276,0.01680553,529.118103,638.5273438,0.005874783,,,,
59,529.3348389,643.6608276,0.367429644,525.2453003,638.2848511,0.249072313,,,,
60,529.1372681,644.6971436,0.553854942,524.5060425,638.2848511,0.439949632,,,,
61,529.1372681,645.2623901,0.925738573,523.932251,638.2978516,0.844459891,,,,
62,529.1372681,645.5752563,0.971393108,523.1431274,638.5273438,0.932271361,,,,
63,529.3589478,645.6068115,0.985333323,523.0140991,638.6195679,0.941352427,,,,
64,529.7562866,646.0653076,0.992099762,522.9736328,639.2988281,0.966022134,,,,
65,529.9429932,646.3121338,0.992556214,522.9736328,639.2988281,0.967998743,,,,
66,530.0392456,646.9761353,0.99598664,522.9736328,639.2988281,0.985010028,,,,
67,530.2068481,646.9880981,0.997421741,523.1021729,639.168335,0.988781929,,,,
68,530.6915283,647.1550293,0.998544812,523.1021729,639.1212158,0.991765797,,,,
69,530.8952026,647.3713379,0.998740673,523.1021729,639.0512695,0.994894326,,,,
70,531.1838379,647.8554077,0.998858094,522.9065552,639.0512695,0.996013999,,,,
71,531.199585,648.3791504,0.999243259,522.8397827,639.1212158,0.997796237,,,,
72,531.3165894,648.4723511,0.999149263,522.8397827,639.1212158,0.998007417,,,,
73,531.5133667,648.7175293,0.999245822,522.8397827,639.2303467,0.998381734,,,,
74,531.6063843,648.7775269,0.999326706,522.9490356,639.2642212,0.998007715,,,,
75,532.1665649,648.9310303,0.999357939,522.9505005,639.369873,0.998304486,,,,
76,532.2235718,649.289917,0.999320686,522.9505005,639.6183472,0.998702168,,,,
77,532.5170898,649.289917,0.999333143,522.9490356,639.6183472,0.998909652,,,,
78,533.3292847,649.289917,0.999459147,522.8318481,639.6183472,0.999189615,,,,
79,533.3874512,649.293457,0.999625862,522.8318481,639.4586792,0.999247134,,,,
80,533.5177002,649.293457,0.999651611,522.8318481,639.4586792,0.99920249,,,,
81,533.5227661,649.293457,0.999605417,523.1082153,639.4586792,0.999116302,,,,
82,533.7907715,649.789978,0.999607563,523.2648315,639.5109253,0.999298751,,,,
83,534.2019653,650.0441895,0.99960506,523.5090942,640.4104614,0.99947989,,,,
84,534.2081909,650.399292,0.999530077,523.9661255,640.4104614,0.999373913,,,,
85,534.3861694,650.399292,0.999389172,524.5859375,640.6384888,0.999365807,,,,
86,534.4989014,650.399292,0.999275088,524.7005615,640.7533569,0.999377966,,,,
87,534.9550781,650.3983765,0.999320507,524.730957,640.793457,0.999318957,,,,
88,534.9743652,650.3983765,0.999193907,524.8040161,640.793457,0.999312818,,,,
89,535.0054932,650.3983765,0.999069512,524.887207,640.8547363,0.999323547,,,,
90,535.0809937,650.4420166,0.998986483,525.1732788,640.9105225,0.999214292,,,,
91,535.4459839,650.5697021,0.998879671,525.3414307,640.9590454,0.999202013,,,,
92,535.4584351,650.9938354,0.998750985,525.7694702,641.0299683,0.999021888,,,,
93,535.7369995,651.0745239,0.998870671,525.7694702,641.196167,0.999073267,,,,
94,536.1074829,651.3148804,0.998289108,525.7694702,641.479126,0.998816788,,,,
95,536.411499,651.4869385,0.998378456,525.4751587,641.6831665,0.9989326,,,,
96,536.9865112,651.8103638,0.997810185,525.4108276,641.7767944,0.999092102,,,,
97,537.6764526,652.1066895,0.997362614,525.4108276,641.8319702,0.999262333,,,,
98,537.7280884,652.1315308,0.997553945,525.4108276,641.9726563,0.999213696,,,,
99,538.0921631,652.1852417,0.996544242,525.7139282,642.3458862,0.999098063,,,,
100,538.6000977,652.1852417,0.996433496,526.2860718,642.4845581,0.999289274,,,,
101,538.8123779,652.2705078,0.995961785,527.1368408,642.8720703,0.999416351,,,,
102,538.9465942,652.2750244,0.995535016,527.4630127,643.2041016,0.999500096,,,,
103,538.9632568,652.2750244,0.995337486,528.2424927,643.5855103,0.999600172,,,,
104,539.0689697,652.2705078,0.995005667,528.4755249,643.8916626,0.999637842,,,,
105,539.1444702,652.2705078,0.995344996,528.7928467,643.8916626,0.999630332,,,,
106,539.3500366,652.2750244,0.996200919,529.6611328,644.3259888,0.999686718,,,,
107,539.3723755,653.038208,0.9966923,529.9511108,644.507019,0.999692917,,,,
108,539.6287231,653.7860107,0.997474909,529.961731,644.6646118,0.999661326,,,,
109,539.9780273,653.8060303,0.997426987,530.2954712,645.020813,0.999672174,,,,
110,541.1235352,654.2808838,0.997674942,530.9995117,646.4733887,0.999516606,,,,
111,541.1660767,654.6286011,0.997959137,531.2313843,646.7593994,0.99950254,,,,
112,541.1669312,655.0641479,0.998328745,531.7131348,647.1390991,0.999435961,,,,
113,541.2429199,655.3861084,0.998675942,531.762085,647.5836792,0.999435961,,,,
114,541.2429199,655.480957,0.99843812,532.0076904,647.5847168,0.998982251,,,,
115,541.7305298,655.5061646,0.998617828,532.4918823,648.0568848,0.999334455,,,,
116,542.0532837,656.0999146,0.999071717,532.5774536,648.097168,0.999535024,,,,
117,542.5004883,656.65802,0.998972714,532.605835,648.097168,0.999382079,,,,
118,542.7954712,656.8876953,0.998690367,533.0831299,649.0927124,0.998169303,,,,
119,542.8480835,657.2542725,0.999206781,533.1489868,649.1290283,0.998143077,,,,
120,542.8480835,657.276001,0.999303639,533.6585083,649.2003174,0.998016477,,,,
121,542.8480835,657.4024658,0.99930954,534.7110596,649.2003174,0.998273194,,,,
122,542.8480835,657.7988281,0.999527335,535.0411987,649.1497803,0.998870373,,,,
123,542.8615723,657.998291,0.999641657,535.128418,649.1497803,0.999011636,,,,
124,543.1731567,658.7230225,0.999714375,535.2026367,649.3041382,0.9992643,,,,
125,543.3723145,658.8406982,0.999752879,535.2337646,649.6146851,0.999023139,,,,
126,543.8629761,658.8656006,0.999688745,535.8897705,650.1130981,0.997570515,,,,
127,544.1127319,659.3130493,0.999692321,536.1889038,650.6251831,0.997524261,,,,
128,544.6329956,659.3465576,0.999577999,536.2183228,650.6251831,0.996307194,,,,
129,544.6991577,659.5690918,0.999623179,536.2988281,650.6251831,0.996339321,,,,
130,544.9575195,659.7752686,0.999643683,536.6556396,650.9332275,0.996707976,,,,
131,545.0230713,660.2015381,0.999668717,536.6605225,651.2391968,0.995834589,,,,
132,545.4681396,660.6937256,0.99969089,536.753479,651.1734619,0.995612442,,,,
133,545.5772095,660.6937256,0.999697268,537.0140381,651.1734619,0.99559176,,,,
134,545.6236572,660.9042358,0.999729633,538.3656006,651.4675293,0.995235503,,,,
135,545.708313,660.9042358,0.999690294,538.5053711,651.4563599,0.993997455,,,,
136,546.1027222,661.1035156,0.999761701,538.7758789,651.4563599,0.995245159,,,,
137,546.2483521,661.2601929,0.999769688,539.1036377,651.6989746,0.995095015,,,,
138,546.8638306,661.8196411,0.99978745,539.1036377,652.3077393,0.995960116,,,,
139,547.1974487,662.1630249,0.99977082,539.3225098,652.3154907,0.995790899,,,,
140,547.6312866,663.0949707,0.999701738,539.364563,653.2167969,0.997054935,,,,
141,547.7156982,663.1668701,0.999725103,539.4949951,653.567688,0.996901691,,,,
142,547.8395996,663.5507813,0.999788105,539.5487061,653.6635132,0.998095989,,,,
143,548.3555298,664.0213623,0.99971962,539.7396851,654.1055908,0.998251677,,,,
144,548.3687134,664.0318604,0.999707699,540.0106812,654.130188,0.997734308,,,,
145,548.6394653,664.871582,0.999604344,540.0106812,654.130188,0.998438835,,,,
146,549.3718262,665.1075439,0.999637842,540.1622314,654.4470825,0.998549521,,,,
147,549.3997192,665.2328491,0.999712706,540.1622314,654.4859619,0.998557925,,,,
148,549.4140015,665.8496704,0.99963063,540.7469482,654.4859619,0.998609781,,,,
149,549.461731,665.9395752,0.99956286,540.8936768,654.5324707,0.998402119,,,,
150,549.5621948,665.9484253,0.999434471,541.3392334,654.8287354,0.998456717,,,,
151,549.927002,665.9484253,0.999305248,541.4216309,654.9981689,0.998366237,,,,
152,550.1810303,666.1964111,0.999161959,541.4313354,656.3713989,0.998908579,,,,
153,550.2396851,666.3106689,0.999196172,541.9404907,656.5474854,0.998648882,,,,
154,550.2583618,666.8701782,0.999241829,541.9404907,656.5474854,0.998533964,,,,
155,550.2769165,667.0501709,0.99925971,542.885376,656.5474854,0.998614192,,,,
156,550.3510132,667.1879272,0.999209166,543.0378418,656.4815674,0.998737574,,,,
157,550.3974609,667.4452515,0.999182045,543.2141113,656.4815674,0.998968363,,,,
158,550.7434082,667.7662964,0.999209583,543.3404541,656.4815674,0.99917686,,,,
159,551.1212769,668.0230103,0.998859525,543.5823364,656.909729,0.999269128,,,,
160,551.1535034,668.3579102,0.998709559,544.0213013,657.2614136,0.999198675,,,,
161,551.3718262,668.6254883,0.998741508,544.3578491,657.3349609,0.999383688,,,,
162,551.854187,668.9847412,0.998334765,544.7003784,657.993103,0.99945569,,,,
163,551.8668213,669.2756348,0.998301268,545.3721313,658.0526123,0.999600887,,,,
164,551.9334106,669.6783447,0.998152614,545.8978271,659.0280151,0.99967438,,,,
165,551.9866943,670.6395874,0.998636007,546.6199951,659.4998169,0.999697387,,,,
166,552.0199585,671.2376709,0.998682201,546.9318848,659.9174194,0.999737024,,,,
167,552.3655396,671.2376709,0.998708189,546.9401245,660.4129639,0.999755502,,,,
168,552.3946533,671.2376709,0.998663843,547.4575806,661.3410645,0.999699771,,,,
169,553.1002808,671.6391602,0.997955799,547.4655762,661.5731201,0.999668717,,,,
170,553.1002808,671.6391602,0.998096228,547.475769,661.6676025,0.999661028,,,,
171,553.1002808,671.6391602,0.998206317,547.475769,662.3018799,0.999670625,,,,
172,553.0020752,672.2219238,0.998729348,547.6755981,662.52771,0.999693394,,,,
173,553.0020752,672.253479,0.998245478,547.7063599,662.8016968,0.999683857,,,,
174,553.0020752,672.253479,0.998400927,547.739563,662.9724121,0.999680161,,,,
175,553.7116699,672.2219238,0.997888088,547.7608643,662.99646,0.999620378,,,,
176,554.8532715,672.253479,0.998132586,548.1199951,663.3117676,0.999549985,,,,
177,555.3654175,672.253479,0.99843055,548.1199951,663.7530518,0.999459684,,,,
178,556.0066528,672.619873,0.999019265,548.1199951,664.4391479,0.999427199,,,,
179,556.3033447,673.059082,0.998972654,548.1199951,664.6251831,0.999134123,,,,
180,556.5822754,673.2134399,0.998698354,548.0480347,665.2855225,0.998804569,,,,
181,557.0429077,673.3046875,0.998938203,548.0480347,665.4830933,0.998788834,,,,
182,557.343811,673.4302368,0.999132693,548.282959,665.4830933,0.99873662,,,,
183,557.343811,673.8947754,0.999361515,548.447937,665.4830933,0.998829961,,,,
184,557.4422607,674.3328247,0.999605536,548.4835205,665.1932373,0.999062717,,,,
185,557.4837646,674.4685669,0.999642491,548.8621826,665.1378174,0.999239624,,,,
186,557.8948364,674.8843384,0.999667704,549.0272827,665.1378174,0.99920547,,,,
187,558.0369263,675.1345825,0.999745846,549.2453613,665.187439,0.99956888,,,,
188,558.4049683,675.3029175,0.999631763,549.9867554,665.1932373,0.998883486,,,,
189,558.6645508,675.8532104,0.999558628,550.4801025,666.4561768,0.99789989,,,,
190,558.7984009,676.2506104,0.999567032,550.7150879,668.2677002,0.998310864,,,,
191,559.2440796,676.4310913,0.999557257,550.7150879,668.2677002,0.998047292,,,,
192,559.6101685,676.737854,0.999630153,550.7150879,668.2677002,0.998006105,,,,
193,559.8078003,677.2750854,0.999680042,551.7229004,667.8927002,0.997515082,,,,
194,560.256958,677.7218018,0.999756455,551.7481079,667.8927002,0.997912884,,,,
195,560.6973877,678.324646,0.99973774,552.4150391,667.8927002,0.997425675,,,,
196,560.7962646,678.9338379,0.999781609,552.7966919,668.8352051,0.997298479,,,,
197,561.1304932,679.7329102,0.999775767,552.8534546,669.5725098,0.998353183,,,,
198,561.1304932,679.7683716,0.999768257,552.8890991,669.5892334,0.998693943,,,,
199,561.1304932,679.894043,0.999703705,553.4841309,670.046814,0.998394012,,,,
200,560.7531738,680.0907593,0.999698699,553.9724121,670.1190796,0.998443842,,,,
201,560.7531738,680.7666626,0.999442458,554.0622559,670.2381592,0.998879313,,,,
202,560.7531738,680.9924927,0.999500751,554.0622559,670.2542114,0.998825312,,,,
203,561.3388672,681.0020142,0.999525666,554.0622559,670.3947144,0.998948872,,,,
204,561.3810425,681.4921875,0.999237776,554.0622559,671.1350708,0.998959363,,,,
205,562.2243652,681.5575562,0.999330163,554.0010376,671.366272,0.999060452,,,,
206,562.5936279,681.704895,0.999193549,554.0010376,671.4329224,0.999119759,,,,
207,563.1108398,681.7072144,0.999238849,554.1331787,671.9272461,0.99927181,,,,
208,563.2209473,682.0125122,0.999117017,554.2440186,672.1899414,0.999170899,,,,
209,563.5395508,682.0125122,0.999287307,554.302002,672.3447876,0.999256015,,,,
210,563.6816406,682.4224854,0.999375343,554.5697021,672.5582886,0.999174058,,,,
211,564.0882568,682.9112549,0.999430597,554.9537354,673.0228882,0.999218464,,,,
212,564.6654053,683.0009155,0.999455214,555.2043457,673.2904663,0.999284863,,,,
213,565.1098022,683.4291992,0.999287069,555.2834473,673.9820557,0.999009609,,,,
214,565.1450195,683.6463623,0.999321103,555.491394,674.4074097,0.999036074,,,,
215,565.1754761,683.7010498,0.999086261,555.6868896,674.72052,0.999053359,,,,
216,565.5093994,684.4890137,0.999032319,555.7792358,675.8016968,0.998947978,,,,
217,565.6109009,684.9727173,0.998948216,555.9246826,675.9042969,0.998964489,,,,
218,566.0720215,685.6160278,0.998890698,556.0203857,676.5046997,0.999254465,,,,
219,566.2442017,686.1532593,0.998764396,556.5209351,676.7536621,0.999282241,,,,
220,566.2442017,686.1607666,0.99845612,556.7603149,677.2540894,0.999112129,,,,
221,566.2803345,686.6546021,0.998776674,557.1777344,677.3231201,0.99914825,,,,
222,566.2803345,686.668335,0.998764515,557.2401733,677.3231201,0.999170184,,,,
223,566.2803345,687.0845337,0.998618245,557.4348755,677.3231201,0.998844504,,,,
224,566.4350586,687.2167358,0.998345733,558.1644287,677.3231201,0.99926734,,,,
225,566.5979004,687.2321777,0.998768449,558.4063721,677.3231201,0.999285817,,,,
226,567.055481,687.3254395,0.998518467,559.2130127,677.8600464,0.999283671,,,,
227,567.4458008,687.4489746,0.997705281,559.3240356,678.4498901,0.998794436,,,,
228,568.0161133,688.2496338,0.996848226,559.5986938,679.7548828,0.998257399,,,,
229,568.4276733,688.4431763,0.995592594,559.7116699,680.4523315,0.997311771,,,,
230,569.9817505,688.9443359,0.996865571,560.0212402,680.6171265,0.997933149,,,,
231,570.5369263,689.1641846,0.998029232,560.5892944,680.9208374,0.998762071,,,,
232,570.8604736,689.5448608,0.998543501,560.9083252,680.9350586,0.999009371,,,,
233,571.2120972,689.850647,0.998407125,561.0408325,681.0357056,0.998317361,,,,
234,571.7288208,690.1955566,0.998867333,561.065918,681.2662964,0.998899102,,,,
235,571.838562,690.5039673,0.999098539,561.1940308,681.4854126,0.999040604,,,,
236,571.8916626,691.0171509,0.999109507,561.8880005,682.1685181,0.999098659,,,,
237,572.3564453,691.3233643,0.998856068,562.4169922,682.572998,0.999052525,,,,
238,573.1300049,691.7996216,0.999139488,562.460022,683.178772,0.999313235,,,,
239,573.5078735,692.1821289,0.99907577,562.8205566,683.6051636,0.999305964,,,,
240,573.5489502,692.5684814,0.998703361,563.1783447,684.0224609,0.999254167,,,,
241,573.6705322,692.7085571,0.998997688,563.2932129,684.100769,0.99906671,,,,
242,573.8001099,692.9467773,0.998580813,563.4517822,684.9573975,0.998743892,,,,
243,573.9767456,693.0375977,0.999097943,563.4918213,685.1191406,0.998913884,,,,
244,573.9767456,693.2334595,0.99871099,563.65448,685.3313599,0.998855412,,,,
245,573.9384766,693.6641235,0.998783767,564.2481079,685.6130371,0.998743892,,,,
246,574.0971069,693.8433228,0.99849093,564.6781616,685.7470093,0.99827981,,,,
247,574.0971069,694.0397949,0.99861151,564.8670654,686.0114136,0.998524964,,,,
248,574.4749146,694.430603,0.99898839,564.8810425,686.0809937,0.998195469,,,,
249,575.1246338,694.5859985,0.999143898,565.1048584,686.6428223,0.997806191,,,,
250,575.6824341,695.1532593,0.998999894,565.1437988,687.6710815,0.998143792,,,,
251,575.7639771,695.6554565,0.998741746,565.2366333,688.1398315,0.998214602,,,,
252,575.904541,696.2345581,0.998556197,565.1437988,688.449646,0.998363674,,,,
253,576.0737915,696.6759644,0.998749614,565.4725952,689.1234131,0.998698354,,,,
254,576.3479614,696.8007202,0.999013662,565.8857422,689.1234131,0.999115944,,,,
255,576.4407959,697.3942871,0.999016762,565.9315796,689.1603394,0.998945951,,,,
256,577.2106934,697.6051636,0.999207616,566.1598511,689.1906128,0.999104381,,,,
257,577.336792,697.6714478,0.999315798,566.220459,689.4051514,0.999204755,,,,
258,577.6066895,697.8649292,0.999212742,567.0369873,689.4051514,0.999257088,,,,
259,577.9517822,698.1491089,0.999181569,567.8085938,689.4051514,0.999087453,,,,
260,578.5618286,698.6417847,0.999325037,567.9512939,689.4885864,0.999194622,,,,
261,578.5636597,698.7276611,0.999377489,567.987854,689.2459717,0.999221087,,,,
262,578.8872681,699.1313477,0.999462306,567.987854,689.2459717,0.999274313,,,,
263,578.9053955,699.536377,0.999578178,569.0059814,689.4885864,0.999456763,,,,
264,579.1715698,699.8049927,0.999574661,569.0739746,690.1257324,0.999338627,,,,
265,579.2987671,699.9320679,0.9995085,569.4031372,690.8287354,0.999324739,,,,
266,579.7683716,700.1209106,0.999137759,569.5202026,691.1833496,0.999030769,,,,
267,579.7804565,700.1415405,0.999237299,569.5305176,691.5124512,0.999125719,,,,
268,580.1918335,700.3840332,0.999338806,569.6844482,691.7079468,0.999292612,,,,
269,580.6094971,700.7439575,0.999368072,570.1316528,691.9115601,0.999320626,,,,
270,580.914978,701.116272,0.999239922,570.3192749,693.1946411,0.99901998,,,,
271,581.350708,701.5224609,0.99913919,570.3192749,693.7583008,0.999091744,,,,
272,581.7619019,701.8096924,0.999075174,570.1316528,693.8668823,0.999352336,,,,
273,581.7619019,701.9239502,0.999125123,570.1397705,694.0686646,0.99949491,,,,
274,581.7786255,701.9940796,0.998942256,570.1397705,694.2494507,0.999431551,,,,
275,581.9694214,702.0045776,0.999101341,570.1397705,694.4371338,0.999292731,,,,
276,581.7619019,702.0045776,0.998899937,570.5654297,694.4404297,0.99936074,,,,
277,581.9694214,702.3476563,0.999028862,570.9370117,694.6152344,0.999341965,,,,
278,581.9871216,702.8279419,0.999271154,571.6707764,694.9918823,0.999330044,,,,
279,582.6901245,702.9812622,0.998857677,571.6707764,695.5114746,0.999254227,,,,
280,583.0758057,703.3544312,0.998705745,571.6914063,695.795105,0.998849392,,,,
281,583.2648926,703.5267334,0.998604774,571.9723511,696.0839844,0.998916209,,,,
282,583.350769,703.9425659,0.998418033,572.3540039,696.1204834,0.998840809,,,,
283,583.4417725,704.6589966,0.998457849,572.3708496,696.1929321,0.998373628,,,,
284,583.9198608,704.6679688,0.998116612,573.2890625,696.7376099,0.997838259,,,,
285,584.234436,705.0170898,0.997914016,573.703125,697.0539551,0.997295141,,,,
286,584.5059204,705.166626,0.997630954,574.1848755,697.451416,0.996966958,,,,
287,584.562561,705.8134155,0.997502744,574.3933716,697.7566528,0.994968235,,,,
288,584.8774414,705.8387451,0.997067451,574.4483643,698.1697388,0.995227098,,,,
289,585.0292969,705.8926392,0.99663502,574.8079834,698.7627563,0.995071173,,,,
290,586.8009644,705.9873047,0.997030854,575.1807861,698.8643188,0.99642545,,,,
291,587.3463135,706.0656128,0.997696996,575.7664185,698.9115601,0.99751395,,,,
292,587.4769287,706.3895264,0.997695923,576.0942383,699.7776489,0.997245073,,,,
293,587.6243286,706.4869385,0.99784863,576.6483765,699.9411621,0.997443736,,,,
294,588.2219849,706.6243286,0.998647988,577.0576172,700.175293,0.998204947,,,,
295,588.3623047,706.6951904,0.998941243,577.2878418,700.3501587,0.998735666,,,,
296,588.7794189,707.2011719,0.998925328,577.7290649,700.7470093,0.998572767,,,,
297,589.1938477,707.3739014,0.999165177,577.8572998,700.7927246,0.998849511,,,,
298,589.2339478,707.5899048,0.999010444,577.967041,701.2578125,0.998748541,,,,
299,589.5924683,707.6098022,0.999043763,577.9890137,701.2695313,0.998829365,,,,
300,590.2047729,708.3173828,0.999153733,578.2304077,702.2282715,0.998758078,,,,
301,590.8273926,708.9626465,0.998679042,579.331604,702.6470947,0.998419523,,,,
302,590.9413452,709.2872314,0.998680472,579.401001,702.9638672,0.997904062,,,,
303,591.0109863,710.1644897,0.998761415,579.5669556,703.5650635,0.998200774,,,,
304,591.2929077,710.4215088,0.998959124,580.3577271,703.7036133,0.998303294,,,,
305,591.5089111,710.4685669,0.999044657,581.1782227,703.8659058,0.997645497,,,,
306,591.5089111,711.0247803,0.999229968,581.5402832,704.1340332,0.998364091,,,,
307,591.5089111,711.4740601,0.999128342,582.3314209,704.2200928,0.998408079,,,,
308,591.5089111,711.5274048,0.999065816,582.3314209,704.3016968,0.997920454,,,,
309,591.5089111,711.7636719,0.998949766,582.3314209,704.4170532,0.998327553,,,,
310,592.0864258,712.1072998,0.99922365,582.0278931,704.5943604,0.998655319,,,,
311,593.4725342,712.6723022,0.999326468,581.9904785,705.7722168,0.999127507,,,,
312,594.3046265,712.8648071,0.999552846,581.9904785,705.817688,0.99936974,,,,
313,594.338501,713.3959961,0.999319911,581.9904785,706.3354492,0.999308348,,,,
314,594.8552856,713.8024292,0.999394,582.4449463,706.3470459,0.999419928,,,,
315,595.0640869,713.890564,0.999370456,583.0244141,706.6627808,0.999374032,,,,
316,595.0961914,714.0455933,0.99935019,583.4256592,706.7877808,0.999193966,,,,
317,595.0640869,714.0455933,0.999393821,583.6257935,706.7973022,0.999279261,,,,
318,595.0961914,714.0419312,0.999422312,583.8212891,707.3051758,0.999361992,,,,
319,595.1616821,714.0419312,0.999302626,583.8212891,707.6341553,0.999366999,,,,
320,595.2102051,714.0480347,0.999216497,583.9226685,707.6845703,0.999243736,,,,
321,595.4638672,714.361145,0.999355435,584.3140869,707.7889404,0.999291301,,,,
322,595.7446899,714.9026489,0.999374986,584.3140869,707.6845703,0.999342561,,,,
323,596.1356201,715.236145,0.999427736,584.3140869,707.6845703,0.9993186,,,,
324,596.2519531,715.8085327,0.999379396,584.5131226,708.1304932,0.999221027,,,,
325,596.4974976,715.9072266,0.999439597,584.6015015,708.1304932,0.999301612,,,,
326,596.5988159,716.1958618,0.999238312,585.0130005,708.1304932,0.999144793,,,,
327,596.789917,716.3660889,0.999163151,585.0991821,708.2662964,0.999103248,,,,
328,597.0215454,716.7335205,0.999117136,585.685791,708.5910034,0.999193907,,,,
329,597.4190063,716.9589233,0.998890996,585.9909668,709.0280151,0.99909246,,,,
330,597.7510986,717.0662842,0.998857021,586.1189575,709.1659546,0.99912858,,,,
331,597.8818359,717.3639526,0.99843359,586.5475464,709.6553955,0.998805702,,,,
332,598.0631104,717.5949097,0.998328328,586.7177124,709.9628296,0.998782873,,,,
333,598.2658691,718.0961914,0.998179495,586.7531738,710.2145386,0.998641491,,,,
334,598.4962158,718.1780396,0.9979949,586.9801025,710.527832,0.99859643,,,,
