coords,x,y,likelihood,x,y,likelihood,,,,
189,532.6692505,560.1616211,0.999749243,535.7348022,574.7907715,0.998158634,,,,
190,532.6692505,559.8583374,0.99972707,535.7348022,574.7732544,0.998370945,,,,
191,532.6692505,559.2000122,0.999687552,535.6793213,574.6688843,0.998555303,,,,
192,532.4762573,558.7866211,0.99963665,535.5465088,574.3094482,0.99843204,,,,
193,532.2230835,558.7133179,0.999614775,535.2628174,574.1002808,0.998150468,,,,
194,531.9597778,558.7133179,0.999627829,535.201416,574.0123291,0.998101711,,,,
195,531.9553223,558.6068726,0.999620199,535.1848145,573.8945923,0.9979164,,,,
196,531.7833252,558.5726318,0.999582171,535.06604,573.1687622,0.997304559,,,,
197,531.6539307,558.5622559,0.999541223,535.06604,572.8571167,0.997305632,,,,
198,531.2758179,557.956604,0.99943614,535.06604,572.3981323,0.997424364,,,,
199,531.2758179,557.6918945,0.99939537,535.267334,572.1676636,0.997306108,,,,
200,531.0549927,557.5750122,0.999171615,535.267334,572.0145264,0.997340679,,,,
201,531.0529175,557.5111694,0.999067545,535.267334,571.6582031,0.997087002,,,,
202,531.0529175,557.4625244,0.998989701,534.7772827,571.5967407,0.996912241,,,,
203,531.0529175,557.4625244,0.998926282,534.6901855,571.4013062,0.996618032,,,,
204,531.0297852,557.2191772,0.998859167,534.649353,570.9412231,0.996243954,,,,
205,530.8671875,557.1204224,0.998650193,534.5410767,570.7662354,0.997313797,,,,
206,530.784668,557.0202026,0.998568773,534.4760132,570.763916,0.996895671,,,,
207,530.6796875,556.5575562,0.998776913,534.4054565,570.4006958,0.997790098,,,,
208,530.4748535,556.3059692,0.998875499,534.4054565,570.2042847,0.99802649,,,,
209,530.4748535,556.1383057,0.999007404,534.3834839,570.1888428,0.997837424,,,,
210,530.5560913,555.5112305,0.999217868,534.2976074,569.9633789,0.998250604,,,,
211,530.5560913,555.4943237,0.999239564,534.2120972,569.9633789,0.998355865,,,,
212,530.4748535,555.4650269,0.99929297,533.321228,569.6855469,0.998463869,,,,
213,529.9561768,555.0164795,0.99928689,533.321228,569.5254517,0.998743474,,,,
214,529.9561768,554.727478,0.999304414,533.321228,569.3187866,0.99900949,,,,
215,529.9561768,553.4561157,0.999411821,533.5737915,569.1810303,0.999161363,,,,
216,530.1854248,553.0440063,0.999415696,533.6495361,568.8366699,0.999106526,,,,
217,530.1854248,552.8668823,0.999435782,533.8264771,568.5812988,0.999142647,,,,
218,530.1854248,552.3585205,0.999519885,533.9876099,568.0658569,0.999179482,,,,
219,529.9636841,552.0072632,0.999592602,534.1668091,567.8598022,0.999275982,,,,
220,529.7245483,551.8930664,0.999614716,534.1668091,567.425415,0.999341011,,,,
221,528.9676514,551.7949829,0.999572754,534.0365601,567.300415,0.999411762,,,,
222,528.3450317,551.7688599,0.999610603,534.0365601,567.2608643,0.999480605,,,,
223,528.2484131,551.3852539,0.999666631,533.9840698,567.2143555,0.999441624,,,,
224,528.2050171,551.024353,0.999729276,533.9221191,566.6879272,0.999522209,,,,
225,528.2050171,550.9725342,0.999756694,533.8760986,566.6184692,0.999541461,,,,
226,528.1853638,550.90448,0.999754429,533.8760986,566.4683228,0.999536693,,,,
227,528.1583252,550.7854004,0.999728978,533.7602539,566.1450806,0.999540567,,,,
228,527.963501,550.6872559,0.999759912,533.6724243,565.7547607,0.999618351,,,,
229,527.9240723,550.5250854,0.999750137,533.6196289,565.5664063,0.999639392,,,,
230,527.74823,550.4855957,0.999748588,533.4575195,565.4743652,0.999627829,,,,
231,527.7347412,550.4651489,0.999721646,533.2473145,564.9962158,0.999647737,,,,
232,527.6296997,550.4651489,0.999705315,533.222168,564.7285767,0.999639988,,,,
233,527.4733887,550.4651489,0.9996683,533.2039185,564.2414551,0.999657869,,,,
234,527.4686279,550.4465332,0.999656558,533.053833,563.996521,0.999661922,,,,
235,527.2069092,550.4465332,0.999664545,533.053833,563.9932861,0.999681473,,,,
236,527.1887817,550.4014893,0.999539077,533.053833,563.6932983,0.999644935,,,,
237,527.1622925,550.2943115,0.999444604,533.053833,563.4833984,0.999608994,,,,
238,527.1245728,550.2943115,0.999359846,533.053833,563.2143555,0.999616385,,,,
239,527.1245728,550.1699219,0.999384761,533.0476685,562.9627075,0.999621272,,,,
240,526.6064453,549.7435913,0.999354422,532.7169189,562.9147339,0.999675632,,,,
241,526.3311157,549.2306519,0.999189556,531.461792,562.9147339,0.999549627,,,,
242,526.1211548,548.7849121,0.999264896,531.145752,562.9627075,0.999655366,,,,
243,526.0164185,548.6036377,0.999239445,531.1151733,562.7554321,0.999647141,,,,
244,525.9401245,548.5696411,0.99911809,530.7355347,562.7554321,0.999549806,,,,
245,525.9056396,548.4500122,0.999103308,530.5930786,562.5410767,0.999530435,,,,
246,525.0949707,547.8322144,0.999086618,530.5281982,562.2047729,0.99952811,,,,
247,524.9174194,547.7811279,0.998965979,530.5281982,562.1962891,0.99936986,,,,
248,524.9141846,547.4246826,0.999246657,530.5178223,562.0685425,0.99952215,,,,
249,524.6969604,547.1191406,0.999382675,530.5178223,561.6574097,0.999521673,,,,
250,524.5973511,547.0059814,0.999369323,530.6154785,561.6194458,0.999492526,,,,
251,524.5661011,546.9110107,0.999518633,530.7649536,561.4030762,0.999632835,,,,
252,524.5112305,546.3497314,0.999554873,530.7649536,561.3511353,0.999560714,,,,
253,524.4372559,545.8312988,0.999603987,530.7649536,561.2943726,0.999578357,,,,
254,523.3232422,545.4411621,0.999545395,530.607605,560.8922729,0.999474168,,,,
255,523.0309448,544.6030884,0.999548018,530.5570679,560.7943115,0.999534726,,,,
256,523.0165405,544.3666992,0.999536455,530.5413208,560.5041504,0.99947989,,,,
257,522.9544678,544.270813,0.999531984,530.4572144,560.1348877,0.9993819,,,,
258,522.9544678,543.7978516,0.999516189,530.2386475,559.8305054,0.999253452,,,,
259,522.9544678,543.4985352,0.999524117,529.9257202,559.8305054,0.999222875,,,,
260,522.8004761,543.1742554,0.999557674,529.9238892,559.8036499,0.999266148,,,,
261,522.7086182,543.1705322,0.999552131,529.9112549,559.7434692,0.999248564,,,,
262,522.4624634,542.8696289,0.99954319,529.6503296,559.6655884,0.999216199,,,,
263,522.3629761,542.2094727,0.999530673,529.3528442,559.6497192,0.999180138,,,,
264,522.3629761,542.2094727,0.999496698,529.3528442,559.3624268,0.999138951,,,,
265,522.3629761,542.1790161,0.999463201,529.3479614,559.0897827,0.998976231,,,,
266,522.7946777,542.1049194,0.999494374,529.3479614,558.927124,0.999033928,,,,
267,523.0499878,542.1049194,0.999536812,529.3479614,558.6370239,0.999053419,,,,
268,523.2017822,542.0578613,0.999501705,528.4235229,558.0322876,0.998684049,,,,
269,523.2017822,541.8947754,0.999416351,528.2581787,557.3322754,0.998576164,,,,
270,523.0499878,541.6723022,0.999453545,528.0748291,556.9385376,0.998518229,,,,
271,522.7538452,541.2285156,0.999417007,527.737854,556.4545288,0.998519301,,,,
272,522.0880737,540.9794312,0.99940151,527.6155396,556.1752319,0.998583734,,,,
273,522.0103149,540.9794312,0.999280691,527.6155396,556.1518555,0.998595357,,,,
274,522.0016479,540.8770752,0.999246478,527.6155396,555.7629395,0.998580813,,,,
275,521.9415283,540.7921753,0.999255776,527.7288208,555.460144,0.998393416,,,,
276,521.9415283,540.7921753,0.999141932,527.875061,555.4506226,0.998292327,,,,
277,522.0103149,540.6347046,0.998952389,528.0148926,554.5369873,0.998237669,,,,
278,521.956543,540.4215698,0.998664379,528.0148926,553.7790527,0.998432517,,,,
279,521.956543,540.4171143,0.998586059,528.0148926,553.7790527,0.998272717,,,,
280,521.956543,540.3946533,0.998113394,527.7598267,553.7790527,0.997971058,,,,
281,521.671814,540.2145996,0.998022199,527.2243042,553.8570557,0.997396469,,,,
282,521.2709351,540.012207,0.998297811,526.9779663,554.1420898,0.997445941,,,,
283,521.1950073,540.0095825,0.998407602,526.699646,554.1420898,0.997196317,,,,
284,521.1950073,539.939209,0.998541594,526.5846558,554.1420898,0.997446299,,,,
285,521.2709351,539.5264893,0.998536885,526.2446899,554.1098022,0.997408569,,,,
286,521.5076294,539.1480103,0.998535812,526.0028687,553.2300415,0.997877598,,,,
287,521.5076294,538.8463135,0.99839735,525.8041992,553.1951904,0.997810125,,,,
288,521.5076294,538.840271,0.998550594,525.7887573,553.1306763,0.997759819,,,,
289,520.958252,538.3217163,0.998915076,525.7332153,552.7484741,0.998332024,,,,
290,520.2064819,537.8253784,0.999200821,525.3313599,552.5196533,0.998224378,,,,
291,520.1711426,537.6640625,0.999107361,525.3217773,552.3204956,0.998022437,,,,
292,519.9350586,537.4857178,0.999177337,524.4321899,551.2478638,0.998047173,,,,
293,519.6505737,537.4549561,0.999294639,524.1264038,551.1743774,0.998093128,,,,
294,518.7955322,537.3446045,0.999498129,524.0673218,551.060791,0.998165905,,,,
295,518.5892334,537.1033936,0.999580443,523.8321533,550.8812866,0.998291612,,,,
296,518.578125,536.8591919,0.999634027,523.8321533,550.664856,0.998343587,,,,
297,518.3121338,536.7837524,0.999621272,523.6906738,550.1581421,0.998276293,,,,
298,518.1055908,536.7768555,0.999621987,523.652832,549.8813477,0.998512328,,,,
299,518.1055908,536.4842529,0.99970293,523.652832,549.8813477,0.998523712,,,,
300,517.9854736,536.3585815,0.999692082,523.3306274,549.6590576,0.998348713,,,,
301,517.9539795,536.3032227,0.999657154,523.1620483,549.6590576,0.998185039,,,,
302,517.9539795,536.0003662,0.999703526,523.1434326,549.5306396,0.998345971,,,,
303,517.8529053,535.9200439,0.999708652,522.8134155,549.0292358,0.998504221,,,,
304,517.7637329,535.6484985,0.999713302,522.6727295,548.9233398,0.998488665,,,,
305,517.6567383,535.6116943,0.999673843,522.6697998,548.9129639,0.99839592,,,,
306,517.6567383,535.3329468,0.999697208,522.6069336,548.6533203,0.998393178,,,,
307,517.4993896,535.0325928,0.999746561,522.5227051,548.4845581,0.998483598,,,,
308,517.4993896,534.9385986,0.999772608,522.3886108,548.444519,0.998597741,,,,
309,517.4993896,534.9040527,0.999729156,522.3672485,548.2405396,0.998563468,,,,
310,517.5117188,534.8753662,0.999728501,522.3354492,548.1293335,0.998591661,,,,
311,517.5117188,534.4873047,0.99972415,522.2539673,548.1183472,0.998531461,,,,
312,517.5117188,534.2338257,0.999724925,522.1907959,548.0595703,0.998511314,,,,
313,517.3776245,533.824646,0.999728262,522.1351929,547.9306641,0.998430192,,,,
314,517.2855835,533.5523071,0.999711812,522.1351929,547.7938232,0.998478949,,,,
315,517.2522583,533.112793,0.999733686,522.09021,547.7342529,0.998564839,,,,
316,517.2097778,532.6290283,0.999756932,522.09021,547.6913452,0.998682022,,,,
317,517.2097778,532.6290283,0.999761105,521.9500122,547.6913452,0.998575807,,,,
318,517.1287231,532.6290283,0.999659777,521.1818237,546.9636841,0.997882366,,,,
319,516.9932861,532.6442871,0.999605119,521.1779175,546.7424927,0.997227907,,,,
320,516.897644,532.6442871,0.999633193,520.7634888,546.7131958,0.996960521,,,,
321,516.7088623,532.6442871,0.999659181,520.7634888,546.2991943,0.997395515,,,,
322,516.7088623,532.1655273,0.999731421,520.9971924,546.2181396,0.997822642,,,,
323,516.6199341,531.6768799,0.999780416,520.7634888,546.0637817,0.998003125,,,,
324,516.5140381,531.2232056,0.999795854,520.9710693,545.9437256,0.99798882,,,,
325,516.5140381,530.8081055,0.999801755,520.9710693,545.1751709,0.998009205,,,,
326,516.4978027,530.1895142,0.999827266,520.8459473,545.1575317,0.998434901,,,,
327,516.4978027,529.8012695,0.99984777,520.7404175,544.8676147,0.998590946,,,,
328,516.4978027,529.3513794,0.999828219,520.7404175,544.5944824,0.998327851,,,,
329,516.6918945,529.3511963,0.999842525,520.704834,544.5691528,0.998674989,,,,
330,516.8692017,529.088501,0.99984616,520.6885986,544.4302979,0.998645306,,,,
331,516.8692017,528.8568726,0.999829292,520.6885986,544.2862549,0.998698413,,,,
332,516.8692017,528.4825439,0.999828398,520.7011719,544.0603027,0.99871099,,,,
333,516.5542603,528.4782104,0.999821305,520.7011719,543.743042,0.998527229,,,,
334,516.3710938,528.2819824,0.999812245,520.6885986,543.218811,0.998319149,,,,
