coords,x,y,likelihood,x,y,likelihood,,,,
160,711.0115356,615.1692505,0.999338269,700.9790649,624.0025024,0.998996615,,,,
161,711.2490845,614.8967896,0.999397039,701.1584473,623.8515015,0.998828888,,,,
162,711.3748169,614.8967896,0.999372303,701.4973755,623.8515015,0.998475909,,,,
163,711.4203491,614.7409058,0.999199867,701.5170898,623.8674927,0.998372614,,,,
164,711.4703979,614.6746826,0.998951793,701.6134033,623.8406982,0.998058081,,,,
165,711.8099976,614.5244751,0.998943448,702.3161621,623.8406982,0.997480154,,,,
166,711.8163452,614.4061279,0.998708665,702.5044556,623.7476807,0.997635543,,,,
167,712.8421021,613.0693359,0.999054074,702.9588623,623.6930542,0.997591972,,,,
168,712.8459473,612.9310303,0.998954415,702.9588623,623.0549316,0.997238815,,,,
169,713.2874756,612.8210449,0.999278307,703.4603271,622.8417358,0.997818589,,,,
170,713.2954712,612.7246704,0.999302328,703.7085571,622.3856201,0.997527897,,,,
171,713.4886475,612.6556396,0.999260426,703.9082031,622.0090332,0.997574091,,,,
172,713.7129517,612.5958862,0.999348581,703.9082031,621.9328613,0.997754931,,,,
173,714.0787354,612.5950317,0.999412537,704.1033936,621.7160034,0.998032093,,,,
174,714.6726074,612.4939575,0.999396563,704.8134766,621.5701904,0.998093605,,,,
175,714.7474365,612.4180908,0.99951601,704.940979,621.5701904,0.998288035,,,,
176,714.9770508,612.2661743,0.999581814,705.9210205,621.5701904,0.998567879,,,,
177,715.5953979,612.1719971,0.999597669,706.7064209,621.5701904,0.998725772,,,,
178,716.0425415,612.0301514,0.999569893,707.4610596,621.5701904,0.998500347,,,,
179,716.5268555,611.8630371,0.999620199,707.782959,621.0168457,0.998458385,,,,
180,716.7451172,611.6812744,0.999490142,709.1459351,620.6890869,0.997528791,,,,
181,716.7735596,611.3235474,0.999555111,709.2824707,620.5056152,0.997967482,,,,
182,716.7787476,611.171875,0.999666214,709.3154297,620.1674194,0.998258471,,,,
183,716.9573975,611.1217651,0.999630392,709.6219482,620.1674194,0.998170078,,,,
184,717.0229492,611.0854492,0.999623895,709.7886353,619.8412476,0.998013556,,,,
185,717.2675171,610.9274902,0.999587834,709.7886353,619.5870972,0.997967124,,,,
186,717.4403076,610.796875,0.99967587,709.7886353,619.1483765,0.998117924,,,,
187,717.8228149,610.5540771,0.99968338,709.9391479,619.1213989,0.998113513,,,,
188,717.8720703,610.3602905,0.999731421,709.9391479,618.9884644,0.99794817,,,,
189,718.0585327,609.8820801,0.999677837,710.1168823,618.9272461,0.997725725,,,,
190,718.3421631,609.8615112,0.999719143,710.2174072,618.9111938,0.99775815,,,,
191,718.3599243,609.8102417,0.999671102,710.3117676,618.8251343,0.997591138,,,,
192,718.4133911,609.6956787,0.999600172,710.7007446,618.7304077,0.997266114,,,,
193,718.4758301,609.2978516,0.999745667,710.8339233,618.7269897,0.997340143,,,,
194,718.8464966,608.9763794,0.999742568,710.8901978,618.6898193,0.997459769,,,,
195,719.4252319,608.8378906,0.999647379,711.2892456,618.4998779,0.99654007,,,,
196,719.5307617,608.7571411,0.999602914,711.5178223,618.4033203,0.997012615,,,,
197,719.817688,608.321228,0.99945128,711.972168,618.0944824,0.995405436,,,,
198,720.0485229,608.1043091,0.999521017,712.0651855,618.0308228,0.995286405,,,,
199,720.6277466,607.9351807,0.999548197,712.7340698,617.8015747,0.995917618,,,,
200,720.8400879,607.9007568,0.99947691,713.0259399,617.7344971,0.996153712,,,,
201,721.0891113,607.244751,0.999383986,713.333252,617.0918579,0.996527791,,,,
202,721.5022583,607.2059937,0.999343574,713.7058105,617.0158691,0.997264624,,,,
203,721.9037476,607.0128174,0.999167681,714.2468872,616.4662476,0.997337103,,,,
204,722.137207,606.9456177,0.999320686,714.3079224,616.1965942,0.997445464,,,,
205,722.3369141,606.744873,0.999260068,714.5159302,616.0579224,0.997837007,,,,
206,722.6523438,606.621521,0.99941957,714.9144287,615.8450317,0.998195708,,,,
207,722.904541,606.6107178,0.999283671,715.3197632,615.62146,0.998340249,,,,
208,723.105957,606.5466919,0.999239087,715.6900024,615.576355,0.998005033,,,,
209,723.4060669,606.520813,0.999365985,715.7416382,615.576355,0.998113155,,,,
210,723.4146118,606.4473267,0.999407291,715.7416382,615.5596924,0.998126149,,,,
211,724.0206299,605.9677734,0.999616981,715.7900391,615.3641357,0.998804092,,,,
212,724.7748413,605.5252075,0.99958998,715.7900391,615.119812,0.999010205,,,,
213,725.5491943,605.2681885,0.999630213,716.4708862,614.9859619,0.999010563,,,,
214,725.9244385,604.6929932,0.999598145,716.6077271,614.5641479,0.999160409,,,,
215,725.9313965,604.5514526,0.999600232,717.3041382,614.4060059,0.998980403,,,,
216,726.2380371,604.2555542,0.999400139,717.7911377,614.2419434,0.998498678,,,,
217,726.5670776,603.9916382,0.999427557,719.1321411,614.1773071,0.998438835,,,,
218,727.1211548,603.1842041,0.999220192,719.9769287,613.2087402,0.998745918,,,,
219,727.4273071,602.6061401,0.998790681,720.5130005,612.4418335,0.998717248,,,,
220,727.8694458,602.5549927,0.998514056,720.9261475,611.9899292,0.998724103,,,,
221,728.1594238,602.0430908,0.997196913,721.3441162,610.8970947,0.998359561,,,,
222,728.1594238,601.6743774,0.997165024,721.3441162,610.8015747,0.998590171,,,,
223,728.1594238,601.4984131,0.997708559,721.3441162,610.6504517,0.998800218,,,,
224,728.1660156,601.3060913,0.998251498,721.2160645,610.6486206,0.999111116,,,,
225,728.1660156,600.0605469,0.998305917,721.116394,610.3617554,0.99903208,,,,
226,728.1660156,599.8468018,0.998604774,721.116394,610.1312866,0.999157667,,,,
227,728.6402588,599.0649414,0.998773694,721.1607666,609.7010498,0.999149919,,,,
228,728.8208008,598.7889404,0.999002039,721.1607666,609.5747681,0.999156952,,,,
229,728.9558716,598.3867188,0.999230623,721.3753052,609.4271851,0.999187887,,,,
230,729.4656372,598.3634644,0.999406695,721.3753052,609.3946533,0.99932158,,,,
231,729.6934814,598.3451538,0.999264359,721.416687,609.0335083,0.999190092,,,,
232,729.925415,598.1262207,0.999416828,721.4851685,608.9403076,0.999172986,,,,
233,730.2553101,597.5350952,0.999594092,721.4851685,608.9246826,0.999359012,,,,
234,730.4588623,597.5320435,0.999610782,721.6821289,608.8353882,0.999288201,,,,
235,730.9502563,597.3781738,0.999454081,722.1045532,608.6524658,0.999103665,,,,
236,731.1896973,597.3544312,0.999481082,723.012207,608.637207,0.999215126,,,,
237,731.2875366,596.7694092,0.999634504,723.225769,608.480896,0.999371767,,,,
238,731.3754883,596.2973633,0.999713063,723.6489868,608.480896,0.999472797,,,,
239,731.4567871,596.2203979,0.999657869,723.7403564,608.480896,0.999306083,,,,
240,731.7874146,596.2036133,0.999662519,723.8955688,608.1920166,0.999081731,,,,
241,732.2854004,596.1029663,0.999622226,724.3348999,608.0198975,0.999114156,,,,
242,732.7340088,596.0431519,0.999622464,724.7536011,607.7057495,0.9988783,,,,
243,732.866333,595.6264038,0.999657869,724.9640503,606.9824219,0.998688281,,,,
244,733.9750977,595.4525757,0.999689698,725.3188477,606.6959839,0.998123646,,,,
245,734.3029785,595.4437866,0.999704361,725.4589844,606.6266479,0.99818027,,,,
246,734.3261719,595.2297363,0.999695122,725.944458,605.1174316,0.997622609,,,,
247,734.3966064,594.9697876,0.999675632,725.944458,604.605835,0.997604251,,,,
248,734.6539917,594.9490967,0.999674797,726.152771,604.0134277,0.997160196,,,,
249,734.7672729,594.4365845,0.999694407,726.0270386,603.6948853,0.997908473,,,,
250,734.8138428,594.3800659,0.999755621,726.152771,603.6851196,0.998005271,,,,
251,734.9824829,594.3199463,0.999760389,726.152771,603.4596558,0.997972727,,,,
252,735.1588135,593.9382935,0.999762774,726.3024902,603.0372925,0.997574568,,,,
253,735.4988403,593.7618408,0.999800205,726.7655029,602.9037476,0.997628629,,,,
254,736.0461426,593.6843262,0.999765396,726.7734985,602.7828979,0.997599363,,,,
255,736.1600342,593.5281372,0.999742448,726.7877197,602.7050171,0.997399628,,,,
256,736.2858887,593.1863403,0.999785781,727.1532593,602.6697998,0.997375727,,,,
257,736.7401733,592.7674561,0.999771714,727.848938,602.7050171,0.996625185,,,,
258,737.0890503,592.3748779,0.999759555,728.3477783,602.3641968,0.995665669,,,,
259,737.494873,592.2987061,0.999733567,729.3973389,602.2751465,0.996213853,,,,
260,737.8708496,592.0682983,0.999650836,730.0181885,601.9110107,0.995740533,,,,
261,738.2683105,591.3624878,0.999483943,731.1243286,601.5475464,0.996003151,,,,
262,738.3821411,590.8470459,0.999450743,731.1243286,601.2454834,0.997249782,,,,
263,738.6560669,590.7017822,0.999449611,731.1243286,600.9345093,0.99738884,,,,
264,738.8196411,590.6564331,0.99959445,730.7581787,600.7930298,0.997972369,,,,
265,739.1083374,590.524292,0.99965179,730.7581787,600.7875366,0.998528957,,,,
266,739.3198853,590.3864136,0.999620557,730.722168,600.2800903,0.998731852,,,,
267,739.5275269,590.3730469,0.999668121,730.6390381,600.2201538,0.998847365,,,,
268,739.5732422,590.3078003,0.999582648,730.722168,600.1846313,0.998693109,,,,
269,739.6522827,589.7976074,0.99968636,730.8388672,599.7043457,0.999079406,,,,
270,739.7337646,589.612854,0.999637485,730.8544922,599.4744263,0.99904269,,,,
271,740.6407471,589.1453857,0.999605596,731.5688477,598.7841797,0.999024153,,,,
272,741.1956787,588.8563843,0.999506652,731.8007813,598.2275391,0.999135733,,,,
273,741.7654419,588.2891846,0.99944067,731.9025879,597.5963745,0.999401212,,,,
274,741.803772,587.961853,0.999491572,731.9737549,597.1838989,0.999305248,,,,
275,742.2072754,587.7064819,0.999394357,731.9737549,596.8868408,0.99945128,,,,
276,742.7747192,587.6882935,0.999338627,732.2512817,596.7514038,0.999482155,,,,
277,742.8283081,586.9263916,0.999359846,732.3870239,596.3014526,0.999377012,,,,
278,742.8641968,586.6617432,0.999327064,732.4517822,595.999939,0.999364674,,,,
279,743.3691406,585.7564087,0.999306798,732.4710083,595.567627,0.999435484,,,,
280,743.5968628,585.2407227,0.999036908,732.8144531,595.1358643,0.999400079,,,,
281,743.6547852,585.0360718,0.999071479,733.0723877,594.9002686,0.999280989,,,,
282,743.8937378,584.9099121,0.999023676,733.3978271,594.5772095,0.999180377,,,,
283,743.9935913,584.3917236,0.998983741,735.3423462,594.4451904,0.999145865,,,,
284,744.005127,584.2069702,0.99894762,735.3887329,594.1212769,0.999146819,,,,
285,744.0665283,583.9421387,0.998779655,735.8441162,593.8535767,0.999010801,,,,
286,744.1929932,583.7224121,0.998824775,736.0214844,593.717041,0.999034345,,,,
287,744.5513306,582.7646484,0.999114811,736.0214844,593.6993408,0.9991346,,,,
288,744.6195679,582.5689087,0.999082446,736.2525024,593.571106,0.99913162,,,,
289,745.1989136,582.3028564,0.999417543,736.3516846,593.3018799,0.999193311,,,,
290,745.5007324,582.0648193,0.999233842,736.5872192,592.7089233,0.998856425,,,,
291,745.7668457,581.6688232,0.999297142,736.9240112,592.5635376,0.999013305,,,,
292,746.1066284,581.4520264,0.999398828,737.0639648,592.1312256,0.998880684,,,,
293,746.2843018,581.3296509,0.999363661,737.1416626,592.0322876,0.998775721,,,,
294,746.6330566,581.2644653,0.9994874,737.210022,591.789856,0.998839915,,,,
295,746.8671265,581.0171509,0.999506831,737.2136841,591.789856,0.998793423,,,,
296,747.2061157,580.9495239,0.99951303,737.2946167,591.7463989,0.998899579,,,,
297,747.5947266,580.7891846,0.999586701,737.3701782,591.5570679,0.998818159,,,,
298,747.7767334,580.739563,0.999590456,737.6046753,591.4733887,0.998744011,,,,
299,748.0269165,580.5315552,0.999484777,738.6217651,589.8510132,0.99846828,,,,
300,748.1953735,580.4353638,0.999618411,739.1865845,589.8013916,0.998721838,,,,
301,748.7721558,579.9880371,0.99962461,740.3230591,589.2359619,0.998464346,,,,
302,749.2974243,579.5742188,0.999558985,741.3334351,588.5765991,0.997509241,,,,
303,749.3929443,579.5015869,0.99955821,741.3334351,588.4683228,0.997605443,,,,
304,750.4091187,579.387085,0.999622047,741.3334351,588.2347412,0.997877955,,,,
305,750.939209,579.3352661,0.999703526,740.854187,588.1630859,0.998165607,,,,
306,750.9422607,579.2418213,0.999748111,740.6967163,588.0932007,0.998265386,,,,
307,751.1034546,579.2041626,0.999795377,740.6967163,587.9172363,0.998391509,,,,
308,751.1311646,578.9481812,0.999835134,740.6967163,587.8654785,0.99862951,,,,
309,751.4212646,578.7897339,0.999847591,740.9676514,587.5533447,0.998547077,,,,
310,751.6714478,578.4570923,0.999825358,741.019165,586.7247314,0.998186171,,,,
311,751.7575684,578.1686401,0.999805808,741.7133179,586.4716797,0.997929633,,,,
312,752.2210083,577.8959351,0.999803722,741.8293457,586.4716797,0.997816682,,,,
313,752.5668335,577.8670044,0.999763966,741.9082642,586.4716797,0.997634888,,,,
314,753.3707886,577.4736328,0.999790192,742.338562,586.3336182,0.998068452,,,,
315,753.7365112,577.4013672,0.999809384,742.3494263,586.3336182,0.998687088,,,,
316,753.75,577.0185547,0.999763727,742.7975464,586.3336182,0.998816848,,,,
317,753.9188843,576.7470093,0.999708533,742.8220825,585.7402954,0.998913348,,,,
318,754.6981201,576.4113159,0.999637187,742.9979248,585.4760742,0.999116421,,,,
319,754.9220581,576.3588867,0.999451637,743.2525635,585.2540283,0.998759627,,,,
320,755.2114258,575.9511719,0.999326229,743.4285278,584.6382446,0.999031663,,,,
321,756.5201416,575.6738281,0.999154925,743.5344849,584.1053467,0.999129534,,,,
322,756.5430908,575.2734375,0.999044478,743.5974731,581.0375366,0.999193907,,,,
323,756.6207275,575.0355835,0.998789787,743.7496948,580.9855957,0.999233246,,,,
324,757.1422119,574.996582,0.998420238,743.9258423,580.7786255,0.999267578,,,,
325,757.1748657,574.9937744,0.998214841,744.2703857,580.3422241,0.999172866,,,,
326,757.3303223,574.7886963,0.998504341,744.4287109,580.3392944,0.999372482,,,,
327,757.8139648,574.4111328,0.998197734,745.2775879,580.1143799,0.999227643,,,,
328,758.0044556,573.9453735,0.998580813,746.1185303,579.7783813,0.999179125,,,,
329,758.5031128,573.4864502,0.998508453,746.147583,579.487915,0.999318659,,,,
330,758.7700806,572.882019,0.998511493,746.4622192,578.6559448,0.999270201,,,,
331,759.0697632,572.6427612,0.998574674,746.5413208,578.6131592,0.999310136,,,,
332,759.6348267,572.3140869,0.99858284,746.5697021,578.0046997,0.999395609,,,,
333,759.6611328,572.1246948,0.998577476,746.5697021,577.7996826,0.999341846,,,,
334,760.0639648,571.9630127,0.998655438,747.1592407,577.6764526,0.999321103,,,,
