coords,x,y,likelihood,x,y,likelihood,,,,
76,697.24646,630.210144,0.99909842,685.5471802,638.5532227,0.997722387,,,,
77,697.3598633,630.0703125,0.998959661,685.5471802,638.5263062,0.996847093,,,,
78,697.3598633,630.210144,0.998894215,685.7041626,638.2965698,0.996855676,,,,
79,697.4011841,630.2345581,0.999051213,685.8078613,638.2965698,0.997206271,,,,
80,697.4011841,630.2809448,0.999068856,685.8903809,638.1916504,0.997089863,,,,
81,697.5198364,630.3430786,0.998818517,685.8078613,638.1916504,0.996533632,,,,
82,697.5198364,630.3430786,0.998994708,685.8078613,638.1916504,0.996924639,,,,
83,697.4934692,630.2809448,0.999087095,685.8078613,638.3497314,0.997703552,,,,
84,697.4934692,630.0214844,0.999062777,685.8903809,638.5322266,0.99793458,,,,
85,697.4934692,629.9467163,0.999219358,686.2224731,638.5721436,0.998054862,,,,
86,697.4934692,629.9467163,0.999272048,686.2596436,638.8123779,0.998598397,,,,
87,697.776062,629.9467163,0.999272466,687.4208984,639.0343018,0.998545408,,,,
88,697.8219604,629.8025513,0.99920857,687.7369385,639.2280884,0.998788059,,,,
89,697.8660278,629.6141357,0.999399781,687.7369385,639.2280884,0.998613775,,,,
90,698.005188,629.5114746,0.999501944,687.8407593,639.2280884,0.998802185,,,,
91,698.0068359,629.442749,0.999337554,688.0184326,639.1514282,0.99819833,,,,
92,698.0733643,629.2775879,0.999509573,688.0314331,638.8736572,0.998748779,,,,
93,698.1333008,629.2686768,0.9992764,688.5521851,638.7120361,0.998268187,,,,
94,698.1829834,629.2420654,0.999410927,688.6148071,638.6427612,0.998523355,,,,
95,698.2304688,629.1992798,0.999382734,688.7363281,638.5224609,0.998489082,,,,
96,698.3566895,629.161499,0.999503374,688.8913574,638.2183228,0.998705983,,,,
97,698.4800415,629.1064453,0.999386132,688.9860229,637.9750366,0.997981489,,,,
98,698.4800415,629.1064453,0.999424517,688.9860229,637.9650879,0.99810636,,,,
99,698.4800415,629.0759888,0.999494553,689.4051514,637.9650879,0.998639584,,,,
100,698.477478,629.0422974,0.99934864,689.416687,637.9750366,0.998188913,,,,
101,698.4767456,629.0759888,0.999579191,689.4956055,638.2987061,0.999063432,,,,
102,698.3653564,629.1483154,0.999504149,689.4956055,638.4923706,0.998767853,,,,
103,698.3653564,629.1483154,0.999510646,689.416687,638.4923706,0.998779416,,,,
104,698.420166,629.1483154,0.999549627,688.5264893,638.2987061,0.998616755,,,,
105,698.4206543,629.1483154,0.999510288,688.4656372,638.262146,0.99828887,,,,
106,698.4206543,629.0429688,0.999466658,687.9727783,636.6636353,0.99783659,,,,
107,698.4710083,628.9802856,0.999551415,687.7843018,636.6636353,0.997766316,,,,
108,698.5446167,628.8912354,0.999517322,687.6098022,636.6636353,0.997585893,,,,
109,698.750061,628.8912354,0.999524713,687.7754517,636.6715698,0.997721195,,,,
110,698.8061523,628.8912354,0.999549627,687.7754517,637.1290283,0.997998178,,,,
111,698.8071899,628.9042969,0.999453664,687.7754517,637.3856812,0.997922063,,,,
112,699.008667,628.9524536,0.999477386,687.9741211,637.4082642,0.998135805,,,,
113,699.1092529,629.0041504,0.999526858,688.2733765,637.4455566,0.998312533,,,,
114,699.1901245,629.005127,0.999369323,688.4563599,637.4465942,0.998200893,,,,
115,699.5061035,629.1186523,0.999418139,689.2695923,637.4515991,0.998518705,,,,
116,699.7119751,629.1186523,0.999398828,689.6800537,637.796814,0.998434067,,,,
117,699.7119751,629.1186523,0.999409676,689.6882324,637.796814,0.998550713,,,,
118,699.7119751,629.1186523,0.999401212,689.6882324,637.4515991,0.99853909,,,,
119,699.7119751,629.0800171,0.999303937,689.7401123,637.3591309,0.998475194,,,,
120,699.7119751,629.0800171,0.999268413,689.7401123,637.3348389,0.998627305,,,,
121,699.9968262,629.0887451,0.99936527,689.6723633,637.3348389,0.998568594,,,,
122,700.0103149,629.1750488,0.999335647,689.6723633,637.3348389,0.998611569,,,,
123,700.0189819,629.0887451,0.99936223,689.7401123,637.3348389,0.99860096,,,,
124,700.0189819,629.0887451,0.999454021,689.8352661,637.1546021,0.998671472,,,,
125,700.1547852,629.0887451,0.999499679,690.2827759,637.1546021,0.998897314,,,,
126,700.3596191,628.8960571,0.999556661,690.3236694,637.0825195,0.998847246,,,,
127,700.576355,628.8934937,0.999361575,690.3236694,636.9855957,0.998598099,,,,
128,700.7022095,628.8607178,0.999509573,690.4597168,636.8825684,0.998786449,,,,
129,700.7998657,628.4451904,0.999588013,690.5748901,636.7998047,0.998788714,,,,
130,700.7998657,628.4451904,0.999613762,690.5748901,636.7998047,0.998757064,,,,
131,700.8530273,628.3937988,0.999642432,690.9299316,636.7757568,0.998811364,,,,
132,700.7998657,628.3579102,0.999553919,690.9299316,636.7757568,0.998612523,,,,
133,700.4868164,628.3447266,0.999636412,690.9299316,636.2825317,0.998556614,,,,
134,700.3662109,628.2628174,0.999617934,690.5335693,636.2306519,0.998619914,,,,
135,700.3662109,628.0029907,0.9996804,690.4193115,636.2306519,0.998544335,,,,
136,700.3662109,627.8269043,0.999641657,690.4193115,636.2321167,0.998361707,,,,
137,700.4401245,627.8269043,0.999755979,690.4636841,636.2321167,0.99893713,,,,
138,700.6256104,627.8269043,0.999766707,690.4636841,636.6170654,0.998934329,,,,
139,700.6851807,627.8086548,0.9997648,690.3409424,636.6170654,0.998772383,,,,
140,700.9065552,627.7344971,0.999783039,690.1726685,636.6170654,0.998885274,,,,
141,700.9065552,627.644043,0.999769688,690.1726685,636.6170654,0.998817027,,,,
142,700.9065552,627.5650635,0.999800265,690.1726685,636.5133667,0.998975873,,,,
143,700.9065552,627.2923584,0.99974674,690.3445435,636.2345581,0.998782396,,,,
144,700.9065552,627.2602539,0.999774694,690.3445435,635.8706665,0.998856306,,,,
145,701.0682373,627.0593262,0.999739766,690.3594971,635.7613525,0.998793006,,,,
146,701.3747559,627.0068359,0.99976635,690.4140015,635.3292847,0.998763442,,,,
147,701.5971069,626.9984131,0.999739766,690.4140015,635.1149292,0.998659134,,,,
148,701.8310547,626.9830322,0.999753058,690.4208984,634.923645,0.998646498,,,,
149,701.8310547,626.9830322,0.999752223,690.4918213,634.7998047,0.998590171,,,,
150,701.8490601,626.9830322,0.99974978,690.5270996,634.7070313,0.998509884,,,,
151,701.8798218,626.9805298,0.999755859,690.5270996,634.7070313,0.998353899,,,,
152,702.0994263,626.8128052,0.999771893,690.5270996,634.7070313,0.998520732,,,,
153,702.1159058,626.8128052,0.999800503,690.9591064,634.7070313,0.998553574,,,,
154,702.1777344,626.7929077,0.999806881,690.9591064,634.7070313,0.998538136,,,,
155,702.1777344,626.6870728,0.999829948,690.9591064,634.5958862,0.998319507,,,,
156,702.2431641,626.5720825,0.999821246,691.7490234,634.5958862,0.998415709,,,,
157,702.3337402,626.5012207,0.999817491,691.8373413,634.5958862,0.998504639,,,,
158,702.3337402,626.496582,0.999803185,692.0185547,634.6735229,0.998533785,,,,
159,702.2431641,626.0913086,0.99981463,691.8373413,634.8494873,0.998864412,,,,
160,702.2097168,626.0875854,0.999774456,691.8373413,634.8634644,0.998507977,,,,
161,702.2097168,626.0852661,0.99979043,692.0185547,634.8634644,0.998775125,,,,
162,702.1860962,626.0852661,0.999830842,692.2254028,635.010376,0.998956919,,,,
163,702.1192017,626.0875854,0.999787807,692.2254028,635.010376,0.998673081,,,,
164,702.2097168,626.0875854,0.999743581,692.355957,635.010376,0.998644531,,,,
165,701.7590332,626.0689087,0.999737978,692.767334,634.8666992,0.998602152,,,,
166,701.7126465,625.7735596,0.999685943,693.1411133,634.6781616,0.998327196,,,,
167,701.7126465,625.6918945,0.999612987,693.6132813,634.6350708,0.997987092,,,,
168,701.7126465,625.6306152,0.999492645,693.6132813,634.3917847,0.997600079,,,,
169,701.7126465,625.5574341,0.999517143,693.6855469,634.3917847,0.997781873,,,,
170,701.940918,625.4105835,0.999505639,693.7283325,634.3917847,0.998022914,,,,
171,701.9683838,625.3198853,0.999373436,694.0029907,634.3876343,0.997979283,,,,
172,702.0401001,625.2909546,0.999381065,694.1027222,634.7021484,0.998004615,,,,
173,702.3347778,625.2909546,0.999177337,694.1027222,634.737915,0.997863054,,,,
174,702.6872559,625.2909546,0.999203146,694.1027222,634.7290039,0.997922361,,,,
175,702.7839966,625.125061,0.99931848,694.0076294,634.7290039,0.998087287,,,,
176,702.6872559,624.8218384,0.99941206,694.0076294,634.8109131,0.998274326,,,,
177,702.6872559,624.6522217,0.99944365,693.9972534,634.9129028,0.997943461,,,,
178,702.8230591,624.6140747,0.999516845,693.9296265,634.9129028,0.998249412,,,,
179,703.0264282,624.6089478,0.999462664,693.9972534,634.9129028,0.998242974,,,,
180,703.1245728,624.5099487,0.999450743,694.0715332,634.5644531,0.998474181,,,,
181,703.1385498,624.1447754,0.999573469,694.2877808,634.4590454,0.998685122,,,,
182,703.1387329,624.1311646,0.999496281,694.5257568,634.4317017,0.998717427,,,,
183,703.1960449,624.1311646,0.999547184,694.5257568,634.2810059,0.998647332,,,,
184,703.4813232,624.0877075,0.999655068,694.5385742,634.2810059,0.998835087,,,,
185,703.6274414,624.1311646,0.999637723,694.6303101,634.2810059,0.99889797,,,,
186,703.87323,624.2138062,0.999690473,694.6303101,634.6582642,0.998662472,,,,
187,703.9665527,624.2138062,0.999653697,695.0182495,634.680603,0.998275518,,,,
188,704.0010986,624.1455688,0.999696016,695.0350342,635.0969849,0.99787724,,,,
189,704.0128784,624.1455688,0.99969995,695.0350342,635.0969849,0.997986078,,,,
190,704.0303345,623.8824463,0.999744952,695.0182495,635.0969849,0.998108029,,,,
191,704.1279907,623.6712036,0.999655068,695.0182495,634.8339233,0.998461962,,,,
192,704.3893433,623.4346313,0.999605536,694.9984131,634.0019531,0.998805881,,,,
193,704.3953247,623.0809326,0.99954325,694.9688721,633.7441406,0.998716295,,,,
194,704.4686279,623.0583496,0.999515295,694.3760986,633.7216187,0.998985648,,,,
195,704.5828857,622.8345337,0.999574363,694.3760986,633.6000977,0.998993874,,,,
196,704.6200562,622.6505127,0.999580741,694.3760986,633.3123779,0.99904108,,,,
197,705.0148315,622.5377808,0.999646187,694.5626221,633.2908325,0.999121904,,,,
198,705.1296387,622.4962769,0.999581456,694.9179077,633.2791138,0.998809695,,,,
199,705.1708374,622.4962769,0.999635637,695.1356812,633.2419434,0.998855412,,,,
200,705.2697144,622.4962769,0.999637008,695.3085327,633.1421509,0.999010205,,,,
201,705.2697144,622.5500488,0.999634504,695.4607544,633.1421509,0.999017954,,,,
202,705.2697144,622.6275635,0.999575615,695.6611938,632.9552002,0.998954952,,,,
203,705.2697144,622.6275635,0.999601662,695.8544312,632.9552002,0.998853445,,,,
204,705.28302,622.6275635,0.999543309,695.9130249,632.3704834,0.998474121,,,,
205,705.5674438,622.4855957,0.999607325,695.9130249,631.5562134,0.998937547,,,,
206,705.6254883,622.2088013,0.99962008,695.8544312,630.6723022,0.998961449,,,,
207,705.6765747,621.7938232,0.999592662,695.9130249,630.3539429,0.999029458,,,,
208,705.6765747,621.7817993,0.999622643,695.9364014,630.2409058,0.999137819,,,,
209,705.6254883,621.7269897,0.999585092,695.9364014,630.237915,0.999138176,,,,
210,705.6245728,621.6772461,0.99954772,695.9801636,630.1977539,0.999074042,,,,
211,705.6245728,621.6772461,0.99941504,696.0166626,630.1289673,0.998855829,,,,
212,705.6245728,621.6469116,0.999410748,696.0166626,629.7780151,0.998907924,,,,
213,705.6309814,621.6469116,0.999414921,696.0237427,629.6556396,0.999207318,,,,
214,705.7260742,621.5584106,0.999392986,696.0840454,629.3873291,0.999307752,,,,
215,705.7611694,621.5047607,0.999402642,696.0840454,629.302002,0.99924618,,,,
216,706.0817261,621.397644,0.999280035,696.0840454,628.9204102,0.99931103,,,,
217,706.1890259,621.1237793,0.99926424,696.4615479,628.8936768,0.999258816,,,,
218,706.2396851,620.9719238,0.999248505,696.5205078,628.7377319,0.999276519,,,,
219,706.3543701,620.9310303,0.999121666,696.6951904,628.6295166,0.99921155,,,,
220,706.4568481,620.928772,0.999035478,696.925415,628.5264282,0.999205351,,,,
221,706.6236572,620.6269531,0.99905467,696.9353027,628.2200928,0.999189496,,,,
222,706.7779541,620.6101685,0.999132156,696.9533691,628.1752319,0.999268174,,,,
223,706.8196411,620.4730225,0.99905014,697.2054443,628.1122437,0.999168277,,,,
224,706.8972778,620.3067017,0.999215841,697.4579468,628.0886841,0.999280095,,,,
225,706.9871216,620.2788086,0.998921394,697.4987183,627.637207,0.999221981,,,,
226,707.0792847,620.1070557,0.998947442,697.4987183,627.5841064,0.999148726,,,,
227,707.2207031,620.0282593,0.999008298,697.4987183,627.5708008,0.999112546,,,,
228,707.2435913,619.8522949,0.999020219,697.3601685,627.3831177,0.999167502,,,,
229,707.5201416,619.8221436,0.999005973,697.0108032,627.2422485,0.999171257,,,,
230,707.7642822,619.451355,0.999127626,696.94104,626.7927856,0.99919641,,,,
231,707.8618774,619.3304443,0.999224246,696.94104,626.7927856,0.999316216,,,,
232,708.02771,619.1293335,0.999296665,697.0108032,626.8016968,0.999395192,,,,
233,708.0465088,619.0534058,0.999327064,697.4329834,626.8016968,0.999481022,,,,
234,708.02771,618.9905396,0.999355793,697.7633667,627.1343384,0.999420881,,,,
235,708.02771,618.5407104,0.999498367,697.8549805,627.3179932,0.999525309,,,,
236,707.9402466,618.3864746,0.999524117,697.8892212,627.5203247,0.999558449,,,,
237,707.9402466,618.1526489,0.999543071,698.0687866,627.5203247,0.999556363,,,,
238,707.9402466,618.1473389,0.999536395,698.3903198,627.5203247,0.999528885,,,,
239,708.0903931,618.1160278,0.999495625,698.3903198,627.4188843,0.999474227,,,,
240,708.1555786,618.0610352,0.999504328,698.4151611,626.9155273,0.999501109,,,,
241,708.2943726,618.0610352,0.999434054,698.623291,626.866394,0.99950695,,,,
242,708.5980225,617.9829102,0.999294102,698.623291,626.6965332,0.999497652,,,,
243,708.8790894,617.9829102,0.999316037,698.9594116,626.2993774,0.999509692,,,,
244,709.2406006,617.9106445,0.999129355,698.9765015,625.9037476,0.999477029,,,,
245,709.2406006,617.8139038,0.999111533,699.0145264,625.7426758,0.999483228,,,,
246,709.2426758,617.5836182,0.999149323,699.0145264,625.5569458,0.999475837,,,,
247,709.2406006,617.4064941,0.999373317,699.130127,625.5569458,0.999487877,,,,
248,709.2406006,617.0003662,0.999404669,699.3759155,625.5569458,0.9994452,,,,
249,709.2053833,616.6672974,0.999576211,699.5997925,625.5569458,0.999470353,,,,
250,709.3504028,616.3568115,0.999657452,699.6524658,625.5569458,0.999537349,,,,
251,709.3504028,616.1143188,0.999763012,699.7426147,625.4976807,0.999558032,,,,
252,709.3504028,615.9914551,0.999731481,699.7426147,625.4976807,0.999479413,,,,
253,709.1619873,615.9902344,0.999710441,700.0639648,625.6408081,0.999443173,,,,
254,709.2095947,615.8718262,0.999746203,700.5759888,625.4976807,0.99944371,,,,
255,709.2095947,615.8718262,0.999784708,700.5924683,625.4976807,0.999480486,,,,
256,709.2095947,615.8718262,0.999664307,700.6191406,625.6408081,0.999343753,,,,
257,709.3406372,615.9534302,0.999631166,700.5924683,625.5390015,0.999339938,,,,
258,709.4141235,615.9534302,0.999639273,700.5924683,625.2122803,0.999471188,,,,
259,709.4307251,615.9534302,0.999607682,700.4850464,625.2122803,0.999506354,,,,
260,709.68396,615.6363525,0.999667883,700.4850464,625.0751343,0.999498129,,,,
261,709.975708,615.0860596,0.999681532,700.4850464,624.9547119,0.999494493,,,,
262,709.975708,614.7543335,0.999690771,700.7652588,624.9547119,0.999493182,,,,
263,710.0534668,614.5407715,0.999762774,700.8233032,624.8572998,0.999478161,,,,
264,710.1038818,614.515564,0.999736667,700.8866577,624.8572998,0.999400735,,,,
265,710.1077271,614.453064,0.999719203,701.0068359,624.8572998,0.999439001,,,,
266,710.1077271,614.4685669,0.999726653,701.1422729,624.8077393,0.999229789,,,,
267,710.1711426,614.3538818,0.999748826,701.4124146,624.7387085,0.999151766,,,,
268,710.4490967,614.190918,0.999516189,701.4553223,624.7281494,0.998815775,,,,
269,710.494873,614.1553955,0.999702334,701.4553223,624.4644775,0.998914421,,,,
270,710.7384033,613.9929199,0.999603748,701.4489746,624.2680664,0.99879092,,,,
271,710.7384033,613.9679565,0.99958837,701.4553223,624.2371826,0.998538733,,,,
272,710.7384033,613.8737183,0.999601901,701.4553223,624.1480713,0.998537064,,,,
273,710.5604858,613.8737183,0.999487162,701.8070679,624.0838013,0.998021126,,,,
274,710.5604858,613.8737183,0.99954927,701.8156738,624.1480713,0.998436809,,,,
275,710.5604858,613.8931274,0.999637485,701.9987793,624.1480713,0.998355269,,,,
276,710.5917969,613.8931274,0.999566495,701.9987793,624.0473633,0.998349905,,,,
277,710.5917969,613.8931274,0.999615192,702.1620483,623.9846802,0.998596668,,,,
278,710.6130981,613.8164673,0.999686241,702.4486694,623.9035645,0.998882771,,,,
279,710.6130981,613.1966553,0.999670029,702.4486694,623.5584717,0.998311996,,,,
280,710.6130981,613.020874,0.999722004,703.1997681,623.4920044,0.998542488,,,,
281,710.7525635,612.9278564,0.999665558,703.6773071,623.4920044,0.99858427,,,,
282,710.8121948,612.5036011,0.999726772,703.8763428,623.4920044,0.998694181,,,,
283,710.8150024,612.3092651,0.999704063,704.3286743,623.4840698,0.998891175,,,,
284,710.9750977,612.1904907,0.999670029,705.0274048,623.4840698,0.998926222,,,,
285,711.1337891,611.9648438,0.999619722,705.2539673,623.4384155,0.999061704,,,,
286,711.3129883,611.7993164,0.9995839,705.2539673,622.8231812,0.998649001,,,,
287,711.4942017,611.5396118,0.999604583,705.2539673,622.1658325,0.998235941,,,,
288,711.4942017,611.3651733,0.999484718,705.1850586,621.9747925,0.997890592,,,,
289,711.5175171,611.1434937,0.999544263,704.9974365,621.0710449,0.99766922,,,,
290,711.5175171,611.0991821,0.99961257,704.9273682,621.0153809,0.99770695,,,,
291,711.4143677,611.0897827,0.999539375,704.9187622,620.9242554,0.997742534,,,,
292,711.3734131,610.9574585,0.999586761,704.9187622,620.9242554,0.997779965,,,,
293,711.3417969,610.9009399,0.999675155,704.9273682,620.9205933,0.997469425,,,,
294,711.3417969,610.8463745,0.999650836,704.9329834,620.913208,0.997862458,,,,
295,711.3417969,610.7698975,0.999641597,704.9329834,620.7084351,0.997989416,,,,
296,711.6483154,610.5791626,0.999481916,704.9329834,620.4459229,0.99781096,,,,
297,711.6906128,610.5539551,0.999571025,704.9472656,620.3684692,0.997741222,,,,
298,711.751709,610.4368896,0.999554634,704.9472656,620.3601685,0.997715116,,,,
299,711.6906128,610.4071045,0.999604702,705.2736816,620.3550415,0.998002708,,,,
300,711.6483154,610.3429565,0.999430239,705.6115112,620.3550415,0.997876048,,,,
301,711.434021,610.3000488,0.999554753,705.6115112,620.3550415,0.998161495,,,,
302,711.2124634,610.1587524,0.999658227,705.6230469,620.541748,0.998362422,,,,
303,711.2124634,609.9684448,0.999690533,705.6230469,620.7008057,0.998566687,,,,
304,711.1660156,609.7754517,0.999575198,705.6230469,620.7008057,0.998113513,,,,
305,711.2124634,609.692749,0.999563694,705.6230469,620.541748,0.998100221,,,,
306,711.2211914,609.6207886,0.999491215,705.7619019,620.1188965,0.9978562,,,,
307,711.3140259,609.1194458,0.999435067,705.9108887,619.6565552,0.997750163,,,,
308,711.5264282,608.93573,0.99935019,705.9108887,619.572998,0.997647166,,,,
309,711.6525269,608.9151611,0.999257684,705.9542847,619.572998,0.997645497,,,,
310,711.6779175,608.7843018,0.999308228,706.2130127,619.5672607,0.9977988,,,,
311,711.7155151,608.6644897,0.999262094,706.3867188,619.5672607,0.997643769,,,,
312,712.0252686,608.4685669,0.999059081,706.3898315,619.3701172,0.997656345,,,,
313,712.0952148,608.2617188,0.999014616,706.6851807,619.3261108,0.997639179,,,,
314,712.5231934,608.177124,0.998621702,706.8597412,618.8517456,0.997282505,,,,
315,712.5721436,608.083252,0.998494983,707.1601563,618.4898682,0.99716115,,,,
316,712.5721436,608.0327148,0.998304367,707.3668213,618.4898682,0.996712267,,,,
317,712.5721436,607.9613037,0.99823612,707.4187622,618.4898682,0.996563494,,,,
318,713.0275879,607.9414063,0.998617291,707.4966431,618.5385742,0.996620774,,,,
319,712.895813,607.4625244,0.998151064,707.7323608,619.640564,0.996906757,,,,
320,712.895813,607.3720703,0.998273075,707.9871826,619.640564,0.997160017,,,,
321,712.9400024,607.3720703,0.998305202,708.0263062,619.640564,0.997177362,,,,
322,713.0275879,607.2269897,0.997964859,708.3552856,619.3554077,0.997196198,,,,
323,713.4016113,607.0963745,0.998104215,708.489563,619.2637939,0.9980129,,,,
324,713.5737305,607.0480347,0.997818232,708.5784302,619.0958252,0.998145163,,,,
325,713.6932983,606.9059448,0.998176575,708.5784302,618.937561,0.998313785,,,,
326,713.9526367,606.7981567,0.998302162,708.5784302,618.8678589,0.998351157,,,,
327,714.071106,606.7981567,0.998334885,708.5784302,618.8678589,0.998356581,,,,
328,714.1431274,606.4591675,0.997919798,708.5588989,618.5846558,0.998357296,,,,
329,714.1724243,606.3710327,0.99829638,708.4202881,618.5567627,0.998264492,,,,
330,714.1852417,606.2526245,0.998161197,708.4202881,618.3381348,0.998567641,,,,
331,714.1724243,606.2142944,0.997983932,707.9086304,617.8731079,0.998715281,,,,
332,714.1852417,606.0437012,0.997828841,707.65979,617.7285156,0.998900771,,,,
333,714.1724243,606.0024414,0.997993469,707.65979,617.4284058,0.998874128,,,,
