coords,x,y,likelihood,x,y,likelihood,,,,
69,574.8209229,668.7521362,0.995437741,588.5061035,669.8104248,0.994601727,,,,
70,575.2518921,668.6879272,0.995579481,588.5061035,669.8104248,0.994698703,,,,
71,575.2518921,668.7631226,0.995366812,588.7354736,669.7548218,0.995042324,,,,
72,575.5015869,668.871521,0.995713234,588.7354736,669.8104248,0.993970752,,,,
73,575.6826172,668.7631226,0.995895743,588.8861694,669.8104248,0.995148778,,,,
74,575.6826172,668.871521,0.994926393,588.7354736,669.866333,0.992648304,,,,
75,574.7445679,669.6826782,0.995279551,588.855957,670.0495605,0.99388814,,,,
76,575.6826172,668.871521,0.995320201,588.855957,670.0950317,0.994606614,,,,
77,574.7394409,669.6826782,0.995512187,588.9255371,670.0950317,0.995100379,,,,
78,574.7394409,669.6826782,0.995490074,589.0097656,670.0950317,0.995063543,,,,
79,575.8873901,669.0028687,0.994463027,589.013916,670.0935059,0.994137049,,,,
80,575.8873901,669.0028687,0.994130254,589.013916,670.0935059,0.992884815,,,,
81,575.4396973,669.7567139,0.995073438,589.1339111,670.0935059,0.994020343,,,,
82,576.239624,669.0028687,0.994942188,589.2897949,669.9537354,0.993031025,,,,
83,576.4789429,669.0028687,0.994852781,589.2897949,670.0896606,0.994058728,,,,
84,576.5973511,668.8665161,0.993390441,589.2947388,670.1306152,0.993598342,,,,
85,576.7034302,668.7954712,0.993389368,589.326355,670.1306152,0.993013024,,,,
86,576.7034302,668.7954712,0.99320811,589.326355,670.4625244,0.994602323,,,,
87,576.5973511,668.6864624,0.994039714,589.326355,670.4915161,0.994109333,,,,
88,576.5973511,668.8665161,0.993912339,589.3372192,670.539978,0.994997025,,,,
89,576.6010132,668.6864624,0.993560553,589.4480591,670.5610352,0.994613886,,,,
90,576.5181274,668.8204346,0.993031085,589.5975342,671.1118774,0.994952083,,,,
91,576.5181274,668.8204346,0.994517922,589.826416,671.4575806,0.995484114,,,,
92,576.5181274,668.9089966,0.994005919,589.8519287,671.9631958,0.995972693,,,,
93,576.0241089,671.0548706,0.992966473,589.9251099,672.0371704,0.996426821,,,,
94,575.8614502,671.7486572,0.99418962,589.9251099,672.1103516,0.996868134,,,,
95,575.8614502,671.880188,0.99428916,590.0006104,672.2559814,0.996913075,,,,
96,575.765686,672.3649292,0.995429337,590.0584106,672.2675781,0.996804893,,,,
97,575.6398315,672.4797363,0.992563248,590.0584106,672.5782471,0.996607542,,,,
98,575.6398315,673.1065674,0.994807601,590.0584106,672.621582,0.99669534,,,,
99,575.9456787,673.1065674,0.992675543,590.1245728,672.6484985,0.99623549,,,,
100,575.5838013,673.1935425,0.991369843,590.1245728,672.7155151,0.996286511,,,,
101,575.5838013,673.4046631,0.992177129,589.8908691,672.7155151,0.996286869,,,,
102,575.6234741,673.5280762,0.990154147,589.6121216,672.7556763,0.995439649,,,,
103,575.6234741,674.3369141,0.990442693,589.6121216,672.9049683,0.99570328,,,,
104,575.5838013,674.43573,0.985784471,589.6121216,672.9049683,0.99463743,,,,
105,575.6234741,674.43573,0.988136768,589.6265259,672.9064941,0.995378971,,,,
106,575.8456421,674.7126465,0.981878281,589.8616943,672.9206543,0.993695557,,,,
107,576.5927734,674.647583,0.972198844,589.8616943,672.9049683,0.994752049,,,,
108,576.6708374,674.647583,0.943596721,589.6265259,672.9223633,0.991664648,,,,
109,576.8728027,674.647583,0.903757691,589.4581299,672.9466553,0.986519516,,,,
110,577.1349487,674.647583,0.880401969,589.4581299,672.9223633,0.981119633,,,,
111,577.4567871,674.4887085,0.67349112,589.4414673,672.9223633,0.958585262,,,,
112,578.0681763,674.1942749,0.723755658,589.4414673,673.1012573,0.969127774,,,,
113,578.0681763,674.4887085,0.411755979,589.4414673,673.1759644,0.899354339,,,,
114,578.0681763,674.4887085,0.180046469,589.4414673,673.5054321,0.670365214,,,,
115,578.2010498,674.0661621,0.262619406,589.0678101,673.6436157,0.736094832,,,,
116,584.3590088,672.7057495,0.045877367,588.7144775,674.109314,0.346208155,,,,
117,585.0023804,672.7057495,0.012468845,588.5715332,674.5436401,0.109966189,,,,
118,585.9475708,672.255127,0.012751877,588.364624,674.9241943,0.086355954,,,,
119,586.1912842,671.7144165,0.003982812,587.9014893,675.0505981,0.01529482,,,,
120,586.1912842,671.1668091,0.00111118,587.8500977,675.0505981,0.00287047,,,,
121,586.1912842,671.140564,0.00061816,587.3736572,675.0505981,0.00257355,,,,
122,587.2277832,449.6120605,0.001081973,181.5566711,446.3954468,0.001685947,,,,
123,187.2029724,449.6120605,0.000237048,181.328598,446.2720337,0.000510782,,,,
124,187.2029724,449.5748901,0.000235289,181.328598,446.1075439,0.000239015,,,,
125,964.5307617,115.7626572,0.000383407,181.5566711,445.9706116,0.00101459,,,,
126,964.5809326,115.673912,0.000166416,334.8844604,116.439743,0.000148684,,,,
127,964.5809326,115.673912,0.000152022,334.8844604,116.439743,0.000166208,,,,
128,964.5809326,115.673912,0.000226378,334.8844604,116.439743,0.000167161,,,,
129,964.5809326,116.3595123,0.000948489,334.8844604,117.1673737,0.001562238,,,,
130,187.0027618,449.7242432,0.000390738,181.3054352,446.6164551,0.000757128,,,,
131,187.0027618,449.9391479,0.000754535,181.3054352,446.6164551,0.000612766,,,,
132,187.0027618,449.9866028,0.00276947,181.6361694,446.6164551,0.004509151,,,,
133,310.0230103,449.9866028,9.00E-05,181.7711029,446.6164551,0.000297725,,,,
134,310.0230103,449.9866028,0.000210911,181.6361694,446.6164551,0.000254184,,,,
135,964.3701782,115.9168091,0.000115693,181.6384277,446.2914124,0.000127763,,,,
136,964.3701782,115.9168091,0.000180393,181.7711029,446.3082581,0.000369102,,,,
137,964.3701782,115.9168091,0.000261933,181.6384277,446.2784119,0.000318378,,,,
138,964.3701782,115.9168091,0.00014773,181.6384277,446.2492371,0.000277728,,,,
139,186.6277618,449.3181763,0.000211477,181.6384277,446.2492371,0.000578523,,,,
140,186.6277618,449.3181763,0.00031805,181.7956848,446.0588989,0.000243723,,,,
141,186.6277618,449.3181763,0.000339001,181.2281952,446.0588989,0.000490546,,,,
142,964.6870728,116.1107635,0.000326663,181.2281952,445.9900513,0.000268191,,,,
143,186.1919098,448.8150635,0.000444293,180.8561401,446.1403503,0.000768304,,,,
144,964.3670044,116.1107635,0.00024417,181.2281952,446.1403503,0.00040704,,,,
145,964.3670044,116.0005264,0.000213385,181.2281952,446.1403503,0.000407398,,,,
146,964.3670044,116.0005264,0.000179797,180.9553223,446.0396118,0.000374734,,,,
147,183.2174683,448.8150635,0.000663787,180.9553223,446.0396118,0.000546098,,,,
148,183.2174683,448.8930664,0.000259608,181.0693054,446.0396118,0.000773609,,,,
149,183.2174683,448.8930664,0.000869423,180.9825134,446.0396118,0.003132671,,,,
150,183.2174683,448.9732971,0.000293702,180.9825134,446.151947,0.00069657,,,,
151,578.019165,449.2718506,0.000416517,181.0693054,446.4007263,0.000732601,,,,
152,578.019165,668.7711182,0.000929624,578.4503784,673.5482788,0.001233935,,,,
153,578.7589111,668.7711182,0.000500172,578.5129395,673.7015381,0.000713468,,,,
154,578.7589111,668.7711182,0.000624269,578.977356,673.7015381,0.000795335,,,,
155,578.7589111,668.7069092,0.00167352,579.1841431,673.7015381,0.002100468,,,,
156,578.9595947,668.6231689,0.000411451,579.5921631,673.1322021,0.000588864,,,,
157,578.9595947,666.0803833,0.015243888,579.5921631,672.4261475,0.028044611,,,,
158,578.9595947,665.7669067,0.608495653,579.5921631,670.9163818,0.709411681,,,,
159,577.2866821,665.7669067,0.956932247,579.6182251,670.81073,0.967030644,,,,
160,574.8220215,665.7669067,0.972763956,579.6182251,670.159729,0.986762285,,,,
161,574.1461182,666.7272339,0.977990091,580.4105835,670.159729,0.986836791,,,,
162,573.6992188,666.796936,0.98021853,580.4215698,670.0401001,0.989121974,,,,
163,573.6152954,667.0783081,0.982331872,581.0004883,669.6935425,0.990604043,,,,
164,573.6063232,667.2572021,0.980378032,581.6309204,669.2688599,0.990011036,,,,
165,573.5861206,667.3461304,0.978026688,581.6398926,669.0332642,0.989193916,,,,
166,573.5861206,667.3612061,0.982361555,582.0927124,668.4934082,0.989546299,,,,
167,573.6063232,667.4284668,0.982077241,582.4838257,668.4710693,0.989069939,,,,
168,573.6063232,667.6311646,0.987822354,582.8956909,668.3817749,0.991278887,,,,
169,573.7045288,667.7163696,0.987463593,583.3244019,668.3817749,0.989204764,,,,
170,573.8328857,667.7163696,0.988045335,583.9126587,668.3817749,0.986154854,,,,
171,573.8942871,667.7203369,0.989560843,584.3016968,668.4710693,0.987386465,,,,
172,574.1213379,667.7348633,0.99085629,585.0645142,668.3991089,0.984915853,,,,
173,574.5750122,668.298584,0.989105582,585.1068726,668.3991089,0.986878157,,,,
174,574.7684326,668.298584,0.994214654,586.4285278,668.3376465,0.983657002,,,,
175,574.8104858,668.298584,0.993552864,587.3369751,668.199585,0.981944203,,,,
176,574.7735596,668.0581665,0.995252371,588.3252563,668.1162109,0.982892513,,,,
177,574.8220215,667.9446411,0.99544394,588.600769,668.1162109,0.98461163,,,,
178,574.8220215,667.9435425,0.996420681,588.6055908,668.1162109,0.987541378,,,,
179,574.9835815,667.8990479,0.996653318,589.2904663,668.3861694,0.988526583,,,,
180,574.9835815,667.5604248,0.996041059,589.3807373,668.3861694,0.989165843,,,,
181,575.0211182,667.5060425,0.99634105,590.2798462,668.3861694,0.988742352,,,,
182,575.0361938,667.5060425,0.996770501,590.5688477,668.3589478,0.989289045,,,,
183,575.0361938,667.4998779,0.995859981,590.5688477,668.2064209,0.987199783,,,,
184,575.0361938,667.4230347,0.995807052,590.5688477,668.1721191,0.987358928,,,,
185,575.0361938,667.2766724,0.995389462,590.277832,668.1205444,0.985586464,,,,
186,575.0690918,667.2147827,0.995702803,590.277832,668.1205444,0.982599854,,,,
187,575.0571899,667.2147827,0.995677114,590.1549683,668.1205444,0.98461473,,,,
188,575.0571899,667.2147827,0.9953264,590.1549683,668.1205444,0.984130621,,,,
189,575.0571899,667.3007813,0.99572289,590.1549683,668.1357422,0.985119641,,,,
190,575.1276855,667.3665161,0.994565725,590.1895752,668.1357422,0.985268116,,,,
191,575.1276855,667.3665161,0.995071173,590.1549683,668.0473633,0.988022447,,,,
192,575.2322998,667.3665161,0.995669365,590.1895752,668.0473633,0.987419605,,,,
193,575.2322998,667.3007813,0.993542135,590.1764526,667.9588013,0.98355639,,,,
194,575.300415,667.3665161,0.995682597,590.3114014,667.9588013,0.987493515,,,,
195,575.3015137,667.5653076,0.994864106,590.2411499,668.0122681,0.98889935,,,,
196,575.3404541,667.5653076,0.99543643,590.284729,668.144165,0.988931179,,,,
197,575.3404541,667.5653076,0.995451689,590.284729,668.09729,0.987911165,,,,
198,575.4677124,667.5653076,0.995176971,590.2963257,668.144165,0.98893404,,,,
199,575.4677124,667.5725098,0.995368123,590.2963257,668.1517944,0.987914324,,,,
200,575.4677124,667.5725098,0.995786309,590.2963257,668.4072266,0.988284588,,,,
201,575.4152832,667.630249,0.99536407,590.2963257,668.454834,0.985044658,,,,
202,575.4152832,667.7401733,0.995242,590.0690918,668.454834,0.988974571,,,,
203,575.4152832,667.7401733,0.995535254,590.0452271,668.4072266,0.986641467,,,,
204,575.4239502,667.7674561,0.996212482,589.8995361,668.3222046,0.989803195,,,,
205,575.6477661,667.9238892,0.995609462,590.0452271,668.3222046,0.989920676,,,,
206,575.9227295,668.0591431,0.995313406,590.0452271,668.3222046,0.989553809,,,,
207,575.994873,668.0652466,0.995955408,590.0452271,668.3222046,0.993256569,,,,
208,576.0288696,668.1760254,0.99612987,590.0163574,668.4083252,0.992420554,,,,
209,576.2468262,668.1760254,0.995941997,590.1437378,668.4083252,0.991529703,,,,
210,576.2468262,668.1760254,0.996166468,590.0360718,668.3154907,0.99150008,,,,
211,576.2468262,668.0667725,0.996602774,590.0360718,668.3074341,0.993600607,,,,
212,576.2907715,667.9371338,0.9966923,589.9295044,668.2154541,0.993313193,,,,
213,576.022644,667.9371338,0.997162342,589.949646,668.175354,0.994681954,,,,
214,576.022644,667.7929688,0.99595958,589.9295044,668.175354,0.992648721,,,,
215,576.022644,667.7806396,0.996760607,589.9295044,668.2154541,0.994006991,,,,
216,576.0822144,667.6020508,0.996760249,589.9295044,668.3326416,0.994647741,,,,
217,576.003479,667.6002197,0.996747792,589.949646,668.4900513,0.995501041,,,,
218,576.003479,667.2532959,0.996277452,589.9664307,668.6831055,0.994823039,,,,
219,575.739502,667.1580811,0.996784747,589.96698,668.6831055,0.995347023,,,,
220,575.6551514,667.0205688,0.99605,589.96698,668.7232666,0.99451375,,,,
221,575.579895,666.9891968,0.996271133,590.1677246,668.7232666,0.995285749,,,,
222,575.579895,666.7791138,0.996477902,590.2242432,668.7520142,0.995467305,,,,
223,575.5216675,666.7160645,0.996571422,590.2242432,668.7232666,0.996239662,,,,
224,575.579895,666.7050781,0.997430444,590.2242432,668.7144165,0.996655464,,,,
225,575.5216675,666.7160645,0.996730328,590.2094116,668.6988525,0.99642694,,,,
226,575.5130615,666.7618408,0.997139812,590.2094116,668.6988525,0.996534467,,,,
227,575.232605,666.7160645,0.997154593,590.2094116,668.6554565,0.996465027,,,,
228,575.3369751,666.7005615,0.99672389,590.4991455,668.6554565,0.996274114,,,,
229,575.232605,666.6491699,0.99684453,590.6430664,668.6988525,0.995609999,,,,
230,575.25,666.6115723,0.996918797,590.6430664,668.7226563,0.996426046,,,,
231,575.2335815,666.5048828,0.996691048,590.4991455,668.7381592,0.995959222,,,,
232,575.2335815,666.171936,0.996975124,590.3286133,668.8150635,0.996081769,,,,
233,575.2335815,666.072876,0.997580171,590.2994385,668.8436279,0.996092677,,,,
234,575.2335815,665.9295654,0.997614801,590.0829468,668.928894,0.994427323,,,,
235,575.2335815,665.9295654,0.997636795,589.94104,668.9769897,0.993654609,,,,
236,575.295105,665.7468262,0.99797523,589.8998413,669.0962524,0.995512843,,,,
237,575.3218994,665.7468262,0.996599317,589.4958496,669.2015381,0.992581725,,,,
238,575.295105,665.7468262,0.997500539,589.4958496,669.3141479,0.992897511,,,,
239,575.295105,665.7468262,0.997411251,589.4958496,669.428833,0.993916988,,,,
240,574.897583,665.5126343,0.997557223,589.5458374,669.3282471,0.992088616,,,,
241,574.7143555,665.2097168,0.997919142,589.5458374,669.3282471,0.992967904,,,,
242,574.7143555,665.2097168,0.998531938,589.7706909,669.6303711,0.995526314,,,,
243,574.6724854,664.9567871,0.998474538,589.7706909,669.6303711,0.99448514,,,,
244,574.5147705,664.9144897,0.997904539,589.4673462,669.633667,0.993818939,,,,
245,574.5147705,664.7549438,0.998476982,588.8425293,669.633667,0.994852245,,,,
246,574.5147705,664.6199951,0.998121858,589.4673462,669.633667,0.993167222,,,,
247,574.4986572,664.5646973,0.99819243,588.9064941,669.7600098,0.99287951,,,,
248,574.4986572,664.5646973,0.998077393,588.6789551,669.7668457,0.993585467,,,,
249,574.5098267,664.5646973,0.998463511,588.6789551,669.7840576,0.993589878,,,,
250,574.5098267,664.6176147,0.998024225,588.9064941,669.7840576,0.991959393,,,,
251,574.5327148,664.6176147,0.997791648,588.9064941,669.8084717,0.993340731,,,,
252,574.7178955,664.6176147,0.998090267,588.8342896,669.8109741,0.992873788,,,,
253,574.9277344,664.5800171,0.998288333,589.4275513,669.8084717,0.993478298,,,,
254,575.118103,664.5800171,0.998462558,589.4275513,669.75177,0.993207276,,,,
255,575.118103,664.5601196,0.998432815,588.8461304,669.7009888,0.99325192,,,,
256,575.118103,664.5601196,0.998206973,588.8342896,669.7009888,0.992909193,,,,
257,574.4303589,664.6386719,0.998058796,588.7768555,669.7009888,0.992959738,,,,
258,574.3202515,664.6386719,0.998277843,588.7768555,670.013916,0.994047046,,,,
259,574.3202515,664.5601196,0.998130858,588.7768555,670.013916,0.993370593,,,,
260,574.4303589,664.5413818,0.998453319,588.8527832,670.013916,0.993956447,,,,
261,574.4303589,664.3204956,0.998576283,588.8565063,669.8938599,0.992613077,,,,
262,574.3676758,664.2923584,0.998469949,588.9684448,669.8938599,0.991303205,,,,
263,574.4899292,664.2835083,0.998322487,588.8565063,669.8938599,0.992486835,,,,
264,574.503479,664.1904907,0.998483062,588.8565063,669.8938599,0.993242741,,,,
265,574.503479,664.2835083,0.998352528,588.8565063,669.8995972,0.991611838,,,,
266,574.5036011,664.2835083,0.998646259,588.7764282,669.8995972,0.99365741,,,,
267,574.5284424,664.1900024,0.998638868,588.6151733,669.8995972,0.993464351,,,,
268,574.5284424,664.1599731,0.998382211,588.5106201,669.7612305,0.990780115,,,,
269,574.6331787,663.9398804,0.99826014,588.3091431,669.8995972,0.990647435,,,,
270,574.6331787,663.9262085,0.998103142,588.3091431,669.7612305,0.989082754,,,,
271,574.6812744,663.8782349,0.998530388,588.2872314,669.9967041,0.992022872,,,,
272,574.635498,663.8782349,0.998809278,588.2872314,670.1300049,0.993553877,,,,
273,574.635498,663.8782349,0.99894464,588.468689,670.1300049,0.99590987,,,,
274,574.635498,663.8600464,0.998983026,588.468689,670.1300049,0.995007277,,,,
275,574.6812744,663.8469238,0.998897195,588.2872314,670.1300049,0.994840801,,,,
276,574.8216553,663.7174072,0.998327494,588.1109009,670.0299683,0.990584612,,,,
277,575.0479126,663.7174072,0.999144435,588.1109009,670.0261841,0.993774652,,,,
278,575.057312,663.6488037,0.998938799,588.1109009,670.0299683,0.991685688,,,,
279,575.6693726,663.6488037,0.999317646,588.4995117,670.0299683,0.995550811,,,,
280,575.7119141,663.2808838,0.999486566,588.4995117,670.164917,0.995550632,,,,
281,576.0328979,663.0576782,0.999550104,588.4995117,670.3257446,0.996077895,,,,
282,576.0328979,662.8946533,0.99948442,588.15448,670.3604126,0.996231139,,,,
283,576.0328979,662.8946533,0.999506593,587.7731934,670.3793335,0.995806038,,,,
284,576.0981445,662.8946533,0.999416471,587.6998901,670.5948486,0.996037662,,,,
285,576.0981445,662.8946533,0.999367297,587.2332153,670.4682617,0.99422431,,,,
286,576.4227905,662.7741699,0.999461591,586.930481,670.4682617,0.994768381,,,,
287,576.727417,662.7502441,0.99938643,586.7412109,670.7362061,0.993035376,,,,
288,576.727417,662.5806885,0.999554098,586.2945557,670.7985229,0.994125426,,,,
289,576.727417,662.359436,0.999511063,586.1445313,670.838623,0.993070364,,,,
290,576.9866943,662.3228149,0.999463677,586.1046143,670.838623,0.993891656,,,,
291,577.0048828,661.9663086,0.999586523,586.1046143,670.956604,0.994187534,,,,
292,577.0048828,661.9389038,0.999497294,586.046936,670.8482666,0.991322219,,,,
293,577.0574951,661.6043091,0.999655485,585.954834,670.9088135,0.995348692,,,,
294,577.0574951,661.5744629,0.999620438,585.7543945,670.9088135,0.994793415,,,,
295,577.0838623,661.3764038,0.999663234,585.7543945,670.9845581,0.995730519,,,,
296,577.1444702,661.3764038,0.999694169,585.7543945,671.0090332,0.995483398,,,,
297,577.1444702,661.3764038,0.999712944,585.8616943,671.1182251,0.994802117,,,,
298,577.2251587,661.5478516,0.999610305,585.7543945,671.1227417,0.993464828,,,,
299,577.2894897,661.5559082,0.999651253,585.6898193,671.1227417,0.993890703,,,,
300,577.2894897,661.5559082,0.999688864,585.6223145,671.1182251,0.99373734,,,,
301,577.2901001,661.5478516,0.999643922,585.4762573,671.1182251,0.992940307,,,,
302,577.2901001,661.2486572,0.999669611,585.3564453,671.0905762,0.993527293,,,,
303,577.2901001,661.2158203,0.999691844,585.3564453,671.0462646,0.994757414,,,,
304,577.3232422,661.2158203,0.999660373,585.3701782,671.0079956,0.994279385,,,,
305,577.4636841,661.2158203,0.99967891,585.3701782,670.9665527,0.994540811,,,,
306,577.7158203,661.3302612,0.999623418,585.3701782,670.9665527,0.992425978,,,,
307,577.7567749,661.6790771,0.999714732,585.3701782,670.9665527,0.995284557,,,,
308,577.8208008,661.8357544,0.999702454,585.2993164,671.0784302,0.994550586,,,,
309,578.2163696,661.8357544,0.9996171,585.0214233,671.2506104,0.990921915,,,,
310,578.2905884,661.8302002,0.999695539,584.920166,671.3001709,0.991466761,,,,
311,579.0245361,661.8302002,0.999680996,584.4849243,671.5455933,0.990991831,,,,
312,579.2878418,661.9396973,0.999550521,584.246521,671.5620117,0.988456607,,,,
313,579.6166992,662.2738037,0.999583662,584.246521,671.5620117,0.992097378,,,,
314,579.7473145,663.4746094,0.999042153,583.8513794,671.3001709,0.990031958,,,,
315,580.319519,663.4746094,0.998163104,583.8513794,671.5620117,0.977067769,,,,
316,580.3939819,663.4746094,0.997002661,585.4351196,671.7832031,0.978704751,,,,
317,580.6551514,665.1984863,0.999202847,585.4351196,669.2640381,0.991567373,,,,
318,581.9448853,665.2015381,0.99886024,582.9015503,668.0991211,0.991835952,,,,
319,581.9448853,665.2015381,0.99690032,582.9015503,668.0991211,0.952233076,,,,
320,582.2332764,665.2419434,0.997681558,581.6720581,667.425293,0.974714875,,,,
321,582.2332764,665.9109497,0.998141825,580.6038208,666.0770874,0.984747052,,,,
322,582.6279907,666.3643799,0.997994125,580.048584,666.0770874,0.998055816,,,,
323,582.913147,668.5455322,0.997924984,579.756897,662.5054932,0.998545647,,,,
324,582.913147,668.5455322,0.997758985,579.272583,662.4272461,0.995467842,,,,
325,582.5130615,667.5515747,0.997128367,578.5395508,662.5054932,0.998107433,,,,
326,582.9847412,666.3643799,0.997329116,578.4019775,665.7351685,0.997177243,,,,
327,582.9847412,665.5033569,0.997890234,578.3637085,665.0126953,0.993733406,,,,
328,583.4589233,665.5033569,0.996680975,577.2711792,665.0126953,0.993426979,,,,
329,586.1487427,665.5033569,0.995788634,576.9963379,665.0126953,0.995362759,,,,
330,586.901123,665.7142944,0.997239769,576.9963379,665.0126953,0.997196198,,,,
331,587.1850586,666.2330322,0.997168064,576.9963379,665.0126953,0.997460246,,,,
332,587.3451538,666.2624512,0.995687306,577.258667,665.001709,0.997622788,,,,
333,587.3619995,666.3505249,0.996352196,577.3894043,665.001709,0.997866273,,,,
334,587.4285889,666.5449219,0.995615005,577.491394,664.6239014,0.997929096,,,,
335,588.0372314,667.038147,0.996441364,577.491394,663.3446045,0.998797536,,,,
