coords,x,y,likelihood,x,y,likelihood,,,,
26,240.0382996,-0.591887951,0.000259221,256.6479187,892.7512207,0.000417918,,,,
27,240.0382996,-0.456236839,0.000325263,256.7557068,892.9833984,0.000417799,,,,
28,240.1126099,-0.349291801,0.000213385,256.7557068,893.2654419,0.000429213,,,,
29,240.1126099,-0.349291801,0.000223964,256.7557068,893.2654419,0.000348181,,,,
30,239.9512024,-0.349291801,0.000257969,256.7678223,893.7283325,0.000339419,,,,
31,239.9512024,-0.349291801,0.000287116,256.7023621,893.7283325,0.00027591,,,,
32,240.1044312,-0.349291801,0.000216544,242.711792,1.643265724,0.000231236,,,,
33,240.0046082,-0.340614796,0.000407964,242.576004,1.588457584,0.000419438,,,,
34,240.1044312,-0.33695364,0.000440627,242.5859222,1.643265724,0.000456125,,,,
35,240.1044312,-0.238153934,0.000333637,242.576004,1.588457584,0.000310153,,,,
36,240.0402527,-0.238153934,0.000391275,242.576004,1.588457584,0.000387788,,,,
37,240.0374146,-0.159720898,0.00024119,242.299881,1.588457584,0.000243425,,,,
38,240.0402527,-0.238153934,0.000205219,242.299881,1.514218807,0.000199318,,,,
39,240.0374146,-0.271070957,0.000257462,242.256485,1.47631073,0.000260204,,,,
40,239.9911652,-0.369132996,0.000264108,242.256485,1.444053173,0.000284374,,,,
41,239.970047,-0.369132996,0.000209302,242.3196564,1.459909201,0.000196397,,,,
42,239.9590607,-0.369132996,0.000258952,242.3196564,1.310260296,0.000245571,,,,
43,239.9590607,-0.369132996,0.000231922,242.3196564,1.310260296,0.0002487,,,,
44,239.970047,-0.316177368,0.000215858,242.4092712,1.459909201,0.000214964,,,,
45,643.7211304,550.7049561,0.001305968,643.4257202,555.7289429,0.001100659,,,,
46,644.1607056,555.6294556,0.000560284,643.7139893,555.8613281,0.000451922,,,,
47,644.4321899,555.8258057,0.00157091,643.7662964,556.128479,0.001470596,,,,
48,644.4321899,555.8629761,0.001290143,643.833313,556.1588745,0.001163661,,,,
49,644.4838257,555.8629761,0.002821118,643.8492432,556.2907104,0.002597243,,,,
50,644.6106567,556.0263062,0.001179576,643.942688,556.4789429,0.001178652,,,,
51,644.6116333,556.0817871,0.001182795,643.9658813,556.5211792,0.001223147,,,,
52,644.7229614,556.2575684,0.002029568,644.0795898,556.6312256,0.001861632,,,,
53,644.7961426,556.4547729,0.001449376,644.321106,556.7122192,0.001429617,,,,
54,644.9348755,556.4547729,0.001127094,796.8009644,738.6413574,0.002640098,,,,
55,802.9896851,739.239563,0.000810862,796.8009644,738.9110718,0.001388252,,,,
56,803.203186,739.4649048,0.067071944,796.8009644,740.1629639,0.142107755,,,,
57,803.2739258,740.7973022,0.249196827,795.9714966,740.1629639,0.480909288,,,,
58,804.0869751,740.9415283,0.750177264,795.5218506,740.1629639,0.852268398,,,,
59,804.8287964,743.8317261,0.763323963,794.5675049,741.3306885,0.888327122,,,,
60,804.8406982,744.1704712,0.769424856,794.3792725,741.7390747,0.899065793,,,,
61,805.3812256,744.5368042,0.942066312,793.4959717,741.7450562,0.970668674,,,,
62,805.4309082,744.8015137,0.939090967,793.4061279,742.0365601,0.962889194,,,,
63,805.4780884,746.7019043,0.963938117,792.6393433,742.0650635,0.974734128,,,,
64,805.7280273,746.9570923,0.985145569,792.4284668,742.4719238,0.984628975,,,,
65,805.8745728,747.3973999,0.981893778,792.3286743,742.6547852,0.984223723,,,,
66,806.242981,747.602356,0.989141941,792.1497803,743.211731,0.988518,,,,
67,806.2496338,747.602356,0.993648887,792.1343384,743.5172119,0.9914096,,,,
68,806.5949707,747.602356,0.994557261,792.0403442,743.5172119,0.993575215,,,,
69,807.2103271,747.1251831,0.993766367,792.0403442,743.633728,0.995966613,,,,
70,807.3084717,746.9923706,0.992319107,792.0403442,743.7252197,0.994460344,,,,
71,807.5137329,746.9923706,0.993182659,792.2797852,744.0514526,0.992580414,,,,
72,807.8924561,746.9572144,0.99491775,792.6904907,744.3244019,0.992635846,,,,
73,808.4345703,746.9572144,0.995755613,792.7310791,744.5560913,0.99601686,,,,
74,808.8156128,746.4309082,0.995886207,792.7327881,744.6912231,0.996902108,,,,
75,809.133667,746.3829956,0.994828105,793.7398071,744.8328857,0.995150208,,,,
76,809.2909546,746.3829956,0.993531346,794.5072021,744.8328857,0.993988097,,,,
77,809.7398682,746.1903687,0.991496384,794.6550293,744.8328857,0.991897404,,,,
78,809.8701172,746.1445923,0.991870999,794.8061523,744.7998657,0.994626522,,,,
79,810.3354492,745.2077026,0.990679741,795.0762939,744.7998657,0.994197011,,,,
80,811.3979492,744.9693604,0.987743199,796.3442383,744.6757813,0.993834734,,,,
81,811.8421631,744.8258667,0.991408706,797.4295044,744.6759644,0.994708657,,,,
82,811.9248047,744.8258667,0.990265787,797.9161377,744.6759644,0.994850218,,,,
83,812.498291,744.7705078,0.992924333,798.1551514,744.7999268,0.995775461,,,,
84,812.8996582,744.7700195,0.996027231,798.5202637,744.7999268,0.99707067,,,,
85,813.2815552,744.5958862,0.991967797,799.6312256,745.1251221,0.996865511,,,,
86,813.6364746,744.5958862,0.994258821,800.2605591,745.6083984,0.997056365,,,,
87,813.9147339,744.7700195,0.993999958,801.1252441,745.7142944,0.99664855,,,,
88,814.4970703,745.3865967,0.994557619,801.2785645,745.7142944,0.997205734,,,,
89,814.9382324,745.3883667,0.996424258,801.600708,745.7142944,0.997596025,,,,
90,815.152771,745.5089111,0.997599602,802.2966309,744.8649292,0.997736335,,,,
91,815.637085,745.6029053,0.997756004,802.9092407,744.8649292,0.997724771,,,,
92,815.9130859,745.6029053,0.997926474,802.9144897,744.8649292,0.997577369,,,,
93,816.2739868,745.6036377,0.99818486,803.02948,744.9423218,0.997541547,,,,
94,816.5180054,745.706604,0.999108195,803.2010498,745.5328979,0.998249173,,,,
95,817.2469482,745.8588257,0.99909544,803.390625,745.5918579,0.998408973,,,,
96,817.5232544,746.03479,0.999186039,803.5368042,745.633606,0.998333931,,,,
97,817.8634644,746.03479,0.999348879,803.6427002,745.8323975,0.998556614,,,,
98,818.2521362,745.8588257,0.999323726,803.6686401,745.8323975,0.998678982,,,,
99,818.944458,745.8493652,0.999658227,804.0527954,745.8584595,0.999284387,,,,
100,818.9649658,745.8493652,0.999590874,804.2362671,745.8584595,0.999078274,,,,
101,819.3563843,745.8493652,0.999626517,804.6437988,745.8584595,0.999051869,,,,
102,819.9602051,745.7878418,0.999523938,805.0202637,745.8305054,0.99915725,,,,
103,820.3706055,746.1932983,0.999394417,805.3198242,745.6521606,0.998995185,,,,
104,820.9147339,746.1932983,0.999325275,805.6472778,745.5719604,0.998965144,,,,
105,821.331665,745.8809204,0.999274313,805.9389038,745.6521606,0.999228477,,,,
106,821.4464722,745.8809204,0.999200702,806.114624,745.1533813,0.999210119,,,,
107,821.4718018,746.2340088,0.999196231,806.2702026,745.0985718,0.999064684,,,,
108,821.4718018,746.2340088,0.99926722,806.5780029,745.1533813,0.999181449,,,,
109,821.8673096,746.2340088,0.999082208,806.8071899,745.3009033,0.999115825,,,,
110,822.5614624,746.2340088,0.998982072,807.024292,745.1558838,0.998963892,,,,
111,822.6271362,746.098999,0.998958051,807.6956787,745.3009033,0.998783708,,,,
112,822.6323853,745.8026123,0.998797476,808.0308838,745.3009033,0.998321533,,,,
113,822.6323853,745.6245728,0.998936296,808.1569214,745.1558838,0.998224854,,,,
114,822.9963379,745.354248,0.999035716,808.307373,744.510376,0.998267531,,,,
115,823.1712646,745.0634766,0.999011874,808.7161865,744.3340454,0.997586846,,,,
116,823.4852905,744.8552856,0.997471929,809.3163452,744.3340454,0.996237874,,,,
117,823.833252,744.8016357,0.99801755,809.803772,744.3364258,0.997224212,,,,
118,824.2810059,744.8016357,0.997736216,809.8701782,744.3364258,0.997100174,,,,
119,824.8695679,744.7248535,0.997155666,810.6399536,744.5762939,0.997262001,,,,
120,825.3563843,743.6672974,0.997901618,811.0852661,745.0460815,0.996978402,,,,
121,825.9552612,743.5986328,0.997859597,811.1257935,745.336792,0.996967793,,,,
122,826.1294556,743.5256348,0.99804163,811.2476807,745.5653076,0.997194648,,,,
123,826.8248291,743.3779907,0.998280585,811.5587769,745.5653076,0.99709022,,,,
124,827.0732422,743.1397705,0.998181164,812.4175415,745.5653076,0.995990217,,,,
125,827.5900879,743.1397705,0.998429239,812.8427124,745.2814941,0.996166229,,,,
126,827.9190063,743.0662231,0.998135448,815.4567261,745.2373047,0.996729791,,,,
127,828.1404419,743.1397705,0.997411668,816.3822632,745.2283325,0.996778846,,,,
128,828.1654053,743.1397705,0.997866094,817.0264282,745.2283325,0.997033596,,,,
129,828.9225464,743.1530151,0.997910023,817.5499878,745.1834717,0.997509897,,,,
130,829.711731,743.3275146,0.99838686,817.7578125,745.0473022,0.997890711,,,,
131,829.7434082,743.4661865,0.998961508,817.7578125,744.72229,0.998779058,,,,
132,830.2825317,743.4979248,0.998670936,817.7578125,744.9228516,0.998618126,,,,
133,830.9039307,743.9013672,0.998472214,817.7578125,744.9228516,0.998438478,,,,
134,831.3497925,743.9013672,0.999220848,817.7186279,744.9228516,0.998741925,,,,
135,831.6192017,744.0856934,0.999386132,817.7020264,744.8858032,0.998882413,,,,
136,831.8052368,743.9013672,0.999312997,817.7020264,744.9228516,0.998970807,,,,
137,832.0592651,743.9013672,0.999490798,817.7020264,744.9470215,0.998733282,,,,
138,832.4730835,744.0856934,0.99972719,817.7020264,744.9598999,0.999285102,,,,
139,832.8847656,744.0982056,0.999642968,817.8840332,744.9736938,0.999081612,,,,
140,833.0623169,744.2973022,0.999644876,818.3948975,745.0965576,0.999167502,,,,
141,833.4359131,744.3304443,0.999726534,818.8621216,745.0965576,0.99933219,,,,
142,834.5330811,744.3304443,0.999716818,819.0669556,744.9736938,0.999217629,,,,
143,835.2237549,744.2973022,0.999595284,820.0480347,744.9736938,0.999314785,,,,
144,835.2433472,744.2973022,0.99960202,820.2033691,744.793396,0.999298394,,,,
145,835.4539185,744.267334,0.999667764,820.3964233,744.7061768,0.999259651,,,,
146,836.0422974,744.267334,0.999655485,821.0787964,744.7061768,0.999325156,,,,
147,836.5004883,744.267334,0.999675035,821.4383545,744.4641113,0.999453545,,,,
148,837.0593262,744.3010254,0.999686241,821.5820923,744.1213379,0.999568343,,,,
149,837.2711182,744.3010254,0.999644399,821.5884399,744.0914307,0.999525905,,,,
150,837.2711182,744.3010254,0.999503195,821.9835815,744.0674438,0.999442577,,,,
151,837.414978,744.2977905,0.999551177,822.1292725,744.0914307,0.999358535,,,,
152,837.5718384,744.2663574,0.999465942,823.0023804,744.0674438,0.999143422,,,,
153,837.5734253,744.230896,0.999518871,823.3856201,744.0674438,0.999139488,,,,
154,837.8931274,743.7667847,0.99936378,823.5400391,743.7825928,0.998750031,,,,
155,838.1012573,743.7213745,0.999354184,823.9559326,743.3908081,0.998509765,,,,
156,838.852356,743.6603394,0.999145448,824.2993774,741.8516235,0.998471022,,,,
157,839.2878418,743.5148926,0.999103427,824.3996582,741.8516235,0.998799205,,,,
158,839.4485474,743.3302002,0.999212503,824.8110352,741.8516235,0.998850763,,,,
159,839.6658936,743.2661133,0.99918282,825.2790527,742.085144,0.998939097,,,,
160,840.1077271,743.189209,0.998964846,825.5454102,742.2313232,0.998841107,,,,
161,840.8165283,742.7546387,0.99852097,826.3256226,743.1619263,0.998581052,,,,
162,841.3718872,741.3312378,0.998641253,826.5151367,743.1619263,0.998538613,,,,
163,841.6786499,741.2914429,0.998817921,826.567627,743.208374,0.998895764,,,,
164,842.0865479,741.1585693,0.998548329,826.7766113,743.2814941,0.998775005,,,,
165,842.484436,741.1580811,0.998604715,827.3352661,743.208374,0.998284221,,,,
166,842.9000244,741.0339966,0.999044418,827.3605347,743.0586548,0.998465061,,,,
167,842.9750366,740.9307251,0.998989105,827.7739868,743.2814941,0.998030066,,,,
168,843.2998047,740.9307251,0.998993099,829.0761108,743.2814941,0.997466922,,,,
169,843.729126,740.991272,0.998852909,831.1101685,743.6254883,0.997405529,,,,
170,844.0161133,741.0339966,0.998846292,831.8001709,743.6254883,0.99749136,,,,
171,844.6021118,741.3153076,0.999055743,831.8129883,743.6254883,0.998147368,,,,
172,845.0253906,741.5321045,0.99904418,832.0302734,743.4413452,0.998281598,,,,
173,845.3487549,741.5321045,0.999081016,832.440918,743.4217529,0.998581052,,,,
174,845.5348511,741.6408081,0.999228776,832.5397949,743.4217529,0.998827815,,,,
175,845.5618896,741.6644897,0.999162555,832.6595459,743.4217529,0.998738945,,,,
176,846.2813721,741.6408081,0.999355555,832.8461914,743.5330811,0.998935699,,,,
177,846.6316528,741.3391113,0.999410748,832.9995728,743.5330811,0.999113142,,,,
178,846.9768677,741.2910767,0.999505222,833.0263672,743.5330811,0.999154329,,,,
179,847.8616943,741.2910767,0.999612808,833.0263672,743.3790894,0.999375403,,,,
180,848.015625,741.2910767,0.999635994,833.2994385,743.3790894,0.999379396,,,,
181,848.0905151,741.4165649,0.999690592,833.5393066,743.2196655,0.999304175,,,,
182,848.3158569,741.5238037,0.999714494,833.5393066,743.1333618,0.999361694,,,,
183,849.1105347,741.5238037,0.999772668,834.4510498,743.0291138,0.999420524,,,,
184,849.6490479,741.4165649,0.999767184,834.8812256,742.4749146,0.999497294,,,,
185,850.1826782,741.5238037,0.999781013,835.1920776,742.269165,0.999535203,,,,
186,850.2206421,741.380127,0.999735951,835.4354248,742.249939,0.999475956,,,,
187,850.7201538,741.2547607,0.999783158,836.0109863,742.2384644,0.99953419,,,,
188,850.9471436,741.2469482,0.999762774,836.543457,742.2384644,0.999536216,,,,
189,851.3551025,741.0145874,0.999815822,836.5619507,742.2384644,0.999629855,,,,
190,851.9987183,740.8967896,0.999792576,836.8654175,742.3339233,0.99958849,,,,
191,852.3809204,740.8865967,0.999813616,837.2282715,742.3582764,0.99968338,,,,
192,852.5686035,740.6633301,0.999798417,837.5135498,742.3582764,0.999633789,,,,
193,852.9205933,740.5604248,0.999782026,837.8887939,742.3582764,0.99962914,,,,
194,853.2151489,740.2265625,0.999740422,838.4684448,742.1477051,0.999532044,,,,
195,853.8080444,740.2062378,0.999687672,838.8768921,742.1299438,0.999459147,,,,
196,853.923584,740.0949707,0.999627173,839.5344238,741.9125366,0.999287844,,,,
197,854.0842285,740.1604614,0.999503732,839.9421997,741.6553955,0.999074399,,,,
198,854.3295288,739.8059082,0.999406099,840.1157227,741.2565918,0.999126256,,,,
199,854.8825073,739.630127,0.999329686,840.2599487,740.0350342,0.999086618,,,,
200,854.9645386,739.630127,0.99924618,840.4083252,740.0350342,0.999111056,,,,
201,855.5747681,739.5140991,0.999076009,840.6425171,739.9812622,0.999165416,,,,
202,855.576355,739.5140991,0.998854756,840.9917603,740.0350342,0.999073029,,,,
203,856.1567383,739.4912109,0.99881494,841.1555176,740.0396729,0.998969376,,,,
204,856.4366455,739.3369751,0.998848081,841.2748413,740.1878662,0.999015331,,,,
205,857.0169678,739.3369751,0.998393059,842.3388672,740.1878662,0.998723388,,,,
206,857.4761353,738.5564575,0.998615503,843.2891235,740.1878662,0.998533547,,,,
207,857.5775146,738.4244385,0.998323321,843.4470215,740.163147,0.998622417,,,,
208,857.6414185,738.4244385,0.998215079,843.479187,740.0332031,0.998500526,,,,
209,857.9889526,738.4244385,0.998451054,843.5290527,739.4830933,0.998406768,,,,
210,858.383667,738.4244385,0.998894155,843.5983887,739.4830933,0.998399734,,,,
211,859.0057983,738.4244385,0.999112785,844.1587524,739.4830933,0.998087406,,,,
212,859.1469727,737.7583008,0.999036789,844.2185669,740.0523071,0.998778582,,,,
213,859.1693726,737.3791504,0.998840213,844.9794312,740.1832275,0.998385787,,,,
214,859.4604492,737.3791504,0.999070466,846.1063232,740.4070435,0.998615384,,,,
215,859.8575439,737.2484131,0.999118805,846.4315796,740.6448364,0.998863757,,,,
216,860.0859985,737.2047119,0.999072194,846.7340698,740.7003784,0.998746276,,,,
217,860.4580078,737.0512695,0.999156415,847.673645,740.7003784,0.999178469,,,,
218,860.6309204,737.0512695,0.999229789,847.8390503,740.6448364,0.99924171,,,,
219,861.315979,737.0512695,0.999261737,847.9071655,740.7324219,0.999305904,,,,
220,861.3250732,737.3359375,0.999334455,847.925354,740.7324219,0.999191225,,,,
221,862.3972778,737.7833862,0.999231577,848.7583008,740.5410767,0.999291778,,,,
222,862.7237549,737.7833862,0.999360323,848.7868652,740.3546143,0.999303222,,,,
223,863.1138916,737.7833862,0.999254763,849.3106689,740.0537109,0.99933511,,,,
224,863.2958984,737.8024902,0.99932313,849.9485474,739.979187,0.999402046,,,,
225,863.3737183,737.5428467,0.999405622,850.2588501,739.9519653,0.99948734,,,,
226,863.8289185,737.5321045,0.999561906,850.4136353,739.9487305,0.999521494,,,,
227,864.019043,737.2732544,0.999542594,850.6142578,739.9208374,0.999549508,,,,
228,864.5541992,737.2654419,0.999541223,851.0269775,739.8326416,0.999567926,,,,
229,864.9932251,737.2583618,0.99962759,851.1192627,739.918396,0.999550223,,,,
230,865.359314,737.1638794,0.999679089,851.5805664,739.8017578,0.999540329,,,,
231,865.7892456,737.0206909,0.999720693,851.7493286,739.616394,0.999559045,,,,
232,866.1274414,736.9520264,0.999642015,852.5703735,739.616394,0.999526143,,,,
233,866.2064819,737.0206909,0.999610543,852.7311401,739.616394,0.999559283,,,,
234,866.5831299,736.6832275,0.999582767,853.2127075,739.5379028,0.9995538,,,,
235,866.8650513,736.5289307,0.999607742,853.2542114,739.4941406,0.999508619,,,,
236,867.1903687,736.5116577,0.999524057,853.6711426,739.4941406,0.999461114,,,,
237,867.2079468,736.2704468,0.999415934,853.9752197,739.4941406,0.999464393,,,,
238,868.0618896,736.2571411,0.999347806,854.0610352,739.4945068,0.999442816,,,,
239,868.1207275,736.2571411,0.999299109,854.4902344,739.4945068,0.999448657,,,,
240,868.5439453,736.2704468,0.999294996,854.6464233,739.4945068,0.99938786,,,,
241,868.6921387,736.2080078,0.999104142,855.0014648,739.3504639,0.999222815,,,,
242,868.9540405,736.2080078,0.999182165,855.2507324,739.1390991,0.999291897,,,,
243,869.2828369,736.2900391,0.999076486,855.2962646,739.0629883,0.999180079,,,,
244,869.609375,736.1365356,0.998903871,856.2640991,738.3861084,0.999017954,,,,
245,869.9538574,736.0999146,0.998734057,856.7838135,738.3861084,0.998761892,,,,
246,870.0968628,736.0941772,0.998330355,857.6595459,738.1903076,0.998822212,,,,
247,870.2429199,736.0941772,0.998225689,857.6595459,738.3861084,0.998908043,,,,
248,870.713501,735.6427002,0.998144865,857.6895752,738.4177246,0.999089241,,,,
249,870.8582153,735.6047974,0.998324752,857.8659058,738.4177246,0.999251544,,,,
250,871.3703613,735.1483765,0.997437954,858.0452271,738.3059692,0.999078631,,,,
251,871.3967896,735.1483765,0.997410059,858.741394,738.4177246,0.998927593,,,,
252,871.5100708,734.6157837,0.997115254,859.6973877,738.4177246,0.998672009,,,,
253,871.6925049,734.2396851,0.997369528,860.1894531,738.5614014,0.998692632,,,,
254,872.2088013,734.0457153,0.997269273,860.203125,738.8515625,0.998885393,,,,
255,872.2281494,734.0457153,0.997378111,860.2907715,738.8515625,0.998950839,,,,
256,872.5886841,733.9838257,0.997200668,860.4783325,738.8515625,0.998958945,,,,
257,872.7528076,734.0057373,0.996549368,860.486145,738.5568848,0.998977542,,,,
258,872.7750854,734.0057373,0.99637419,860.8875122,738.4476318,0.998572826,,,,
259,873.0384521,733.9603882,0.996584892,861.1554565,738.4023438,0.998735547,,,,
260,873.666687,733.6918335,0.996909082,861.1720581,738.4023438,0.998913407,,,,
261,874.0839233,733.4624023,0.996903598,861.3151855,738.4243164,0.998918176,,,,
262,874.2338257,733.1755981,0.996658802,861.6343994,738.4476318,0.998830199,,,,
263,874.5311279,732.9668579,0.995469391,863.1002197,738.8516846,0.998366356,,,,
264,875.3560791,732.9658813,0.995537579,863.6768799,738.8516846,0.998565316,,,,
265,875.4902954,732.9534912,0.995856345,864.0274048,738.8516846,0.998726368,,,,
266,876.2370605,732.4914551,0.996484876,865.1583252,738.8516846,0.999075651,,,,
267,876.9024658,732.4914551,0.99631089,865.7419434,738.9472046,0.999213994,,,,
268,877.0696411,732.4914551,0.995872617,866.052063,738.848999,0.999185085,,,,
269,877.1218262,732.5043945,0.996693492,866.1474609,738.848999,0.999255657,,,,
270,877.2407837,732.5873413,0.997362018,866.1474609,738.5105591,0.999240696,,,,
271,877.4196777,732.5875244,0.99734056,866.8302002,738.5105591,0.999214649,,,,
272,878.1074219,732.7971191,0.99763763,867.2796631,738.5105591,0.999125659,,,,
273,878.1221924,732.7971191,0.99796164,867.4082642,738.5105591,0.999260068,,,,
274,878.1679077,732.7971191,0.997945547,867.6591187,738.5025024,0.999247789,,,,
275,878.5629883,732.7913818,0.998391926,867.6967773,738.5025024,0.999214053,,,,
276,878.8183594,732.7103882,0.998605728,868.0991211,738.333313,0.999243677,,,,
277,878.9689941,732.2046509,0.998292148,868.5855103,738.208252,0.99910605,,,,
278,879.2995605,732.0874023,0.998582482,868.883606,738.0061646,0.999180675,,,,
279,879.5172119,731.9645996,0.998628259,868.90625,737.8760376,0.999092758,,,,
280,879.8114624,731.8271484,0.998599172,869.0939331,737.7501831,0.999120176,,,,
281,880.1787109,731.715332,0.998800516,869.1875,737.5985107,0.999113083,,,,
282,880.5027466,731.5066528,0.998846233,869.5890503,737.5817261,0.9990803,,,,
283,880.7632446,731.4609985,0.999112546,869.7421265,737.5151367,0.999114275,,,,
284,881.0214233,731.4609985,0.999096751,869.8609619,737.4845581,0.999080241,,,,
285,881.4489746,731.3480835,0.999079704,869.9728394,737.3771362,0.999015927,,,,
286,881.5084839,731.265686,0.999108553,870.1096802,737.3411865,0.999108076,,,,
287,881.7316284,731.0709229,0.999051571,870.517334,737.2619019,0.999042511,,,,
288,882.1398315,730.6461182,0.999037027,870.8369751,737.177063,0.998985887,,,,
289,882.5750732,730.4312744,0.999106169,871.0101929,737.1622314,0.998976707,,,,
290,883.2312012,730.4144287,0.999069571,871.5980835,737.1107178,0.998378277,,,,
291,883.5509033,730.3088379,0.99904263,871.6350098,737.0540161,0.998279452,,,,
292,883.8710327,730.0534668,0.998999476,872.1821899,736.4672241,0.997981369,,,,
293,883.999939,729.8165894,0.998696923,872.5424805,735.9553223,0.995117545,,,,
294,884.1436157,729.7251587,0.999109149,872.5424805,735.9553223,0.997515619,,,,
295,884.208252,729.4487305,0.999140263,872.5424805,735.9110718,0.998538494,,,,
296,884.208252,729.4178467,0.999344945,872.5424805,735.9445801,0.999176085,,,,
297,884.3084717,729.2918091,0.999282598,873.053772,735.9110718,0.9991889,,,,
298,884.4050903,728.9377441,0.999441981,873.1229858,735.9110718,0.999257624,,,,
299,885.0923462,728.9377441,0.998762727,873.9485474,735.4553833,0.99876076,,,,
300,885.1690063,728.730957,0.999001741,873.9485474,735.4553833,0.998820186,,,,
301,885.1842041,728.5541992,0.999235272,873.9485474,735.4553833,0.998490214,,,,
302,885.2476196,728.1985474,0.999560773,873.9485474,735.7248535,0.999272823,,,,
303,885.2476196,728.1461792,0.999450684,873.9485474,735.7248535,0.999189138,,,,
304,885.8721924,728.0739746,0.999310493,874.3060303,735.7248535,0.999049664,,,,
305,886.5408325,727.9598999,0.999323845,875.0840454,735.5814819,0.999034107,,,,
306,886.6306763,727.7102661,0.999074757,875.5477905,735.5814819,0.998577833,,,,
307,886.7167969,727.3912964,0.99915123,876.0501099,735.5814819,0.998516798,,,,
308,887.0581055,727.2828979,0.998875916,877.2662964,735.5814819,0.997824311,,,,
309,887.1842041,727.2388306,0.998989344,877.7558594,735.5814819,0.997507691,,,,
310,887.1976929,726.7999878,0.999126077,878.0092163,735.6613159,0.997476339,,,,
311,887.5376587,726.7718506,0.999060988,878.2841797,735.4981689,0.997347116,,,,
312,887.7123413,726.6060791,0.99908334,878.9972534,735.4925537,0.9973436,,,,
313,887.7883301,726.5964355,0.998648465,879.0271606,735.3134155,0.996366382,,,,
314,887.8306274,726.5751953,0.99880898,879.215271,734.3635864,0.996670961,,,,
315,889.0949097,725.4622803,0.998770356,879.8217163,734.0270996,0.996804774,,,,
316,889.1101685,725.1610718,0.998975277,879.8748169,733.8879395,0.997128844,,,,
317,889.6365356,725.1490479,0.998970449,880.3179932,733.8568115,0.997362137,,,,
318,889.8049316,725.147583,0.9987517,880.5876465,733.6991577,0.997094035,,,,
319,889.8818359,724.9012451,0.998971224,880.8121948,733.5289917,0.9973436,,,,
320,890.2142334,724.6318359,0.999106646,881.3533325,733.5233154,0.997726917,,,,
321,890.4292603,724.309082,0.999345481,881.6548462,733.1027832,0.998045385,,,,
322,890.4296875,724.1339722,0.999424815,881.8948364,732.9533691,0.998157382,,,,
323,890.7373657,724.0523071,0.99944663,882.1900635,732.8114624,0.99803555,,,,
324,891.0987549,724.0158691,0.999526739,882.4851074,732.7011108,0.998254299,,,,
325,891.1746216,723.982605,0.999502778,882.5363159,732.4753418,0.998058677,,,,
326,891.5379639,723.7107544,0.999540865,883.0946655,732.2904053,0.998087406,,,,
327,891.706543,723.7071533,0.999525905,883.2247314,732.0325317,0.998107314,,,,
328,892.4017334,723.4507446,0.999498844,884.1025391,731.9575806,0.997968912,,,,
329,892.4639893,723.1660156,0.999507368,884.6550293,731.6723633,0.99783361,,,,
330,892.4738159,722.8540039,0.999493122,884.9327393,731.5567627,0.997760773,,,,
331,892.5602417,722.7468262,0.999421,885.5359497,731.4208984,0.997503042,,,,
332,892.6405029,722.7089844,0.999236465,885.5359497,731.0435181,0.997230709,,,,
