coords,x,y,likelihood,x,y,likelihood,,,,
35,783.6958008,520.0580444,0.999241531,770.522522,510.0036011,0.998761415,,,,
36,783.6473999,520.2487793,0.999162793,770.2722778,510.0036011,0.998682618,,,,
37,783.6473999,520.2828369,0.999282718,770.2722778,509.9845581,0.998747706,,,,
38,783.6958008,520.2487793,0.999379635,770.2722778,510.1537781,0.998949409,,,,
39,783.7700195,520.1630249,0.99917233,770.2722778,510.0510559,0.998850703,,,,
40,783.7700195,520.1630249,0.999388456,770.2722778,509.9845581,0.998885393,,,,
41,783.7700195,520.107666,0.999261498,770.3049316,510.0510559,0.99883616,,,,
42,783.7700195,520.0689697,0.999302328,770.324585,510.1537781,0.998809397,,,,
43,783.7700195,520.0689697,0.999195278,770.3342896,510.0693054,0.998618722,,,,
44,783.7984009,520.0689697,0.999350488,770.3342896,510.2037354,0.998934388,,,,
45,783.847168,520.0689697,0.999240518,770.3342896,510.2037354,0.99868989,,,,
46,783.847168,520.0689697,0.999206781,770.324585,510.2037354,0.99878931,,,,
47,783.847168,519.9539795,0.999288857,770.2056274,510.0693054,0.998688042,,,,
48,783.8456421,519.9539795,0.99936831,770.2056274,510.1271667,0.998860896,,,,
49,783.6930542,519.9272461,0.999322057,770.1636353,510.0813599,0.998887777,,,,
50,783.6930542,519.9272461,0.999247551,770.2056274,510.1271667,0.998611629,,,,
51,783.7305298,519.8550415,0.999307871,770.2056274,510.0813599,0.998714805,,,,
52,783.8456421,519.7931519,0.999312699,770.2094116,510.0813599,0.998633444,,,,
53,783.8116455,519.7884521,0.999355316,770.1636353,510.0813599,0.998774469,,,,
54,783.9080811,519.7884521,0.999417484,770.2094116,510.2268982,0.998899341,,,,
55,783.9080811,519.7884521,0.999114275,770.1841431,510.2268982,0.998486459,,,,
56,783.8116455,519.9957275,0.999451876,770.2094116,510.236969,0.999012589,,,,
57,783.7088013,519.9957275,0.99926579,770.3883057,510.236969,0.998706579,,,,
58,783.6018066,520.118103,0.999263287,770.3883057,510.236969,0.998594284,,,,
59,783.6018066,520.118103,0.999328256,770.4436646,510.236969,0.998840809,,,,
60,783.7088013,520.118103,0.999266565,770.4821777,510.2285461,0.998463511,,,,
61,783.8543091,520.0306396,0.999220073,770.4436646,510.1835022,0.998624325,,,,
62,783.9421997,520.1203613,0.999377489,770.4456787,510.2285461,0.99881053,,,,
63,783.9437866,520.1203613,0.999398947,770.4821777,510.2285461,0.998952031,,,,
64,784.0134888,520.1203613,0.999417901,770.4821777,510.2285461,0.998690665,,,,
65,784.0134888,520.1203613,0.999285758,770.4456787,510.1629639,0.998493969,,,,
66,784.0134888,520.1203613,0.999350667,770.4456787,510.1629639,0.998834372,,,,
67,784.0134888,520.0084839,0.999237895,770.5698242,510.1575012,0.998647332,,,,
68,783.8806152,519.9032593,0.99927187,770.4960327,510.1575012,0.998707652,,,,
69,783.866333,519.8806152,0.999373078,770.3764038,510.01828,0.998849154,,,,
70,783.866333,519.8806152,0.999285638,770.4960327,510.01828,0.998683214,,,,
71,783.8186646,520.0084839,0.999259114,770.6289063,510.1951599,0.99887073,,,,
72,783.8186646,520.1206665,0.999206841,770.5695801,510.1951599,0.998769403,,,,
73,783.8186646,520.1206665,0.99930656,770.6289063,510.1951599,0.998659015,,,,
74,783.999939,520.1820068,0.999215841,770.6289063,510.1951599,0.998495698,,,,
75,783.999939,520.1206665,0.999140203,770.5695801,510.1951599,0.998446107,,,,
76,783.999939,520.107605,0.999315381,770.494812,510.1893005,0.998872161,,,,
77,783.999939,520.0387573,0.999325514,770.494812,510.1893005,0.998896897,,,,
78,783.7331543,520.107605,0.999215126,770.4785156,510.1687927,0.99884963,,,,
79,783.7174072,520.0387573,0.99926734,770.4785156,510.1687927,0.998618245,,,,
80,783.7131958,520.0387573,0.999085248,770.6311646,510.1687927,0.998690307,,,,
81,783.6567383,520.0387573,0.999117374,770.6311646,510.2702637,0.99866581,,,,
82,783.6328125,520.1092529,0.999038219,770.6328735,510.2702637,0.998719692,,,,
83,783.5762939,520.1177368,0.999010563,770.6503296,510.2857666,0.998645604,,,,
84,783.6328125,520.1231689,0.999223411,770.7498169,510.3986206,0.998636842,,,,
85,783.5881958,520.1231689,0.999339581,770.7498169,510.4602356,0.998906732,,,,
86,783.5762939,520.1973877,0.99922508,770.7498169,510.4602356,0.998717308,,,,
87,783.5881958,520.1231689,0.99931252,770.7498169,510.5193176,0.998889387,,,,
88,783.7712402,520.1231689,0.999224007,770.7498169,510.5863647,0.99880898,,,,
89,783.5881958,520.1973877,0.999418318,770.7109985,510.5863647,0.998950601,,,,
90,783.7739258,520.1973877,0.999218464,770.8405151,510.6871033,0.99866569,,,,
91,783.7739258,520.2018433,0.999310732,770.9395142,510.5863647,0.998573601,,,,
92,783.7739258,520.2018433,0.999065995,770.9967651,510.6870728,0.998359323,,,,
93,783.7893066,520.2018433,0.999121547,770.9771118,510.6870728,0.998388946,,,,
94,783.7911377,520.2543335,0.999096751,770.9771118,510.6870728,0.998472929,,,,
95,783.7911377,520.2406616,0.999191403,770.9771118,510.6832275,0.998515248,,,,
96,783.7911377,520.1091309,0.999108911,770.9771118,510.6832275,0.998460054,,,,
97,783.8745728,520.100708,0.999296606,770.9771118,510.6832275,0.998693347,,,,
98,783.8745728,520.0691528,0.999252439,770.8540039,510.6832275,0.998830914,,,,
99,783.8632202,520.0691528,0.999153495,770.9852905,510.4040833,0.998311043,,,,
100,783.8550415,520.0691528,0.999232888,770.9852905,510.2666016,0.998649836,,,,
101,783.8632202,520.1879272,0.999216437,771.1268921,510.2666016,0.998607099,,,,
102,783.8632202,520.2598877,0.999243975,771.1635742,510.2666016,0.998728156,,,,
103,783.8550415,520.2598877,0.999373078,771.1635742,510.1980286,0.998900652,,,,
104,783.9371338,520.2192993,0.999278069,771.1635742,510.0025024,0.998635173,,,,
105,783.9371338,520.1879272,0.999223232,771.1635742,510.0025024,0.99879837,,,,
106,783.949646,520.1797485,0.999288797,771.1229248,510.0025024,0.99874413,,,,
107,783.949646,520.1766357,0.999170661,770.9674683,509.7877502,0.998698831,,,,
108,783.949646,519.9702759,0.999203682,771.1229248,509.625,0.998844624,,,,
109,783.8653564,519.9702759,0.999329925,771.1229248,509.5733948,0.998985171,,,,
110,783.862854,519.8457031,0.999183536,771.1685791,509.5538025,0.998852968,,,,
111,783.862854,519.6722412,0.999336481,771.1992798,509.4908752,0.998995781,,,,
112,783.7980957,519.5982056,0.999461532,771.2096558,509.3045349,0.999057889,,,,
113,783.7980957,519.4805298,0.999465227,771.4622192,508.9447632,0.999098539,,,,
114,783.7980957,519.4575806,0.999465942,771.5977783,508.9447632,0.99894172,,,,
115,783.5595703,519.4484253,0.999410033,771.5977783,508.9447632,0.999110341,,,,
116,783.3953857,519.4484253,0.999409378,771.5977783,508.7509766,0.999120355,,,,
117,783.3709106,519.3538818,0.999414325,771.1781006,508.4559631,0.999335885,,,,
118,783.3709106,519.0831299,0.999449134,771.1131592,508.4045715,0.999310136,,,,
119,783.3709106,519.0691528,0.99959898,771.1131592,508.3043518,0.99941802,,,,
120,783.3709106,519.0386353,0.999538898,771.1131592,508.2042542,0.999338627,,,,
121,783.3709106,519.0386353,0.999532402,771.3773804,507.9141541,0.999234319,,,,
122,783.4437256,519.0691528,0.999471307,771.8849487,507.9141541,0.999291778,,,,
123,783.3778076,519.0917358,0.999458194,772.118103,507.9141541,0.999258518,,,,
124,783.4437256,519.2247314,0.999609232,772.3737183,507.9141541,0.999257267,,,,
125,783.4437256,519.3803711,0.999529123,772.6437378,508.0602112,0.999260843,,,,
126,783.3778076,519.4571533,0.999460459,772.6439209,508.0658875,0.999105811,,,,
127,783.3616943,519.4571533,0.999435604,772.6439209,508.4118652,0.999147773,,,,
128,783.3065796,519.3803711,0.999385297,772.6694946,508.6610107,0.998901486,,,,
129,783.3065796,519.4571533,0.999437451,772.6976318,508.6610107,0.998946071,,,,
130,783.2543335,519.4854126,0.999409735,772.9317627,508.6610107,0.999093294,,,,
131,783.0626831,519.5731812,0.99926585,772.9317627,508.6610107,0.998830199,,,,
132,783.0626831,519.5731812,0.999217749,772.8556519,508.6610107,0.998954177,,,,
133,783.03125,519.5731812,0.999240398,772.8556519,509.1984558,0.998920083,,,,
134,783.03125,519.5731812,0.999426842,772.7547607,509.202301,0.99887985,,,,
135,783.03125,519.5731812,0.999269366,772.6246338,509.4034729,0.998866141,,,,
136,783.3470459,519.5790405,0.999314308,772.5046387,510.2570496,0.9985708,,,,
137,783.3470459,519.9334717,0.99936825,772.0393066,511.3788147,0.9984653,,,,
138,783.3470459,519.9334717,0.999241352,772.0393066,512.0515747,0.99893415,,,,
139,783.1784668,519.9481201,0.999468148,772.0393066,512.1801758,0.998996377,,,,
140,783.1784668,519.9481201,0.999162555,772.4463501,512.321228,0.998704195,,,,
141,783.032959,519.9481201,0.999088228,772.4463501,512.4486694,0.998883486,,,,
142,783.032959,519.8886719,0.999158502,772.4463501,512.4486694,0.998817325,,,,
143,783.211792,519.9481201,0.999074996,771.8579102,512.4486694,0.998865426,,,,
144,783.2188721,519.9594116,0.999297619,771.8579102,512.3190918,0.998954475,,,,
145,783.3396606,520.3803101,0.999075532,771.8579102,512.1976318,0.99883157,,,,
146,783.3834229,520.3879395,0.999259114,771.9279175,512.1043701,0.99891001,,,,
147,783.3396606,520.6257935,0.999359429,772.0213623,512.0720215,0.999017715,,,,
148,783.3834229,520.6257935,0.999361694,772.0939941,512.0720215,0.998846233,,,,
149,783.3834229,520.6345215,0.999319792,772.3171997,511.7067566,0.99877578,,,,
150,783.2496338,520.7666626,0.999213159,772.3171997,511.6540527,0.998646617,,,,
151,783.1984863,520.8293457,0.999059558,772.460144,511.6540527,0.998626292,,,,
152,783.0820923,520.8293457,0.999001205,772.4767456,511.6540527,0.998794913,,,,
153,783.0405884,520.8293457,0.998882174,772.4104614,511.6269836,0.998474598,,,,
154,782.8690796,520.7449341,0.999039948,772.5137939,511.6269836,0.998621821,,,,
155,782.8690796,520.5546265,0.998734057,772.5252075,511.5620422,0.998432636,,,,
156,782.8690796,520.5003052,0.998968005,772.9095459,511.3788757,0.998144507,,,,
157,782.8690796,520.4299927,0.998851418,772.9348145,511.3788757,0.998040259,,,,
158,783.0368042,520.3615112,0.998879671,772.9348145,511.3788757,0.997956395,,,,
159,783.1513062,520.3615112,0.998745918,772.9348145,511.507782,0.998035848,,,,
160,783.2828369,520.2648315,0.999156952,772.5040283,511.6680908,0.998224139,,,,
161,783.383667,520.3615112,0.998948753,772.3162231,512.0568848,0.998428822,,,,
162,783.383667,520.3615112,0.998607397,772.2789917,512.1005249,0.998329222,,,,
163,783.2828369,520.4713745,0.998923898,772.2756958,512.2416992,0.998613119,,,,
164,783.1697998,520.6558228,0.99866581,772.2494507,512.2416992,0.998600125,,,,
165,783.1417236,520.7011719,0.999074042,772.2756958,512.3934326,0.998812199,,,,
166,783.1417236,521.1578979,0.999221683,772.2756958,512.3934326,0.999119282,,,,
167,783.1697998,521.383667,0.999065995,772.4228516,512.3934326,0.998894751,,,,
168,783.2095947,521.383667,0.999105811,772.5523071,512.5462036,0.999083817,,,,
169,783.3234253,521.28125,0.999154687,772.7467651,512.3934326,0.999068975,,,,
170,783.3234253,521.28125,0.999014735,772.7467651,512.3729248,0.998910904,,,,
171,783.3234253,521.2349243,0.999140263,773.7075195,512.2613525,0.99878782,,,,
172,782.9655762,521.2349243,0.998546481,775.0427856,511.7895813,0.997844815,,,,
173,782.9655762,521.2349243,0.99829638,775.0427856,511.7895813,0.997843623,,,,
174,782.9655762,521.2703857,0.998861969,775.0427856,511.7895813,0.997380376,,,,
175,783.4171143,521.5164185,0.998635769,774.3983154,511.8592529,0.998312354,,,,
176,783.4171143,521.6610107,0.999209762,774.3631592,511.8592529,0.998630404,,,,
177,783.4171143,521.6610107,0.999258757,774.3631592,511.8592529,0.998320222,,,,
178,783.4171143,521.7993774,0.999124944,774.3983154,511.8592529,0.998280048,,,,
179,783.4171143,521.8721924,0.99930644,774.699707,511.8592529,0.99847281,,,,
180,783.5426636,522.2231445,0.999312639,774.699707,512.2049561,0.998803854,,,,
181,784.0038452,522.2231445,0.999346256,774.699707,512.980835,0.999064922,,,,
182,784.0038452,522.2231445,0.999194264,774.7122192,513.0170288,0.999000788,,,,
183,784.0038452,522.2231445,0.999198139,774.7122192,513.1148682,0.999118984,,,,
184,783.6564941,522.2231445,0.999255896,774.7122192,513.2891846,0.999038219,,,,
185,783.6564941,522.2854004,0.999144197,775.1685181,513.7793579,0.999074161,,,,
186,783.6533813,522.4385376,0.999172211,775.7195435,513.7793579,0.99904561,,,,
187,783.6533813,522.6204834,0.999423683,775.7195435,513.7793579,0.999088764,,,,
188,783.6564941,522.7781372,0.99917233,775.7195435,513.6624146,0.999017417,,,,
189,783.9456787,523.1091309,0.999513268,775.6863403,513.4753418,0.999216795,,,,
190,783.9456787,523.4562988,0.99947536,775.6705933,513.4651489,0.999245286,,,,
191,783.9456787,523.5267334,0.999439478,775.6705933,513.4651489,0.999055207,,,,
192,783.9456787,523.5335693,0.999393702,775.6863403,513.6376953,0.999251008,,,,
193,783.9456787,523.7772827,0.99930191,775.6705933,513.6376953,0.999245524,,,,
194,784.1914063,523.8792725,0.999285817,775.6705933,513.878418,0.999351621,,,,
195,783.9053955,524.0133057,0.999403954,775.8433838,513.8928833,0.999391675,,,,
196,783.9053955,524.1188354,0.999315083,775.6633911,514.0135498,0.999376297,,,,
197,783.9519043,524.1565552,0.999177992,775.5160522,514.1654663,0.999272943,,,,
198,783.9519043,524.2959595,0.999205053,775.6633911,514.6963501,0.999289811,,,,
199,783.9519043,524.5430298,0.999303102,775.7317505,514.6963501,0.999310374,,,,
200,783.9737549,524.5795898,0.999385536,775.7317505,514.6963501,0.99941808,,,,
201,784.3236084,524.7316895,0.999492288,775.9620361,514.6435547,0.99949801,,,,
202,784.4403076,524.9890137,0.999497473,776.1914673,514.6435547,0.999583364,,,,
203,784.4403076,525.1437988,0.999515891,776.3936157,514.6435547,0.99953419,,,,
204,784.4403076,525.2125854,0.999556363,776.496582,514.8164063,0.999555409,,,,
205,784.4657593,525.2967529,0.999538064,776.7591553,515.098938,0.999542475,,,,
206,784.4989624,525.7115479,0.999378681,776.7591553,515.3198242,0.99954617,,,,
207,784.5003052,525.8692017,0.999422729,776.7591553,515.3754272,0.999571085,,,,
208,784.5003052,526.3562012,0.999535441,776.8050537,515.4299927,0.999633312,,,,
209,784.5003052,526.5413818,0.999456942,776.9053345,515.4299927,0.999635458,,,,
210,784.460022,526.9376831,0.999565125,776.6964111,515.7043457,0.999644756,,,,
211,784.460022,527.0396118,0.999658823,777.0462036,515.8460083,0.999625206,,,,
212,784.460022,527.2232666,0.999602914,777.069458,516.3702393,0.999489069,,,,
213,784.7171021,527.2525024,0.999502659,777.1676636,516.7979126,0.999449968,,,,
214,784.7446899,527.6431274,0.999604464,777.546936,517.0606689,0.999483824,,,,
215,784.8471069,528.2843018,0.999632001,778.7296143,517.0700684,0.999363661,,,,
216,785.3397827,528.3596191,0.999635994,778.7296143,517.3001099,0.99947381,,,,
217,785.7279663,528.383728,0.999682546,778.7296143,517.5209351,0.999334335,,,,
218,785.7874146,528.5953979,0.999701262,778.8706665,517.8728638,0.999400377,,,,
219,785.7874146,528.5969238,0.999667287,778.6801147,518.1913452,0.999352813,,,,
220,785.8602905,528.6931763,0.99963212,778.6608887,518.3161621,0.999366641,,,,
221,785.8602905,528.7298584,0.999665201,778.6205444,518.4085693,0.999413252,,,,
222,785.7559814,528.9883423,0.999726057,778.6205444,518.4085693,0.99947679,,,,
223,785.7559814,529.3076782,0.999790847,778.3224487,518.4085693,0.999458373,,,,
224,785.8035889,529.4438477,0.999754488,778.2148438,518.6029663,0.999447465,,,,
225,785.8035889,529.5080566,0.99974364,777.9061279,519.3394165,0.999372721,,,,
226,785.9480591,529.5080566,0.99972111,777.5690918,519.3470459,0.99925375,,,,
227,786.0374146,529.5080566,0.999753952,777.5690918,519.5914917,0.999444604,,,,
228,786.0682373,529.659729,0.999797821,777.5690918,519.6047363,0.999555349,,,,
229,786.1437988,530.3163452,0.999785125,778.0027466,519.9885254,0.999297023,,,,
230,786.1727905,530.3667603,0.999791503,778.1956177,520.0390625,0.999183476,,,,
231,786.1836548,530.8341064,0.999831676,778.3582764,520.4909668,0.999258995,,,,
232,786.4107666,531.2387695,0.999836087,778.3582764,520.7531738,0.999171495,,,,
233,786.7428589,531.2819214,0.999821424,778.7719727,520.7531738,0.998863399,,,,
234,786.8909912,531.3640747,0.999782324,778.8112183,521.0744019,0.998976648,,,,
235,786.9630127,531.4251709,0.999812484,778.887146,521.1435547,0.999037504,,,,
236,787.1096191,531.8909302,0.999787092,779.0263062,521.2736206,0.998663068,,,,
237,787.1710815,532.1340332,0.999776721,779.8290405,521.6409302,0.998359978,,,,
238,787.2584839,532.3220825,0.999782801,780.026123,522.1585083,0.997915387,,,,
239,787.3911743,532.3228149,0.999756336,780.067627,522.2133179,0.997049212,,,,
240,787.479187,532.3547974,0.999761939,780.2463379,522.4902954,0.99706012,,,,
241,787.5106201,532.6723022,0.999759734,780.4157715,522.6832886,0.99625963,,,,
242,787.8004761,532.9955444,0.999720395,780.7971802,523.0054932,0.996009469,,,,
243,788.0463867,533.6920776,0.999781013,780.7971802,523.0383911,0.995966017,,,,
244,788.1281128,534.253479,0.999787569,780.9923706,523.3596802,0.996698856,,,,
245,788.3768311,534.6140137,0.999813378,781.045166,523.5453491,0.996905088,,,,
246,788.552124,534.6445923,0.999771059,781.0484009,523.7271729,0.996629357,,,,
247,788.8867188,535.1272583,0.999723256,781.0484009,524.1005859,0.996720374,,,,
248,788.9315186,535.2889404,0.999714851,781.2935791,524.1295776,0.996817231,,,,
249,788.96875,535.8035889,0.999714613,781.2935791,524.5102539,0.997622013,,,,
250,789.078064,536.0220947,0.999732018,781.4171753,524.529541,0.997325599,,,,
251,789.2050171,536.2809448,0.99976474,781.4171753,524.564209,0.997938275,,,,
252,789.5712891,536.524292,0.999732018,781.4171753,525.107666,0.997907996,,,,
253,789.9036865,536.8201294,0.999679327,781.4935303,525.3400879,0.998034358,,,,
254,789.9036865,536.9216309,0.999619007,781.9128418,525.4179688,0.998095632,,,,
255,789.9036865,537.4456177,0.999547482,782.4706421,525.8627319,0.998171866,,,,
256,790.0314331,538.2440796,0.999385595,784.2201538,525.982666,0.998303533,,,,
257,790.0377808,538.2440796,0.999283195,784.2524414,526.2163696,0.998176813,,,,
258,790.0377808,538.2515869,0.999240279,784.4682617,526.28125,0.998399019,,,,
259,790.307312,538.2440796,0.998906493,784.4819336,526.5575562,0.997843862,,,,
260,790.4369507,538.3591309,0.998781323,784.9594727,526.7746582,0.998289347,,,,
261,790.5290527,538.3591309,0.998802006,784.9932861,527.1098633,0.998167932,,,,
262,790.9258423,538.7491455,0.998734117,785.1279907,527.1935425,0.998559833,,,,
263,791.0238037,538.9060059,0.998693585,785.1279907,527.555542,0.998842061,,,,
264,791.0717773,538.9882813,0.998665094,785.0361938,527.8398438,0.999032021,,,,
265,791.0717773,539.269043,0.998600721,784.9932861,528.1773682,0.999116838,,,,
266,791.0717773,539.5859375,0.998873711,784.9112549,528.376709,0.999075174,,,,
267,790.7217407,539.9886475,0.999097526,784.8856812,528.4568481,0.999269009,,,,
268,790.7217407,540.0376587,0.999096751,784.8856812,528.6743774,0.999291301,,,,
269,790.7217407,540.0655518,0.999102294,784.9112549,528.7269897,0.999251246,,,,
270,790.7217407,540.2305298,0.998858154,784.9458008,529.1212769,0.99940896,,,,
271,790.5968018,540.5413818,0.998733878,785.2890015,529.4110107,0.999432564,,,,
272,790.5968018,540.9744263,0.998877466,785.4277344,529.5406494,0.999537587,,,,
273,790.5968018,541.1013184,0.999004841,785.737854,529.5650024,0.999601364,,,,
274,790.5968018,541.421875,0.998887539,785.7956543,529.8242188,0.999675095,,,,
275,790.7381592,541.8682861,0.998982966,785.984436,530.2459106,0.999721646,,,,
276,790.8742676,541.9570923,0.998614073,786.0769653,530.8364868,0.999682188,,,,
277,791.0923462,542.1254272,0.998747349,786.1398926,530.8477783,0.999671817,,,,
278,791.3442383,542.1534424,0.998575151,786.1589966,531.1647339,0.999723077,,,,
279,791.3944092,542.5077515,0.998813033,786.8739624,531.4116821,0.999744296,,,,
280,791.4118042,543.1645508,0.998993278,786.8850098,531.7854004,0.99976474,,,,
281,791.6083984,543.4750366,0.999017119,786.9014893,532.3781128,0.999780297,,,,
282,791.6083984,543.8096313,0.998984933,787.2060547,532.7158813,0.999780834,,,,
283,791.6083984,544.0802002,0.998886526,787.2067871,533.0739746,0.999755502,,,,
284,791.6083984,544.5493774,0.999088168,787.4067383,533.3146973,0.999753475,,,,
285,791.7240601,545.0674438,0.999345422,787.4067383,533.5753174,0.999798417,,,,
286,791.6587524,545.1531982,0.999388576,787.409668,533.6011353,0.999821663,,,,
287,791.6587524,545.1870117,0.999288678,787.4799805,534.1702881,0.999787807,,,,
288,791.6587524,545.428772,0.999278426,787.4451294,534.1702881,0.99974215,,,,
289,791.5759888,545.9112549,0.999486864,787.409668,534.1940918,0.999776483,,,,
290,791.5759888,545.9744873,0.999505281,787.4451294,534.3972778,0.999824047,,,,
291,791.5759888,546.3452148,0.999494433,787.4799805,535.0097046,0.999773383,,,,
292,791.7097778,546.9890137,0.9995327,787.5890503,535.3982544,0.999762893,,,,
293,791.8167114,547.2824097,0.999570727,787.5890503,535.7310791,0.999767542,,,,
294,791.8850098,547.4325562,0.999493778,787.6494141,536.0717163,0.999676883,,,,
295,791.9957886,547.4509277,0.999373496,787.6494141,536.3610229,0.999509454,,,,
296,792.1692505,547.5216675,0.999365389,787.9104004,536.5168457,0.999566138,,,,
297,792.8215332,547.8458862,0.999474645,789.1086426,536.7782593,0.99945581,,,,
298,792.871521,548.4787598,0.999330759,789.3075562,537.3682251,0.999237418,,,,
299,793.0354004,548.4922485,0.999376059,789.3075562,537.9308472,0.999138594,,,,
300,793.1968994,548.9349976,0.999246359,789.3075562,538.1540527,0.999117911,,,,
301,794.3640747,549.4266357,0.999195457,789.0183105,538.3175049,0.998932183,,,,
302,794.3640747,549.6196289,0.999126673,789.0183105,538.3175049,0.999183238,,,,
303,794.6734619,549.8356934,0.999049664,789.0183105,538.3175049,0.999311447,,,,
304,794.8457642,550.2937012,0.99926579,789.0237427,538.3682251,0.999275029,,,,
305,794.9620972,550.6837769,0.9991225,789.2069092,538.5432739,0.999273539,,,,
306,795.5593872,551.0959473,0.999101162,789.2306519,539.2346802,0.999272823,,,,
307,795.8422241,551.7180786,0.998995066,789.3136597,540.1590576,0.999330878,,,,
308,795.8422241,551.7587891,0.999268711,789.3136597,540.4150391,0.999219894,,,,
309,795.8422241,551.8467407,0.9989959,789.3136597,541.0013428,0.999021769,,,,
310,795.3591309,552.1984863,0.999154747,788.9334717,541.1027832,0.999055445,,,,
311,795.2513428,552.2723999,0.999151766,788.805542,541.3635864,0.999047637,,,,
312,795.2513428,552.6549683,0.998814225,788.805542,541.3704224,0.999018431,,,,
313,795.2513428,552.7356567,0.998965979,788.9334717,541.7727051,0.998935223,,,,
314,795.6001587,552.8676147,0.998855233,788.9641724,541.7908936,0.998885274,,,,
315,795.6008911,553.4179688,0.998837233,789.2940063,542.0241089,0.998973727,,,,
316,795.6008911,553.8187866,0.998238325,789.3694458,542.3964844,0.998709202,,,,
317,795.6008911,554.1719971,0.997760534,790.4811401,542.430542,0.998291135,,,,
318,795.3189087,554.4555054,0.99767518,790.9658813,542.6627808,0.998173892,,,,
319,795.2428589,554.5117188,0.99729979,791.1706543,543.1536255,0.998463869,,,,
320,794.9040527,554.7926025,0.99535954,791.5545044,543.9105225,0.998638391,,,,
321,794.9040527,555.322876,0.994870901,791.6234131,543.9224243,0.99885571,,,,
322,794.9040527,555.7670288,0.993914366,791.730896,544.1331177,0.998961389,,,,
323,794.9109497,555.8881226,0.995218575,792.0739136,544.3245239,0.998646379,,,,
324,794.9248047,556.0212402,0.995095789,792.3466797,544.4268799,0.998707056,,,,
325,794.9489746,555.8881226,0.996394634,792.3466797,544.4833984,0.99905777,,,,
326,795.5008545,556.0358887,0.996449828,792.3244019,545.0211182,0.999070764,,,,
327,795.5646362,556.0424194,0.997194052,792.3244019,545.1935425,0.999096274,,,,
328,795.940918,556.1373901,0.997409105,792.3927612,545.7419434,0.999212265,,,,
329,795.9558105,556.8156738,0.996559262,792.3244019,546.2948608,0.999154449,,,,
330,795.9885254,557.5339355,0.997757316,792.2641602,546.831543,0.999431372,,,,
331,796.243103,557.7894897,0.998057663,792.2694702,547.1287842,0.999498963,,,,
332,796.9912109,558.885376,0.998387933,792.2694702,547.6087036,0.999541998,,,,
333,797.0310059,559.0328979,0.998541296,792.2694702,547.7473755,0.999573588,,,,
