coords,x,y,likelihood,x,y,likelihood,,,,
35,582.1582031,596.3004761,0.9995327,584.7855225,609.3293457,0.99100256,,,,
36,582.1500244,596.3004761,0.999535322,584.8692017,609.324585,0.991612434,,,,
37,582.1500244,596.2671509,0.999601007,584.7855225,609.324585,0.992709517,,,,
38,582.1434326,596.2601929,0.999573231,584.8692017,609.3293457,0.99223268,,,,
39,582.1175537,596.2483521,0.99949944,584.8791504,609.4111938,0.990514874,,,,
40,582.1434326,596.2364502,0.999627471,584.8791504,609.4111938,0.994290173,,,,
41,582.1434326,596.0275269,0.999630451,584.9909058,609.4111938,0.994389772,,,,
42,582.1434326,596.0275269,0.999620676,584.9909058,609.3276978,0.994655848,,,,
43,582.0819092,596.0094604,0.999608278,584.8208618,609.2615967,0.993518293,,,,
44,582.1015625,595.9178467,0.999547064,584.8208618,609.2053223,0.99330169,,,,
45,582.0488892,595.9178467,0.999603391,584.8313599,609.2615967,0.993475854,,,,
46,582.0488892,595.9763794,0.99960196,584.8208618,609.1591797,0.991431415,,,,
47,582.0488892,595.9763794,0.999601364,584.7011108,609.1591797,0.993004382,,,,
48,582.0262451,596.18573,0.999658346,584.8313599,609.1591797,0.992457032,,,,
49,582.0172729,596.18573,0.999589443,584.59198,609.12854,0.994168162,,,,
50,582.0172729,596.1677246,0.999557316,584.3275757,609.12854,0.991352558,,,,
51,581.9293823,596.1677246,0.999593854,584.3112793,609.12854,0.994518459,,,,
52,581.9293823,596.1677246,0.999632716,584.3098145,609.0239258,0.994941413,,,,
53,581.8956299,596.1677246,0.999659359,584.1861572,609.0737305,0.995378196,,,,
54,581.9052734,596.2199707,0.999581754,584.1027832,609.0523682,0.994799018,,,,
55,581.8956299,596.2199707,0.999679983,583.9389038,609.0239258,0.996628642,,,,
56,581.9052734,596.2780762,0.999560237,583.7522583,609.0523682,0.994611621,,,,
57,581.8668213,596.2780762,0.999712467,583.7522583,609.0523682,0.996309042,,,,
58,581.8305054,595.8383789,0.999632239,583.6680908,609.038269,0.996009946,,,,
59,581.7664185,595.8383789,0.999682426,583.5519409,609.038269,0.995972872,,,,
60,581.7664185,596.1103516,0.99966538,583.5519409,609.1395264,0.996377468,,,,
61,581.7580566,596.1103516,0.999632776,583.5228271,609.1418457,0.996691465,,,,
62,581.7382813,596.1103516,0.999622583,583.5228271,609.2350464,0.996577621,,,,
63,581.7382813,596.1420288,0.999705911,583.5228271,609.2350464,0.997137606,,,,
64,581.7382813,596.2808228,0.999711514,583.5969849,609.2350464,0.996360064,,,,
65,581.7382813,596.2886353,0.999692321,583.6240234,609.2350464,0.996491909,,,,
66,581.7994385,596.3104248,0.999621272,583.7696533,609.0545654,0.995165467,,,,
67,581.8616333,596.3104248,0.999615669,583.7696533,609.0545654,0.995079279,,,,
68,581.8630371,596.3104248,0.999600053,583.8616943,609.112854,0.994828165,,,,
69,581.965271,596.3014526,0.999587774,584.2109985,609.112854,0.994243383,,,,
70,581.965271,596.2906494,0.999657273,584.256958,609.112854,0.994400263,,,,
71,581.9785767,596.2798462,0.999538898,584.4420166,609.112854,0.993622422,,,,
72,582.1014404,596.2530518,0.999636054,584.5384521,609.1147461,0.993390322,,,,
73,582.1763306,596.0795898,0.999493122,584.5384521,609.104248,0.990104973,,,,
74,582.1986694,596.0307617,0.999535561,584.5494995,609.104248,0.992595553,,,,
75,582.2869873,596.0795898,0.999582291,584.6036377,609.104248,0.991034985,,,,
76,582.2869873,596.0307617,0.999508023,584.7041626,609.104248,0.990794778,,,,
77,582.263855,596.0192871,0.999478579,584.7041626,609.0699463,0.989775896,,,,
78,582.2869873,596.0192871,0.999586523,584.7962646,609.0369873,0.991357327,,,,
79,582.3447266,595.8796387,0.999576807,584.7717285,609.0369873,0.992950797,,,,
80,582.3447266,595.8308105,0.999590039,584.767395,609.0219727,0.991463423,,,,
81,582.3669434,595.8135376,0.999580145,584.7717285,608.9796753,0.991502285,,,,
82,582.383728,595.765625,0.999532104,584.7962646,608.9796753,0.990274251,,,,
83,582.3980103,595.765625,0.999610245,584.8101196,608.977417,0.991909504,,,,
84,582.3980103,595.8135376,0.999573827,584.8117065,608.9602661,0.989679694,,,,
85,582.3997803,595.8226929,0.999424338,584.8117065,608.8986816,0.987050295,,,,
86,582.3997803,595.8226929,0.999458909,584.8117065,608.8016357,0.985800385,,,,
87,582.3980103,595.8226929,0.999489903,584.5344849,608.6503296,0.989098668,,,,
88,582.3874512,595.8226929,0.999575973,584.2840576,608.6503296,0.991226256,,,,
89,582.3499146,595.7485962,0.999552548,584.2840576,608.5844727,0.992345095,,,,
90,582.3474731,595.7183228,0.999474764,584.237915,608.5844727,0.98968327,,,,
91,582.1303101,595.7197266,0.99958688,584.2350464,608.6871948,0.989871025,,,,
92,582.1303101,595.7197266,0.999659657,584.2350464,608.7087402,0.992917717,,,,
93,582.1225586,595.7197266,0.999534607,583.7905884,608.7087402,0.992940485,,,,
94,582.0773926,595.7788696,0.999544263,583.6868286,608.7566528,0.993295014,,,,
95,582.1303101,595.8324585,0.999525905,583.663269,608.7087402,0.991356969,,,,
96,582.013855,596.0744629,0.999667048,583.663269,608.7571411,0.993605733,,,,
97,582.013855,595.9693604,0.999528885,583.663269,608.7069702,0.992620826,,,,
98,582.0629272,596.0744629,0.999600351,583.6624146,608.7069702,0.993234992,,,,
99,582.0629272,596.0744629,0.999575496,583.4938965,608.7069702,0.992383897,,,,
100,582.0629272,596.0447998,0.999488592,583.4938965,608.6894531,0.99026072,,,,
101,582.0894165,595.9693604,0.999632716,583.4743652,608.6780396,0.99314034,,,,
102,582.1095581,595.8202515,0.999531984,583.4743652,608.6780396,0.990847826,,,,
103,582.1095581,595.8202515,0.999572992,583.4743652,608.6253052,0.989655972,,,,
104,582.1095581,595.8202515,0.99958241,583.5222778,608.4901733,0.990469217,,,,
105,582.1095581,595.8202515,0.999514937,583.5222778,608.4869995,0.990804195,,,,
106,582.0854492,595.9058838,0.999577522,583.5222778,608.4869995,0.991873503,,,,
107,582.0264282,595.9058838,0.999373496,583.4129028,608.4140015,0.985046089,,,,
108,582.0148926,596.0032959,0.999442995,583.364563,608.3917236,0.987030029,,,,
109,582.0854492,596.0032959,0.999483645,583.3605957,608.3120117,0.987637043,,,,
110,582.0854492,596.0371094,0.999410868,583.2994385,608.2865601,0.987765372,,,,
111,582.215332,595.888916,0.99945271,583.2994385,608.1879883,0.987637579,,,,
112,582.2456665,595.8956299,0.999334037,583.2994385,608.1879883,0.984523892,,,,
113,582.3145142,595.888916,0.999538183,583.2994385,608.0463867,0.987752557,,,,
114,582.3637085,595.8477173,0.999435425,583.3120728,608.020813,0.987143993,,,,
115,582.3956909,595.8477173,0.999254286,583.4621582,607.7184448,0.979318619,,,,
116,582.3964844,595.8956299,0.999378741,583.4621582,607.6856079,0.980287969,,,,
117,582.4244385,595.9145508,0.999217987,583.4621582,607.6465454,0.975122452,,,,
118,582.5376587,595.9796143,0.99936235,583.4621582,607.5646362,0.97968483,,,,
119,582.5473022,595.9796143,0.99882561,583.4332886,607.0596313,0.958594024,,,,
120,582.5560303,595.9145508,0.998885393,583.4332886,606.694397,0.964750648,,,,
121,582.560791,595.8586426,0.998887122,583.5964355,606.5535278,0.961939454,,,,
122,582.560791,595.8199463,0.999027669,583.4332886,606.4468994,0.962864757,,,,
123,582.6392212,595.6328125,0.998662949,583.4332886,606.1673584,0.969200015,,,,
124,582.7249756,595.8199463,0.9988029,583.555603,606.0791016,0.969871938,,,,
125,582.7249756,595.8199463,0.99899298,583.4559326,606.0608521,0.970044971,,,,
126,582.6392212,595.7346191,0.998232126,583.4138184,606.0608521,0.954876304,,,,
127,582.6392212,595.7346191,0.998639584,583.4110718,605.6861572,0.96626389,,,,
128,582.7249756,595.7424927,0.998355269,583.4110718,605.6353149,0.962529123,,,,
129,582.7615356,595.7424927,0.998222351,583.4110718,605.3751831,0.96312511,,,,
130,582.8508911,595.7424927,0.998064756,583.4110718,605.1378174,0.962786078,,,,
131,582.8518066,595.7424927,0.997725785,583.4258423,605.1297607,0.959580123,,,,
132,582.8518066,595.7230835,0.997651517,583.4258423,604.7647705,0.962102652,,,,
133,582.9119873,595.7230835,0.996526957,583.4258423,604.6732788,0.956666112,,,,
134,582.9311523,595.7230835,0.997606575,583.4258423,604.6456909,0.965508819,,,,
135,583.0198364,595.7230835,0.99693346,583.4258423,604.5211182,0.960963607,,,,
136,583.050354,595.7512817,0.995288193,583.5111694,604.3040161,0.945381463,,,,
137,583.050354,595.7512817,0.995540977,583.5472412,604.0661621,0.953134775,,,,
138,583.1204834,595.7053223,0.995187163,583.5472412,604.0661621,0.951317072,,,,
139,583.1204834,595.6895752,0.995367885,583.5665283,604.0621948,0.953765035,,,,
140,583.1893921,595.6464233,0.996180177,583.5847168,604.0621948,0.957064509,,,,
141,583.1893921,595.5993042,0.994900942,583.5665283,604.0621948,0.942412734,,,,
142,583.230957,595.5239868,0.992559433,583.5448608,603.6290283,0.936132073,,,,
143,583.3519287,595.5040283,0.991768539,583.734436,603.4744873,0.935669899,,,,
144,583.3519287,595.1439819,0.990984917,583.333374,602.9640503,0.925091863,,,,
145,583.3909302,594.9180908,0.992369771,583.2327881,602.8049927,0.929849982,,,,
146,583.3735352,594.8462524,0.990416229,583.333374,602.401001,0.916849434,,,,
147,583.3909302,594.4429932,0.989282846,583.2345581,602.0693359,0.908461452,,,,
148,583.4136963,594.434082,0.988427281,583.2345581,602.0256958,0.898534179,,,,
149,583.4226074,594.2138672,0.982536495,583.3577271,601.9354248,0.872693837,,,,
150,583.4136963,594.0328979,0.982287109,583.3577271,601.9354248,0.846236467,,,,
151,583.4136963,593.9515381,0.981928229,583.5053101,601.7573242,0.855588794,,,,
152,583.4136963,593.8914795,0.985867321,583.5053101,601.437561,0.863628983,,,,
153,583.4226074,593.8914795,0.973312974,583.3320313,601.437561,0.801301181,,,,
154,583.5123291,593.8899536,0.980544627,583.2811279,601.374939,0.874029636,,,,
155,583.5148926,593.8557739,0.965255797,583.2811279,601.2357788,0.790261626,,,,
156,583.5148926,593.7058716,0.968114972,583.2186279,601.0480957,0.855932295,,,,
157,583.5148926,593.6911621,0.96850276,583.0296631,601.046875,0.850776672,,,,
158,583.5212402,593.6864014,0.966003895,583.0185547,600.9438477,0.853233337,,,,
159,583.4215088,593.6644287,0.959020317,582.8490601,600.7147217,0.833000779,,,,
160,583.4215088,593.6644287,0.947928548,582.8490601,600.5001831,0.803701818,,,,
161,583.3764038,593.4749146,0.921405256,582.7506714,600.4391479,0.767830491,,,,
162,583.1606445,593.2438965,0.963140607,582.8492432,599.9026489,0.875496149,,,,
163,583.1606445,593.0424194,0.953464687,582.8492432,599.7104492,0.836472869,,,,
164,583.1606445,593.0275269,0.927579165,583.0308838,599.5130615,0.772291481,,,,
165,583.0952759,592.8416748,0.872964025,583.0308838,599.4165649,0.767107129,,,,
166,583.0672607,592.7470703,0.920322776,583.0308838,599.328125,0.776770353,,,,
167,583.0672607,592.7090454,0.938948035,583.0308838,598.8556519,0.847868383,,,,
168,583.0561523,592.7090454,0.860280514,582.8671265,598.6346436,0.774589598,,,,
169,583.0561523,592.7022705,0.792316914,582.5010986,598.5853271,0.676433921,,,,
170,583.0561523,592.5916138,0.834450841,582.5010986,598.3543091,0.708533645,,,,
171,583.0471802,592.4811401,0.692952275,582.5010986,597.8980713,0.592280328,,,,
172,582.8104248,592.4811401,0.735697687,582.2711792,597.6247559,0.640605688,,,,
173,582.4833984,592.3398438,0.39771831,582.2177124,596.3285522,0.39871341,,,,
174,582.3417358,591.7363281,0.012808561,581.8658447,595.7836914,0.010599583,,,,
175,581.9584351,591.7363281,0.047745258,581.7990723,595.6856079,0.029766768,,,,
176,581.9025269,591.3197632,0.024594367,581.7241211,595.6856079,0.018834859,,,,
177,581.9025269,591.3197632,0.010988921,581.3844604,595.6856079,0.00992915,,,,
178,581.4875488,593.2720947,0.000226676,581.1447754,595.6856079,0.00034228,,,,
179,581.3560791,593.7741699,0.003786623,454.7999878,877.6925049,0.003040284,,,,
180,277.5911255,593.7741699,0.000152498,454.6735229,877.6925049,0.000330567,,,,
181,277.5265503,593.7741699,0.000163257,454.6735229,595.3695679,0.00038743,,,,
182,277.5055542,867.0153198,0.000425249,454.5837402,877.3527222,0.002010524,,,,
183,277.5055542,867.0153198,0.000240654,454.4007568,877.3164063,0.000956029,,,,
184,277.4790955,867.0153198,0.000160486,454.4007568,877.1491699,0.000360161,,,,
185,277.4790955,867.098999,0.000152558,454.4007568,877.1491699,0.000322729,,,,
186,277.5055542,867.098999,0.000126839,454.4007568,877.1491699,0.000292748,,,,
187,277.5632019,867.098999,0.000145704,280.0002136,863.2324829,0.000330001,,,,
188,278.7479553,862.5579224,0.000136346,280.0002136,863.2324829,0.0003196,,,,
189,278.8872986,862.5440674,0.000149429,280.0002136,863.2158203,0.000331491,,,,
190,278.8872986,862.4269409,0.000154257,280.0002136,863.0014648,0.000350028,,,,
191,278.8872986,862.3604736,0.000152677,280.0002136,863.0014648,0.000336915,,,,
192,278.8033752,862.2897949,0.000137478,279.9483032,862.9567871,0.000315875,,,,
193,278.8033752,862.2897949,0.000143021,279.9258728,862.9567871,0.000332355,,,,
194,278.7642212,862.3571167,0.000144362,279.8956604,863.0014648,0.000340044,,,,
195,278.7006836,862.2897949,0.000162363,279.8292542,862.9567871,0.000368536,,,,
196,278.7006836,862.3571167,0.000160426,279.8292542,863.0144653,0.000387281,,,,
197,278.7839661,862.3882446,0.000142545,279.8964539,863.1081543,0.000338763,,,,
198,278.7839661,862.3571167,0.000167251,279.8964539,863.0800781,0.000389487,,,,
199,278.8150635,862.3053589,0.00018549,279.9378357,863.0800781,0.000442505,,,,
200,278.8150635,862.3053589,0.000181854,279.9378357,863.0800781,0.000442117,,,,
201,278.8150635,862.2341919,0.00017193,279.9378357,862.9642944,0.000415146,,,,
202,278.6759949,862.1088257,0.000160605,279.8551941,862.8076172,0.000409365,,,,
203,278.6759949,862.0610352,0.0001522,279.8551941,862.7744141,0.000381231,,,,
204,278.6759949,861.9541016,0.000146598,279.8551941,862.7052612,0.000371099,,,,
205,278.6840515,861.9541016,0.000144392,279.8979492,862.7052612,0.000366747,,,,
206,278.7111206,861.9541016,0.000151783,279.9266663,862.7052612,0.000393867,,,,
207,278.719696,861.9541016,0.000148654,279.9364624,862.7052612,0.000392944,,,,
208,278.816803,861.9613647,0.000149965,280.0700073,862.7422485,0.000387937,,,,
209,278.8736877,861.9671631,0.000148416,280.1288452,862.7567749,0.000393778,,,,
210,278.8953552,861.9613647,0.000138491,280.1314697,862.7422485,0.0003694,,,,
211,278.9396667,861.9133911,0.000163078,280.1316833,862.692688,0.000418723,,,,
212,278.9446106,861.888916,0.000150859,280.1316833,862.692688,0.000386983,,,,
213,278.9446106,861.8442993,0.000164837,280.1316833,862.6063843,0.000397533,,,,
214,286.8761292,861.0958862,0.000166953,280.1602478,862.6019287,0.000426114,,,,
215,286.946991,861.0189819,0.000162721,280.2584534,862.5545044,0.000426084,,,,
216,286.946991,860.9939575,0.000150412,280.12854,862.0149536,0.000389397,,,,
217,286.9603577,860.9642334,0.000163108,438.7384644,862.0142822,0.000438392,,,,
218,437.4159241,860.9061279,0.000169039,438.7384644,861.9429321,0.000447303,,,,
219,437.488739,860.7921143,0.000171483,438.726532,861.9130859,0.000453502,,,,
220,437.488739,860.7113037,0.000177652,438.635498,861.8980713,0.00047949,,,,
221,437.4159241,860.7113037,0.000171095,438.635498,861.8980713,0.000478148,,,,
222,437.3536682,860.6976318,0.00017789,438.6178589,861.8464355,0.00050205,,,,
223,437.3078308,860.619812,0.000170469,438.603241,861.8060913,0.00047332,,,,
224,437.2148438,860.4116211,0.000185907,438.565094,861.6669922,0.000532836,,,,
225,437.0775146,860.388855,0.00017646,438.5559998,861.5767212,0.000514477,,,,
226,437.0775146,860.1542358,0.000158131,438.4686584,861.3545532,0.000442356,,,,
227,437.0679016,860.1530151,0.000162512,438.4600525,861.3313599,0.000448316,,,,
228,437.0317078,859.9692383,0.000169337,438.373291,861.2556152,0.000444591,,,,
229,436.9384155,859.9692383,0.000152677,438.3071594,861.2556152,0.000415564,,,,
230,436.8905334,859.9692383,0.000140697,438.2893982,861.2556152,0.000375181,,,,
231,278.6961975,861.6176147,0.000150114,280.0296936,862.3445435,0.00039947,,,,
232,278.6235046,861.7265625,0.000146955,279.9360352,862.4529419,0.000390559,,,,
233,278.6235046,861.7781982,0.000149906,279.9280701,862.4989014,0.000391394,,,,
234,278.5855408,861.7265625,0.000155509,279.8874817,862.4529419,0.000405431,,,,
235,278.6217651,861.6998901,0.000162482,279.9280701,862.3831787,0.000428498,,,,
236,278.5855408,861.6998901,0.000128716,279.8689575,862.3831787,0.000332147,,,,
237,278.450592,861.6499023,0.000126392,279.8370972,862.2746582,0.000331104,,,,
238,278.4263306,861.6386108,0.000121117,279.8370972,862.2746582,0.000312239,,,,
239,278.4263306,861.5692139,0.000116974,279.8370972,862.2511597,0.000308812,,,,
240,278.4263306,861.5692139,0.000118285,279.8370972,862.2511597,0.000284702,,,,
241,278.6268311,852.2437134,0.000118792,279.9398499,862.2838745,0.000294894,,,,
242,421.5661621,852.093689,0.000120103,279.9456177,862.3145142,0.000316799,,,,
243,421.5661621,852.093689,0.000124604,279.9718323,862.3145142,0.000285685,,,,
244,421.4682007,851.9967651,0.000122994,280.0066833,862.3145142,0.000294924,,,,
245,421.4682007,851.869873,0.000123143,280.0207214,862.3145142,0.000268847,,,,
246,421.4682007,851.7150269,0.000115395,280.0207214,862.3147583,0.000290453,,,,
247,421.4682007,620.3008423,0.000122398,280.0207214,862.3084106,0.000256807,,,,
248,847.9697266,620.3008423,0.000114441,280.0207214,862.3084106,0.000267506,,,,
249,847.9719849,620.3008423,0.000132293,280.0368958,862.2301636,0.000257194,,,,
250,848.0231934,620.5643311,0.00010705,280.0368958,862.2301636,0.000251472,,,,
251,847.9719849,620.5643311,0.000121117,279.9732361,862.1538696,0.000234932,,,,
252,847.9719849,620.5643311,0.000119835,279.9732361,862.1538696,0.00023216,,,,
253,-0.731674194,0.392561674,0.000117719,280.0058289,862.2301636,0.000254393,,,,
254,-0.731674194,0.379731417,0.000109434,280.0006104,862.2568359,0.000240952,,,,
255,-0.731674194,0.379731417,0.000113994,279.9517517,862.2568359,0.000224441,,,,
256,-0.727336884,0.392561674,0.000116378,280.0006104,862.2568359,0.000230998,,,,
257,-0.725793839,0.410872936,0.000115693,280.0006104,862.2568359,0.000249296,,,,
258,-0.725793839,0.442183018,0.00018996,280.0006104,862.2568359,0.000258058,,,,
259,-0.725793839,0.442183018,0.000123382,280.0557556,862.2496948,0.000211269,,,,
260,-0.703921318,0.442183018,0.000107855,280.0557556,862.2496948,0.000231177,,,,
261,-0.703921318,0.442183018,0.000107557,280.0557556,862.2496948,0.000183374,,,,
262,-0.703921318,0.442183018,0.000123411,280.1089783,862.2496948,0.000210434,,,,
263,420.0597534,620.5178223,0.000145465,280.1159058,862.2496948,0.000196725,,,,
264,420.0597534,620.7644653,0.000146806,280.1159058,862.2905884,0.000176907,,,,
265,847.6546631,620.7644653,0.000118375,280.1159058,862.3302002,0.000197083,,,,
266,420.0597534,620.5178223,0.000119239,280.087616,862.3302002,0.000175029,,,,
267,420.0597534,620.7542725,0.000121087,280.0552368,862.3302002,0.000163674,,,,
268,847.7304077,620.7542725,0.000107616,280.0552368,862.3302002,0.000166148,,,,
269,847.7304077,620.7542725,0.00011456,280.087616,862.319397,0.000161022,,,,
270,847.7304077,620.8526611,0.000143528,280.0975952,862.3146362,0.000169128,,,,
271,847.7304077,620.9527588,0.000165343,280.0975952,862.319397,0.000199437,,,,
272,847.4971313,621.0090332,0.000151992,848.204834,622.9229126,0.000191629,,,,
273,847.437439,621.2316895,0.000124156,848.3114014,622.9229126,0.000157714,,,,
274,847.437439,621.4153442,0.000161499,848.5245972,623.0009155,0.000190705,,,,
275,847.437439,621.5073242,0.000206321,848.5245972,623.2706299,0.000251234,,,,
276,847.437439,621.5073242,0.000156373,848.5245972,623.2706299,0.000180751,,,,
277,847.7424927,621.5073242,0.000138611,848.7286987,623.9009399,0.000158697,,,,
278,847.9187622,621.5073242,0.000125468,848.7286987,623.3085938,0.000175476,,,,
279,847.9187622,621.9249268,0.000161231,848.7955322,623.9009399,0.000165701,,,,
280,847.8934326,622.0643921,0.000194788,848.6890259,623.9009399,0.000247836,,,,
281,847.8934326,622.3145752,0.000217348,848.6890259,623.9009399,0.000238627,,,,
282,847.5928955,622.3145752,0.000297278,848.427124,623.8964233,0.000309885,,,,
283,847.5928955,622.47229,0.000246465,848.1142578,623.8964233,0.000260085,,,,
284,847.4448853,622.3145752,0.000115544,848.0961304,623.8964233,0.000153869,,,,
285,847.2531738,622.3145752,0.000204414,848.1142578,624.0057983,0.000229239,,,,
286,348.9910278,0.396606684,0.000117481,350.7585449,624.0715942,0.000148535,,,,
287,847.2531738,622.4677124,0.000119776,848.1142578,624.6334229,0.000142366,,,,
288,-0.739333153,0.445595503,0.000107169,310.9907227,877.4144897,0.000145346,,,,
289,-0.739333153,0.445595503,0.00016284,310.9177551,877.6436768,0.000211775,,,,
290,-0.739333153,0.407927513,0.000111878,310.7151794,877.6436768,0.000169903,,,,
291,-0.710570335,0.407927513,0.000111192,310.6178894,877.6244507,0.000155747,,,,
292,-0.729288101,0.406872988,0.000107467,310.6178894,877.6244507,0.000170439,,,,
293,-0.729288101,0.39516449,0.000116289,310.5538025,877.5048828,0.000140756,,,,
294,-0.710570335,0.39516449,0.000107229,310.6178894,877.4984131,0.000152171,,,,
295,-0.672794342,0.39516449,0.000105262,310.6799622,877.4658813,0.000130594,,,,
296,308.7054749,876.2506714,0.00012511,310.7375793,877.4303589,0.000195414,,,,
297,308.7054749,876.2506714,0.000140965,310.7375793,877.2796021,0.000219226,,,,
298,308.7250366,876.2506714,0.000114053,310.7380371,877.2167969,0.00016436,,,,
299,308.7721558,875.9448853,0.00011906,310.8300781,877.18573,0.000168145,,,,
300,308.9865417,588.5247192,0.000133246,310.8300781,877.0508423,0.000196397,,,,
301,575.6439209,588.3485718,0.000119865,310.8300781,876.9942017,0.000144958,,,,
302,575.7596436,588.5016479,0.000140488,310.9302979,876.9672241,0.000146359,,,,
303,575.7874146,588.5016479,0.000221789,310.9302979,876.8408203,0.000215501,,,,
304,575.7596436,588.5247192,0.000393122,311.0791321,876.7660522,0.000202,,,,
305,575.7577515,588.5319824,0.000126898,311.0791321,875.6990967,0.000137508,,,,
306,575.7596436,588.630127,0.000414371,351.3065796,591.2855225,0.000196159,,,,
307,575.7874146,588.630127,0.000209391,351.3065796,846.4107056,0.00011304,,,,
308,575.8529053,588.7208862,0.000154078,375.5335388,846.3244629,0.000108719,,,,
309,575.8529053,588.7208862,0.000235796,375.4042664,846.4107056,0.000141144,,,,
310,575.8529053,588.6066284,0.000138998,375.4042664,846.3244629,0.000116885,,,,
311,-0.655235767,0.436060429,0.000110269,375.4042664,846.3244629,0.00012967,,,,
312,-0.725236416,0.390673637,0.000123054,375.2710571,846.3244629,0.000126034,,,,
313,-0.72892046,0.390673637,0.00011,375.2622681,846.3079224,0.000113398,,,,
314,-0.72892046,0.38263464,0.000112057,374.910675,846.2929077,0.000104368,,,,
315,-0.72892046,0.38263464,0.000108898,374.910675,846.1813354,0.000110894,,,,
316,-0.725710392,0.391757965,0.000112951,374.910675,846.0673828,0.000107974,,,,
317,579.0931396,588.4366455,0.00014773,579.0187988,594.4090576,0.000130296,,,,
318,581.2451782,588.4366455,0.000147372,581.4591064,594.4090576,0.000118077,,,,
319,581.2716064,588.4366455,0.001829743,581.4591064,594.4090576,0.001750559,,,,
320,581.3293457,588.1819458,0.008089244,581.4591064,594.4095459,0.011862993,,,,
321,581.3447876,588.0128784,0.018999308,581.2505493,594.5325317,0.033001512,,,,
322,581.5387573,587.8397217,0.00984329,581.2505493,594.5839844,0.018469542,,,,
323,581.5387573,587.4644775,0.064744383,581.2505493,594.5325317,0.105350345,,,,
324,581.3734741,587.3994751,0.144533664,581.5012817,594.5325317,0.186631441,,,,
325,581.3734741,587.2909546,0.02544418,581.6361084,594.6867676,0.035243392,,,,
326,581.5387573,586.9354858,0.042034447,581.7179565,594.7687378,0.066604882,,,,
327,581.8239136,586.8969116,0.184499264,581.7179565,594.7945557,0.258378923,,,,
328,581.9124756,586.8768311,0.218908459,581.6361084,594.9960327,0.292789757,,,,
329,581.9207764,586.8675537,0.37346831,581.4111328,594.9960327,0.381924152,,,,
330,582.1812744,586.7220459,0.669962883,581.2108154,594.9960327,0.64612937,,,,
331,582.1812744,586.6325684,0.559896052,581.2108154,594.9960327,0.558538318,,,,
332,582.1812744,586.6298218,0.75698173,581.3942871,594.9960327,0.701686502,,,,
333,582.1812744,586.6298218,0.922053099,581.3942871,595.8361816,0.920122445,,,,
