coords,x,y,likelihood,x,y,likelihood,,,,
79,689.0505371,543.4819336,0.999412358,674.6109619,542.6713257,0.999013662,,,,
80,689.1929321,543.3856812,0.999381542,674.6109619,542.3132935,0.999043703,,,,
81,689.4417114,543.3856812,0.999368072,675.1817017,542.3132935,0.99910605,,,,
82,690.1587524,543.3604736,0.999356031,675.9005737,542.3209229,0.998807907,,,,
83,690.1696777,543.1880493,0.999280214,675.925293,542.3209229,0.998695433,,,,
84,690.1902466,543.1880493,0.999426365,675.925293,542.24823,0.999071658,,,,
85,690.2628784,543.1880493,0.999418139,675.9234009,542.24823,0.999002457,,,,
86,690.319519,543.2713623,0.999490261,675.9005737,542.1948242,0.998975039,,,,
87,690.4528809,543.4925537,0.999596238,675.9135742,542.1948242,0.999040902,,,,
88,690.5889893,543.5083008,0.999677539,675.9135742,542.1948242,0.999087453,,,,
89,690.7080688,543.5493774,0.999701977,675.9234009,542.538147,0.999073684,,,,
90,690.8972168,543.6865234,0.999757648,676.3130493,542.6873169,0.998994946,,,,
91,691.0478516,543.7901001,0.999706149,676.3346558,542.7891235,0.998961508,,,,
92,691.387207,543.9243164,0.999705195,676.543335,542.9720459,0.999241173,,,,
93,691.7626953,543.7901001,0.999740362,676.543335,543.1032104,0.999287963,,,,
94,692.1330566,543.7901001,0.999773145,676.543335,543.1032104,0.999375463,,,,
95,692.1575317,543.9243164,0.999669313,676.7767334,543.0813599,0.999211431,,,,
96,692.1575317,543.6831665,0.999615192,676.8635864,543.0813599,0.999245524,,,,
97,692.1643677,543.6665649,0.999642372,676.9415894,543.0813599,0.999323785,,,,
98,692.2890625,543.6831665,0.999583721,676.9567871,543.0813599,0.999287963,,,,
99,692.4428101,543.9281616,0.999532163,677.3397217,543.1591797,0.999364495,,,,
100,693.1186523,543.9281616,0.999508977,677.4961548,543.274231,0.999237537,,,,
101,693.1305542,543.980835,0.999553204,677.7416992,543.4217529,0.999359548,,,,
102,693.3394165,544.039856,0.999542952,677.8771973,543.4217529,0.999241352,,,,
103,693.5591431,544.4552612,0.999535978,677.8771973,543.6737061,0.999262452,,,,
104,693.7941284,544.5274048,0.9995749,677.8771973,543.6819458,0.999337196,,,,
105,693.9105835,544.5626221,0.999486208,678.0725098,543.6819458,0.999285996,,,,
106,693.9136963,544.5626221,0.99946326,678.0725098,543.8574829,0.999379873,,,,
107,693.9251099,544.5626221,0.999374509,678.4927368,543.8574829,0.999089241,,,,
108,693.9642944,544.2850952,0.999333024,678.5274048,543.9361572,0.999129832,,,,
109,694.0812378,544.1749268,0.999363542,678.6642456,543.8574829,0.999187589,,,,
110,694.3204346,543.6834717,0.999180079,679.1227417,543.8574829,0.998938978,,,,
111,694.5988159,543.6834717,0.999061584,679.6415405,543.8165283,0.998738945,,,,
112,695.0428467,543.5689087,0.999123573,680.201355,543.7841797,0.998664021,,,,
113,695.0621948,543.4884644,0.998925328,680.4523315,543.7498169,0.998689771,,,,
114,695.6643677,543.4884644,0.998779893,681.348999,543.6602173,0.998886883,,,,
115,696.0402222,543.5992432,0.998517036,681.5465698,543.642334,0.998705685,,,,
116,696.1171265,543.5992432,0.998639107,681.5859375,543.642334,0.998636603,,,,
117,696.5350952,543.8711548,0.998892546,681.5859375,543.642334,0.998851299,,,,
118,696.9341431,544.0421753,0.998782694,681.5859375,543.642334,0.998922706,,,,
119,696.9775391,544.0421753,0.998696804,681.5859375,543.7660522,0.998975456,,,,
120,697.1608887,544.0421753,0.998404443,681.6838989,544.2467651,0.999131083,,,,
121,697.3594971,543.8855591,0.9982903,682.1967773,544.5361328,0.999131441,,,,
122,697.4180298,543.8855591,0.998079062,682.5042114,545.0344849,0.999192119,,,,
123,697.4230957,543.8091431,0.998541951,682.6257935,545.0715942,0.999229431,,,,
124,697.8282471,543.8091431,0.998968482,682.6860962,545.0715942,0.999377847,,,,
125,698.1002808,544.0947266,0.999023616,683.1137695,545.0715942,0.999271274,,,,
126,698.3928833,544.1323242,0.999046504,684.3074341,544.6748047,0.998780251,,,,
127,698.7110596,544.4226074,0.998988152,685.2185669,544.3990479,0.998410881,,,,
128,698.864502,544.4226074,0.999084234,685.2736816,544.3990479,0.997824311,,,,
129,699.4623413,544.4226074,0.999139071,685.8008423,544.3990479,0.998354256,,,,
130,699.5425415,544.3612061,0.999231935,685.9111938,544.920166,0.998768449,,,,
131,699.6564331,544.3612061,0.99928391,687.03125,544.920166,0.998268127,,,,
132,699.9967651,544.3612061,0.999427438,687.1541138,545.0735474,0.998391628,,,,
133,700.2875977,544.4170532,0.999463558,687.3135376,545.0735474,0.998473048,,,,
134,700.3546143,544.4170532,0.999546885,687.3389282,545.043457,0.998630941,,,,
135,700.5999146,544.508667,0.999520004,687.3389282,545.043457,0.998283029,,,,
136,700.6469116,544.4170532,0.999554396,687.3135376,545.0735474,0.998689771,,,,
137,700.8158569,544.3100586,0.999625385,687.2338867,545.0952148,0.998730481,,,,
138,700.8651733,544.2758789,0.999512911,687.2338867,545.5175171,0.998967946,,,,
139,701.09375,543.4935913,0.999453485,687.2338867,545.5772705,0.998930573,,,,
140,701.2844238,543.4935913,0.999321818,687.6901245,545.6525269,0.999124944,,,,
141,701.5283203,543.4935913,0.999296308,687.6931152,545.6525269,0.99928838,,,,
142,702.4064331,543.8468018,0.999034464,688.3648071,545.6525269,0.99928987,,,,
143,703.27771,543.9015503,0.998947024,688.4488525,545.5679321,0.999218822,,,,
144,703.4445801,544.0794067,0.998929143,688.8405151,545.4880371,0.998992085,,,,
145,703.5855713,544.1091309,0.998650789,689.1210938,545.4636841,0.999153733,,,,
146,703.6150513,544.2365723,0.998854399,689.123291,545.4636841,0.999177575,,,,
147,703.9366455,544.4457397,0.999343038,689.5004883,545.4579468,0.999354601,,,,
148,704.4793701,544.583252,0.999385476,689.7020874,545.4636841,0.999337792,,,,
149,704.9302979,544.583252,0.999510646,689.7045898,545.6450195,0.999438822,,,,
150,705.4716797,544.7368164,0.999556005,689.8960571,545.7001343,0.999413967,,,,
151,705.6924438,544.7554932,0.999565482,690.2208862,545.8134155,0.999532282,,,,
152,705.8566284,544.7790527,0.999598742,690.4238892,545.8134155,0.999504566,,,,
153,706.5036011,544.8431396,0.999647141,690.7021484,545.8134155,0.999555826,,,,
154,706.8323975,544.9966431,0.99969548,690.8633423,545.1455078,0.999558449,,,,
155,707.0869141,545.1226807,0.999753118,690.9812012,545.1455078,0.999555588,,,,
156,707.6804199,545.1226807,0.999785423,691.4890747,545.0296631,0.999595106,,,,
157,707.6937866,545.1226807,0.999744534,692.1534424,544.9246826,0.999644518,,,,
158,707.7540894,544.8460083,0.999682784,693.0144653,544.7025757,0.999462128,,,,
159,708.1593018,544.8460083,0.999696255,693.4298096,544.5966797,0.999454141,,,,
160,708.8295288,544.8460083,0.999656439,693.493042,544.5966797,0.99938333,,,,
161,708.8609009,545.4974976,0.999694109,693.7926025,544.5966797,0.999378204,,,,
162,709.3881836,545.9126587,0.999719322,694.147583,544.7144165,0.999543786,,,,
163,709.7807007,545.9993286,0.999680579,694.2351685,545.9534912,0.999607205,,,,
164,710.0585327,546.0091553,0.999587119,694.7667847,546.3201904,0.999573708,,,,
165,710.2597046,546.0091553,0.999567509,695.1758423,546.3925781,0.999461472,,,,
166,710.4570923,546.0091553,0.999506235,695.6550903,546.4208374,0.999381661,,,,
167,710.5482178,546.5546875,0.999574542,695.8239136,546.3925781,0.999373317,,,,
168,710.5502319,546.5546875,0.999608517,696.2307739,546.3925781,0.999224424,,,,
169,711.2487793,546.5546875,0.999442637,697.317749,545.793335,0.998990059,,,,
170,711.5534668,546.3769531,0.999229908,698.4105835,545.5063477,0.998634696,,,,
171,711.7348022,546.2381592,0.999092937,698.7084351,545.5063477,0.998686433,,,,
172,711.7587891,546.2328491,0.999173641,698.8296509,545.6033325,0.998982191,,,,
173,712.24823,545.9671631,0.998999655,698.9259644,545.6033325,0.999013066,,,,
174,712.4779663,545.7307129,0.998963177,698.9337769,545.5298462,0.998924434,,,,
175,712.980835,545.5314331,0.999170661,699.2067261,545.5298462,0.999266565,,,,
176,713.4390869,545.5314331,0.999374151,699.5211792,545.5248413,0.999226809,,,,
177,714.1191406,545.7307129,0.999479353,699.2067261,545.28479,0.999075294,,,,
178,714.5791626,545.7715454,0.999542713,699.2067261,545.28479,0.999222398,,,,
179,714.6251221,545.8591919,0.999600649,699.5211792,545.071228,0.999461532,,,,
180,714.8738403,545.8591919,0.999482274,699.5211792,545.2653198,0.999275386,,,,
181,714.8738403,545.7715454,0.999354839,699.9244385,545.2653198,0.999114215,,,,
182,715.1803589,545.8000488,0.999232769,700.2034302,545.1935425,0.999257088,,,,
183,715.2845459,545.6782227,0.999266863,701.098877,545.071228,0.998774409,,,,
184,715.3641968,545.6782227,0.999135613,701.1137695,545.0367432,0.998710155,,,,
185,715.8348389,545.8000488,0.998593807,701.670166,545.0367432,0.998039842,,,,
186,716.671875,545.9641724,0.999082386,702.1326294,545.1935425,0.998730421,,,,
187,716.7200928,546.0907593,0.999031067,702.6636963,545.5022583,0.99842447,,,,
188,716.8081055,546.4466553,0.999029517,702.9656372,545.5022583,0.998472393,,,,
189,717.124939,546.4466553,0.999027133,703.5526123,545.6938477,0.9985286,,,,
190,717.4107056,546.6005249,0.999188066,703.8342896,545.8693848,0.99877888,,,,
191,717.7360229,546.6092529,0.999304235,704.0890503,545.8330688,0.998912692,,,,
192,718.487854,546.6092529,0.99932915,704.1951904,546.017395,0.998868942,,,,
193,718.8334961,546.6227417,0.999402463,704.506958,546.017395,0.999126673,,,,
194,718.9129639,546.6227417,0.999526381,704.8839722,545.8997192,0.999086261,,,,
195,719.4381714,546.5930786,0.999645233,704.9578247,545.8330688,0.99935472,,,,
196,720.3820801,546.2104492,0.99973917,705.2946167,545.5095215,0.99947989,,,,
197,720.9959106,546.0018921,0.999779105,705.2964478,545.5095215,0.999537528,,,,
198,721.2651978,546.0018921,0.999793649,705.2964478,545.5080566,0.99955219,,,,
199,721.7327881,545.9393311,0.999758422,706.7322388,545.1619263,0.999574482,,,,
200,722.1138916,545.9393311,0.999784827,707.7584839,545.1619263,0.999561429,,,,
201,722.5132446,546.1170654,0.999814212,708.1394043,545.3228149,0.999518752,,,,
202,722.5629883,546.1294556,0.99979347,708.4298096,545.3228149,0.999428332,,,,
203,722.741333,546.5018311,0.999811769,708.6385498,545.2637329,0.999462783,,,,
204,722.9310913,546.9644775,0.999805689,708.7165527,545.3228149,0.999513566,,,,
205,723.7387085,547.2850342,0.999812484,708.7459717,545.6690674,0.999587297,,,,
206,723.9408569,547.5826416,0.999840617,709.0143433,545.9973755,0.999688506,,,,
207,724.8314209,547.8608398,0.999807835,709.0143433,545.9973755,0.999698162,,,,
208,725.0507202,547.8608398,0.999828339,709.4435425,546.2920532,0.999757767,,,,
209,725.2127686,547.9903564,0.999780595,710.5076294,546.4231567,0.999663472,,,,
210,725.2620239,548.0950928,0.999747455,710.6484375,547.1598511,0.999676704,,,,
211,725.5701904,548.1174927,0.999752522,710.685791,547.1598511,0.999611318,,,,
212,725.7514038,548.2141724,0.999696732,711.8070679,547.1598511,0.999260783,,,,
213,726.1548462,548.2141724,0.999626875,713.0124512,546.3152466,0.998884082,,,,
214,726.2575684,548.1174927,0.999600887,713.2197876,546.3152466,0.998876572,,,,
215,726.6091309,547.9661255,0.999584556,713.5493164,546.3152466,0.999013901,,,,
216,727.0420532,547.6449585,0.999483943,713.6344604,546.7984009,0.999177098,,,,
217,727.3637085,547.4991455,0.999399543,714.2052612,546.7984009,0.999016225,,,,
218,728.1784058,547.4265747,0.999418378,714.2927856,546.7984009,0.99921906,,,,
219,728.668457,546.9075928,0.999393225,714.3023071,546.2683716,0.999214768,,,,
220,728.9671021,546.8344727,0.999545693,714.7260742,546.2424927,0.999368072,,,,
221,729.3158569,546.8344727,0.99950552,714.7854614,545.9868774,0.999368131,,,,
222,729.6560669,546.9075928,0.999576092,714.7260742,545.725769,0.999424338,,,,
223,730.6079712,546.9075928,0.999630094,714.7260742,545.6904907,0.999473929,,,,
224,730.6235962,546.7781372,0.999531984,714.7260742,545.6904907,0.999378204,,,,
225,730.6790771,547.0610962,0.999385118,714.8578491,545.6904907,0.999491215,,,,
226,731.2600708,546.9594727,0.999213219,715.1598511,545.6904907,0.999448299,,,,
227,731.2606812,546.9594727,0.999488115,715.3851929,545.6904907,0.999417603,,,,
228,731.3986206,547.0610962,0.99948287,716.1074829,545.6212158,0.999301076,,,,
229,731.6967773,547.2503052,0.999375165,716.6040039,545.7202148,0.999025524,,,,
230,731.9150391,547.3945313,0.999346435,716.9239502,545.7202148,0.998895109,,,,
231,731.9781494,547.5387573,0.9993155,717.0337524,546.1932373,0.998952746,,,,
232,732.02948,547.5588989,0.999410868,717.7748413,546.2192993,0.998667359,,,,
233,732.8782959,547.6090088,0.999345362,718.7195435,546.7612915,0.998809516,,,,
234,733.1185913,547.645752,0.99939847,718.7597046,547.0304565,0.998876452,,,,
235,733.7547607,547.8422852,0.999444187,719.631958,547.0358887,0.999123454,,,,
236,733.8826294,548.1124878,0.999514222,719.911377,547.0358887,0.999219656,,,,
237,734.4569092,548.6506958,0.999563217,720.0739136,547.0358887,0.999187827,,,,
238,734.9470825,548.6506958,0.999625802,720.4119873,546.7674561,0.999308586,,,,
239,735.4447021,548.6506958,0.999637485,721.2767334,546.7674561,0.999334812,,,,
240,736.2985229,548.4353027,0.999736786,721.6286011,546.7674561,0.999519587,,,,
241,736.3587646,548.3961182,0.99971509,721.8752441,546.9616089,0.999561906,,,,
242,736.534729,548.2181396,0.999740362,722.1052856,546.9616089,0.999541283,,,,
243,737.09021,548.0786133,0.999813199,722.5913696,546.9616089,0.999634147,,,,
244,738.0405884,548.0786133,0.999832392,722.9700928,546.7797852,0.999674916,,,,
245,738.4702759,548.0786133,0.999811172,724.1165771,546.7297363,0.999654889,,,,
246,738.9520264,548.2980347,0.999863148,724.1470947,546.3901978,0.999675274,,,,
247,739.7740479,548.5229492,0.999875605,724.3497925,546.2373657,0.999664664,,,,
248,739.9309082,548.5742188,0.999865294,724.6941528,545.9644775,0.999637902,,,,
249,740.0706177,548.6837158,0.999857903,725.2194214,545.9644775,0.999620616,,,,
250,740.7442017,548.7943726,0.999844909,725.3215942,546.2373657,0.999620318,,,,
251,740.8439941,549.2959595,0.999831617,725.5097656,547.0430298,0.999714613,,,,
252,741.5020752,549.3289185,0.999805212,725.9321289,547.2980347,0.999686837,,,,
253,741.5627441,549.4074707,0.99977541,726.619812,547.8087158,0.999680758,,,,
254,741.6083374,549.4129028,0.999775767,726.8032837,547.8999023,0.999640584,,,,
255,741.795166,549.748291,0.999710321,727.4157104,547.8999023,0.999546528,,,,
256,742.109375,549.8684082,0.999705076,727.8136597,547.8999023,0.999355972,,,,
257,742.5142822,549.8684082,0.999539793,729.2891235,547.2059937,0.999081254,,,,
258,743.5108643,549.8684082,0.999510407,729.6706543,547.2059937,0.998935699,,,,
259,743.6341553,549.5852661,0.999490976,729.8612061,547.2059937,0.999120712,,,,
260,743.9321289,549.0007324,0.999361336,729.9837646,547.6057739,0.999217868,,,,
261,744.4481812,548.6171875,0.999359727,729.9837646,547.6185913,0.999345779,,,,
262,745.2724609,548.6171875,0.99938345,730.8088379,547.6185913,0.99920547,,,,
263,745.7727661,548.6123047,0.999572217,730.8088379,547.6057739,0.999366403,,,,
264,746.3895874,548.6123047,0.999603927,730.8132935,547.5963135,0.999474704,,,,
265,746.4325562,548.7113037,0.99961412,730.828186,547.239563,0.999424815,,,,
266,747.0637207,548.7330933,0.999625266,730.828186,547.0426636,0.999502301,,,,
267,747.5484619,548.8302612,0.999555767,731.1947632,547.0042725,0.999316335,,,,
268,747.680481,548.928772,0.999580622,731.3671265,547.0042725,0.999528289,,,,
269,747.9475708,548.928772,0.999516368,731.8822632,547.0042725,0.999348402,,,,
270,748.4865723,548.928772,0.999496222,732.1694946,547.0042725,0.999016881,,,,
271,748.5350342,548.928772,0.99951458,732.2728271,546.8798218,0.999232709,,,,
272,748.9780273,548.857605,0.999445677,732.6516724,546.8798218,0.998939514,,,,
273,749.8933105,548.857605,0.999185145,734.8251953,546.8798218,0.998926222,,,,
274,749.9367676,549.4557495,0.99914223,736.090332,547.4619141,0.998999,,,,
275,750.402832,549.5546875,0.998854756,736.4967041,548.4840088,0.999012589,,,,
276,750.803833,549.5546875,0.999383926,736.526123,548.6656494,0.999218941,,,,
277,750.8526611,549.7437744,0.999408007,736.7374268,548.6656494,0.999290586,,,,
278,751.569397,549.7437744,0.999575496,737.3555908,548.6897583,0.999393225,,,,
279,751.949585,549.9002075,0.999553144,737.3555908,548.6656494,0.999413848,,,,
280,752.3399048,549.9002075,0.999693871,737.375,548.6656494,0.999466717,,,,
281,752.6054688,549.9002075,0.999751687,737.5355835,548.6652222,0.999545217,,,,
282,752.6352539,549.8518066,0.999740243,738.1732178,548.6825562,0.999578238,,,,
283,753.5588989,549.8518066,0.999787331,738.7249756,548.6652222,0.999617457,,,,
284,754.0786133,549.8446045,0.999847412,739.180603,548.6652222,0.999679923,,,,
285,754.5559692,549.8446045,0.999843001,739.4475708,548.5942383,0.999723673,,,,
286,754.6690674,549.8518066,0.999841094,739.4850464,548.5942383,0.999749303,,,,
287,754.7223511,549.965332,0.999853134,740.0038452,548.5656738,0.999753594,,,,
288,755.6895752,549.965332,0.999826789,740.8182373,548.5174561,0.999717891,,,,
289,756.3997192,550.1481323,0.999799192,741.1411743,548.0701904,0.999664545,,,,
290,757.1159668,550.156311,0.999798656,741.9932251,547.7559814,0.999588132,,,,
291,757.2417603,550.2896118,0.999795914,742.1136475,547.7559814,0.999613583,,,,
292,757.2617188,550.4839478,0.999816537,742.3013306,547.7559814,0.999647439,,,,
293,757.4210205,550.5546265,0.999772549,742.9415894,548.0845947,0.999564469,,,,
294,757.4747925,550.5632935,0.999709368,743.3278809,548.1361084,0.999422073,,,,
295,757.5478516,550.5632935,0.999691725,743.3435669,549.0361938,0.999413013,,,,
296,757.6317749,550.5632935,0.999648392,743.6173096,549.0361938,0.999473751,,,,
297,757.9681396,550.5476074,0.999606252,743.8005981,549.1827393,0.99944514,,,,
298,758.4412842,550.5476074,0.999532819,744.1384888,549.1827393,0.99934423,,,,
299,759.1346436,550.520813,0.999423146,744.3737183,549.0809326,0.999311268,,,,
300,759.5565796,550.5476074,0.999373436,744.6791382,549.0028076,0.999226868,,,,
301,759.8613892,550.5476074,0.999250889,745.2250977,549.0809326,0.999274373,,,,
302,760.1491089,550.4085083,0.999091029,745.9031372,549.0809326,0.998986125,,,,
303,761.3139648,549.4319458,0.999272048,745.9906616,549.0230713,0.998983979,,,,
304,761.4993896,549.4319458,0.999263167,746.5341187,549.2716675,0.998928964,,,,
305,762.1630859,549.4319458,0.999429107,746.84021,549.2846069,0.999057949,,,,
306,762.5692749,549.6110229,0.999521315,747.1849976,549.2846069,0.999243259,,,,
307,763.2622681,549.8828735,0.999548852,747.3203735,549.3841553,0.999103785,,,,
308,763.4124756,549.8828735,0.999489844,747.887085,549.3841553,0.999247551,,,,
309,763.4935303,550.0233765,0.999280035,747.9724121,549.2846069,0.998545468,,,,
310,763.6970825,550.0233765,0.999565065,748.1115112,549.4307861,0.999031663,,,,
311,764.1670532,550.0233765,0.999471426,748.4700317,549.3231812,0.998978198,,,,
312,764.6008911,550.1428833,0.999417543,750.7235107,549.2158203,0.998979032,,,,
313,765.0084229,550.4624023,0.999410629,750.75,549.1091309,0.999020696,,,,
314,765.668396,550.5094604,0.99926424,751.7433472,549.1091309,0.999216199,,,,
315,766.15448,550.5237427,0.999405742,752.0975342,549.0588989,0.999283969,,,,
316,766.7720947,550.5377197,0.999578357,752.3657227,549.0588989,0.999417424,,,,
317,767.1621704,550.5377197,0.999493599,753.3868408,549.1091309,0.999468327,,,,
318,767.7113647,550.5377197,0.999601364,753.6119995,549.553833,0.999551892,,,,
319,767.7556763,550.5377197,0.999464273,753.8132324,549.786499,0.999378741,,,,
320,768.552063,550.5377197,0.999626637,753.9091187,549.8481445,0.999382377,,,,
321,768.8222656,550.6332397,0.999691963,754.2533569,550.0297241,0.999484241,,,,
322,769.3339233,550.6595459,0.999735117,754.2533569,550.0460815,0.999548197,,,,
323,769.7271118,550.7957153,0.999805093,754.7700195,550.0297241,0.999616802,,,,
324,770.2905884,550.8151245,0.999827147,754.8009644,550.0297241,0.999668717,,,,
325,770.5644531,551.0943604,0.99976635,755.277771,550.0460815,0.999640226,,,,
326,770.6175537,551.1699829,0.999791324,755.3461304,550.0460815,0.999659538,,,,
327,771.0700073,551.3355103,0.99978435,755.9412842,550.2025757,0.999665618,,,,
328,772.1352539,551.4386597,0.99980557,756.5581055,550.2822266,0.999707341,,,,
329,772.2079468,551.4717407,0.999824822,756.5997314,550.2822266,0.999730945,,,,
330,772.364563,551.4717407,0.999802232,756.8666992,550.2822266,0.999768257,,,,
331,772.6019897,551.4717407,0.999789357,757.2770386,550.3258057,0.999755144,,,,
332,772.8363647,551.5628052,0.999786019,757.6604614,550.3258057,0.999746203,,,,
333,773.2341309,551.7700195,0.999783278,757.6836548,550.2548218,0.999722123,,,,
334,773.6989746,551.9003906,0.999745011,758.4727783,550.2235107,0.999648333,,,,
