coords,x,y,likelihood,x,y,likelihood,,,,
39,702.7904663,531.4136963,0.999504566,713.7163696,540.8624268,0.994416237,,,,
40,703.048645,531.2362671,0.999603391,713.3201904,540.8624268,0.995271564,,,,
41,703.048645,530.8839111,0.999656558,713.3201904,540.8300171,0.995506585,,,,
42,703.048645,530.6270142,0.999720573,713.2249756,540.6595459,0.996866941,,,,
43,702.9714355,530.6270142,0.999624014,713.1843262,540.6595459,0.995203614,,,,
44,702.8336792,530.5106812,0.999522567,713.1843262,540.6595459,0.994475424,,,,
45,702.7570801,530.6270142,0.999453068,713.0633545,540.5802612,0.994412661,,,,
46,702.6610718,530.6270142,0.999532342,713.0633545,540.46698,0.995562673,,,,
47,702.5982056,530.614563,0.999400795,713.3120728,540.46698,0.993533373,,,,
48,702.5947876,530.614563,0.999431849,713.3120728,540.46698,0.994333982,,,,
49,702.5906982,530.614563,0.999427438,713.5409546,540.46698,0.994293571,,,,
50,702.5947876,530.4266968,0.999428153,713.5409546,540.46698,0.995000303,,,,
51,702.538208,530.4266968,0.999369264,712.9836426,540.1589355,0.994546056,,,,
52,702.3548584,530.5467529,0.999426425,712.6225586,539.7125854,0.995166302,,,,
53,702.2580566,530.5467529,0.999301314,712.6225586,539.6755371,0.996246815,,,,
54,702.3548584,530.659668,0.999019384,712.6225586,539.3409424,0.99579525,,,,
55,702.2059937,531.1981201,0.999237955,712.7189941,539.3409424,0.996166885,,,,
56,702.1265259,531.5450439,0.999164224,713.1498413,539.1055298,0.996153474,,,,
57,702.1265259,531.7180786,0.99913013,713.7126465,538.6318359,0.995053411,,,,
58,702.1265259,531.9857788,0.999239683,713.8457642,538.4979248,0.995188773,,,,
59,701.9833984,531.9939575,0.999280274,714.6589966,537.9576416,0.996480823,,,,
60,701.8843384,532.0835571,0.999255896,714.7348633,537.7987061,0.996095896,,,,
61,701.8843384,532.180481,0.999332905,714.7348633,537.5184326,0.996720612,,,,
62,701.8455811,532.180481,0.999406934,714.9324341,537.3469238,0.996411204,,,,
63,701.6149292,532.1300659,0.999040961,714.8156738,537.1307373,0.994772315,,,,
64,701.5059814,532.1300659,0.999331117,714.9086914,537.1307373,0.996937513,,,,
65,701.1738281,532.0756836,0.999379992,714.8156738,537.0393066,0.996249318,,,,
66,701.1738281,532.0216064,0.99929285,714.9086914,537.0264893,0.99732852,,,,
67,701.1640625,531.8664551,0.999272108,714.8156738,536.9317627,0.997124195,,,,
68,701.1640625,531.8228149,0.999279618,714.6807251,536.9317627,0.996699214,,,,
69,701.0706177,531.8228149,0.999153852,714.4420776,536.6564941,0.996353269,,,,
70,701.0706177,531.8228149,0.999313414,714.18927,536.5498657,0.99674046,,,,
71,701.0706177,531.8228149,0.999236882,714.0994263,536.5305786,0.996873558,,,,
72,701.0332642,531.8632813,0.999075174,713.9450073,536.5305786,0.997044981,,,,
73,701.0332642,531.8632813,0.999232411,713.9450073,536.5238647,0.997776687,,,,
74,701.1178589,531.8632813,0.999251246,713.7138672,536.5498657,0.99753648,,,,
75,700.9806519,531.819519,0.999222279,713.6948853,536.5238647,0.997094333,,,,
76,700.9696655,531.819519,0.998992205,713.3146362,536.5238647,0.996971607,,,,
77,700.6021729,531.7475586,0.999230981,713.3146362,536.3245239,0.997465968,,,,
78,700.5083008,531.7475586,0.999380469,713.3079224,536.3245239,0.997825742,,,,
79,700.3568726,531.7337036,0.999370813,713.3079224,536.3245239,0.998127759,,,,
80,700.3554077,531.5404663,0.999403358,712.9963379,536.5261841,0.997086167,,,,
81,700.2349854,531.5092773,0.999377906,712.7839966,536.7158203,0.997744679,,,,
82,700.2349854,531.2428589,0.999337792,712.5723267,536.8105469,0.998198748,,,,
83,700.0116577,531.0072632,0.999165297,712.5723267,536.8105469,0.997820437,,,,
84,699.9036865,531.0072632,0.999070823,712.5723267,536.8105469,0.998097181,,,,
85,699.9036865,531.0072632,0.999381065,713.1207275,536.8026123,0.998527408,,,,
86,699.9036865,531.0072632,0.999353409,713.1207275,536.8026123,0.997686327,,,,
87,699.9036865,530.9810181,0.999216199,713.1207275,536.8026123,0.998002648,,,,
88,699.7720947,530.682251,0.99907136,712.1237793,538.0778198,0.996974587,,,,
89,699.7720947,530.3117676,0.99918294,712.1237793,538.0778198,0.996835053,,,,
90,699.9624023,530.1810913,0.999249697,712.1237793,538.1825562,0.997646511,,,,
91,699.7720947,530.1085205,0.999405682,712.1833496,538.0778198,0.998107195,,,,
92,699.7322998,530.0530396,0.999310434,712.2954712,537.8676147,0.99718076,,,,
93,699.7322998,530.0490723,0.999331474,712.2954712,537.8676147,0.997816801,,,,
94,699.7322998,529.9928589,0.999346614,712.2954712,537.8240967,0.997892976,,,,
95,699.7108154,529.9928589,0.999240577,711.7824707,537.8212891,0.997816861,,,,
96,699.7108154,529.5535278,0.999358416,711.4849243,537.8212891,0.998407125,,,,
97,699.5956421,529.5535278,0.99935323,711.2939453,537.8240967,0.998390377,,,,
98,699.5614014,529.5535278,0.999251723,710.6725464,537.6709595,0.998364449,,,,
99,699.5583496,529.7227783,0.999320924,710.6725464,537.6159058,0.998130679,,,,
100,699.5093994,530.0135498,0.999026597,710.6725464,537.0742188,0.998488307,,,,
101,699.0979614,530.0841675,0.99911356,710.7583618,536.9814453,0.9985255,,,,
102,698.8952637,530.329895,0.999115944,710.9627686,536.4277954,0.999083877,,,,
103,698.8895264,530.3466187,0.999137759,711.1009521,535.708313,0.999242067,,,,
104,698.1917114,530.329895,0.999210358,711.1009521,535.6402588,0.999250293,,,,
105,698.0856323,530.3466187,0.99926734,711.1009521,535.6402588,0.999384403,,,,
106,698.0541382,530.4641113,0.999178171,710.998291,535.6402588,0.999211907,,,,
107,698.0194092,530.4641113,0.99930501,710.8429565,535.6402588,0.999225676,,,,
108,697.9474487,530.2843628,0.999123096,710.7061157,535.6402588,0.999185264,,,,
109,697.2294312,530.4641113,0.999258637,710.4883423,535.3309326,0.999406159,,,,
110,697.2294312,530.282959,0.999320507,710.4883423,535.2731934,0.999444127,,,,
111,697.0297241,530.282959,0.999404073,710.4883423,535.1937256,0.99951911,,,,
112,697.1711426,530.3648682,0.999312758,710.6174927,535.1937256,0.999517202,,,,
113,697.2294312,530.524353,0.999383986,710.8444824,535.2731934,0.999570489,,,,
114,697.1711426,530.3648682,0.999528825,711.0126343,535.2799683,0.9995749,,,,
115,696.9064941,530.5845337,0.999424934,711.0126343,535.322876,0.999302685,,,,
116,696.9064941,530.5845337,0.999538541,711.0126343,535.322876,0.999300182,,,,
117,696.9064941,530.7087402,0.999534011,710.6677246,535.2799683,0.999480546,,,,
118,696.8582153,530.3373413,0.999366641,710.5950928,534.9251099,0.99950707,,,,
119,696.8582153,530.3373413,0.999504685,710.5895996,534.8994141,0.999459743,,,,
120,696.6854858,530.3273926,0.999545574,710.5152588,534.7640991,0.999593556,,,,
121,696.4265137,530.3273926,0.999572933,710.2297974,534.4636841,0.999535322,,,,
122,696.4003906,530.3273926,0.999468148,709.9794922,534.4636841,0.999661744,,,,
123,696.2850952,530.303894,0.999370277,709.8047485,534.4636841,0.999618769,,,,
124,696.2850952,530.303894,0.999385059,709.1112061,534.6418457,0.999594092,,,,
125,696.1021729,530.083313,0.999403119,708.690979,534.7467041,0.999651551,,,,
126,696.008728,529.8618774,0.999281287,708.6669312,534.9744263,0.99962008,,,,
127,695.7654419,529.8172607,0.999364614,708.6669312,534.9744263,0.999568701,,,,
128,695.7493896,529.6785278,0.999469876,708.6669312,534.9744263,0.999660015,,,,
129,695.7161865,529.6409302,0.999594927,709.078186,534.9744263,0.999689639,,,,
130,695.4764404,529.6409302,0.9995116,709.078186,534.9744263,0.99966073,,,,
131,694.6342163,529.6785278,0.999752045,709.078186,535.0114136,0.999691069,,,,
132,694.4539795,529.7955933,0.99973774,708.7763672,535.3240967,0.999626815,,,,
133,694.3016357,529.8139038,0.999714136,708.7231445,535.5206909,0.99963063,,,,
134,693.8897705,529.8139038,0.999769688,708.6010742,535.5543823,0.999625564,,,,
135,693.8551025,529.7955933,0.999765396,708.5266724,535.5640259,0.999600947,,,,
136,693.5940552,529.7955933,0.999786377,708.4005127,535.5640259,0.999609947,,,,
137,693.5819702,529.7901001,0.999786258,708.394043,536.1245728,0.999581099,,,,
138,693.2816772,529.7762451,0.999816418,708.2542725,536.1245728,0.99962163,,,,
139,693.1168823,529.7762451,0.999827206,708.177063,536.1245728,0.999607325,,,,
140,692.9550171,529.4406128,0.999833941,708.1411133,535.9703369,0.999645174,,,,
141,692.8398438,529.4406128,0.999822617,708.074585,535.6479492,0.999640107,,,,
142,692.7183838,529.4232178,0.999799013,707.8208008,535.3602295,0.999535859,,,,
143,692.7183838,529.3227539,0.999799609,707.406189,535.3533936,0.999560714,,,,
144,692.7060547,529.288269,0.999783278,707.4016724,535.2949829,0.99955529,,,,
145,692.7183838,529.3227539,0.999766946,707.3029175,534.6542358,0.999607801,,,,
146,692.7183838,529.3227539,0.999767184,707.2463989,534.6303101,0.99959141,,,,
147,692.6994019,529.288269,0.999766588,706.956665,534.5755615,0.999627113,,,,
148,692.6947021,529.1471558,0.999765873,706.909668,534.4595947,0.999532163,,,,
149,692.6932983,529.1471558,0.999793887,706.7993164,534.4595947,0.9996351,,,,
150,692.5166016,529.1038208,0.999790788,706.7993164,534.3668823,0.999676943,,,,
151,692.5166016,528.8495483,0.999778092,706.7993164,534.3550415,0.99955368,,,,
152,692.3850098,528.7514038,0.999768615,706.9643555,534.0952148,0.999656081,,,,
153,692.3612061,528.6706543,0.999736369,707.0018311,533.6087036,0.999675393,,,,
154,692.3389282,528.6706543,0.999794781,707.0866089,533.3748169,0.99972558,,,,
155,692.3306274,528.6706543,0.999700248,707.0866089,533.1557007,0.999711633,,,,
156,692.1552734,528.7299194,0.999727428,707.0866089,533.1557007,0.999746263,,,,
157,692.109436,528.8039551,0.999725342,706.9522095,533.1557007,0.999696434,,,,
158,691.8981934,528.8475342,0.999699831,706.4653931,533.1100464,0.999626815,,,,
159,691.7652588,528.8475342,0.999744415,706.3607788,533.1585693,0.999663353,,,,
160,691.7468262,528.7375488,0.999714077,706.114624,533.2717285,0.999666095,,,,
161,691.7468262,528.7375488,0.99971807,706.1022949,533.2717285,0.999658465,,,,
162,691.6502686,528.7375488,0.999653518,705.7932739,533.2717285,0.99964118,,,,
163,691.616272,528.7375488,0.999657154,705.5136108,533.2717285,0.999619603,,,,
164,691.4127808,528.7532349,0.999657631,705.187439,533.0933228,0.99954319,,,,
165,691.0681763,528.7958374,0.999660254,704.8412476,533.0346069,0.999523163,,,,
166,690.9487305,528.9363403,0.999665022,704.5974731,533.0346069,0.999459624,,,,
167,690.8312378,528.9363403,0.999625921,704.4475708,533.0165405,0.999367714,,,,
168,690.8054199,528.9363403,0.999512136,703.8828125,532.9627686,0.999001145,,,,
169,690.6947632,528.8643799,0.999534369,703.7949829,532.9627686,0.998963356,,,,
170,690.5497437,528.5144043,0.999552011,703.7406616,533.0165405,0.999025345,,,,
171,690.1608276,528.4906006,0.999559641,703.7114258,533.2514648,0.999145567,,,,
172,689.7915039,528.4467163,0.999529123,703.2997437,533.6986694,0.998997808,,,,
173,689.6981201,528.4074097,0.999507546,702.9205933,533.7425537,0.998876691,,,,
174,689.40625,528.2736816,0.9995538,702.6219482,533.8499146,0.9991014,,,,
175,689.1942139,528.2699585,0.999561429,702.4865112,534.2250366,0.998865008,,,,
176,688.8898926,527.6069946,0.999529839,702.4865112,534.2250366,0.998848975,,,,
177,688.8788452,527.5736694,0.999554157,702.4865112,534.2250366,0.998996854,,,,
178,688.8305664,527.5419922,0.999512553,703.2603149,534.2250366,0.999235392,,,,
179,688.5986938,527.0523071,0.999498546,703.2603149,534.2250366,0.999432087,,,,
180,688.2246704,527.0523071,0.999525249,703.2603149,533.7462769,0.999354362,,,,
181,687.9578247,527.0523071,0.999376774,702.7385864,533.7462769,0.99907124,,,,
182,687.8259888,527.0725098,0.999313831,701.9647217,532.7989502,0.999035835,,,,
183,687.8259888,527.0785522,0.999284029,701.3059082,532.7989502,0.999052703,,,,
184,687.7305908,527.0785522,0.999311447,701.260498,532.7989502,0.999036193,,,,
185,687.7077637,527.0785522,0.999278486,701.0396729,533.3805542,0.998980939,,,,
186,687.7077637,526.75177,0.99917388,700.5240479,533.4494629,0.998927176,,,,
187,687.7077637,526.75177,0.998936534,699.4139404,533.4494629,0.998656988,,,,
188,687.5789185,526.75177,0.998819709,699.2611084,533.3805542,0.99860692,,,,
189,687.4293823,526.9724731,0.998878777,699.2366333,533.1956787,0.998761177,,,,
190,687.3834229,527.0654907,0.998957455,699.2366333,533.0834961,0.99882555,,,,
191,687.3834229,527.1851807,0.999117017,699.2366333,532.8329468,0.998915315,,,,
192,687.3143311,527.2025757,0.999339044,699.2297974,532.4297485,0.99917233,,,,
193,687.2592163,527.3309326,0.999283493,699.1464844,532.3091431,0.99900341,,,,
194,687.2498169,527.3624878,0.999295831,699.4205933,531.6089478,0.998952985,,,,
195,687.0316162,527.425293,0.999336362,699.4205933,531.4515991,0.999036312,,,,
196,687.0139771,527.4381104,0.999413133,699.4674683,531.3131104,0.999041438,,,,
197,686.7799072,527.4381104,0.999388576,699.4674683,531.2554321,0.999116123,,,,
198,686.6658936,527.425293,0.999526143,699.4674683,530.9459229,0.999231935,,,,
199,686.4598389,527.425293,0.999399722,699.2719727,530.8842773,0.999059618,,,,
200,686.4564819,527.4381104,0.999384403,698.9697266,530.7828979,0.999067783,,,,
201,686.3444824,527.4860229,0.999402285,698.649353,530.7828979,0.999042034,,,,
202,686.2779541,527.5092163,0.999263048,698.0379028,530.7828979,0.99879992,,,,
203,686.1842651,527.5092163,0.999229074,698.0379028,530.7967529,0.998733699,,,,
204,685.8674927,527.5092163,0.999108553,697.9959106,531.9227295,0.998718083,,,,
205,685.7833862,527.4021606,0.999234974,697.8839111,531.9227295,0.99883604,,,,
206,685.4573364,527.4021606,0.999198914,697.8839111,531.9227295,0.998927414,,,,
207,685.3464355,527.3856201,0.999189377,697.8760986,531.9227295,0.998973429,,,,
208,685.1142578,527.2758179,0.999197364,697.8643799,531.887085,0.999047816,,,,
209,684.9674683,527.2758179,0.999245644,697.4203491,531.887085,0.999260724,,,,
210,684.6658325,527.4866333,0.999008298,697.1143799,531.9676514,0.999256074,,,,
211,684.6658325,527.4092407,0.999031305,696.949646,532.0960693,0.999155045,,,,
212,684.6658325,527.4864502,0.999079764,696.8695068,532.1011963,0.999243379,,,,
213,684.6290894,527.5031738,0.99905026,696.7954712,532.1011963,0.999099612,,,,
214,684.4291382,527.4864502,0.998878062,696.7022705,532.1011963,0.999142289,,,,
215,683.9331665,527.4092407,0.999224544,696.6237183,532.1011963,0.999317586,,,,
216,683.8959351,527.4864502,0.999256432,696.6237183,532.1011963,0.999317348,,,,
217,683.4627075,527.4050293,0.999207497,696.6237183,532.1569214,0.999496877,,,,
218,683.3307495,527.4050293,0.999399722,696.0941772,532.2979736,0.999431133,,,,
219,683.2842407,527.4050293,0.999196649,696.0668335,532.2979736,0.999518812,,,,
220,682.8781738,527.4050293,0.999151886,696.0601196,532.2979736,0.999473453,,,,
221,682.8479614,527.2800903,0.999169052,696.0601196,532.4048462,0.999479294,,,,
222,682.3128052,527.1156006,0.999195278,696.0601196,532.4048462,0.999512851,,,,
223,682.2070923,527.0661621,0.999106169,695.9578247,532.4295044,0.999558091,,,,
224,681.9143066,526.9273682,0.998939753,695.7940674,532.5841675,0.999558687,,,,
225,681.6838989,526.8153076,0.998911917,695.5405273,532.7446899,0.999633551,,,,
226,681.322937,526.8016968,0.998825788,694.9423218,532.7633667,0.999689698,,,,
227,681.3219604,526.8016968,0.998608768,694.8569336,532.8952026,0.999681354,,,,
228,680.9157715,526.8016968,0.998305202,694.5485229,532.934082,0.999662519,,,,
229,680.7509766,526.7619629,0.998713136,694.5385742,532.96521,0.999689221,,,,
230,680.425354,526.7619629,0.998319387,694.0970459,532.96521,0.999644399,,,,
231,680.2647095,526.7619629,0.998489916,693.7516479,532.96521,0.999606967,,,,
232,680.1296387,526.7619629,0.99880743,693.4572144,532.8828735,0.999648094,,,,
233,679.7677612,526.7773438,0.998594522,693.3848877,532.7061157,0.999649525,,,,
234,679.2830811,526.777771,0.999161541,693.2318726,532.1387939,0.99972713,,,,
235,678.9239502,526.7773438,0.999169707,692.7258911,531.9812012,0.9996925,,,,
236,678.8505249,526.7773438,0.999098539,692.4592896,531.9419556,0.999695182,,,,
237,678.425354,526.706665,0.999140739,692.3411865,531.6744385,0.999702573,,,,
238,678.0452271,526.6079102,0.999362946,692.3411865,531.3655396,0.999701738,,,,
239,678.0197754,526.5106812,0.999475062,692.4542847,531.1087646,0.999694943,,,,
240,678.0062256,526.4476929,0.999311209,692.4592896,531.1065063,0.9995929,,,,
241,677.7841187,526.2652588,0.999482512,692.894043,531.0106812,0.999694347,,,,
242,677.708252,526.1940918,0.999502778,692.9317627,531.0005493,0.999704003,,,,
243,677.6418457,526.1645508,0.999462068,692.9317627,530.9905396,0.999722838,,,,
244,677.4613037,526.1645508,0.999431312,692.9317627,530.7446289,0.99970293,,,,
245,677.0127563,525.9972534,0.999440432,692.7351685,530.7446289,0.999670506,,,,
246,676.8733521,525.9437866,0.999503374,692.6570435,530.7280273,0.999673963,,,,
247,676.5725098,525.9242554,0.999371052,692.4334106,530.7280273,0.999622047,,,,
248,676.5193481,525.8893433,0.999363065,692.2434692,530.4612427,0.999558389,,,,
249,676.3355713,525.7512817,0.999352455,692.005127,530.4612427,0.999571741,,,,
250,676.0749512,525.5825806,0.999200881,691.6612549,530.4612427,0.999513626,,,,
251,676.0230713,525.5603638,0.999067664,691.3960571,530.6192017,0.999516487,,,,
252,675.7987671,525.4238892,0.999171853,691.199646,530.6286621,0.999509573,,,,
253,675.7401123,525.2928467,0.999078035,690.9437256,530.6759033,0.999566913,,,,
254,675.640625,525.2741089,0.998990119,690.7952271,530.6947632,0.999524951,,,,
255,675.4509888,525.2276611,0.998776138,690.6886597,530.6947632,0.999565482,,,,
256,675.12146,525.1262207,0.998933911,690.4122925,530.7179565,0.9995085,,,,
257,674.8605347,525.0454102,0.999062121,690.369873,530.6947632,0.999525547,,,,
258,674.4800415,525.1461792,0.998931587,690.1734009,530.7199097,0.999465764,,,,
259,674.4338989,525.1461792,0.999035895,689.987915,530.7199097,0.999557018,,,,
260,674.3754883,525.0454102,0.99899447,689.7224121,530.7199097,0.999469876,,,,
261,673.9908447,525.0950317,0.998833895,689.4172974,530.6915283,0.999320388,,,,
262,673.8563232,525.1461792,0.998790145,689.086731,530.677124,0.999151587,,,,
263,673.8086548,525.0950317,0.998680472,689.0675049,530.581665,0.999079466,,,,
264,673.536438,525.0950317,0.998789191,688.9556274,530.581665,0.998983622,,,,
265,673.4391479,525.1577759,0.998651862,688.8621216,530.581665,0.999072254,,,,
266,673.4371948,525.1577759,0.998765469,688.5005493,530.5224609,0.999142408,,,,
267,673.2514648,525.0657959,0.998805702,687.9622803,530.5075684,0.999031126,,,,
268,672.8997803,525.1334839,0.998894453,686.37323,529.7603149,0.998910666,,,,
269,672.5441284,525.0657959,0.998870015,686.3685913,529.6425171,0.998962641,,,,
270,672.538208,525.0626831,0.998732805,686.1846313,529.6405029,0.998955131,,,,
271,672.5010986,525.0626831,0.998702168,685.9779663,529.5878906,0.999004841,,,,
272,672.1115723,524.7935791,0.998599052,685.5407715,529.5751953,0.998939157,,,,
273,671.5792236,524.7072754,0.998441696,685.1782227,529.3249512,0.998763084,,,,
274,671.4830933,524.5889893,0.998661876,684.848938,529.2740479,0.998894095,,,,
275,671.2321167,524.5889893,0.998548806,684.848938,529.1966553,0.998884559,,,,
276,671.170105,524.5889893,0.9985708,684.786499,529.0709839,0.999088287,,,,
277,671.1223145,524.7901611,0.99865973,684.6224976,529.0253296,0.999209344,,,,
278,671.0641479,524.8790894,0.998512387,684.5653076,529.0236206,0.998923361,,,,
279,671.0641479,524.968811,0.998527586,684.5442505,528.9180908,0.99896276,,,,
280,670.4320679,525.2749023,0.998579025,683.8721313,528.9134521,0.998816252,,,,
281,670.4232178,525.2749023,0.998717785,683.8721313,528.789917,0.998745859,,,,
282,670.2642822,525.2749023,0.998845577,683.8721313,528.6773071,0.998861194,,,,
283,670.2533569,525.3308105,0.998906493,683.8925171,528.6189575,0.998935103,,,,
284,670.2533569,525.3325806,0.998740554,683.8988037,528.22229,0.998569369,,,,
285,670.2267456,525.3441772,0.998856783,683.9499512,527.9161377,0.998841345,,,,
286,669.9455566,525.3441772,0.998867452,683.9499512,527.8338623,0.998797238,,,,
287,669.3997192,525.3702393,0.998942494,683.9499512,527.7199707,0.998855829,,,,
288,668.7775269,525.3702393,0.999022543,683.7116089,527.680542,0.998713851,,,,
289,668.3123779,525.4382935,0.999030828,683.1222534,527.5559692,0.998488069,,,,
290,667.9398804,525.5105591,0.998820186,682.8172607,527.494812,0.997921467,,,,
291,667.8917847,525.5726929,0.998825431,682.5544434,527.3336792,0.998073578,,,,
292,667.8212891,525.6116333,0.998688936,682.0184937,527.3336792,0.997553408,,,,
293,667.5636597,525.6116333,0.999023199,681.9640503,527.3336792,0.997709394,,,,
294,667.328125,525.6344604,0.998872876,681.7438354,527.3848877,0.997554362,,,,
295,667.3088379,525.6344604,0.998667836,681.6449585,527.4425049,0.996912837,,,,
296,666.9910889,525.6107788,0.99836272,681.4815674,527.4425049,0.997302234,,,,
297,666.538147,525.4564819,0.998212755,680.9939575,527.4425049,0.99698329,,,,
298,666.1930542,524.9979248,0.998212457,680.5288086,527.4042969,0.997476578,,,,
299,665.7661743,524.845459,0.99842453,680.1035767,527.3031616,0.997837305,,,,
300,665.3413086,524.7922363,0.998639226,679.7854614,527.2855225,0.99812603,,,,
301,665.3394775,524.4465942,0.9989326,679.5047607,527.2700195,0.998322964,,,,
302,665.1879272,524.4465942,0.998569965,679.5047607,527.1072998,0.998093009,,,,
303,665.0834961,524.4465942,0.998573184,679.3493652,527.1072998,0.998081207,,,,
304,665.0834961,524.4465942,0.99878931,679.3023682,527.2573242,0.998105645,,,,
305,664.920166,524.4642944,0.998869836,679.3023682,527.2700195,0.998344362,,,,
306,664.6005859,524.6224365,0.99914062,679.256958,527.644165,0.99889338,,,,
307,664.4609375,524.4642944,0.999111056,679.2516479,527.7797241,0.998916626,,,,
308,664.2337036,524.4940796,0.999078691,679.0181274,527.7797241,0.999109626,,,,
309,664.2337036,524.4940796,0.999048829,678.8825684,527.7797241,0.998760104,,,,
310,664.1658936,524.4676514,0.999113083,678.5180664,527.7797241,0.998812497,,,,
311,664.0894775,524.3823853,0.998841047,678.4512329,527.7797241,0.998546362,,,,
312,664.0411377,524.4676514,0.999107242,678.4197388,528.3276978,0.999012947,,,,
313,663.7110596,524.3823853,0.999004364,678.2566528,528.7663574,0.999331415,,,,
314,663.3863525,524.3233643,0.999012113,677.7675781,528.9099121,0.999383569,,,,
315,663.3027344,524.2975464,0.998856902,677.5378418,529.1295166,0.999429226,,,,
316,662.9498291,524.2975464,0.99904412,677.2856445,529.2268677,0.999520063,,,,
317,662.3600464,524.2975464,0.99890095,676.734375,529.2960205,0.999516129,,,,
318,662.2972412,524.3695679,0.998671591,676.5204468,529.2960205,0.999371052,,,,
319,661.7452393,524.4210815,0.998652399,676.0878296,529.2268677,0.99943763,,,,
320,661.6585083,524.4847412,0.998588502,675.9171753,529.2268677,0.999352157,,,,
321,661.6585083,524.4210815,0.998650253,675.8959961,529.1196899,0.999350846,,,,
322,661.6063232,524.3811035,0.998481333,675.696228,529.072876,0.999354362,,,,
323,661.6063232,524.3811035,0.998095334,675.6804199,528.5127563,0.998636484,,,,
324,661.4279785,524.3585815,0.998201132,675.5501099,526.3972168,0.998614609,,,,
325,660.911377,524.2677612,0.997663736,674.6773682,525.3814697,0.998516202,,,,
326,660.6575928,524.2677612,0.997501373,673.8815918,525.3814697,0.998364329,,,,
327,660.5073853,524.3585815,0.997511506,673.6226807,525.3814697,0.998117328,,,,
328,660.3776855,524.2849121,0.997605324,673.4072876,525.3814697,0.998063505,,,,
329,660.1932983,524.2849121,0.997247696,673.4072876,525.3814697,0.997753024,,,,
330,660.0872192,524.2849121,0.997264624,673.6226807,525.203064,0.997634292,,,,
331,659.9472656,524.0834351,0.99777323,673.6721802,525.1715698,0.998262644,,,,
332,659.7168579,524.0685425,0.997859716,674.1777954,524.8378296,0.998488188,,,,
333,659.6192627,524.0438232,0.998000205,674.4083252,524.7846069,0.998718023,,,,
