coords,x,y,likelihood,x,y,likelihood,,,,
37,766.4650879,591.2956543,0.997690082,758.2766113,582.8207397,0.999193192,,,,
38,766.6261597,591.3687744,0.997161984,758.6135864,582.8207397,0.998945951,,,,
39,766.6722412,591.4179077,0.996878326,758.7546387,582.9988403,0.998765469,,,,
40,767.7294922,591.6798096,0.99808985,758.8192749,583.0871582,0.998570442,,,,
41,768.6097412,591.6798096,0.999085724,759.2680664,583.0871582,0.999049187,,,,
42,768.6097412,591.6798096,0.999086142,759.2680664,583.2229004,0.998907506,,,,
43,768.6097412,591.6798096,0.999245763,759.3322144,583.407959,0.99891603,,,,
44,768.7943726,591.6798096,0.999443114,759.3522339,583.5431519,0.999091446,,,,
45,769.0111694,591.8044434,0.999627292,759.7710571,583.5431519,0.99941957,,,,
46,769.2922363,592.3881836,0.999732316,760.0411987,583.407959,0.999487519,,,,
47,769.5612793,592.4281616,0.999776483,760.0760498,583.407959,0.999615908,,,,
48,769.5612793,592.4290161,0.999792278,760.1773682,583.5553589,0.999638081,,,,
49,769.5612793,593.0385132,0.999796867,760.3699341,583.5553589,0.999569595,,,,
50,769.3745728,593.7349243,0.999823689,760.3699341,583.8914795,0.999513745,,,,
51,769.2369995,594.3525391,0.999832809,760.2467651,584.7545776,0.999308109,,,,
52,769.1974487,594.7907104,0.999857962,760.3699341,584.7680054,0.999321163,,,,
53,769.1974487,594.8965454,0.999857545,760.6283569,584.7857666,0.99927789,,,,
54,769.2369995,595.3938599,0.999857128,760.7181396,584.8317871,0.999277949,,,,
55,769.3369751,595.4037476,0.999830127,761.0370483,585.0656128,0.999213815,,,,
56,769.4395752,595.7097778,0.999818206,761.321106,585.1691284,0.998989701,,,,
57,769.6300659,595.7304688,0.999806523,761.8173218,585.2352295,0.998846531,,,,
58,770.3330688,596.0467529,0.999806285,762.1256104,585.3769531,0.998677671,,,,
59,770.3709106,596.8630981,0.999792576,762.1256104,586.117981,0.998198152,,,,
60,770.427063,597.4191895,0.999824822,762.3615723,586.4643555,0.998137891,,,,
61,770.6500854,597.6652832,0.999819279,762.3615723,586.9086914,0.997704446,,,,
62,770.850708,597.8821411,0.999832511,762.4534302,587.1061401,0.997740805,,,,
63,770.9353638,598.1784668,0.999825835,762.6743774,587.317688,0.997897506,,,,
64,771.4130859,598.6999512,0.999826372,762.8204956,587.7415161,0.997650862,,,,
65,771.4815063,598.7059937,0.99981308,764.0768433,588.5430908,0.997482777,,,,
66,771.5231323,598.7199097,0.999793231,764.5292358,588.5623169,0.997387946,,,,
67,771.697937,598.9377441,0.999767482,764.5403442,588.5717163,0.996643305,,,,
68,772.1976318,598.9758911,0.999760687,764.5516968,588.9119263,0.99743396,,,,
69,772.52771,599.6766968,0.999751031,764.5638428,589.222168,0.998286426,,,,
70,772.6310425,599.9257202,0.999699533,764.6019287,589.4790649,0.998318911,,,,
71,772.6504517,600.267395,0.999654293,764.8250732,589.5271606,0.99849081,,,,
72,772.958374,600.8078613,0.999647856,765.3045654,589.7266846,0.998790979,,,,
73,773.0115356,601.0441895,0.999558568,765.8065186,589.7524414,0.998649418,,,,
74,773.1387329,601.0822144,0.999398649,765.9021606,589.8352051,0.998578429,,,,
75,773.2554321,601.5825195,0.999127328,765.9182739,590.2042847,0.998488724,,,,
76,773.4667358,601.7286377,0.998955607,766.5793457,590.7493286,0.9983356,,,,
77,773.4667358,602.1291504,0.999245763,766.9135742,591.0870972,0.998423576,,,,
78,773.4671021,602.7137451,0.999220848,767.2521362,591.7011108,0.99848187,,,,
79,773.4671021,602.9532471,0.999067664,767.2928467,592.0650024,0.998448372,,,,
80,773.8739624,603.0455322,0.998983741,767.3463135,592.1402588,0.998598337,,,,
81,773.8758545,603.2144165,0.998744845,767.4604492,592.3598633,0.998812795,,,,
82,773.8758545,603.4141235,0.998567402,767.6988525,592.6676636,0.999005198,,,,
83,773.8758545,603.4142456,0.998851418,767.7791748,592.8186035,0.999046922,,,,
84,773.9199829,603.4920044,0.998648405,767.7791748,592.9490356,0.998849273,,,,
85,773.9199829,603.8864746,0.999072909,767.8865967,592.9490356,0.999126971,,,,
86,773.9199829,604.218811,0.999158621,768.2297363,593.0786133,0.999250293,,,,
87,774.9629517,604.4418945,0.998949647,768.7849121,593.1917114,0.999444008,,,,
88,775.4876709,604.6668091,0.998846412,769.0359497,593.2122192,0.999584258,,,,
89,775.4898682,604.9533081,0.998809695,769.0618896,593.2180786,0.999683022,,,,
90,775.4898682,605.1715088,0.998574078,769.5348511,593.9606934,0.999765694,,,,
91,775.4898682,605.5737915,0.998600125,769.9130859,594.326416,0.999787211,,,,
92,775.4898682,605.8015747,0.998769164,770.1453247,594.9866333,0.999813497,,,,
93,775.4093628,606.1779175,0.999136388,770.1617432,595.468811,0.999802828,,,,
94,775.4093628,606.2797241,0.99899143,770.3921509,595.9702148,0.999807954,,,,
95,775.6470337,606.5740356,0.999022603,770.4696655,596.029541,0.999789834,,,,
96,775.7167358,607.1083984,0.999169946,770.4696655,596.3971558,0.999818921,,,,
97,775.8988037,607.3499146,0.999063969,770.4869385,596.9968872,0.999795198,,,,
98,776.1272583,607.8752441,0.999026954,770.4869385,597.0792847,0.999794245,,,,
99,776.2745972,608.2860107,0.999297619,770.4869385,597.1018066,0.999850571,,,,
100,776.3875122,608.3607788,0.999294996,770.4440308,597.4220581,0.999843895,,,,
101,776.3875122,608.5014648,0.999215901,770.4869385,597.4220581,0.99982667,,,,
102,776.5841675,608.8504028,0.999303102,770.4915771,597.5021973,0.999848723,,,,
103,776.5841675,609.249939,0.999370456,771.2906494,597.5969849,0.999844193,,,,
104,776.6802979,609.5162354,0.999385357,771.2906494,597.670105,0.999855399,,,,
105,776.8873901,609.8080444,0.999536395,771.2906494,597.899231,0.999854565,,,,
106,777.010437,609.8458252,0.999491096,771.2626953,597.9396362,0.999854445,,,,
107,777.3186035,609.9639282,0.999363363,771.2626953,598.0048218,0.999828577,,,,
108,777.3252563,610.0786133,0.999266744,771.2626953,598.8433228,0.999773622,,,,
109,777.3425293,610.0786133,0.999198079,771.3659058,599.3200684,0.99968791,,,,
110,777.4430542,610.2366333,0.999248028,771.3659058,599.3328857,0.999719858,,,,
111,777.8657837,610.3046265,0.999227226,771.4089966,599.3374023,0.99968797,,,,
112,778.0526733,610.359436,0.999323964,771.4089966,599.5019531,0.999719501,,,,
113,778.3045654,610.6295166,0.999421,771.5608521,599.5617676,0.999716282,,,,
114,778.6610718,611.0540771,0.99944371,773.2647705,599.5804443,0.99960947,,,,
115,779.0512695,611.1730957,0.99941361,773.4807739,600.1412354,0.999516964,,,,
116,779.2444458,611.4840088,0.999480844,774.4251099,600.1634521,0.999521017,,,,
117,779.3096924,611.7876587,0.999522567,774.4653931,600.3754272,0.999408484,,,,
118,779.7727051,612.2739258,0.999424696,774.4653931,601.2706909,0.999280214,,,,
119,779.998291,612.2739258,0.999253452,774.479248,601.3375244,0.999103785,,,,
120,780.119812,612.3684692,0.999309182,774.4653931,601.7915039,0.999238849,,,,
121,780.1842651,612.4264526,0.999212861,774.4226685,601.8292847,0.999336958,,,,
122,780.2845459,612.4264526,0.999079704,774.343811,601.8292847,0.999224544,,,,
123,780.2938843,612.9919434,0.99920547,774.4226685,602.2713623,0.999262094,,,,
124,780.2938843,613.6295166,0.999132156,774.4226685,602.3128052,0.999223709,,,,
125,780.2938843,614.1519775,0.999158144,774.4111328,602.7928467,0.999079466,,,,
126,780.4767456,614.2625122,0.999245882,774.4111328,602.8414917,0.999080539,,,,
127,780.4767456,614.9449463,0.999196708,774.4111328,602.8726807,0.99887687,,,,
128,780.6132202,615.3372803,0.999113441,774.2885132,603.4524536,0.998914599,,,,
129,780.6213379,615.4057617,0.999095678,774.1443481,603.6350098,0.998915553,,,,
130,780.9958496,615.722229,0.999192953,774.086853,603.7896118,0.9989115,,,,
131,781.1477051,616.0269775,0.999257088,773.9243774,603.8208618,0.999181509,,,,
132,781.1832886,616.1309814,0.999227583,773.9243774,603.9194336,0.999202669,,,,
133,781.1887207,616.5480347,0.998890638,773.9243774,603.9783936,0.999012589,,,,
134,781.199707,616.8240967,0.999048471,774.4126587,604.09021,0.999141216,,,,
135,781.199707,616.8620605,0.99867636,774.7372437,604.3231201,0.998826146,,,,
136,781.4873047,617.2810669,0.998797655,774.8311768,604.3331909,0.999014258,,,,
137,781.8468018,617.2810669,0.998489976,775.6013794,604.7929077,0.99857837,,,,
138,781.998291,617.3908691,0.997232914,776.1952515,606.1912231,0.998589277,,,,
139,781.998291,617.4407349,0.997589946,776.1952515,606.2901611,0.998940825,,,,
140,781.9212646,617.6307983,0.997863293,776.4386597,606.3746338,0.998844981,,,,
141,781.8468018,617.6345825,0.997667491,776.4386597,606.446167,0.998621464,,,,
142,781.4310913,617.6345825,0.997123182,776.5827637,606.4847412,0.998758078,,,,
143,781.4310913,617.9598999,0.997290134,776.7469482,606.5747681,0.998923063,,,,
144,781.3047485,617.9598999,0.997118056,776.8086548,606.6231689,0.999038339,,,,
145,780.8297119,617.8446655,0.996759176,776.8086548,606.7579346,0.999048829,,,,
146,780.8297119,617.8287354,0.998108745,776.8086548,607.079834,0.999268174,,,,
147,780.9725342,617.8446655,0.998356938,776.6608276,607.1444092,0.999377906,,,,
148,780.9725342,617.8446655,0.998125911,776.5545044,607.5924683,0.999327362,,,,
149,781.1022949,617.944397,0.998193324,776.1766968,607.9745483,0.999352217,,,,
150,781.1298828,618.3291626,0.998402953,775.8847046,608.3518677,0.999343693,,,,
151,781.2513428,618.5368042,0.998563051,775.8847046,608.3518677,0.999281049,,,,
152,781.2813721,618.583374,0.99882102,775.8847046,608.5541992,0.99946624,,,,
153,781.5147705,618.7348022,0.998472571,775.8109741,608.612915,0.999336779,,,,
154,781.7546387,619.5270996,0.998892665,776.0142822,608.8537598,0.99935478,,,,
155,782.1673584,619.6922607,0.998979151,776.1433105,608.7659912,0.999380469,,,,
156,782.1673584,619.7334595,0.999031544,776.1433105,608.9060059,0.999316454,,,,
157,782.2293701,619.9659424,0.998748899,776.6130981,609.086792,0.999384642,,,,
158,782.2449341,620.2181396,0.998527944,778.0646362,609.1702271,0.999402165,,,,
159,782.2996826,620.7276001,0.998258471,778.4396362,609.2787476,0.999399424,,,,
160,782.4493408,621.2635498,0.998345852,778.4396362,609.5155029,0.99944222,,,,
161,782.7845459,621.6303711,0.998592854,778.4396362,609.9052734,0.999518394,,,,
162,783.5033569,622.1878052,0.999077737,777.8809204,610.6043091,0.999560237,,,,
163,783.612915,622.3220825,0.999094605,777.8809204,610.6043091,0.999579608,,,,
164,783.612915,622.4265747,0.999161839,777.8809204,610.6043091,0.999629378,,,,
165,783.7175293,622.5428467,0.999120891,778.0456543,610.6043091,0.999594748,,,,
166,783.7175293,622.5428467,0.999168873,778.0456543,610.6043091,0.999572873,,,,
167,783.7175293,622.6734009,0.99920857,778.0456543,610.8112793,0.999547839,,,,
168,783.9820557,622.7659302,0.999192834,778.0129395,611.1048584,0.999572039,,,,
169,784.0953369,622.8021851,0.999290347,777.7340698,611.6114502,0.999577522,,,,
170,784.0953369,623.0288696,0.999392927,777.6325073,611.7759399,0.999614716,,,,
171,784.0953369,623.5429688,0.999497533,777.3491821,611.930603,0.999625802,,,,
172,783.6235352,624.2242432,0.999340534,777.3491821,612.4667358,0.999496222,,,,
173,783.6235352,624.2605591,0.999497294,777.7090454,612.5200195,0.999601781,,,,
174,783.6175537,624.4810791,0.999437809,777.7090454,612.6195068,0.999583602,,,,
175,783.6149902,624.7826538,0.999575496,777.7954712,612.7026367,0.999590576,,,,
176,783.6235352,625.0236816,0.999615788,777.8151245,612.713501,0.999607682,,,,
177,783.7426147,625.0236816,0.999595523,777.8151245,613.0181274,0.999595761,,,,
178,783.7105103,625.0790405,0.999541342,777.8151245,613.4162598,0.99951458,,,,
179,783.8228149,625.0790405,0.999468505,777.7560425,613.7382813,0.99939847,,,,
180,783.8228149,625.0790405,0.999351263,777.4803467,613.9747925,0.999135852,,,,
181,783.7851563,625.1159058,0.999523818,777.4803467,614.2123413,0.999289393,,,,
182,783.7851563,625.2011719,0.999475241,777.3562012,614.4633179,0.999160171,,,,
183,783.9671021,625.2540894,0.999490142,777.4803467,614.588501,0.999184966,,,,
184,783.984314,625.4317017,0.999408126,777.4803467,614.9262085,0.998981833,,,,
185,784.1629639,625.7769165,0.999544978,777.4848022,615.2559814,0.998927712,,,,
186,784.3427734,626.1118164,0.999677658,777.4626465,615.5241699,0.999244928,,,,
187,784.5535889,626.2999878,0.999682665,777.4848022,615.9577026,0.999005437,,,,
188,784.8909302,626.3325806,0.999657214,777.6127319,616.3505249,0.998649657,,,,
189,784.8952026,626.9193726,0.999663711,777.6127319,616.814209,0.99813509,,,,
190,784.93927,627.2567749,0.999676824,777.4626465,616.968689,0.998097539,,,,
191,785.0418091,627.4033203,0.999793768,776.8183594,617.0135498,0.998388946,,,,
192,785.0765381,627.9470825,0.999842227,776.8069458,617.1577759,0.998464048,,,,
193,785.5375366,628.0692749,0.999820113,776.7512207,617.2381592,0.998733759,,,,
194,785.5430298,628.1680908,0.999830663,776.7105103,617.2644653,0.998842061,,,,
195,785.5430298,628.7098999,0.999813139,776.7105103,617.2644653,0.998865724,,,,
196,785.5430298,629.3314819,0.999793053,776.7512207,617.8007813,0.998068213,,,,
197,785.5430298,629.7036133,0.999717951,777.0946045,617.8389282,0.997176945,,,,
198,785.5430298,630.06073,0.999715209,778.2681274,617.9200439,0.995499134,,,,
199,785.6536255,630.2095947,0.999715209,779.0574341,618.1900024,0.995180011,,,,
200,785.8411255,630.6172485,0.99965024,779.4984131,618.5170898,0.994820833,,,,
201,785.8411255,630.8516846,0.999608397,779.5758057,618.7870483,0.995628595,,,,
202,785.9647827,631.3638916,0.999517083,779.7385254,618.887085,0.995934129,,,,
203,785.9647827,631.5130005,0.999552727,780.3477783,619.0581055,0.996909976,,,,
204,785.9647827,632.0145874,0.999546766,780.3810425,619.7651978,0.997215509,,,,
205,786.0239258,632.3355103,0.9993788,780.6029663,620.8182373,0.998100996,,,,
206,786.3340454,632.484436,0.999445319,780.8571777,620.8673706,0.998225689,,,,
207,786.5117798,632.5733032,0.999475062,780.8571777,620.9342041,0.998218119,,,,
208,786.7582397,632.9538574,0.999536753,780.8571777,620.9483643,0.998548865,,,,
209,786.7582397,633.260498,0.999542952,780.8571777,621.1351929,0.998774767,,,,
210,786.7582397,633.597168,0.99939549,780.6452026,621.3389893,0.998889565,,,,
211,786.7764893,633.7188721,0.999428034,780.6166382,621.9161987,0.998997688,,,,
212,786.7764893,633.8477173,0.999308944,780.6166382,622.0807495,0.998977244,,,,
213,786.8274536,633.8839722,0.999094963,780.6452026,622.0807495,0.998835802,,,,
214,786.888916,634.1291504,0.999023676,780.7106323,622.2531738,0.998826385,,,,
215,786.9256592,634.2533569,0.999040186,781.0531006,622.2531738,0.998743951,,,,
216,787.0005493,634.5103149,0.998711228,781.0531006,623.1503906,0.998776138,,,,
217,787.1127319,634.78479,0.998440504,781.0531006,623.1547241,0.998635888,,,,
218,787.1127319,634.8643799,0.998893619,780.9412842,623.18396,0.998858929,,,,
219,787.1486206,634.9394531,0.998878658,780.9412842,623.5878906,0.998884201,,,,
220,787.1486206,634.972229,0.998805881,780.9412842,623.9035645,0.998796582,,,,
221,787.1069946,635.0062866,0.998654366,781.0015869,624.0396118,0.99872148,,,,
222,787.1069946,635.1262817,0.998628736,781.0646973,624.2064819,0.998511493,,,,
223,787.2442627,635.2932129,0.998810589,781.0646973,624.2642822,0.998762131,,,,
224,787.2971191,635.2960815,0.999162316,781.0646973,624.5408936,0.998889387,,,,
225,787.4428101,635.9290161,0.999158978,780.6978149,624.8270264,0.998957455,,,,
226,787.4428101,635.9526367,0.999288976,780.6978149,624.8301392,0.9990623,,,,
227,787.4428101,635.958252,0.998936594,780.671936,625.2617798,0.998702347,,,,
228,787.4428101,636.1668091,0.999317527,780.671936,625.3296509,0.999112606,,,,
229,787.4428101,636.7905884,0.999364138,780.671936,626.5679932,0.998989463,,,,
230,787.409668,637.3206787,0.999237537,780.671936,627.112915,0.998716593,,,,
231,787.4569092,637.4898682,0.999295294,780.671936,627.1853638,0.998944879,,,,
232,787.5209351,637.5571899,0.999168515,780.6289063,627.2252808,0.999008358,,,,
233,787.6456299,638.0691528,0.999266267,780.5161743,627.7689819,0.998785317,,,,
234,787.6797485,638.2055054,0.999346137,780.5161743,628.2528076,0.999037683,,,,
235,787.7404785,638.8403931,0.999426246,780.6600342,628.8605347,0.998914778,,,,
236,787.8751221,639.4309082,0.999504685,780.6600342,628.8605347,0.999030471,,,,
237,787.9630127,639.56604,0.999533653,780.8667603,628.8959351,0.998811603,,,,
238,788.09198,639.6644287,0.999578357,781.0147705,628.9071655,0.999118865,,,,
239,788.1566772,639.7538452,0.999603987,781.0147705,628.9071655,0.999230266,,,,
240,788.1566772,640.0395508,0.999596953,781.3081665,629.1640015,0.999298811,,,,
241,788.2642822,640.1203613,0.999523401,781.3081665,629.1881104,0.999225378,,,,
242,788.2642822,640.1911621,0.999568164,781.3081665,629.2753296,0.999197483,,,,
243,788.2642822,640.3704834,0.999575496,780.7286377,629.4171753,0.999319315,,,,
244,788.2642822,640.7515259,0.99961096,781.2855225,629.7930298,0.998940885,,,,
245,788.3513794,641.0436401,0.999623179,781.2855225,630.4411011,0.998860478,,,,
246,788.4580078,641.3491211,0.999676228,781.2855225,630.5151978,0.999239445,,,,
247,788.4580078,641.836731,0.999663472,781.4360962,630.7262573,0.999234438,,,,
248,788.5185547,642.1389771,0.999667168,781.4360962,631.1192017,0.999209642,,,,
249,788.6407471,642.7509766,0.999742925,781.4360962,631.1670532,0.999207735,,,,
250,788.7127075,643.170166,0.999690771,781.1849976,631.2406006,0.999351382,,,,
251,789.2542725,643.2374268,0.999593139,781.1849976,631.6769409,0.998937964,,,,
252,789.6080322,643.3202515,0.999571919,781.1849976,631.6769409,0.999018192,,,,
253,789.6298218,643.3207397,0.999542058,781.2015991,631.8774414,0.99883604,,,,
254,789.6412964,643.3630981,0.999529004,781.4552612,632.015564,0.998736143,,,,
255,789.8237305,643.7189941,0.999539256,781.4552612,632.0744019,0.998764157,,,,
256,789.8745117,643.9702759,0.999556899,781.4552612,632.0744019,0.998871148,,,,
257,789.9147949,644.4274902,0.99939245,781.4552612,632.819397,0.998574018,,,,
258,790.1538086,644.4834595,0.999504805,781.4552612,632.8657227,0.998516142,,,,
259,790.3497925,644.4901733,0.999498963,781.6959229,633.2369385,0.998682737,,,,
260,790.3497925,644.4901733,0.999443769,781.7388916,633.2780151,0.998637199,,,,
261,790.3497925,645.0575562,0.999441862,781.7767944,633.8206177,0.998650551,,,,
262,790.3497925,645.3236694,0.999495149,781.9417114,633.8535156,0.998704314,,,,
263,790.3937988,645.6207886,0.999598742,782.0808716,633.8704834,0.998657942,,,,
264,790.9252319,646.1433716,0.999454379,782.3050537,634.6543579,0.998830736,,,,
265,791.0255127,646.1455078,0.999429107,782.3050537,635.0019531,0.998816371,,,,
266,791.4661255,646.3638306,0.999444127,782.3287354,635.1558228,0.998897672,,,,
267,791.7988892,646.9205322,0.999235511,782.3597412,635.4994507,0.998921514,,,,
268,791.9927368,647.1553345,0.999160886,782.6330566,636.1860352,0.998863935,,,,
269,792.2808228,647.2127686,0.999185205,782.7612915,636.2310181,0.998990536,,,,
270,792.3052368,647.6647339,0.999088645,782.9445801,636.4924316,0.999025583,,,,
271,792.3373413,647.694458,0.9991014,782.9842529,636.5823364,0.998972774,,,,
272,792.3391724,648.1828613,0.998940349,783.6585083,636.6986084,0.999115348,,,,
273,792.3850098,648.4025879,0.998816609,784.2144775,636.7474365,0.999140382,,,,
274,792.765686,648.6471558,0.998559892,784.4506226,637.0523682,0.999141514,,,,
275,792.765686,648.6547241,0.998175919,784.5799561,637.3060303,0.998952746,,,,
276,792.9440918,649.2922363,0.998414159,784.7161255,637.4446411,0.999140263,,,,
277,792.9440918,649.2922363,0.998438239,785.1383057,637.7905273,0.999072194,,,,
278,793.4278564,649.465332,0.997837901,785.5618896,637.7919312,0.998830557,,,,
279,793.5750122,649.5880737,0.99746573,785.7122192,638.1154785,0.99878186,,,,
280,793.5750122,649.5880737,0.99700439,786.0543823,639.4741821,0.99902761,,,,
281,793.5750122,649.8405151,0.997247815,786.1832275,639.524231,0.999127746,,,,
282,793.1902466,650.1321411,0.997432709,786.262146,639.524231,0.999160945,,,,
283,793.1902466,650.1970215,0.997833014,786.1832275,639.5615234,0.999001265,,,,
284,793.1902466,650.385376,0.997983336,786.1832275,639.5898438,0.99909699,,,,
285,793.4675903,650.4696655,0.997121572,786.1832275,639.6557617,0.999348164,,,,
286,793.7775879,650.5869141,0.997363567,786.0385132,640.1261597,0.999488831,,,,
287,793.7775879,650.7991333,0.997047663,785.8224487,640.2213135,0.999485672,,,,
288,793.4675903,650.8921509,0.997513175,785.8224487,640.381958,0.999532104,,,,
289,793.1970215,651.6591187,0.998452425,785.8224487,640.5752563,0.999630928,,,,
290,793.1970215,651.9017334,0.998632312,785.7651978,640.7098389,0.999644279,,,,
291,793.1970215,652.1231079,0.99857378,785.7651978,640.7531738,0.999672413,,,,
292,793.4662476,652.2834473,0.998147845,785.7651978,641.2619019,0.99969089,,,,
293,793.6005859,652.3782959,0.998128176,786.0186768,641.5087891,0.999682426,,,,
294,793.6005859,652.4939575,0.99768877,786.3378296,641.8215942,0.999681592,,,,
295,793.4662476,652.5636597,0.99714613,786.6890259,642.1586304,0.9997226,,,,
296,792.1998291,652.6135864,0.997474909,786.6890259,642.3515015,0.999697208,,,,
297,792.1998291,652.8082275,0.998053193,786.7316284,642.4069214,0.999718666,,,,
298,792.1998291,653.1231689,0.998153806,786.8810425,642.4489746,0.999705791,,,,
299,792.2546387,653.6053467,0.998482823,786.9281006,642.7317505,0.999767661,,,,
300,792.3277588,653.8129883,0.998648882,786.9329224,642.8910522,0.999762833,,,,
301,792.3277588,654.1771851,0.998718381,787.0203247,643.2156372,0.999786556,,,,
302,792.5327148,654.619751,0.998865247,787.1422119,643.5691528,0.999814034,,,,
303,792.6520386,655.0758057,0.999064207,787.1644287,643.6097412,0.999807239,,,,
304,792.694458,655.0758057,0.999053597,787.1644287,643.9155273,0.99984026,,,,
305,792.694458,655.1326294,0.998822451,787.1584473,643.9938965,0.999805272,,,,
306,792.7739868,655.2095947,0.998733163,787.1584473,644.3126831,0.999815822,,,,
307,792.822998,655.2606201,0.99890852,787.1584473,644.4356689,0.999795198,,,,
308,792.822998,655.3015747,0.998902678,786.9173584,644.6477051,0.999803662,,,,
309,792.9153442,655.7116089,0.9991045,786.8446655,644.9036255,0.99981451,,,,
310,793.1478882,656.2095337,0.999005198,786.8446655,645.0802612,0.999789953,,,,
311,793.1478882,657.1619263,0.999006629,786.5563965,646.170166,0.999737859,,,,
312,793.1478882,657.4385376,0.999036789,786.5563965,646.3829956,0.999714017,,,,
313,793.1211548,657.4990845,0.999040723,786.5563965,646.461731,0.999747753,,,,
314,793.0079956,657.6014404,0.999083996,786.8870239,646.7260742,0.999760628,,,,
315,793.0079956,658.1884766,0.999138534,787.0300903,646.8839722,0.999717951,,,,
316,793.0079956,658.307251,0.999194622,787.0924072,647.4301758,0.999668717,,,,
317,792.9736328,658.628479,0.999135613,787.0924072,647.4301758,0.999632359,,,,
318,792.8573608,658.8502808,0.999336779,787.6745605,647.4301758,0.999729991,,,,
319,793.1286011,658.9035645,0.999486387,788.2459106,647.47229,0.999719501,,,,
320,793.1286011,658.9783325,0.999439955,788.5426025,647.47229,0.999712348,,,,
321,793.1286011,659.0059204,0.999349356,788.607666,647.8772583,0.99969089,,,,
322,793.2706299,659.3943481,0.999443889,788.607666,647.8913574,0.999709964,,,,
323,793.682373,659.4747925,0.999399662,788.607666,648.1077271,0.999701262,,,,
324,795.0618286,659.5640869,0.999305964,788.6220703,648.5635376,0.999652624,,,,
325,795.1924438,659.8330688,0.999280334,788.6309814,648.6889648,0.999667168,,,,
326,795.2073975,659.9516602,0.999192238,788.7778931,648.6925659,0.999669671,,,,
327,795.2431641,660.3950195,0.999127865,788.7778931,649.6300659,0.999593019,,,,
328,795.4250488,660.4810791,0.99913168,788.8484497,649.9389648,0.999553621,,,,
329,795.4360962,660.9241333,0.999222875,788.8484497,650.1774902,0.999552846,,,,
330,795.4360962,661.3170776,0.999316573,788.8484497,650.4055786,0.999495804,,,,
331,795.4360962,662.093689,0.999223709,788.4669189,650.5947266,0.99939388,,,,
332,795.4669189,662.944458,0.999196529,788.4669189,651.0447388,0.999395132,,,,
333,795.6502686,663.026123,0.998868108,788.4075928,651.4188843,0.999281526,,,,
334,795.9026489,663.2704468,0.998863459,788.4669189,651.8182983,0.999266744,,,,
