coords,x,y,likelihood,x,y,likelihood,,,,
76,449.0089417,618.2449341,0.998144746,451.2252197,627.9672852,0.999387145,,,,
77,449.0248413,618.0927124,0.99786824,451.3843689,627.7127686,0.999330401,,,,
78,449.0248413,617.7285156,0.998180151,451.4596863,627.6522217,0.999424219,,,,
79,449.0248413,617.7109375,0.998059988,451.4632263,627.6192017,0.999399602,,,,
80,448.810791,617.5701294,0.998027325,451.4596863,627.5654907,0.999404252,,,,
81,448.7755127,617.5533447,0.997770488,451.3843689,627.5654907,0.999357998,,,,
82,448.7450256,617.3505859,0.997995377,451.4596863,627.4749146,0.999436498,,,,
83,448.7439575,617.3336792,0.998274922,451.3702087,627.3405762,0.99949348,,,,
84,448.4653931,617.2019653,0.997473955,451.2886047,627.2853394,0.999333024,,,,
85,448.420166,617.1356201,0.99789536,451.2841797,627.2853394,0.999432445,,,,
86,448.4044189,617.1356201,0.997558355,451.2532349,627.262146,0.999373317,,,,
87,448.2638245,616.9248047,0.998204112,451.2514038,627.262146,0.999459982,,,,
88,448.2620544,616.8539429,0.997969508,451.2532349,627.0196533,0.999477327,,,,
89,448.2620544,617.1356201,0.997466564,451.2532349,626.9539185,0.999362111,,,,
90,448.2620544,617.1170654,0.99715215,451.311676,626.9539185,0.999304771,,,,
91,448.4158936,616.968811,0.997654915,451.4289246,626.9539185,0.999473095,,,,
92,448.4158936,616.968811,0.99840641,451.4491272,627.0518188,0.999578118,,,,
93,448.4158936,617.1170654,0.998972833,451.454895,627.0518188,0.999655485,,,,
94,448.0787964,616.968811,0.998977542,451.6228027,627.3587646,0.999678969,,,,
95,448.0787964,616.890625,0.99833858,451.6336975,627.3587646,0.999626279,,,,
96,448.0787964,616.8634033,0.998943031,451.7343445,627.0411987,0.999683261,,,,
97,448.3736877,616.7519531,0.999213874,452.0531006,627.0411987,0.999689221,,,,
98,448.3736877,616.472229,0.999323726,452.0531006,627.0411987,0.999649882,,,,
99,448.3736877,616.3183594,0.999443293,452.0531006,627.0411987,0.999671817,,,,
100,448.3070984,616.0185547,0.99954319,451.9085388,627.0307007,0.999692023,,,,
101,447.9933472,615.9443359,0.999447465,451.8505859,627.0307007,0.999675095,,,,
102,447.8967896,615.8934937,0.999450445,451.8505859,626.9559326,0.999637246,,,,
103,447.5926514,615.6444702,0.999232292,451.9085388,626.9121704,0.999590218,,,,
104,447.5926514,615.472229,0.999216497,451.9780884,626.9121704,0.999643803,,,,
105,447.5926514,615.472229,0.999216437,451.9780884,626.9121704,0.999650478,,,,
106,447.8881836,615.472229,0.99950707,451.9780884,626.9857178,0.999659777,,,,
107,448.0740662,615.5934448,0.999562025,451.8145447,627.2313843,0.999695301,,,,
108,448.2877502,615.6591187,0.999611497,451.6596375,627.2313843,0.999683619,,,,
109,448.499054,615.6591187,0.999551117,451.6596375,627.2313843,0.999655843,,,,
110,448.5534363,615.6591187,0.99961853,451.6596375,627.1004028,0.999671042,,,,
111,448.5570984,615.6001587,0.999549747,451.6842957,627.0604248,0.99966687,,,,
112,448.859375,615.4439087,0.999628782,451.7150574,626.8873291,0.999623895,,,,
113,448.859375,615.3187256,0.999644756,451.794281,626.6566772,0.999649167,,,,
114,448.9071045,615.222229,0.999635339,451.8613892,626.5441895,0.999596953,,,,
115,448.859375,615.2093506,0.999701858,451.911377,626.3547363,0.999611855,,,,
116,448.8328552,615.2093506,0.999654114,452.0353699,625.8752441,0.99949801,,,,
117,448.8199463,615.2093506,0.999697328,452.0845337,625.8129883,0.999521613,,,,
118,448.7932129,615.1593628,0.999568939,452.0845337,625.7229004,0.999398053,,,,
119,448.6215515,615.0390625,0.99957478,452.0353699,625.4301758,0.999298453,,,,
120,448.5994873,615.1593628,0.999549747,451.8190918,625.2664795,0.999382615,,,,
121,448.6215515,615.0390625,0.999418676,451.7645264,625.0230103,0.999245763,,,,
122,448.7932129,615.0390625,0.99941802,451.7634277,624.991333,0.999282718,,,,
123,448.7554932,614.9690552,0.999356508,451.7645264,624.9378052,0.999165058,,,,
124,448.7554932,614.7174683,0.999403536,451.6896362,624.7248535,0.998997927,,,,
125,448.7554932,614.6627808,0.999348402,451.6896362,624.352478,0.998539031,,,,
126,448.5982666,614.4981689,0.999354243,451.6896362,624.2796631,0.998963475,,,,
127,448.5982666,614.3466187,0.999303579,451.7908325,624.1858521,0.998428941,,,,
128,448.4609375,614.2325439,0.999408126,451.8344116,624.0744019,0.998417616,,,,
129,448.4609375,613.925415,0.99943316,451.9413452,623.7822876,0.998372793,,,,
130,448.5648804,613.7105713,0.999461412,451.9413452,623.5425415,0.998452842,,,,
131,448.5648804,613.543335,0.999532819,451.9413452,623.3704834,0.998667598,,,,
132,448.5648804,613.1813354,0.999601126,451.967865,623.3704834,0.998545527,,,,
133,448.5648804,613.1116943,0.999604106,451.8880615,623.3704834,0.998522282,,,,
134,448.5648804,612.8984375,0.999643803,451.7944946,623.4752808,0.998875558,,,,
135,448.3990479,612.8223267,0.999664903,451.8808594,623.4752808,0.999107003,,,,
136,448.1689758,612.7790527,0.999673843,451.7944946,623.4752808,0.998990536,,,,
137,448.1601257,612.72052,0.999713898,451.7944946,623.6328125,0.998883605,,,,
138,448.1476135,612.4011841,0.999693036,451.7808533,623.6328125,0.998845458,,,,
139,448.0776672,612.3786621,0.999695063,451.8295288,623.6328125,0.999070704,,,,
140,448.0529175,612.3430176,0.999687314,451.8295288,623.6707764,0.998956203,,,,
141,448.0529175,612.3430176,0.999697924,451.9671326,623.7027588,0.999151111,,,,
142,448.0529175,612.2459106,0.999783278,452.1841736,623.7027588,0.999404311,,,,
143,448.0744324,612.2156982,0.999775529,452.3023376,623.7027588,0.999380708,,,,
144,448.078064,611.6607666,0.999779224,452.3023376,623.5772705,0.999245286,,,,
145,448.3758545,611.4083252,0.99980092,452.3023376,623.3605957,0.999094784,,,,
146,448.4750977,611.3894653,0.999789894,452.257782,623.2927856,0.999032617,,,,
147,448.4750977,610.9834595,0.99981916,452.1075745,623.074707,0.999044299,,,,
148,448.4750977,610.9442749,0.999782085,452.0490417,622.7960205,0.99895215,,,,
149,448.5100708,610.7868652,0.999774814,451.9927673,622.7697144,0.99873209,,,,
150,448.5100708,610.5960693,0.999789774,451.9552612,622.3622437,0.998699367,,,,
151,448.5100708,610.5126343,0.999755859,451.8074341,622.3486938,0.998555064,,,,
152,448.5805664,610.4804688,0.999750257,451.7593079,622.2738037,0.998316526,,,,
153,448.6187439,610.4804688,0.999750257,451.7593079,622.2518311,0.998225093,,,,
154,448.6187439,610.0105591,0.999743223,451.7487183,622.138916,0.998426557,,,,
155,448.6368713,609.987915,0.999716818,451.7487183,622.0142822,0.998359084,,,,
156,448.6368713,609.5618896,0.999694824,451.7593079,621.624939,0.997818589,,,,
157,448.6055298,609.3108521,0.999701023,451.9199219,621.6046143,0.998293519,,,,
158,448.5735474,609.3108521,0.999710262,451.9767761,621.5078735,0.998321474,,,,
159,448.4906311,609.3027954,0.999600768,451.9767761,621.4969482,0.997537255,,,,
160,448.2499695,609.3027954,0.999578953,451.9767761,621.3649902,0.997707605,,,,
161,448.0076294,609.1331177,0.999422133,451.3007507,620.2625122,0.997368455,,,,
162,447.8587036,609.0218506,0.999287963,451.1622314,619.9953613,0.996630549,,,,
163,447.7152405,608.9594116,0.999170423,451.1216431,619.5083008,0.996816874,,,,
164,447.7152405,608.8986206,0.999161363,450.8340759,619.1994019,0.996963978,,,,
165,447.7152405,608.8986206,0.998826265,450.7782593,619.1885376,0.996287823,,,,
166,447.6365051,608.8588867,0.99906975,450.7782593,619.1375122,0.996726096,,,,
167,447.5762939,608.8309937,0.999243855,450.867157,619.130249,0.997206628,,,,
168,447.5762939,608.7593384,0.999063015,450.867157,619.130249,0.996848345,,,,
169,447.5762939,608.3448486,0.998914182,451.365448,618.7739868,0.996628046,,,,
170,447.5762939,608.2217407,0.998765469,451.6239319,618.6981201,0.996361256,,,,
171,447.8197937,607.7941895,0.998820305,451.6239319,618.5911255,0.996461391,,,,
172,447.8197937,607.7841797,0.998667002,451.6239319,618.4732056,0.996044636,,,,
173,447.8197937,607.6772461,0.998829722,451.3137512,618.4732056,0.996622622,,,,
174,447.7860107,607.6772461,0.998829246,451.3137512,618.4732056,0.996731937,,,,
175,447.7860107,607.6635742,0.99903214,451.3137512,618.586731,0.997394323,,,,
176,447.7529297,607.6635742,0.999114871,451.2467957,618.821228,0.997325063,,,,
177,447.7529297,607.3422241,0.999057055,451.2467957,618.8789673,0.99710691,,,,
178,447.7529297,607.3422241,0.999119163,451.1156921,618.8789673,0.997529268,,,,
179,447.6814575,607.2171631,0.999266386,450.9983215,619.4125366,0.997762799,,,,
180,447.5625,607.2110596,0.999431372,450.993042,619.932251,0.998103678,,,,
181,447.5625,607.2110596,0.999504983,450.993042,619.932251,0.998162389,,,,
182,447.5625,607.0366211,0.999435902,450.9983215,619.932251,0.997964084,,,,
183,447.6444092,607.0147095,0.999302387,451.0276489,619.4869385,0.997808933,,,,
184,447.5625,606.6625366,0.999329925,451.0700684,619.3013916,0.99809593,,,,
185,447.3953247,606.6147461,0.99915576,451.0700684,618.8842163,0.997766972,,,,
186,447.3953247,606.5953369,0.999033451,451.0700684,618.6596069,0.997406363,,,,
187,447.560791,606.6147461,0.999068201,450.9333801,618.5160522,0.997417331,,,,
188,447.5430298,606.6147461,0.999051809,450.7183533,618.4852295,0.997376621,,,,
189,447.560791,606.6147461,0.99883759,450.5343628,618.5160522,0.997126698,,,,
190,447.5693359,606.6175537,0.998767376,450.2629395,618.6596069,0.996950388,,,,
191,448.4507751,606.6175537,0.998596668,450.0995483,618.8846436,0.997053504,,,,
192,448.469574,606.5239258,0.998827577,450.0995483,618.8846436,0.997504234,,,,
193,448.7505493,606.5719604,0.998828232,450.049408,618.9087524,0.997716308,,,,
194,448.7936401,606.5719604,0.998779058,450.049408,618.8846436,0.997789979,,,,
195,449.1102905,606.5239258,0.998980403,449.758667,618.7974243,0.997184753,,,,
196,448.8665771,606.5254517,0.998976469,449.5056458,618.7974243,0.997393072,,,,
197,448.8665771,606.5254517,0.999147475,449.5056458,618.7974243,0.997013271,,,,
198,448.8668213,606.4169312,0.99903512,449.758667,618.6994629,0.997000217,,,,
199,449.1130981,606.3569946,0.998835087,449.4147339,618.0969849,0.997519851,,,,
200,449.1130981,606.2703857,0.998850405,449.3948975,617.9819336,0.997559667,,,,
201,449.1130981,606.1830444,0.998956442,449.794342,617.8032227,0.99745357,,,,
202,449.1130981,606.1830444,0.998849392,449.794342,617.3338623,0.997711897,,,,
203,448.9606934,606.1120605,0.998252511,450.5157776,616.6331177,0.998319983,,,,
204,448.9606934,605.8955078,0.998187304,451.2554321,616.6264038,0.998772621,,,,
205,448.9563904,605.4885864,0.998531163,451.2554321,616.4849243,0.998850346,,,,
206,448.9563904,605.4440308,0.998424232,451.2554321,616.4849243,0.998770595,,,,
207,449.0193481,605.3800049,0.99851656,450.6350098,616.6264038,0.998696923,,,,
208,449.0193481,605.3537598,0.99894464,449.6982117,616.4848022,0.99825722,,,,
209,449.0435181,605.1452026,0.998999238,449.6982117,616.4848022,0.998376906,,,,
210,449.0435181,605.1186523,0.998627901,449.6982117,616.5280762,0.998378634,,,,
211,448.9922791,605.1021729,0.998806119,450.3989258,616.4848022,0.998720765,,,,
212,448.9922791,604.8502197,0.998988748,450.5779419,616.4848022,0.998825252,,,,
213,449.0435181,604.7471924,0.999212027,450.5779419,616.4838867,0.999021888,,,,
214,449.0685425,604.7009277,0.999294519,450.5779419,616.4838867,0.999069333,,,,
215,449.1497498,604.5353394,0.999177098,450.0992432,616.3693848,0.99913466,,,,
216,449.1497498,604.1127319,0.999360919,450.0896912,616.2046509,0.999218702,,,,
217,449.0685425,603.6723633,0.999464095,450.0896912,616.1708374,0.999248505,,,,
218,448.8984375,603.6647339,0.999445319,450.0896912,616.1708374,0.999370575,,,,
219,448.8984375,603.3950806,0.999456286,450.3933105,616.0423584,0.999364614,,,,
220,448.8849487,603.3008423,0.999461293,450.4441223,615.951416,0.999319315,,,,
221,448.8157349,603.2005005,0.999487758,450.4441223,615.5415649,0.999422252,,,,
222,448.7554321,603.0943604,0.999421597,450.4441223,615.0578613,0.999507606,,,,
223,448.8659058,602.6275635,0.999361694,450.2119446,614.6287842,0.999568224,,,,
224,448.8659058,602.4390869,0.999289155,450.2119446,613.8812256,0.999577999,,,,
225,448.8659058,602.3448486,0.999195516,450.2119446,613.7219238,0.999557376,,,,
226,449.2249451,602.3181763,0.999174237,450.3419189,613.7069092,0.999540091,,,,
227,449.2918091,602.2426758,0.999110579,450.3780212,613.4886475,0.999517679,,,,
228,449.3713379,602.1240234,0.99896276,450.3780212,613.3473511,0.999551356,,,,
229,449.513855,602.1240234,0.999113321,450.5253906,613.2022095,0.999577641,,,,
230,449.3713379,602.0756226,0.999113202,450.5253906,613.2022095,0.99947387,,,,
231,449.3713379,602.0756226,0.998900175,450.1752625,613.3473511,0.999387085,,,,
232,449.317749,602.0971069,0.999083519,449.9122009,613.2401733,0.999433994,,,,
233,449.317749,602.0971069,0.998902619,449.8075562,613.3161011,0.999250174,,,,
234,449.317749,602.0756226,0.999034464,449.6368103,613.3161011,0.999258757,,,,
235,449.6222534,601.9692993,0.999133348,449.4992676,613.2401733,0.999140859,,,,
236,449.7516479,601.583313,0.999005795,449.4992676,612.3416138,0.999192178,,,,
237,449.7516479,601.583313,0.998769104,449.6284485,611.760437,0.99900198,,,,
238,449.8557129,601.5482178,0.998538613,449.6284485,611.5264893,0.998928607,,,,
239,449.9257813,601.583313,0.997901201,449.8875732,611.0498047,0.999025464,,,,
240,449.9257813,601.583313,0.998091459,449.9396667,611.0334473,0.998902798,,,,
241,449.7269287,601.2365112,0.997893572,450.2939148,610.7363892,0.998749912,,,,
242,449.1108398,601.1343994,0.997816086,450.5142517,610.3441772,0.999249816,,,,
243,449.1108398,600.6334229,0.998791575,450.5142517,610.3441772,0.999254107,,,,
244,449.0888672,600.5036011,0.998610616,450.5142517,610.3441772,0.999132752,,,,
245,448.9779358,600.4100342,0.998912096,450.0652161,610.3234863,0.999184132,,,,
246,448.9779358,600.21875,0.999245286,449.9354553,610.3234863,0.99917078,,,,
247,449.1240845,599.8622437,0.999503851,449.6502686,610.3234863,0.999381065,,,,
248,449.3424377,599.666687,0.999204755,449.6502686,609.8481445,0.999082208,,,,
249,449.3546753,599.6477051,0.99940443,449.9354553,609.6177368,0.999181747,,,,
250,449.3546753,599.6421509,0.999346852,449.9803467,609.6177368,0.999125838,,,,
251,449.3424377,599.0021362,0.999534845,449.9803467,609.5842896,0.999242723,,,,
252,449.3546753,598.789917,0.999715388,449.9803467,609.3744507,0.99955833,,,,
253,449.2536926,598.4030151,0.999684334,449.9610901,609.2662354,0.999455571,,,,
254,449.2536926,598.265564,0.999648094,449.9610901,609.2128296,0.99923265,,,,
255,449.2536926,597.7792969,0.999670267,449.9610901,609.112793,0.999091387,,,,
256,449.2796936,597.6192627,0.999745667,450.3194275,608.8896484,0.999344349,,,,
257,449.2796936,597.581604,0.999750376,450.3430481,608.8896484,0.999478459,,,,
258,449.3245239,597.4336548,0.999767184,450.3430481,608.8896484,0.999543786,,,,
259,449.4465942,597.4336548,0.99972415,450.3194275,608.8896484,0.999525547,,,,
260,449.4772644,597.3562622,0.999771535,450.2281799,608.6886597,0.999546349,,,,
261,449.4772644,597.1942139,0.99975574,450.1387329,608.3981934,0.999404907,,,,
262,449.4772644,596.7553101,0.999770403,449.8130188,608.0396729,0.999256849,,,,
263,449.4469604,596.4481812,0.999806345,449.6499939,607.6665649,0.999071002,,,,
264,449.4443665,596.4470825,0.999769568,449.477478,607.6499634,0.998859704,,,,
265,449.4284668,596.4321289,0.999789,449.4382019,607.6275635,0.99894464,,,,
266,449.4284668,596.3254395,0.999762416,449.4382019,607.572876,0.998851061,,,,
267,449.4284668,596.1835327,0.999808371,449.3968506,607.1737061,0.998851001,,,,
268,449.5510559,595.9523926,0.999788284,449.2572937,606.9709473,0.998268366,,,,
269,449.5863953,595.9301758,0.99979794,449.2572937,606.7704468,0.998313129,,,,
270,449.6401672,595.7299805,0.99973464,449.2572937,606.5799561,0.997693062,,,,
271,449.8737183,595.7214355,0.999745727,449.7409058,606.4996338,0.997733593,,,,
272,449.9199219,595.7156982,0.99977839,449.8041992,606.414978,0.99761188,,,,
273,449.9725342,595.6260986,0.999785066,449.8041992,606.3657227,0.997735262,,,,
274,449.9832764,595.5123901,0.999800682,449.7944946,606.3252563,0.997432947,,,,
275,449.9832764,595.1829224,0.9997679,449.7944946,605.8460693,0.996835291,,,,
276,449.9832764,595.0247803,0.999760389,449.8121948,605.781189,0.996005535,,,,
277,449.8344116,594.942749,0.999714434,449.8572693,605.6270752,0.996239245,,,,
278,449.6915283,594.789917,0.999674678,449.8572693,605.5500488,0.995867312,,,,
279,449.6232605,594.2890625,0.999629378,449.8572693,605.3261719,0.995775521,,,,
280,449.5959167,593.9928589,0.999690533,449.4873047,605.1010132,0.99645561,,,,
281,449.5670166,593.887085,0.999672771,449.4666748,605.0171509,0.995956361,,,,
282,449.4732971,593.2633667,0.999620318,449.3540344,604.4726563,0.995087266,,,,
283,449.4486694,592.7617188,0.999509692,449.3180542,603.069519,0.993842244,,,,
284,449.4096985,592.7110596,0.999394298,449.3180542,602.7024536,0.993267,,,,
285,449.17276,592.6723633,0.999129832,449.3180542,602.7024536,0.99462086,,,,
286,449.17276,592.5610352,0.999267817,449.4281921,602.5667725,0.995809674,,,,
287,449.17276,592.5146484,0.999131799,449.4281921,602.5424194,0.996236086,,,,
288,449.3432617,592.314209,0.999218225,449.4281921,602.5424194,0.995451689,,,,
289,449.3509521,592.1469116,0.999325454,449.670166,602.7191772,0.994526505,,,,
290,449.592865,592.0910645,0.999420404,449.1226807,602.7191772,0.995065093,,,,
291,449.6021423,592.0500488,0.999617398,449.0635071,602.8034668,0.99672699,,,,
292,449.6021423,591.8787231,0.999610305,448.8208618,602.8034668,0.996230364,,,,
293,449.6355591,591.6188354,0.999517083,448.6308289,602.8034668,0.995759487,,,,
294,449.7036438,591.2016602,0.999516368,448.446167,602.6229858,0.995564222,,,,
295,449.7567749,590.6461792,0.999425173,448.4392395,602.6229858,0.995455503,,,,
296,449.903656,590.6206665,0.999544024,448.2174072,602.6046143,0.996292591,,,,
297,449.903656,590.6206665,0.999501109,448.2169189,602.5303955,0.996082187,,,,
298,449.7567749,590.6206665,0.99940902,448.034668,602.6229858,0.995200634,,,,
299,449.7511292,590.6288452,0.999344826,447.5904541,602.7613525,0.994550943,,,,
300,449.7511292,590.6288452,0.999252439,447.5904541,602.9781494,0.99485594,,,,
301,449.7511292,590.6288452,0.999374568,447.5904541,602.9781494,0.996279955,,,,
302,449.7831421,590.2700195,0.999494255,447.632843,602.9781494,0.997281432,,,,
303,449.9063721,590.1082153,0.999515772,447.6399841,602.8438721,0.997158408,,,,
304,449.9860229,590.0881958,0.999469757,447.6702576,602.5568848,0.997670054,,,,
305,450.1737671,589.9331665,0.999519229,447.7608032,602.5095215,0.9977355,,,,
306,450.1737671,589.861145,0.999423146,447.7608032,601.9984741,0.997869968,,,,
307,450.2771301,589.861145,0.999437869,447.6659546,601.7598267,0.998049974,,,,
308,450.2771301,589.8061523,0.999494433,447.7608032,601.6731567,0.997566223,,,,
309,450.4405823,589.8061523,0.999332786,447.7608032,601.4923096,0.997846782,,,,
310,450.5353394,589.8061523,0.999488413,447.7688599,601.4466553,0.997990847,,,,
311,450.5353394,589.6219482,0.999444425,447.8823242,601.3544922,0.997172356,,,,
312,450.5872192,589.2092285,0.999494672,448.405365,601.3544922,0.998165011,,,,
313,450.5552673,589.2092285,0.999570012,448.4776611,601.177002,0.998183429,,,,
314,450.5872192,589.0976563,0.999511242,448.4776611,600.671936,0.998167396,,,,
315,450.6152039,589.0317383,0.999483943,448.405365,600.612915,0.99791193,,,,
316,450.6366882,588.6233521,0.999575019,447.9649048,600.3424072,0.99797684,,,,
317,450.6788635,588.4287109,0.999561071,447.9649048,600.2865601,0.997925878,,,,
318,450.6812134,588.3416748,0.999471545,447.7489929,599.6904297,0.997392654,,,,
319,450.7702332,588.2459717,0.999379158,447.7358398,599.2906494,0.997917652,,,,
320,450.7741394,588.0377808,0.999489367,447.7489929,599.0585327,0.998153329,,,,
321,450.7998657,588.0285034,0.999498606,448.0370789,599.0430298,0.997758925,,,,
322,450.7998657,587.5745239,0.999460459,448.0370789,598.5654297,0.99849534,,,,
323,450.7998657,587.2375488,0.999426961,448.3760986,598.3883057,0.998819947,,,,
324,450.2397461,587.1328735,0.99937892,449.4456787,598.1317749,0.999200344,,,,
325,450.2397461,586.9440308,0.999302983,449.8748474,597.8800659,0.999388218,,,,
326,450.2397461,586.8422852,0.999302864,449.8748474,597.8800659,0.999367356,,,,
327,450.2114868,586.6555786,0.999419451,449.8748474,597.8187256,0.999303341,,,,
328,450.2114868,586.6260376,0.999456406,449.0957642,597.6845093,0.999203444,,,,
329,450.2114868,586.4311523,0.999498367,448.8249207,597.6845093,0.999217033,,,,
330,450.2114868,586.3944702,0.999453664,448.8249207,597.46521,0.999267697,,,,
331,450.2114868,586.2883911,0.999502897,448.8249207,597.2156982,0.999181867,,,,
332,450.1107483,585.5371704,0.99937588,448.8249207,596.4778442,0.999205351,,,,
333,450.3479614,585.0759277,0.999380112,448.7820435,596.4778442,0.999340117,,,,
334,450.3630371,584.8117676,0.999510288,448.8639832,596.4778442,0.999347031,,,,
