coords,x,y,likelihood,x,y,likelihood,,,,
54,757.0091553,390.618988,0.998304784,764.0823975,389.8208923,0.992906749,,,,
55,756.2688599,390.8850098,0.996995926,766.5307617,389.5819092,0.986130476,,,,
56,756.2688599,390.8850098,0.997970223,766.5307617,389.5819092,0.990208149,,,,
57,755.6924438,391.0097961,0.998922348,766.7094727,389.5819092,0.997185946,,,,
58,755.2265625,391.0097961,0.999007404,767.2470703,389.4241943,0.996755719,,,,
59,755.2136841,391.0097961,0.999247193,767.286438,389.3403015,0.998766184,,,,
60,754.9841309,390.9177856,0.999027967,767.4317627,389.3403015,0.997884274,,,,
61,754.9841309,390.9177856,0.9995175,768.2355957,389.2210693,0.999155819,,,,
62,754.9841309,390.9177856,0.999434531,768.2689819,389.2210693,0.998745322,,,,
63,754.9841309,390.9934692,0.999478698,768.3708496,389.2104492,0.998783469,,,,
64,755.0431519,391.0458374,0.999217868,768.5718994,389.2104492,0.998151481,,,,
65,755.1593018,391.0512695,0.999561787,768.8291016,388.8320007,0.999084115,,,,
66,755.397583,391.0512695,0.999428868,768.9522705,388.8320007,0.998739958,,,,
67,755.4988403,391.0512695,0.99954319,768.9522705,388.8320007,0.999135315,,,,
68,755.9921265,390.8846741,0.999126554,768.8291016,389.1122437,0.998357534,,,,
69,755.9921265,390.8846741,0.998350739,769.0332031,389.1122437,0.996322393,,,,
70,756.6044922,390.8846741,0.99885416,768.390686,389.5671082,0.997276604,,,,
71,756.6044922,390.9667969,0.999339938,768.390686,389.5671082,0.998736978,,,,
72,756.6044922,390.9667969,0.990592718,768.390686,389.6333618,0.992202222,,,,
73,756.3140259,390.9823303,0.999195218,768.1636963,389.4016418,0.998687029,,,,
74,756.3140259,390.9823303,0.997523665,768.1636963,389.4016418,0.992893457,,,,
75,756.3140259,390.9823303,0.998900771,768.1636963,389.4016418,0.997815609,,,,
76,756.3140259,390.9929504,0.999413848,767.039917,389.4016418,0.998893619,,,,
77,756.2526245,391.076416,0.998064399,767.4602661,389.3870239,0.993433952,,,,
78,756.2526245,391.1907043,0.999140739,767.039917,389.224884,0.997222006,,,,
79,757.4239502,391.1907043,0.999374509,766.1734619,389.2911072,0.999030471,,,,
80,757.0626831,391.1907043,0.998827159,766.2391357,389.224884,0.99676764,,,,
81,757.4239502,391.1883545,0.99882865,766.1734619,389.1260071,0.996133924,,,,
82,757.4239502,391.0644226,0.999007344,766.1734619,389.1260071,0.995557308,,,,
83,757.2356567,391.0325012,0.998806,766.1326294,389.0131226,0.994813204,,,,
84,757.2356567,391.0111084,0.999409437,766.0825195,389.0131226,0.997540355,,,,
85,757.5803223,390.9909058,0.998849988,765.2109985,389.2487488,0.995747805,,,,
86,759.3241577,390.7782898,0.997495294,762.578064,389.4925842,0.992655873,,,,
87,759.6292725,390.9909058,0.997605562,761.9063721,390.010498,0.989862144,,,,
88,759.9280396,390.9909058,0.997992754,760.4937134,390.8283997,0.998443067,,,,
89,763.2521973,390.5222473,0.995935857,757.1674805,390.9726257,0.991146147,,,,
90,763.2521973,390.5222473,0.997839987,757.1674805,390.9726257,0.997843385,,,,
91,759.9280396,390.8074036,0.998038769,760.4937134,390.8283997,0.998413503,,,,
92,763.2521973,390.5222473,0.997932851,756.9285278,391.0899048,0.991909862,,,,
93,764.2358398,390.5080566,0.995201468,756.5705566,391.1799316,0.987914443,,,,
94,763.6940918,390.5080566,0.998233318,756.5705566,391.1799316,0.998716712,,,,
95,764.4100952,390.4727478,0.998472333,756.5114746,391.3003845,0.998841584,,,,
96,764.4100952,390.4727478,0.998500228,756.5114746,391.3003845,0.997981608,,,,
97,763.7543335,390.4727478,0.998704553,756.5114746,391.1799316,0.998623967,,,,
98,763.7543335,390.2541504,0.996930897,756.7955933,391.1369019,0.994166374,,,,
99,763.7543335,390.6106262,0.997826993,757.7432251,391.1369019,0.998194039,,,,
100,763.7543335,390.8928528,0.998319864,757.7432251,391.1369019,0.998916328,,,,
101,764.2186279,390.6509705,0.997160971,757.0258179,391.2306824,0.995559454,,,,
102,764.2186279,390.8928528,0.998154998,757.0258179,391.2306824,0.998939395,,,,
103,762.5714722,391.0927124,0.997310936,759.0665283,391.2306824,0.998153329,,,,
104,762.5714722,391.2488708,0.995543957,759.0665283,391.1195984,0.996524334,,,,
105,761.7340698,391.3681335,0.998215556,760.6852417,390.7763062,0.993599176,,,,
106,761.7340698,391.3681335,0.998898268,760.6852417,390.7763062,0.99633801,,,,
107,758.0478516,391.9354858,0.991817355,763.2610474,389.7928162,0.994372487,,,,
108,758.0478516,391.9354858,0.996343374,763.2610474,389.7928162,0.997909844,,,,
109,758.0478516,391.9354858,0.997029185,763.2610474,389.7928162,0.989109635,,,,
110,757.3948975,392.1859741,0.997204423,763.8995972,389.4173279,0.992562115,,,,
111,757.3948975,392.1859741,0.998256087,763.8995972,389.4173279,0.996876597,,,,
112,756.5471191,392.1950073,0.998533487,765.9363403,389.4173279,0.998026848,,,,
113,756.4888916,392.1950073,0.993785739,766.2391357,390.2005005,0.992042303,,,,
114,756.5471191,392.1546326,0.998204827,766.2391357,390.4586792,0.997856677,,,,
115,756.5471191,392.0447998,0.99781692,765.5792847,390.7263184,0.995052218,,,,
116,756.5301514,392.0447998,0.996612787,765.5792847,390.7419434,0.993505716,,,,
117,756.5301514,392.0447998,0.996485353,765.1490479,390.7518005,0.994634926,,,,
118,756.5301514,392.6217957,0.9963938,764.7340088,390.7419434,0.994558215,,,,
119,756.4128418,393.0715332,0.983431935,764.7074585,390.7419434,0.99396956,,,,
120,756.4128418,393.4031982,0.996332586,764.5670166,389.8371277,0.99480617,,,,
121,756.539978,393.4031982,0.997778416,763.2238159,389.2828369,0.994894028,,,,
122,755.8910522,393.4031982,0.996858001,764.5670166,389.2828369,0.995574713,,,,
123,756.539978,393.0333557,0.996345758,763.2238159,389.2828369,0.99523294,,,,
124,756.7576294,392.9656067,0.997803688,763.1482544,389.9291077,0.995689392,,,,
125,758.2085571,392.6684265,0.992705107,761.6239014,390.3366699,0.992617548,,,,
126,758.3223877,392.619873,0.994754553,761.5365601,390.3708801,0.993597031,,,,
127,759.701416,392.6684265,0.995499015,760.3226318,390.4659729,0.998048186,,,,
128,761.7025757,392.619873,0.994729698,757.6207886,391.9989624,0.997444928,,,,
129,761.7025757,392.4967957,0.994968176,757.6207886,392.1203003,0.996556282,,,,
130,761.3388062,392.4967957,0.995450974,758.9946289,392.1203003,0.997429013,,,,
131,761.3388062,392.4967957,0.993599772,758.9946289,392.315094,0.993527114,,,,
132,761.7025757,392.2825012,0.99456811,757.6044922,392.7345276,0.993703842,,,,
133,763.2260132,392.4463501,0.996991277,756.6687622,392.7345276,0.997563124,,,,
134,763.2614136,392.4463501,0.997259736,756.5269775,392.7345276,0.998197079,,,,
135,763.2614136,392.1564941,0.997734547,756.052002,392.7345276,0.998394549,,,,
136,763.2474976,392.1564941,0.997718453,755.5720825,392.7345276,0.998364151,,,,
137,763.2260132,392.1564941,0.998122931,755.5720825,392.9873962,0.998257875,,,,
138,762.9754028,392.0578308,0.997111678,755.5218506,393.3730164,0.997498035,,,,
139,762.8140259,392.0037842,0.996784925,755.5027466,393.374939,0.996959627,,,,
140,762.68927,391.78302,0.996577263,755.5027466,393.5939331,0.997103572,,,,
141,762.5328369,391.78302,0.997754455,755.5027466,393.5939331,0.997110605,,,,
142,762.0025024,391.78302,0.996163726,755.5027466,393.5939331,0.996653616,,,,
143,761.5762939,392.6996155,0.993213594,755.7925415,392.400116,0.998511791,,,,
144,758.7005615,393.1193848,0.99257201,757.7915649,392.0079956,0.99641937,,,,
145,758.7005615,393.1193848,0.99295938,758.0492554,391.8354492,0.995360255,,,,
146,758.5073242,393.1193848,0.994077682,758.623291,391.8354492,0.996192455,,,,
147,758.5073242,393.4061279,0.990914226,758.623291,391.6348877,0.99755156,,,,
148,758.5756836,393.4061279,0.991948605,758.2770386,391.6348877,0.995131731,,,,
149,758.5756836,393.4865723,0.992537141,758.2770386,391.6348877,0.997686923,,,,
150,758.2092896,393.6930542,0.992286801,758.7286987,392.1099854,0.997480869,,,,
151,757.0447998,394.6842346,0.996063232,761.5923462,392.1099854,0.991861641,,,,
152,757.0447998,395.2431641,0.995245278,761.5923462,392.9370117,0.991366088,,,,
153,757.0447998,395.4276428,0.993690729,761.5923462,392.9370117,0.98681736,,,,
154,759.6853027,395.4276428,0.987526536,757.9981689,393.1451721,0.993497491,,,,
155,760.217041,395.40979,0.986071944,757.2525635,393.5242615,0.995568573,,,,
156,760.218689,395.40979,0.987544656,757.2255859,393.5242615,0.996008873,,,,
157,760.218689,395.5206909,0.987583041,757.2255859,393.360321,0.996111631,,,,
158,760.218689,395.7191162,0.984997392,756.6925049,393.360321,0.997251511,,,,
159,760.217041,395.7727051,0.989958227,756.2850952,393.360321,0.99737823,,,,
160,759.9645386,396.04776,0.987208128,756.2850952,393.2442932,0.996962845,,,,
161,759.3729858,396.4046631,0.988221884,758.1880493,393.1912842,0.997008443,,,,
162,757.0203247,396.04776,0.994240224,758.6539307,393.1373291,0.995717525,,,,
163,757.0203247,396.4067078,0.995582581,758.6539307,393.1373291,0.996251047,,,,
164,757.0203247,396.4067078,0.993803501,758.6539307,393.1373291,0.995296597,,,,
165,758.3027344,396.0378723,0.992978454,757.414856,393.3103943,0.996131778,,,,
166,758.730896,395.8814087,0.991977215,755.9489746,394.3308716,0.995992064,,,,
167,759.0404053,395.4951782,0.992487669,755.4585571,394.4324341,0.995957255,,,,
168,759.2421265,394.8616638,0.99195683,753.1279907,394.7009888,0.995735884,,,,
169,759.2421265,394.8616638,0.994102418,753.1279907,394.7009888,0.995990515,,,,
170,759.2421265,394.8616638,0.994993091,752.7988281,394.9203796,0.994954586,,,,
171,759.2331543,394.9996643,0.995713353,752.7849731,394.9203796,0.994395077,,,,
172,759.2331543,395.1225891,0.995430052,752.7849731,394.9203796,0.994032264,,,,
173,759.2331543,395.4925537,0.995286286,752.6949463,394.9203796,0.994467378,,,,
174,759.2331543,395.5868225,0.995317698,751.543396,395.3538513,0.994330943,,,,
175,759.3548584,395.65979,0.996424913,751.4118042,395.4771729,0.993692279,,,,
176,759.3548584,395.5868225,0.996709108,750.8983765,395.5959473,0.994271755,,,,
177,759.0734863,395.5868225,0.996533573,750.8983765,396.0013428,0.993015885,,,,
178,758.7983398,395.5150757,0.996328235,751.4450684,396.2242737,0.992844343,,,,
179,758.5852661,395.3795776,0.99582386,751.4450684,396.4072266,0.992356181,,,,
180,758.0553589,395.3795776,0.994661689,751.8518066,396.5245667,0.992708862,,,,
181,757.5648804,395.5150757,0.995539904,752.6524658,396.9444275,0.990342081,,,,
182,756.9017944,396.8988953,0.994962037,752.8583984,396.9444275,0.993193626,,,,
183,756.81073,397.0610962,0.99572897,753.1682739,396.9444275,0.993428767,,,,
184,755.0565796,397.709259,0.995286882,753.4661865,395.6338806,0.994535327,,,,
185,754.1954956,397.709259,0.996485233,753.8395386,395.4269104,0.996326387,,,,
186,754.1954956,397.709259,0.996624589,753.8395386,394.7460327,0.996550262,,,,
187,753.7474365,397.9249878,0.997018278,755.5687866,394.7460327,0.996505201,,,,
188,754.1954956,397.651062,0.996840835,753.8395386,394.7460327,0.99637711,,,,
189,754.1954956,397.651062,0.996811152,753.8395386,395.0263672,0.996802509,,,,
190,753.7474365,397.9249878,0.995685816,755.5687866,395.5195618,0.996336579,,,,
191,753.1404419,399.2418823,0.993575931,756.6930542,395.8913269,0.996497273,,,,
192,753.0494995,400.0133972,0.996693671,757.456604,395.9966125,0.997353733,,,,
193,752.460144,400.2753906,0.997696757,758.7247925,395.9966125,0.996682048,,,,
194,751.9953003,400.7898254,0.998060346,758.7247925,395.9966125,0.996487439,,,,
195,751.8299561,400.8641357,0.997063518,758.7247925,396.5553589,0.996225238,,,,
196,751.6917114,400.9886475,0.996186495,758.0296631,396.6690979,0.99708569,,,,
197,751.7127075,400.9886475,0.998461366,757.6536865,396.7689514,0.997510791,,,,
198,751.1987915,401.7009277,0.998251677,757.0584717,396.7689514,0.997637928,,,,
199,751.1141968,401.7902527,0.995346665,757.4517822,396.6690979,0.997179151,,,,
200,751.1987915,401.7902527,0.997778535,757.0636597,396.4588928,0.997559547,,,,
201,751.7127075,402.1185913,0.998786926,756.7223511,395.4394226,0.998644531,,,,
202,751.7299805,402.1185913,0.998610556,756.7223511,395.2562256,0.998719752,,,,
203,752.4251099,402.1185913,0.997835636,755.0285034,395.1852112,0.998449206,,,,
204,752.7972412,400.4832153,0.998057842,752.9555664,395.1852112,0.997633755,,,,
205,752.8995972,400.4208984,0.996766806,752.9547729,395.1852112,0.997423887,,,,
206,752.8995972,400.0695801,0.996837974,752.2928467,396.0184631,0.996618748,,,,
207,752.8995972,399.5740967,0.997284532,752.2071533,396.3540039,0.99582994,,,,
208,752.8995972,399.5740967,0.996545374,752.2071533,397.3233643,0.99618113,,,,
209,752.3297729,400.0695801,0.996053219,752.2928467,397.3233643,0.994242847,,,,
210,752.3297729,400.6057434,0.997246742,753.1343994,397.6500549,0.996153235,,,,
211,752.3867798,400.6057434,0.998506904,753.1343994,398.0700073,0.996977687,,,,
212,752.3867798,400.6057434,0.996502101,753.1343994,398.4752197,0.994580388,,,,
213,753.2692261,399.686676,0.995870769,752.685791,399.4765625,0.992339969,,,,
214,754.1997681,399.6735535,0.99775064,750.5545654,400.639679,0.992915869,,,,
215,754.1997681,399.6735535,0.997870088,750.3915405,400.6802063,0.994099855,,,,
216,754.1997681,399.686676,0.997452855,750.3915405,400.6802063,0.995221734,,,,
217,753.8937378,400.0340576,0.997630477,750.5545654,400.6802063,0.992794693,,,,
218,750.4452515,402.8611755,0.998146117,753.477356,400.2478027,0.994289756,,,,
219,750.1598511,403.0000916,0.997949302,753.7241211,399.467041,0.993622124,,,,
220,750.0245972,403.0151062,0.997158229,754.1171265,399.467041,0.991717279,,,,
221,750.0245972,403.0976257,0.997801602,754.1171265,399.467041,0.993231714,,,,
222,749.5376587,403.8641663,0.998459458,755.081543,399.467041,0.995773971,,,,
223,749.0630493,403.8641663,0.998964548,755.2518311,399.0688477,0.997783184,,,,
224,748.5811768,404.0410767,0.999082446,755.2518311,398.8677673,0.997910678,,,,
225,748.5794067,404.0905151,0.999018371,755.2518311,398.608551,0.997629762,,,,
226,748.5794067,404.0905151,0.999205947,754.7311401,398.4223938,0.997898161,,,,
227,748.5811768,404.4865723,0.999044895,754.6137695,397.958313,0.997034907,,,,
228,748.6918945,404.789856,0.999224544,754.5175781,397.958313,0.99762845,,,,
229,748.6918945,404.7998657,0.999047041,754.5175781,398.1408386,0.997578859,,,,
230,748.6918945,405.0423584,0.999003112,754.6137695,398.1408386,0.997274041,,,,
231,748.2501221,405.0460815,0.998974264,754.9129639,399.5288391,0.997105479,,,,
232,747.4225464,405.0899353,0.999112368,755.1824341,399.5360413,0.998259306,,,,
233,747.2310791,405.1791992,0.999151349,755.4700928,399.7261963,0.998450994,,,,
234,747.2310791,405.1791992,0.999233246,755.5980225,399.7261963,0.998581648,,,,
235,747.2310791,405.1791992,0.999102473,755.8840942,400.2834778,0.998553276,,,,
236,747.4119263,405.1490173,0.998910189,755.8840942,400.4022827,0.997958302,,,,
237,747.4119263,405.0438538,0.998751283,755.8534546,400.4022827,0.998008251,,,,
238,747.4119263,405.0438538,0.998669744,755.5980225,401.032074,0.998112559,,,,
239,747.3415527,405.0438538,0.99900043,755.2575073,401.032074,0.998011947,,,,
240,746.8344116,405.2733765,0.998885274,754.4342041,400.3242798,0.998715162,,,,
241,746.809082,405.3680115,0.998964667,754.0266724,400.2932434,0.99843061,,,,
242,746.809082,405.517334,0.998733342,753.8267822,400.1820068,0.998181641,,,,
243,746.809082,405.517334,0.998874962,753.3980103,400.1820068,0.998324394,,,,
244,746.632019,405.5341492,0.998941064,753.3955688,400.1820068,0.998366237,,,,
245,746.336792,405.9144592,0.998782516,753.3592529,400.7428894,0.998486698,,,,
246,746.0274658,405.9728699,0.998723626,752.9052734,400.7428894,0.998202085,,,,
247,746.0274658,406.1324158,0.998934865,752.4764404,400.7428894,0.99868238,,,,
248,745.2286987,406.2763977,0.99896729,752.2363892,400.7428894,0.99836874,,,,
249,745.2286987,406.5283813,0.998666763,751.9942017,400.7428894,0.997307122,,,,
250,745.2286987,406.605011,0.998695433,751.3477173,400.9094543,0.998258829,,,,
251,745.8754883,406.7873535,0.998517156,751.3477173,400.9166565,0.997582674,,,,
252,745.8754883,407.2522583,0.998187304,751.2311401,401.3012695,0.997682929,,,,
253,746.2252197,407.2917786,0.997082233,750.9891968,402.2233276,0.996947408,,,,
254,746.2252197,407.5914612,0.996339321,751.1659546,402.4608154,0.996799767,,,,
255,746.2252197,407.806366,0.996429503,750.9782104,402.7679443,0.99702847,,,,
256,746.2252197,407.8262634,0.996310472,750.9630737,402.8982849,0.997292936,,,,
257,744.3424683,407.8747864,0.997698069,750.9630737,403.1761475,0.997489691,,,,
258,743.8334961,408.0846252,0.995673954,751.0462036,403.359436,0.997508764,,,,
259,743.4870605,408.4469604,0.998212695,750.8175049,403.4680176,0.997816324,,,,
260,743.0436401,408.5262146,0.997954249,750.8175049,403.4680176,0.997574449,,,,
261,742.565979,408.4469604,0.997979343,751.0462036,403.5341187,0.997325599,,,,
262,742.565979,408.5347595,0.998035073,750.8175049,403.5341187,0.997110963,,,,
263,742.565979,408.6444092,0.998257399,750.5001221,403.5091858,0.99702692,,,,
264,742.565979,408.6444092,0.99823916,750.1395264,403.5091858,0.997894406,,,,
265,742.5175171,408.9407349,0.998394608,749.8170166,403.5091858,0.997942567,,,,
266,742.4433594,409.6715698,0.998498321,749.6535034,403.5091858,0.998052478,,,,
267,742.3636475,409.6715698,0.998388171,749.3475952,403.5091858,0.998287916,,,,
268,742.0460815,409.9575806,0.997733951,749.3475952,403.665741,0.997588515,,,,
269,741.5722046,410.0068054,0.998097062,749.6535034,403.7023926,0.997365475,,,,
270,741.5722046,410.0353394,0.998141885,749.8452148,404.2882996,0.998253465,,,,
271,741.5073853,409.9575806,0.997307718,750.125,404.2882996,0.997994006,,,,
272,741.4989624,409.9575806,0.997202158,750.4790649,404.2882996,0.998025775,,,,
273,741.4989624,409.4098511,0.998492718,750.7063599,404.2882996,0.99905014,,,,
274,741.4660034,409.4098511,0.998507023,751.6508179,404.5254211,0.999150991,,,,
275,741.3108521,409.4098511,0.998304725,751.6747437,404.9534912,0.999040961,,,,
276,741.1884155,409.7533569,0.99783814,751.7420044,406.0133362,0.998282909,,,,
277,741.1799927,409.8973999,0.997479796,751.7420044,406.4288635,0.998098075,,,,
278,741.1253052,409.9758606,0.997923136,751.6747437,406.4288635,0.998087108,,,,
279,741.1253052,409.9758606,0.997699142,751.4390869,406.4288635,0.997493625,,,,
280,740.7024536,410.1087036,0.997999787,750.0512695,405.8681641,0.996862471,,,,
281,740.7024536,410.1451721,0.99806422,749.6439209,405.1419067,0.997120976,,,,
282,740.7024536,410.1451721,0.99810642,749.5706787,404.9015808,0.996658683,,,,
283,740.7212524,410.1087036,0.997833014,749.0349731,404.9015808,0.994184256,,,,
284,740.8369751,410.1087036,0.997176528,749.0349731,404.9015808,0.994782031,,,,
285,740.8369751,410.1307068,0.997197032,749.1888428,404.9118042,0.994920135,,,,
286,740.8369751,410.1307068,0.997362494,749.1888428,404.9118042,0.995654106,,,,
287,740.324585,410.2437744,0.997543037,748.9129639,405.0665283,0.995708883,,,,
288,740.0339966,411.1677856,0.997943282,748.8695679,405.0665283,0.996177852,,,,
289,739.6911011,411.4131165,0.997612834,748.7320557,405.6416626,0.995575786,,,,
290,739.6009521,411.4156799,0.997971714,748.6040649,406.1470642,0.99597311,,,,
291,739.6009521,411.5071716,0.997727215,748.5285645,406.3395386,0.995085835,,,,
292,739.4553833,411.5071716,0.998004556,748.5059204,406.4003296,0.99591291,,,,
293,739.3612061,411.4156799,0.998043537,748.0766602,406.9247742,0.994322777,,,,
294,739.3612061,411.4156799,0.998023391,748.0618896,406.933197,0.995049953,,,,
295,739.6601563,411.4651794,0.997985244,747.1114502,407.4529114,0.99330163,,,,
296,739.5470581,411.4651794,0.998131037,746.0602417,407.5731812,0.990566373,,,,
297,739.5470581,411.572113,0.997850299,746.0602417,407.9868774,0.988183439,,,,
298,739.6601563,411.7898254,0.997861028,746.0071411,408.4471436,0.987375259,,,,
299,739.7736816,411.9732666,0.998117566,746.0071411,408.594696,0.988063574,,,,
300,739.5470581,413.3189697,0.997549772,745.8936768,408.6653748,0.993335187,,,,
301,739.7736816,413.7507629,0.99823606,745.7089844,408.7695923,0.989461243,,,,
302,739.7736816,413.7654724,0.998142362,745.7089844,408.6653748,0.984370947,,,,
303,739.7736816,413.7850647,0.997844756,745.7089844,408.7331543,0.984147012,,,,
304,739.411499,413.8335876,0.998230219,745.7089844,408.9348145,0.985922456,,,,
305,739.411499,414.2653809,0.998488784,745.5812988,408.9348145,0.98284632,,,,
306,739.3461304,414.7302856,0.99875927,745.8915405,408.9348145,0.986917496,,,,
307,739.1401367,415.3558044,0.999032676,745.4014893,408.9689331,0.992272854,,,,
308,738.473877,415.3791809,0.998956203,745.8915405,408.9689331,0.991050839,,,,
309,738.4512329,415.5081787,0.998883665,745.4014893,409.0828857,0.993290305,,,,
310,738.2503052,415.5576172,0.999179482,745.4014893,409.2227478,0.995487988,,,,
311,738.1893921,415.9083557,0.998954773,745.4014893,409.2727661,0.992755651,,,,
312,737.9337769,415.9752197,0.998540163,745.7282104,410.9261169,0.988592982,,,,
313,737.6268921,416.0714722,0.99769783,745.7282104,412.1349792,0.984814525,,,,
314,737.6034546,416.1139832,0.997764826,745.8884888,412.1864929,0.986838698,,,,
315,737.496521,416.6980591,0.998080671,745.9213257,412.4631042,0.987643003,,,,
316,737.3792114,416.8269348,0.99814862,746.1148071,412.5166931,0.986707687,,,,
317,737.3792114,416.8939209,0.998082757,746.2028809,413.2651367,0.985414505,,,,
318,737.277832,416.9145508,0.997604489,746.2028809,413.7194214,0.984187365,,,,
319,737.0818481,417.4570313,0.998066187,746.1148071,413.7194214,0.985888481,,,,
320,736.3780518,417.6405945,0.998315573,745.7211914,413.7194214,0.990962625,,,,
321,736.2683716,417.6475525,0.998364568,745.2349854,413.2317505,0.991244435,,,,
322,736.2683716,417.6475525,0.998673975,745.1656494,412.8751831,0.992877662,,,,
323,736.3780518,417.6475525,0.998375893,744.899353,412.8212891,0.991054535,,,,
324,736.4801636,417.5650635,0.997994423,744.4715576,412.8212891,0.990399599,,,,
325,736.9641724,417.5124817,0.997759461,744.3900757,412.8212891,0.98948431,,,,
326,736.9641724,417.4978638,0.997643352,744.0933228,413.4443665,0.990520537,,,,
327,736.9641724,417.4978638,0.997552991,744.0933228,413.5184631,0.991216063,,,,
328,736.5454102,417.4703369,0.997951746,743.9680176,413.5184631,0.993691802,,,,
329,736.2587891,417.4405823,0.998299122,743.7979736,413.5184631,0.995252967,,,,
330,735.6268921,417.4405823,0.998822331,743.7957764,413.8479614,0.995851219,,,,
331,735.4564209,417.647583,0.998738945,743.492981,414.0145264,0.996237636,,,,
332,735.4564209,417.647583,0.998673797,743.4706421,414.2211609,0.9953053,,,,
333,735.4564209,417.7338867,0.998724937,743.4673462,414.432373,0.996250987,,,,
