coords,x,y,likelihood,x,y,likelihood,,,,
46,697.4943237,573.710022,0.997543812,701.2724609,588.6860962,0.99595058,,,,
47,697.4943237,573.9064941,0.997665763,701.2905884,588.7630615,0.995360911,,,,
48,697.5722656,573.9169922,0.996899247,701.3173218,588.7630615,0.995919108,,,,
49,697.657959,573.9169922,0.99658978,701.3306274,588.6194458,0.995150566,,,,
50,697.657959,573.9558716,0.996385396,701.3442383,588.5786133,0.995090961,,,,
51,697.6062622,573.9169922,0.99619031,701.3442383,588.5786133,0.994457185,,,,
52,697.657959,573.8703003,0.995991468,701.3561401,588.5786133,0.994055152,,,,
53,697.6444092,573.6522827,0.996271968,701.3561401,588.4717407,0.994779825,,,,
54,697.6062622,573.6522827,0.997108936,701.3561401,588.4717407,0.994933009,,,,
55,697.6062622,573.6522827,0.996870458,701.2976074,588.4637451,0.994901359,,,,
56,697.6071777,573.6522827,0.997011185,701.2976074,588.4637451,0.99514842,,,,
57,697.5769043,573.6731567,0.995832741,701.2543335,588.4637451,0.994515896,,,,
58,697.567627,573.743103,0.997021914,701.2593384,588.7262573,0.995212674,,,,
59,697.3936768,573.743103,0.99680537,701.2593384,588.7426758,0.995576859,,,,
60,697.5445557,573.6124268,0.997897744,701.3182373,588.7444458,0.995617747,,,,
61,697.4602051,573.743103,0.997853994,701.2593384,588.7444458,0.995668411,,,,
62,697.479187,573.6766357,0.997439921,701.2593384,588.7262573,0.995351791,,,,
63,697.4602051,573.6766357,0.99584043,701.2475586,588.6229248,0.993834257,,,,
64,697.479187,573.6766357,0.996814489,701.1723022,588.6229248,0.995145559,,,,
65,697.4677734,573.6766357,0.996648788,701.1723022,588.6229248,0.995505631,,,,
66,697.4677734,573.6651611,0.997097313,701.2156372,588.7505493,0.995796323,,,,
67,697.4677734,573.5690918,0.996766388,701.2193604,588.7505493,0.995006204,,,,
68,697.4677734,573.5690918,0.997079909,701.2193604,588.7714233,0.995185494,,,,
69,697.4642944,573.456665,0.997187793,701.2596436,588.7714233,0.995277941,,,,
70,697.4642944,573.5690918,0.996600032,701.2596436,588.7505493,0.995334148,,,,
71,697.4859619,573.6148682,0.997851729,701.2596436,588.7714233,0.995904088,,,,
72,697.4859619,573.6373901,0.996304154,701.2646484,588.7714233,0.995004475,,,,
73,697.4859619,573.6373901,0.997442722,701.2596436,588.7626953,0.99572444,,,,
74,697.4859619,573.6373901,0.996414542,701.2646484,588.7056885,0.995266795,,,,
75,697.4470825,573.5669556,0.996928811,701.2646484,588.7410889,0.995206714,,,,
76,697.4470825,573.5029907,0.997464657,701.2412109,588.7056885,0.995672345,,,,
77,697.4470825,573.5029907,0.996562481,701.2120972,588.7410889,0.995061159,,,,
78,697.5330811,573.4763794,0.9972682,701.2120972,588.7278442,0.994933128,,,,
79,697.5330811,573.4763794,0.997017026,701.2120972,588.7278442,0.995782971,,,,
80,697.5658569,573.4763794,0.997356951,701.2241821,588.7098389,0.995700359,,,,
81,697.5658569,573.4400024,0.997694671,701.248291,588.7278442,0.99563849,,,,
82,697.5200806,573.4400024,0.996968508,701.2581177,588.7098389,0.995366693,,,,
83,697.5122681,573.4400024,0.997746229,701.2581177,588.5408936,0.995830297,,,,
84,697.5122681,573.4400024,0.996488452,701.3652954,588.5408936,0.994624615,,,,
85,697.4187012,573.34375,0.997278452,701.3652954,588.3427124,0.995917439,,,,
86,697.4187012,573.34375,0.997226954,701.3652954,588.3427124,0.995128393,,,,
87,697.4330444,573.34375,0.996937513,701.3321533,588.5152588,0.994530201,,,,
88,697.4187012,573.6010742,0.996727288,701.3321533,588.3427124,0.994692683,,,,
89,697.4330444,573.6010742,0.996690035,701.3321533,588.4034424,0.995116532,,,,
90,697.4330444,573.6010742,0.99547267,701.3349609,588.4034424,0.994389534,,,,
91,697.4505615,573.5251465,0.9975878,701.3349609,588.2388306,0.99509424,,,,
92,697.4228516,573.4393921,0.997241616,701.3466187,588.1384888,0.994532943,,,,
93,697.4228516,573.4241333,0.996887445,701.4151611,588.1384888,0.994858205,,,,
94,697.4228516,573.3635864,0.997079432,701.4151611,588.1008301,0.994774222,,,,
95,697.3816528,573.3425293,0.997166514,701.3553467,588.0975952,0.995439053,,,,
96,697.3816528,573.3635864,0.997367561,701.3466187,588.1008301,0.995139837,,,,
97,697.4393311,573.3425293,0.996589959,701.3553467,588.0456543,0.99426198,,,,
98,697.4393311,573.3400879,0.9974159,701.3018799,588.0456543,0.995060325,,,,
99,697.385498,573.3400879,0.996751666,701.3018799,588.0579224,0.995081544,,,,
100,697.385498,573.2648926,0.996702671,701.4252319,588.0579224,0.994700849,,,,
101,697.3754272,573.2086182,0.997373879,701.5021973,588.0579224,0.995404184,,,,
102,697.3693237,573.2086182,0.996868014,701.5021973,588.0958252,0.994073272,,,,
103,697.3683472,573.1951904,0.997380733,701.619812,588.0958252,0.99508965,,,,
104,697.3132935,573.1951904,0.996765554,701.619812,588.0958252,0.995240808,,,,
105,697.3132935,573.1951904,0.997094512,701.3781738,588.1942139,0.99435544,,,,
106,697.3132935,573.2539063,0.998124599,701.3781738,588.1942139,0.995707512,,,,
107,697.3683472,573.2722168,0.997777045,701.619812,588.008606,0.995476604,,,,
108,697.4390869,573.3569946,0.997145891,701.4047241,588.0956421,0.995038748,,,,
109,697.4421997,573.4545898,0.997039199,701.4047241,588.0956421,0.994708836,,,,
110,697.4421997,573.4545898,0.997050464,701.4047241,588.008606,0.995035768,,,,
111,697.4421997,573.4658203,0.996838212,701.3886108,588.0956421,0.995476067,,,,
112,697.4376221,573.4658203,0.997312367,701.3643799,588.0956421,0.995339632,,,,
113,697.3258057,573.4545898,0.997532129,701.3638916,587.8677979,0.995161414,,,,
114,697.3258057,573.4178467,0.995716333,701.3638916,587.8677979,0.994830012,,,,
115,697.3258057,573.230835,0.997224808,701.3643799,587.8677979,0.995324135,,,,
116,697.4424438,573.230835,0.997326195,701.4923096,587.8677979,0.995166779,,,,
117,697.4485474,573.2393188,0.996909499,701.4923096,587.9960327,0.994058132,,,,
118,697.4693604,573.4122314,0.998113155,701.5042114,587.9960327,0.995824635,,,,
119,697.5136108,573.2406006,0.997078776,701.4923096,588.1263428,0.995194674,,,,
120,697.4485474,573.4122314,0.997031808,701.5042114,588.1881714,0.994834065,,,,
121,697.4801025,573.4122314,0.997457385,701.5042114,588.1263428,0.995417595,,,,
122,697.4801025,573.3952026,0.997358441,701.5443115,587.8762817,0.994475007,,,,
123,697.4230957,573.3952026,0.997953534,701.5443115,588.1881714,0.995210409,,,,
124,697.4230957,573.4246216,0.996778131,701.5443115,587.9319458,0.995212913,,,,
125,697.4795532,573.5170288,0.997430801,701.5129395,587.9319458,0.995242953,,,,
126,697.473999,573.5170288,0.996466041,701.5129395,587.9351196,0.99455601,,,,
127,697.473999,573.5170288,0.9969666,701.5129395,587.9351196,0.994696617,,,,
128,697.473999,573.3666992,0.997490644,701.4952393,587.9319458,0.994893432,,,,
129,697.473999,573.144043,0.997183442,701.519104,587.7872314,0.995025516,,,,
130,697.4579468,573.144043,0.996466279,701.519104,587.7872314,0.994448543,,,,
131,697.4579468,573.3666992,0.997295856,701.4839478,587.7872314,0.99479425,,,,
132,697.4829102,573.4699097,0.997871518,701.4839478,587.9667358,0.99580884,,,,
133,697.529541,573.4699097,0.997799754,701.5077515,588.055603,0.995295584,,,,
134,697.4829102,573.4699097,0.997075915,701.5077515,588.055603,0.99515295,,,,
135,697.4829102,573.4691772,0.99703306,701.5137939,588.055603,0.994596303,,,,
136,697.529541,573.4691772,0.997524858,701.5563354,587.9667358,0.995060027,,,,
137,697.4678345,573.4477539,0.997600377,701.5563354,588.0836792,0.995547652,,,,
138,697.4300537,573.4691772,0.997115195,701.5137939,587.9992065,0.994679928,,,,
139,697.3914185,573.4691772,0.997765303,701.5137939,588.0419312,0.99506712,,,,
140,697.3914185,573.4987793,0.99591136,701.5458374,588.0419312,0.994541883,,,,
141,697.3447266,573.6547852,0.996924639,701.5458374,588.0419312,0.994906545,,,,
142,697.3914185,573.7311401,0.996365309,701.6369629,588.0419312,0.994940877,,,,
143,697.5730591,573.6547852,0.996144474,701.6369629,588.0419312,0.995134115,,,,
144,697.5730591,573.6547852,0.996440649,701.5961304,588.0457764,0.995046079,,,,
145,697.3300781,573.6547852,0.995643198,701.5961304,588.0510254,0.994339347,,,,
146,697.3401489,573.5970459,0.996690512,701.5961304,588.0510254,0.995180726,,,,
147,697.3401489,573.5797729,0.99651891,701.5635986,587.8830566,0.995433092,,,,
148,697.3401489,573.4696655,0.996888995,701.5635986,587.8830566,0.994726896,,,,
149,697.395874,573.444519,0.996782184,701.5635986,587.8830566,0.994774938,,,,
150,697.4777832,573.3273926,0.997157276,701.6130981,587.8830566,0.99491334,,,,
151,697.6165161,573.3273926,0.997043729,701.6553345,587.9194336,0.994510114,,,,
152,697.6165161,573.3273926,0.996650934,701.6553345,588.0563965,0.995613337,,,,
153,697.4797363,573.3273926,0.9975999,701.6553345,588.0563965,0.995503426,,,,
154,697.4777832,573.3273926,0.997532368,701.670166,588.0563965,0.995428979,,,,
155,697.4188232,573.3881226,0.996518314,701.670166,588.0899048,0.995409548,,,,
156,697.4188232,573.3881226,0.997008741,701.7067871,588.0449219,0.994740665,,,,
157,697.367981,573.3881226,0.996234119,701.7084961,588.0449219,0.995038748,,,,
158,697.367981,573.4324341,0.997140646,701.7235718,588.0899048,0.994949639,,,,
159,697.359314,573.5135498,0.996731102,701.7334595,588.0899048,0.99551177,,,,
160,697.4341431,573.5135498,0.997502804,701.7235718,588.0892944,0.995835781,,,,
161,697.4683228,573.4324341,0.996632934,701.7334595,588.1165161,0.995711565,,,,
162,697.4683228,573.383667,0.996947229,701.8233643,588.1262817,0.995419621,,,,
163,697.4683228,573.383667,0.997342169,701.8233643,588.1262817,0.995960712,,,,
164,697.4683228,573.383667,0.99757421,701.7910767,588.1922607,0.995697975,,,,
165,697.4683228,573.5713501,0.997100651,701.8180542,588.1922607,0.995378613,,,,
166,697.5302734,573.5713501,0.997062087,701.8180542,588.1678467,0.995532095,,,,
167,697.5302734,573.5713501,0.996917367,701.8024292,588.1678467,0.995761871,,,,
168,697.442627,573.4830322,0.996267796,701.8180542,588.1625977,0.994823575,,,,
169,697.5302734,573.2909546,0.995924771,701.8461304,588.1625977,0.994529366,,,,
170,697.5570679,573.2156372,0.997473836,701.8635864,588.1625977,0.995424509,,,,
171,697.7498169,573.2156372,0.997122586,701.8635864,588.18396,0.995401263,,,,
172,697.7498169,573.2909546,0.996576786,701.8635864,588.3483276,0.995148897,,,,
173,697.7498169,573.4293823,0.996838033,701.8635864,588.3483276,0.995672762,,,,
174,697.5639648,573.4569702,0.997350156,701.7651978,588.3483276,0.995616317,,,,
175,697.5639648,573.546875,0.996595383,701.7319946,588.3483276,0.995010376,,,,
176,697.5639648,573.6990356,0.99720192,701.7319946,588.3483276,0.995718777,,,,
177,697.5906372,573.9986572,0.99749434,701.7514038,588.3345337,0.995846927,,,,
178,697.5906372,573.6990356,0.997245669,701.7514038,588.3345337,0.99575603,,,,
179,697.5906372,573.546875,0.996639252,701.7575684,588.2479858,0.995185137,,,,
180,697.3654175,573.6473389,0.997102201,701.7575684,588.2479858,0.995550036,,,,
181,697.3654175,573.5531006,0.997503161,701.7575684,587.991394,0.996156216,,,,
182,697.3560791,573.5531006,0.997671247,701.7259521,588.1779175,0.996198893,,,,
183,697.2687378,573.5765991,0.997174978,701.7219849,587.991394,0.995828569,,,,
184,697.3654175,573.5765991,0.997406483,701.6497803,587.9971924,0.996558189,,,,
185,697.3936768,573.5765991,0.996569037,701.6108398,587.9971924,0.995645046,,,,
186,697.3858032,573.5765991,0.997181594,701.5750122,588.1612549,0.995889068,,,,
187,697.397583,573.5841675,0.997741699,701.5668335,588.1612549,0.996248722,,,,
188,697.397583,573.5841675,0.99761939,701.4780273,588.1612549,0.996356785,,,,
189,697.397583,573.663208,0.997476161,701.3065796,588.1956177,0.996039629,,,,
190,697.3858032,574.0916138,0.996767759,701.2891846,588.1956177,0.99572742,,,,
191,697.3708496,574.0916138,0.997371972,701.2891846,588.345459,0.995942712,,,,
192,697.3708496,574.1547241,0.99754715,701.2550659,588.345459,0.996066391,,,,
193,697.3120728,574.1547241,0.997332096,701.210144,588.399353,0.996039391,,,,
194,696.9343262,574.5109863,0.99713999,701.1998901,588.4820557,0.995736897,,,,
195,696.9343262,574.7073975,0.997101963,701.1396484,588.4875488,0.995972753,,,,
196,696.9343262,574.7073975,0.997744679,701.0111084,588.4875488,0.996012509,,,,
197,696.9343262,574.7073975,0.997626066,701.0111084,588.4875488,0.995701075,,,,
198,696.8948364,574.7073975,0.997392058,701.0458374,588.4875488,0.995394349,,,,
199,696.8948364,574.8480835,0.997676253,701.0111084,588.4875488,0.995501637,,,,
200,697.1795654,574.2978516,0.997631371,700.9129639,588.3825684,0.995960414,,,,
201,697.1795654,574.2978516,0.997556567,700.927002,588.3825684,0.995352983,,,,
202,696.8948364,574.8242798,0.997579396,700.927002,588.3825684,0.995251656,,,,
203,697.3105469,574.2978516,0.99779743,700.927002,588.3407593,0.995528221,,,,
204,697.3105469,573.9311523,0.997673452,701.0723877,588.3407593,0.995632887,,,,
205,697.1090088,573.9311523,0.998026907,701.1812744,588.3139648,0.995288849,,,,
206,697.1090088,573.9024658,0.998475313,701.2091675,588.2338867,0.996422052,,,,
207,697.3869629,573.9024658,0.997276425,701.276123,588.1817627,0.995587111,,,,
208,697.211792,573.9077759,0.997330427,701.333374,588.1353149,0.995756507,,,,
209,697.3869629,573.9779663,0.997575462,701.3739624,588.0217896,0.995604634,,,,
210,697.3869629,573.9779663,0.998053074,701.3546753,587.8920898,0.996076941,,,,
211,697.3869629,574.0490723,0.99739933,701.3546753,587.8583984,0.995550275,,,,
212,697.3466187,573.9779663,0.996793866,701.4229736,587.8396606,0.995118976,,,,
213,697.3466187,573.9779663,0.997023702,701.510376,587.7805786,0.995544076,,,,
214,697.3466187,574.2020264,0.997719705,701.4807129,587.7805786,0.995692611,,,,
215,697.3768311,573.9580688,0.997472882,701.4807129,587.8396606,0.995356858,,,,
216,697.3768311,573.8397217,0.997288644,701.4807129,587.8983765,0.995341063,,,,
217,697.5556641,573.8397217,0.99744904,701.4052734,587.8983765,0.995812893,,,,
218,697.5556641,573.8397217,0.997722626,701.4052734,587.9650269,0.995496452,,,,
219,697.5556641,573.7879639,0.997245312,701.3067017,587.9650269,0.994773448,,,,
220,697.4797974,573.6528931,0.997772872,701.3067017,587.9650269,0.995842457,,,,
221,697.4797974,573.6879272,0.998156309,701.3325195,587.7723999,0.996037841,,,,
222,697.4394531,573.6879272,0.99810499,701.3325195,587.7689209,0.996448696,,,,
223,697.4140015,573.5422363,0.998370409,701.3129272,587.5796509,0.996176362,,,,
224,697.4084473,573.5422363,0.998191237,701.3129272,587.5081787,0.995735049,,,,
225,697.3370361,573.4979858,0.998055577,701.2471924,587.5014648,0.995992601,,,,
226,697.3300781,573.4979858,0.998148918,701.1801147,587.451355,0.995443642,,,,
227,697.2477417,573.4297485,0.997981787,701.1000977,587.43396,0.995496988,,,,
228,697.2435913,573.4190674,0.997767091,701.0925903,587.2804565,0.9956007,,,,
229,697.2435913,573.3897705,0.998419404,701.0373535,587.1412354,0.995508313,,,,
230,697.2435913,573.2683716,0.998468995,701.0373535,586.9520874,0.995433092,,,,
231,697.364624,573.2669678,0.997699082,701.0925903,586.84552,0.99519062,,,,
232,697.4026489,573.2614136,0.998347461,701.1594849,586.6849976,0.99545455,,,,
233,697.4026489,573.2614136,0.998423636,701.1915894,586.4328613,0.994754076,,,,
234,697.3858643,573.2614136,0.998450875,701.1947632,586.3683472,0.995239735,,,,
235,697.3858643,573.2614136,0.998444557,701.2441406,586.3683472,0.994101644,,,,
236,697.5175171,573.2614136,0.998149037,701.3258057,586.4303589,0.994753122,,,,
237,697.4552612,573.3388672,0.998751879,701.2441406,586.3683472,0.995763481,,,,
238,697.4552612,573.3388672,0.99875474,701.1947632,586.3683472,0.995512486,,,,
239,697.4552612,573.2496948,0.998335719,700.9975586,586.4188843,0.994276285,,,,
240,697.4033813,573.1063232,0.998630762,700.9681396,586.2113647,0.994908333,,,,
241,697.3880005,573.1378174,0.998697162,700.9681396,586.2113647,0.995472431,,,,
242,697.293457,573.1378174,0.998898625,700.9681396,586.2652588,0.99621141,,,,
243,697.293457,573.1378174,0.998480618,700.9681396,586.2652588,0.995562553,,,,
244,697.293457,573.1378174,0.998780489,700.8193359,586.1708984,0.995256603,,,,
245,697.293457,573.2692261,0.999021053,701.0315552,586.072937,0.995474219,,,,
246,697.187439,573.3880615,0.999067783,701.1237793,585.8552246,0.996024489,,,,
247,697.2182007,573.3880615,0.998907208,701.1237793,585.8016968,0.995796442,,,,
248,697.3448486,573.5131836,0.998304546,701.1641235,585.8016968,0.995984316,,,,
249,697.3448486,573.5194702,0.998687148,701.3695068,585.8337402,0.996391892,,,,
250,697.5146484,573.5194702,0.998805523,701.479248,585.8337402,0.996296048,,,,
251,697.5957031,573.5194702,0.998557806,701.7016602,585.8914795,0.995116532,,,,
252,697.5957031,573.5194702,0.99811089,701.7016602,586.3033447,0.995074272,,,,
253,697.5216675,573.5194702,0.998575687,701.7016602,586.7388916,0.995778382,,,,
254,697.6686401,573.5598145,0.998264849,701.5827637,586.7388916,0.995648086,,,,
255,697.6686401,573.5598145,0.998577595,701.5332031,586.8153687,0.995368123,,,,
256,697.6695557,573.8186646,0.998240769,701.5332031,586.8488159,0.99532634,,,,
257,697.6887817,573.8186646,0.998009086,701.5827637,587.074646,0.995658755,,,,
258,697.7191772,573.7921753,0.998492777,701.7453003,587.305603,0.995573163,,,,
259,697.866394,573.7921753,0.998603463,701.8866577,587.46875,0.996649921,,,,
260,697.866394,573.7503052,0.998859525,701.9939575,587.46875,0.997040153,,,,
261,697.8846436,573.4781494,0.998778343,702.1171875,587.46875,0.997317076,,,,
262,698.0145874,573.4781494,0.998834848,702.1246948,587.2816772,0.99671483,,,,
263,697.8846436,573.3710327,0.998625636,702.1906738,586.9777222,0.996632338,,,,
264,697.8414307,573.3710327,0.997130632,702.2481079,586.8840942,0.993786633,,,,
265,697.8846436,573.8190308,0.998348594,702.1906738,586.468811,0.996050358,,,,
266,698.0617065,574.0671387,0.99785161,702.1906738,585.9504395,0.994924188,,,,
267,697.8414307,574.2579956,0.99694854,702.2481079,586.468811,0.989327371,,,,
268,697.8237305,574.2579956,0.997577429,701.9441528,586.1813354,0.991909862,,,,
269,698.1033936,574.8554688,0.997400701,701.7788696,584.9718018,0.994389534,,,,
270,697.8237305,574.2579956,0.997011423,701.9441528,586.1813354,0.993548274,,,,
271,697.8237305,573.9222412,0.996791005,702.0055542,586.1813354,0.988543272,,,,
272,697.8237305,573.6109619,0.997327089,701.9441528,586.1721802,0.994499385,,,,
273,697.5463257,573.5477905,0.996902108,701.9436646,586.1091919,0.99412936,,,,
274,697.5392456,573.4853516,0.997264147,701.9832153,586.1721802,0.994621158,,,,
275,697.4243774,573.4853516,0.997962594,701.9832153,586.1091919,0.994785428,,,,
276,697.3687744,573.1499023,0.998186767,701.9436646,586.1091919,0.995842695,,,,
277,697.3399658,573.1762695,0.996782541,701.711853,586.006897,0.994147658,,,,
278,697.31427,573.1762695,0.997349143,701.711853,586.006897,0.994696796,,,,
279,697.1732788,573.1499023,0.998219788,701.711853,586.006897,0.996570885,,,,
280,697.2165527,573.1499023,0.998429656,701.711853,586.1034546,0.995759606,,,,
281,697.1732788,573.1552124,0.998601794,701.7574463,586.3165283,0.997039139,,,,
282,697.1732788,573.1552124,0.999033213,702.0279541,586.3165283,0.996842682,,,,
283,697.1732788,573.1859131,0.998758256,702.0279541,586.1034546,0.99700278,,,,
284,697.0646973,573.1859131,0.999006271,702.0949707,585.934021,0.99774766,,,,
285,697.0152588,573.2428589,0.99879241,702.0949707,585.692627,0.997448504,,,,
286,696.7460938,573.3140259,0.999099016,702.1673584,585.4622803,0.99800086,,,,
287,696.703125,573.3140259,0.999121547,701.9302368,585.3883667,0.997379303,,,,
288,696.5303345,573.2428589,0.999211133,701.9018555,585.3488159,0.997733474,,,,
289,696.5203247,573.2428589,0.998930514,701.3792114,584.4932251,0.996558964,,,,
290,696.1778564,572.9822998,0.998750687,701.3521118,584.4932251,0.995966196,,,,
291,696.1778564,572.9822998,0.998759389,701.3415527,584.4932251,0.995594919,,,,
292,696.1778564,572.980957,0.998790979,701.1350098,584.4363403,0.994839132,,,,
293,696.5523071,572.9395142,0.998694181,701.1350098,584.5796509,0.995637774,,,,
294,696.5523071,572.9395142,0.998157442,701.1350098,584.5796509,0.994162858,,,,
295,696.5523071,572.8777466,0.998380959,701.0715332,584.5796509,0.994190931,,,,
296,696.4711914,572.847168,0.998606443,701.1350098,584.5796509,0.994700193,,,,
297,696.4622803,572.847168,0.998533368,701.0505371,584.5796509,0.994858861,,,,
298,696.3704224,572.7966309,0.998725355,700.9744873,584.5637817,0.994653225,,,,
299,696.3291016,572.6429443,0.998895168,700.9009399,584.4644775,0.99603498,,,,
300,696.3153076,572.6387939,0.998812914,700.9009399,584.1433105,0.996038854,,,,
301,696.2351074,572.4262695,0.999096155,700.9009399,583.8840942,0.996778488,,,,
302,696.2351074,572.4262695,0.998928726,700.9207153,583.8840942,0.996542692,,,,
303,695.8869629,572.6387939,0.999374866,701.0869751,583.8840942,0.997566581,,,,
304,695.8537598,572.6397095,0.999283314,701.0869751,584.0559082,0.997525096,,,,
305,695.8869629,572.6397095,0.999334693,701.0869751,584.2183838,0.998228192,,,,
306,695.9331665,572.7089844,0.999400139,701.0018921,584.4265747,0.997808158,,,,
307,695.8869629,572.6397095,0.999280214,701.0018921,584.5427856,0.997689724,,,,
308,695.8537598,572.5407715,0.999367237,701.0018921,584.911438,0.997125506,,,,
309,695.9331665,572.461731,0.999398589,700.895813,584.975769,0.99745369,,,,
310,695.8401489,572.3511963,0.999321342,700.895813,584.975769,0.997473776,,,,
311,695.8338623,572.3080444,0.999262214,700.895813,584.975769,0.995725811,,,,
312,695.8401489,572.2772827,0.998851061,700.8817749,584.5894775,0.994957805,,,,
313,696.0201416,572.2772827,0.998962462,700.6725464,584.5057373,0.994755149,,,,
314,695.8488159,572.2772827,0.99924767,700.6725464,584.5057373,0.996129394,,,,
315,695.8765869,572.1222534,0.999381125,700.8817749,584.3373413,0.996629775,,,,
316,696.0527344,572.1222534,0.998925567,700.8857422,584.4514771,0.99616468,,,,
317,696.0527344,572.1682739,0.999166191,701.4589844,584.380249,0.996720195,,,,
318,695.9434204,572.1222534,0.999062657,701.5176392,584.380249,0.996654212,,,,
319,695.9434204,572.085083,0.999001622,701.5176392,584.3373413,0.996805549,,,,
320,695.9434204,572.0706177,0.998575568,701.5176392,583.8880615,0.994786263,,,,
321,695.9434204,572.085083,0.998676062,701.2011719,583.8880615,0.994888842,,,,
322,695.9434204,572,0.998903513,700.9356689,583.8880615,0.995465875,,,,
323,695.9213257,571.7576294,0.999257386,700.5209961,583.977356,0.996491849,,,,
324,695.9213257,571.6990967,0.999305129,700.0983887,583.977356,0.996459246,,,,
325,695.9213257,571.6990967,0.999327779,700.0441895,583.977356,0.996504426,,,,
326,695.8964844,571.3510742,0.999298275,700.0200195,583.7668457,0.995906949,,,,
327,695.7612915,571.3510742,0.999199152,699.8825684,583.5414429,0.996703267,,,,
328,695.7439575,571.3510742,0.999229431,699.8135376,583.2756348,0.996209979,,,,
329,695.7439575,571.4542847,0.999266863,699.708374,583.2288818,0.996636748,,,,
330,695.7439575,571.4542847,0.999334872,699.708374,583.140686,0.997160614,,,,
331,695.7439575,571.4542847,0.999233127,699.8135376,583.0955811,0.997089505,,,,
332,695.5392456,571.2260742,0.999283075,699.9100952,582.9799805,0.99749732,,,,
333,695.2320557,570.897522,0.99927485,699.9899902,582.8417358,0.997210324,,,,
334,694.9723511,570.7244873,0.999342322,700.0765991,582.7954102,0.997944117,,,,
