coords,x,y,likelihood,x,y,likelihood,,,,
85,431.8868713,666.0248413,0.99861753,419.5030212,658.8544312,0.999486327,,,,
86,432.538269,666.0292969,0.998584807,420.0227966,658.6227417,0.99939698,,,,
87,432.6433411,666.355835,0.999110341,420.062439,658.5753174,0.999494195,,,,
88,432.7275696,666.3812866,0.99940896,420.5601196,658.4071655,0.999567866,,,,
89,432.7275696,666.4459839,0.999574184,420.6715698,658.2116089,0.999606073,,,,
90,433.1958618,666.4629517,0.99955678,420.6938782,658.2116089,0.999606729,,,,
91,433.2189331,666.6991577,0.999664724,420.889801,658.2116089,0.999640822,,,,
92,433.2189331,666.7301636,0.999661207,421.1401672,658.3277588,0.999553382,,,,
93,433.6447754,667.0986328,0.999697566,421.2322693,658.4120483,0.99958694,,,,
94,433.8838806,667.4074707,0.999751449,421.3970642,658.5103149,0.999682307,,,,
95,434.0229187,667.4954224,0.999707341,421.9807434,658.7106323,0.999654889,,,,
96,434.2159729,667.6503296,0.999659419,422.5529175,658.7106323,0.9995749,,,,
97,434.2201843,667.8140869,0.999681354,423.4702454,658.7106323,0.999510884,,,,
98,434.3646545,667.822876,0.999689102,423.7313232,657.8184814,0.999504447,,,,
99,434.7775269,668.1218872,0.999711752,424.0636292,657.8184814,0.999511361,,,,
100,434.9146423,668.2113647,0.999713182,424.2331543,657.8184814,0.999557734,,,,
101,435.5552673,668.2600098,0.999657273,424.2557068,658.312561,0.999579191,,,,
102,435.6794434,668.4862671,0.999672294,424.4503479,658.3718872,0.999592185,,,,
103,435.7679749,668.4987793,0.999582767,424.7481079,658.7491455,0.99962306,,,,
104,435.7719116,668.6446533,0.999488354,424.8765869,658.7525024,0.999629974,,,,
105,435.890625,668.677002,0.999328792,425.3092346,658.8214111,0.999565005,,,,
106,435.9137573,668.8814697,0.999463797,425.3931274,659.0076294,0.999562025,,,,
107,436.0443115,669.0452271,0.999411106,425.4633789,659.5247803,0.999576569,,,,
108,436.4416199,669.3762207,0.999321938,425.951355,659.5343018,0.999605834,,,,
109,436.5750732,669.723938,0.999295533,426.0085449,659.6203003,0.999601424,,,,
110,436.6150818,669.9181519,0.999328732,426.6340027,659.7305908,0.999571681,,,,
111,436.6896667,669.9829102,0.999233544,427.1080017,659.8631592,0.999516845,,,,
112,436.6896667,669.9829102,0.999080181,427.1402283,659.8631592,0.999510407,,,,
113,437.1795959,669.9829102,0.998969197,427.4500732,660.3056641,0.999451756,,,,
114,437.6591187,670.0640869,0.998808742,427.6275635,660.5368042,0.999448299,,,,
115,437.683136,670.222168,0.99881357,428.3537292,660.5761719,0.999356747,,,,
116,437.7830811,670.222168,0.998475552,428.4896545,660.9425049,0.999179959,,,,
117,437.8785706,670.3884277,0.99913305,429.0100708,660.9967651,0.99940002,,,,
118,438.047699,670.6918945,0.999082804,429.4375916,661.0280762,0.999229133,,,,
119,438.047699,671.2868652,0.999208927,429.7636719,661.0280762,0.99912703,,,,
120,438.231781,671.7580566,0.999199092,429.9277649,661.0280762,0.999184906,,,,
121,438.6646423,672.223938,0.999095678,431.3121643,660.9742432,0.999551356,,,,
122,439.1286011,672.2363892,0.999034047,432.2208862,660.9742432,0.999674916,,,,
123,439.5351868,672.3574829,0.99910593,432.2208862,660.9742432,0.999690533,,,,
124,439.5646973,672.4143677,0.999075294,432.2208862,661.4995728,0.999666512,,,,
125,439.5858154,672.5980225,0.999006331,431.3638611,662.4888306,0.999475718,,,,
126,439.8098755,672.8247681,0.999029756,431.3638611,662.5418091,0.999440789,,,,
127,440.1755981,672.9102173,0.998775899,431.3638611,662.5418091,0.999334574,,,,
128,440.2195435,672.9309082,0.998955727,431.789856,662.5418091,0.999568939,,,,
129,440.2258606,673.2402954,0.999190092,432.4289856,662.5669556,0.999729037,,,,
130,440.2845764,673.3088989,0.999258697,433.4362488,662.5669556,0.999758005,,,,
131,440.5664673,673.7290649,0.998841166,433.7041626,662.5669556,0.999713182,,,,
132,440.9995422,674.1550903,0.999040246,434.0591125,663.9432373,0.999608994,,,,
133,442.4704895,674.4043579,0.999192238,434.2950439,663.9432373,0.999614596,,,,
134,443.4628296,674.5512085,0.999265373,435.3975525,664.0335083,0.99971509,,,,
135,443.7421265,674.8157959,0.999289513,436.2518311,664.1590576,0.999745965,,,,
136,443.9623718,674.862854,0.999339819,436.2518311,664.1590576,0.999713302,,,,
137,444.0859375,675.0026245,0.999404192,436.4274902,664.5070801,0.999723196,,,,
138,444.1053162,675.0666504,0.999454021,436.4372559,665.1626587,0.999685585,,,,
139,444.7495728,675.4276733,0.999494016,436.668457,665.3051147,0.999358535,,,,
140,444.8095093,675.5305786,0.999619007,437.4355164,665.3051147,0.999520659,,,,
141,445.4127502,675.5982056,0.999563098,438.4899292,665.3051147,0.999434292,,,,
142,445.9588928,676.2664185,0.999546468,438.5098572,665.230957,0.999524355,,,,
143,446.0516663,676.5218506,0.999549031,438.888916,665.230957,0.999498487,,,,
144,446.0743103,676.7167969,0.999490142,438.9072876,665.230957,0.999514937,,,,
145,446.0743103,676.9775391,0.999310493,438.9298401,665.9598389,0.99932158,,,,
146,446.1116638,677.2327271,0.999376059,438.9298401,666.3213501,0.999168634,,,,
147,446.1116638,677.4057007,0.999328911,439.3204041,666.4865723,0.998987436,,,,
148,446.1643372,678.1658936,0.999263763,439.5150146,666.7128296,0.998643279,,,,
149,446.1643372,678.3093262,0.999316454,439.9038696,666.9211426,0.998744726,,,,
150,446.3066406,678.6342163,0.999370933,440.936615,667.0616455,0.998174191,,,,
151,446.3066406,678.7422485,0.999410093,441.0491028,667.2289429,0.997915864,,,,
152,446.6460876,678.7422485,0.999459207,441.1691284,667.2289429,0.997368574,,,,
153,446.7729187,678.7422485,0.999513626,441.9532776,667.2289429,0.99676156,,,,
154,446.8319397,678.8247681,0.999472499,442.6053467,667.2911987,0.995633483,,,,
155,447.5541687,679.0813599,0.999614,442.9103088,667.3320313,0.996335387,,,,
156,447.5757751,679.4385986,0.999576449,443.5725098,667.4621582,0.996702552,,,,
157,447.6222839,679.4963989,0.999643207,443.746521,667.4829102,0.996624827,,,,
158,447.9182739,679.5308838,0.999679446,443.7525635,667.8198242,0.997197151,,,,
159,447.9842834,679.6611328,0.999674797,443.7894592,667.9570313,0.997326493,,,,
160,448.2427673,680.1359253,0.999613166,443.7894592,668.1080933,0.99744904,,,,
161,448.3118591,680.5036621,0.999521554,443.9115295,668.1919556,0.997759879,,,,
162,448.638092,681.1540527,0.999673605,444.059021,668.3522339,0.998465717,,,,
163,448.6767883,681.7246704,0.999664605,444.3369446,668.4037476,0.998544812,,,,
164,448.6767883,682.2061768,0.999612868,444.3479004,668.4037476,0.998626173,,,,
165,448.8145752,682.434082,0.999578238,445.3329163,668.5847778,0.998852909,,,,
166,449.0285339,682.7150269,0.999603093,445.5776978,668.7485962,0.998787165,,,,
167,449.0285339,682.90802,0.999658227,445.5776978,668.8449707,0.998935938,,,,
168,449.4674072,683.034729,0.999633193,445.5776978,669.737854,0.999141216,,,,
169,449.956543,683.2952271,0.99967593,445.5776978,670.2402954,0.999201477,,,,
170,450.3311768,683.6204224,0.999736369,445.5776978,670.2626343,0.999263406,,,,
171,450.3311768,684.4429321,0.999709845,445.8052673,671.3605347,0.99930793,,,,
172,450.5853577,684.5539551,0.999649704,446.4957886,671.4219971,0.999077857,,,,
173,450.7060242,684.9585571,0.99952817,446.8811951,671.6175537,0.998708427,,,,
174,451.0223083,685.0524292,0.99953109,447.0236816,671.7871704,0.998776913,,,,
175,451.0223083,685.6286621,0.999516964,447.1227417,671.8736572,0.999202609,,,,
176,451.0449829,685.7460938,0.999535441,447.1227417,672.4604492,0.999375105,,,,
177,451.0891418,686.0847778,0.999572992,447.164093,672.4604492,0.99930191,,,,
178,451.0906982,686.0847778,0.999599755,447.164093,672.624939,0.999354064,,,,
179,451.0906982,686.0847778,0.999516308,447.7820129,672.624939,0.999444306,,,,
180,451.6533508,686.1220703,0.999587059,448.7724609,672.7128296,0.999562383,,,,
181,451.8096924,686.4788208,0.999617457,449.3572388,672.920105,0.999713898,,,,
182,452.6063538,686.8789673,0.999637365,449.584137,674.0101929,0.999767423,,,,
183,452.6199036,687.1390991,0.999650598,449.787262,674.1524048,0.99979347,,,,
184,452.6730957,687.4351196,0.999615192,450.3204956,674.3665161,0.999766707,,,,
185,453.0465698,687.9151611,0.999724269,450.5024109,674.3848267,0.999812901,,,,
186,453.0465698,688.5959473,0.999766111,451.0888062,674.8290405,0.999801874,,,,
187,453.0465698,688.6194458,0.99975872,451.2233276,674.883606,0.999825358,,,,
188,453.1520081,688.9936523,0.999778748,451.2759399,675.427063,0.999821901,,,,
189,453.1520081,689.093689,0.999755859,451.2759399,676.0557861,0.999839306,,,,
190,453.6233826,689.3574219,0.999758124,451.5430298,676.092041,0.999832749,,,,
191,453.8648682,689.9540405,0.999745488,452.4565735,677.0219727,0.999809921,,,,
192,453.9512634,690.2068481,0.99971813,452.510437,677.0922241,0.999819338,,,,
193,454.1470337,690.8137817,0.999780536,452.8065491,677.460144,0.999831855,,,,
194,454.4049377,691.1038818,0.999783635,453.1850281,677.7786865,0.999850035,,,,
195,454.4529724,691.3031006,0.999790549,453.8751831,677.8314209,0.99979645,,,,
196,454.4541626,691.5135498,0.999724448,453.8876343,678.7431641,0.99967742,,,,
197,454.5126648,692.0581055,0.999752283,454.3416748,678.9001465,0.999650776,,,,
198,455.1460571,692.6558838,0.999751508,454.3416748,679.4272461,0.999610305,,,,
199,455.4999695,692.8792725,0.99971807,454.267334,680.4360962,0.999493361,,,,
200,455.8486328,692.8806152,0.999706984,454.1248474,680.4381714,0.999552727,,,,
201,456.3200989,692.9138794,0.999639273,454.267334,680.4381714,0.999563277,,,,
202,456.7352905,693.1592407,0.999545217,454.267334,680.4360962,0.999493599,,,,
203,456.7960205,693.2406006,0.999486208,454.7265625,680.4360962,0.999405026,,,,
204,456.858551,693.5897217,0.999588728,455.0275879,680.5705566,0.999321938,,,,
205,458.04953,693.8403931,0.999475062,455.4111328,680.8146973,0.999393463,,,,
206,458.7297974,693.8865967,0.999454737,455.4111328,681.8374634,0.998917282,,,,
207,458.8447876,694.2524414,0.999219179,455.0275879,682.2385864,0.998700023,,,,
208,459.4144592,694.5800171,0.999194026,454.3271179,682.2901001,0.998750329,,,,
209,459.453949,695.1018066,0.999282598,454.3086853,682.3682251,0.998803854,,,,
210,459.453949,695.4682007,0.999359488,454.3023071,682.5083008,0.998830438,,,,
211,459.453949,696.0919189,0.999295115,453.9904785,682.6245728,0.999074221,,,,
212,459.6768494,696.2664795,0.999046445,453.9904785,683.1834106,0.998842835,,,,
213,459.9324646,696.7340698,0.99907279,453.9904785,683.4338379,0.999130249,,,,
214,460.327179,696.7993164,0.998866737,454.4468384,683.7400513,0.998685241,,,,
215,460.7124329,697.2428589,0.998924732,454.9559631,683.8458252,0.998732805,,,,
216,460.8224792,697.4608154,0.998526692,455.5932007,684.0834961,0.998261571,,,,
217,461.1938477,697.6981201,0.99877739,455.7569275,684.2565308,0.998652041,,,,
218,461.2562256,697.9675903,0.998432457,456.065033,684.9640503,0.998090506,,,,
219,461.2562256,698.2364502,0.998208761,456.3550415,685.2297363,0.998173237,,,,
220,461.1938477,698.5560303,0.998075604,456.8080444,685.7732544,0.997992516,,,,
221,460.9751587,698.9976807,0.997906208,456.8216553,686.0427246,0.998037457,,,,
222,459.8809509,699.1853027,0.997238636,458.0740051,686.1104126,0.998814881,,,,
223,459.8809509,699.5735474,0.998384714,458.1298523,686.1104126,0.998972297,,,,
224,459.8809509,700.081543,0.998565555,458.8862305,686.1221924,0.999435842,,,,
225,460.1138306,700.7836304,0.998636782,459.6888428,686.1221924,0.999504447,,,,
226,460.4617004,701.1804199,0.998369694,459.7250061,686.6375732,0.999424875,,,,
227,460.7666016,701.2022705,0.997934103,459.8396301,687.5238037,0.999414086,,,,
228,461.2239075,701.3178711,0.998020172,459.9953308,687.651001,0.999365151,,,,
229,461.3918152,701.6936646,0.998192906,460.120697,687.7202148,0.99937737,,,,
230,461.8044739,702.0637207,0.997850299,460.5550232,689.22052,0.999405622,,,,
231,462.072876,702.6070557,0.998022556,460.5907593,689.7189331,0.999403656,,,,
232,462.219574,703.147522,0.998862863,460.7631836,690.0987549,0.999397397,,,,
233,462.2327881,703.565918,0.99890542,460.8574829,690.2388916,0.999427676,,,,
234,462.2763977,704.0499878,0.9991256,461.0817566,690.7737427,0.99941361,,,,
235,462.3901672,704.8043823,0.99928993,461.2706604,691.0928345,0.999422431,,,,
236,462.3901672,705.0643921,0.999284506,461.3298645,691.6431274,0.99931401,,,,
237,462.3901672,705.2634277,0.999257386,461.3298645,691.8309937,0.999345243,,,,
238,462.3743286,705.4254761,0.999143362,461.3551331,692.5106201,0.99919802,,,,
239,462.4313965,705.8858032,0.999291599,461.5163574,693.024353,0.999193132,,,,
240,462.4313965,706.3382568,0.999440908,461.5163574,693.3980713,0.999025702,,,,
241,462.5309753,706.5010376,0.999480844,461.5163574,693.4187012,0.999067545,,,,
242,462.5309753,706.68927,0.999525547,462.0761719,694.0012817,0.998840988,,,,
243,462.5794678,706.7504883,0.999530911,462.092041,694.0866089,0.998747647,,,,
244,462.5794678,707.4459229,0.999492109,462.11026,694.5192261,0.998314261,,,,
245,462.6921387,707.864624,0.999653339,462.3325195,694.6262207,0.998981714,,,,
246,462.7644043,708.4848022,0.999734521,462.3624878,695.1351929,0.999363303,,,,
247,462.9347534,708.9783936,0.999700308,462.3624878,695.9075317,0.999042034,,,,
248,463.2611389,709.0485229,0.999743998,462.3624878,695.9111938,0.998733521,,,,
249,463.3118896,709.3116455,0.999742866,462.3624878,696.3812866,0.998116374,,,,
250,463.3118896,710.0975952,0.999722958,462.233429,697.1403198,0.997980416,,,,
251,463.3118896,710.8044434,0.999773026,462.1077271,698.0377197,0.997952282,,,,
252,463.3999023,711.6079102,0.999722123,462.1077271,698.1886597,0.997860432,,,,
253,463.4256287,711.6618042,0.99971962,461.6786499,698.1951904,0.997319698,,,,
254,463.6616211,711.6740723,0.999674559,461.6786499,698.3929443,0.997487307,,,,
255,464.8825989,712.2862549,0.999751449,461.6786499,698.3929443,0.997774005,,,,
256,465.1374817,712.4310913,0.999681175,462.8554077,699.2178345,0.99813199,,,,
257,465.3503723,713.1220093,0.999690711,463.0248718,699.3569336,0.998612344,,,,
258,465.3717041,713.4191895,0.999713182,463.0248718,699.6166382,0.998644114,,,,
259,465.3717041,713.7522583,0.999679923,463.0248718,699.6728516,0.99846679,,,,
260,465.3717041,714.4006958,0.999568582,463.046814,700.5021973,0.997674406,,,,
261,465.3717041,714.6281738,0.999483585,463.5709839,700.697998,0.998273134,,,,
262,465.3717041,714.8986816,0.999366164,463.9328918,701.5110474,0.998375535,,,,
263,465.511322,714.9487915,0.999161601,464.148468,702.1147461,0.997979403,,,,
264,465.9358826,714.9487915,0.99921,464.487915,702.2071533,0.99810946,,,,
265,466.1690674,715.5518188,0.999325991,464.6823425,702.3044434,0.998413205,,,,
266,466.2979126,716.0914917,0.999410629,464.7362671,702.3937378,0.99890399,,,,
267,466.3482361,716.9172974,0.999465525,465.0877991,702.6469727,0.999229968,,,,
268,466.4537659,717.3033447,0.999423027,465.0877991,702.8112183,0.999353766,,,,
269,466.7909241,717.3111572,0.999480963,465.1200867,703.0194702,0.99935317,,,,
270,466.8370972,717.6533203,0.999418259,465.1200867,703.4429932,0.999390602,,,,
271,466.8720093,717.9674072,0.999546766,465.2784424,703.6533203,0.999458969,,,,
272,466.8720093,718.6083374,0.999620199,465.4131165,704.1989136,0.999500394,,,,
273,466.9683228,718.7601318,0.999598086,466.025177,705.1251221,0.999625981,,,,
274,467.5641479,719.3560181,0.999682903,466.3746643,706.1055298,0.999641299,,,,
275,467.6514587,719.5899048,0.999658525,466.6495056,706.2867432,0.999626517,,,,
276,467.6514587,719.6720581,0.999675989,466.7859802,706.7649536,0.999616981,,,,
277,467.7470398,720.1720581,0.999706984,466.8082581,707.4351807,0.999603152,,,,
278,467.7470398,720.6763916,0.999774337,467.0691223,707.9661865,0.999700546,,,,
279,467.7470398,720.9174194,0.999729276,467.3794556,708.8007813,0.999686658,,,,
280,467.7470398,721.6711426,0.999788523,467.506897,709.2681274,0.999728441,,,,
281,468.0412903,721.6895142,0.999764621,467.506897,709.4411011,0.999710083,,,,
282,468.1589966,722.1211548,0.999752164,467.5217285,709.9985352,0.999615192,,,,
283,468.1770935,722.2155151,0.999769807,467.5217285,710.1464844,0.999666631,,,,
284,468.1589966,723.2957764,0.999795198,467.5404968,710.7836304,0.999640346,,,,
285,468.1770935,723.9883423,0.99982506,467.5404968,710.8944092,0.999676228,,,,
286,468.3088074,724.2420654,0.999854207,467.7472229,710.9976807,0.999714971,,,,
287,468.4020996,724.8395996,0.999848962,467.9547424,711.4333496,0.999582946,,,,
288,468.9075928,725.3264771,0.999825716,468.1485901,711.6605835,0.999453127,,,,
289,469.2045288,726.3855591,0.999782085,468.1485901,712.4150391,0.999083638,,,,
290,469.3643188,726.6987915,0.999795496,468.3466797,712.7989502,0.999442875,,,,
291,469.3806763,726.8825073,0.999805033,468.3466797,713.0126343,0.999321938,,,,
292,469.4666443,727.5374146,0.999745131,468.1485901,713.1768188,0.99886471,,,,
293,469.7296448,728.0186768,0.999750853,467.9449158,713.5255737,0.999282718,,,,
294,470.3564453,728.3111572,0.999713838,467.9449158,713.6179199,0.999056935,,,,
295,470.3581848,728.6162109,0.999640763,467.9449158,714.8424683,0.999129057,,,,
296,470.3930359,728.9105835,0.999500155,467.9449158,715.0532227,0.998971164,,,,
297,470.4313049,729.2885742,0.999372959,467.9454041,715.565979,0.998788118,,,,
298,470.9052124,730.0673218,0.999124229,468.632019,715.9884033,0.998895168,,,,
299,471.0582581,730.1320801,0.998971105,468.729248,716.3674927,0.999025226,,,,
300,471.0999756,730.1814575,0.998966336,468.982605,716.7033081,0.99908638,,,,
301,471.0999756,730.3338013,0.999014139,469.0624084,716.7627563,0.99897486,,,,
302,471.0756531,730.7587891,0.998948336,469.1542664,717.2768555,0.998987794,,,,
303,471.0999756,731.2057495,0.998996735,469.2678223,717.9735107,0.998750389,,,,
304,471.1508484,731.7001343,0.998911381,469.6788025,718.755188,0.998787642,,,,
305,471.2432861,732.4393311,0.999007523,470.5736694,719.1243896,0.998970151,,,,
306,471.4780579,732.6304932,0.998621702,470.7457886,719.3119507,0.999167979,,,,
307,471.4780579,732.8969116,0.998866796,470.9641418,719.5480957,0.99910754,,,,
308,471.5078125,732.9143677,0.998795509,471.261261,719.5692139,0.999162674,,,,
309,471.5078125,733.489563,0.999100327,471.3144226,720.4541626,0.999403834,,,,
310,471.5673218,733.6367188,0.999102294,471.346344,720.4978638,0.999496222,,,,
311,471.6437073,734.2971191,0.999454498,471.4148254,720.9424438,0.999594092,,,,
312,471.6437073,734.9049683,0.999454677,471.7545776,721.763855,0.999556601,,,,
313,471.6437073,735.5360107,0.999497294,471.9245605,722.1821899,0.999583602,,,,
314,471.7883606,735.9110718,0.999585271,471.9245605,722.3510132,0.999614596,,,,
315,472.2843933,736.3604736,0.999344945,472.0632629,723.0751343,0.999448895,,,,
316,472.2858582,736.6514893,0.999544978,472.0632629,723.196228,0.999550581,,,,
317,472.3675842,736.8926392,0.999613643,472.5650635,723.237854,0.999623179,,,,
318,472.3675842,737.5621948,0.999597251,472.7677612,723.5285034,0.999529123,,,,
319,472.4150391,737.9924316,0.999590993,473.2187195,724.3945923,0.999313414,,,,
320,472.4217834,738.0400391,0.999578536,473.3398132,724.4295654,0.999320984,,,,
321,472.5819702,738.5683594,0.999506116,473.6263733,724.9556274,0.999267101,,,,
322,473.1577454,738.7029419,0.999319911,473.809845,725.519165,0.999131083,,,,
323,473.5766907,738.7149048,0.999330163,473.809845,726.0224609,0.999003291,,,,
324,474.4325867,738.9085693,0.999297798,473.809845,726.5546875,0.998961687,,,,
325,474.5600891,738.9951782,0.999362648,473.5723572,727.0907593,0.999088049,,,,
326,474.7294006,739.8129272,0.999487936,473.4872742,727.2415161,0.999095082,,,,
327,474.7454529,740.234375,0.999445438,473.4872742,727.4690552,0.999305487,,,,
328,474.8027649,740.6594238,0.999338329,473.4334717,728.6679688,0.9984653,,,,
329,474.8027649,741.0640869,0.99946785,473.3974304,728.7415161,0.998152792,,,,
330,475.4075623,741.4990845,0.999508798,473.3974304,728.9432373,0.998325586,,,,
331,475.5002441,741.7478027,0.999453068,473.3974304,729.2911987,0.99817735,,,,
332,475.9017334,742.3287964,0.999583364,471.8931274,729.4293213,0.998961091,,,,
333,475.9951172,742.9745483,0.999289751,470.7064209,729.4749756,0.998912692,,,,
334,476.0878601,743.3983765,0.999326348,470.7064209,730.0692139,0.999083281,,,,
